編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPWNMLPJIIPFFIB98DA,坡道平面,0,30.49,地下一樓
RPWNMLPJIIPFFIB98DA,坡道平面,0,30.49,地下一樓
RPXNMLPJIIPFFIB09DA,坡道平面,1250000,30.49,地下一樓
RPROMLPJIIPFFIB58DA,坡道平面,0,13.87,地下一樓
RPOOMLPJIIPFFIB28DA,坡道平面,1250000,30.49,地下一樓
RPPOMLPJIIPFFIB38DA,坡道平面,1100000,29.38,地下三樓
RPSQMLPJIIPFFIB88DA,升降機械,0,19.84,地下一樓
RPXQMLTLRHPFFHB08DA,坡道平面,1350000,41.44,地下一樓
RPXQMLTLRHPFFHB08DA,坡道平面,1350000,41.44,地下一樓
RPQNMLKMRHPFFHB88DA,坡道機械,0,,地下二樓
RPTOMLNLRHPFFHB86DA,坡道平面,0,,地下一樓
RPVPMLSLRHPFFFB47DA,坡道平面,1100000,28.71,地下二樓
RPQRMLTJRHPFFFB07DA,坡道平面,940000,31.69,地下一樓
RPSWMLRJRHPFFFB57DA,坡道平面,900000,31.69,地下二樓
RPWQNLOJRHPFFFB17DA,坡道平面,820000,31.69,地下三樓
RPVQMLOKRHPFFCB76DA,坡道平面,0,28.38,地下二樓
RPVQMLOKRHPFFCB76DA,坡道平面,0,28.38,地下二樓
RPQVMLPLRHPFFCB96DA,坡道平面,0,,地下三樓
RPOOMLPLRHPFFCB68DA,坡道平面,0,28.12,地下一樓
RPTNMLKMRHPFFCB68DA,坡道機械,0,,地下二樓
RPRNMLKMRHPFFCB48DA,坡道平面,0,24.82,地下二樓
RPWSMLTLRHPFFCB67DA,坡道機械,0,,地下二樓
RPVQMLTLRHPFFCB37DA,坡道平面,0,29.82,地下四樓
RPVQMLTLRHPFFCB37DA,坡道平面,0,29.82,地下四樓
RPVNMLKMRHPFFCB88DA,坡道機械,0,,地下一樓
RPVNMLKMRHPFFCB88DA,坡道機械,0,,地下一樓
RPSPMLKMRHPFFCB78DA,坡道平面,0,,地下一樓
RPSPMLKMRHPFFCB78DA,坡道平面,0,,地下一樓
RPROMLPJIIPFFCB97DA,坡道平面,0,23.14,地下三樓
RPROMLPJIIPFFCB97DA,坡道平面,0,23.14,地下三樓
RPORMLOLRHPFFCB88DA,坡道平面,1200000,,地下四樓
RPORMLOLRHPFFCB88DA,坡道平面,1200000,,地下四樓
RPVPMLRJRHPFFCB86DA,坡道平面,1700000,23.14,地下二樓
RPVPMLRJRHPFFCB86DA,坡道平面,1700000,23.14,地下二樓
RPPTMLOJRHPFFCB98DA,升降機械,0,,
RPQNMLKMRHPFFBB28DA,坡道平面,0,,地下二樓
RPTNMLKMRHPFFBB58DA,坡道平面,0,,地下二樓
RPOOMLSLRHPFFBB88DA,坡道機械,0,14.73,地下二樓
RPRUMLTLRHPFFBB27DA,坡道平面,0,,地下一樓
RPPQMLPLRHPFFBB88DA,坡道平面,0,,地下一樓
RPPQMLPLRHPFFBB88DA,坡道平面,0,,地下一樓
RPSNMLKLRHPFFBB38DA,坡道平面,0,34.81,地下一樓
RPQNMLKLRHPFFBB18DA,坡道平面,0,12.95,地下一樓
RPPPMLPLRHPFFBB78DA,坡道平面,0,15.02,地下一樓
RPXRMLSKRHPFFBB37DA,坡道平面,0,26.67,地下二樓
RPXRMLSKRHPFFBB37DA,坡道平面,0,26.67,地下二樓
RPURMLSKRHPFFBB07DA,坡道平面,1500000,26.67,地下三樓
RPSNMLTKRHPFFBB56DA,坡道平面,1300000,24.47,地下二樓
RPSNMLTKRHPFFBB56DA,坡道平面,1300000,24.47,地下二樓
RPPPMLOLRHPFFBB68DA,坡道平面,0,28.96,地下二樓
RPWNMLNJRHPFFBB88DA,坡道平面,1000000,,地下四樓
RPWNMLNJRHPFFBB88DA,坡道機械,600000,,地下四樓
RPXOMLNJRHPFFBB09DA,坡道機械,0,,地下二樓
RPTNMLNKRHPFFAB58DA,坡道平面,1500000,30.84,地下二樓
RPTNMLNKRHPFFAB58DA,坡道平面,1500000,26.39,地下二樓
RPXQMLPLRHPFFAB96DA,坡道平面,0,,地下一樓
RPRNMLKMRHPFFAB28DA,坡道平面,1700000,38.80,地下一樓
RPWNMLKMRHPFFAB78DA,坡道機械,0,,地下三樓
RPSOMLKMRHPFFAB48DA,坡道平面,0,12.97,地下一樓
RPTPMLSLRHPFFAB76DA,坡道平面,0,19.05,地下三樓
RPQNMLPJIIPFFAB57DA,坡道平面,0,,地下二樓
RPTOMLTLRHPFFAB76DA,坡道平面,0,6.93,地下一樓
RPUOMLTLRHPFFAB86DA,坡道平面,0,6.93,地下三樓
RPWNMLPJIIPFFAB18DA,坡道機械,0,,地下三樓
RPVOMLTLRHPFFAB96DA,坡道平面,0,6.93,地下二樓
RPPNMLQJRHPFFAB38DA,坡道機械,800000,23.58,地下一樓
RPQPMLSLQHPFFBB09DA,坡道機械,800000,11.57,地下四樓
RPQNMLKMQHPFFAB08DA,坡道平面,1300000,29.00,地下二樓
RPTRMLSKRHPFFBB96DA,坡道平面,0,26.67,地下一樓
RPTRMLSKRHPFFBB96DA,坡道平面,0,26.67,地下一樓
RPQRMLSLRHPFFBB76DA,坡道平面,0,32.04,地下二樓
RPTSMLKMRHPFFBB09DA,坡道平面,1500000,34.66,地下二樓
RPWSMLKMRHPFFBB76DA,坡道平面,1400000,34.66,地下三樓
RPUTMLKMRHPFFBB66DA,坡道平面,1400000,35.83,地下四樓
RPUSMLKMRHPFFBB56DA,坡道平面,1500000,34.66,地下二樓
RPSNMLPJIIPFFBB87DA,坡道平面,1500000,34.66,地下二樓
RPXNMLPJIIPFFBB38DA,坡道平面,0,,地下一樓
RPWOMLPJIIPFFBB38DA,坡道平面,0,30.50,地下一樓
RPUNMLQJIIPFFBB18DA,坡道平面,0,16.79,地下二樓
RPWNMLKMQHPFFCB88DA,坡道平面,3000000,42.00,地下三樓
RPVSMLMJRHPFFCB66DA,坡道機械,0,19.53,地下一樓
RPVTMLNLQHPFFCB96DA,坡道平面,1700000,39.12,地下二樓
RPWTMLQLQHPFFCB37DA,坡道平面,1200000,24.75,地下一樓
RPPUMLOLRHPFFCB66DA,坡道平面,0,35.34,地下二樓
RPOQMLKMRHPFFCB48DA,坡道平面,0,,地下五樓含以下
RPQQMLPJIIPFFCB08DA,坡道平面,0,26.96,地下四樓
RPRQMLPJIIPFFCB18DA,坡道平面,0,,地下二樓
RPPRMLPJIIPFFCB08DA,坡道機械,0,13.86,地下四樓
RPTRMLPJIIPFFCB48DA,坡道平面,0,24.98,地下三樓
RPTRMLPJIIPFFCB48DA,坡道平面,0,26.96,地下三樓
RPTNMLQJIIPFFCB18DA,坡道機械,0,13.50,地下三樓
RPTQMLQJIIPFFCB48DA,坡道平面,0,23.55,地下一樓
RPXOMLQJIIPFFCB68DA,坡道平面,0,14.99,地下三樓
RPTOMLKMRHPFFCB78DA,坡道平面,1450000,31.86,地下二樓
RPTOMLKMRHPFFCB78DA,坡道平面,1450000,31.86,地下二樓
RPTOMLSLRHPFFCB86DA,坡道平面,0,39.74,地下三樓
RPUNMLKMRHPFFCB78DA,坡道平面,0,28.01,地下三樓
RPSRMLOKRHPFFCB56DA,坡道平面,0,16.63,地下三樓
RPWOMLKMRHPFFCB09DA,坡道機械,0,,地下一樓
RPXNMLNKRHPFFCB56DA,坡道平面,1100000,26.47,地下三樓
RPPONLTJRHPFFCB09DA,坡道平面,0,31.40,地下三樓
RPPPMLTLRHPFFFB96DA,坡道平面,1150000,35.03,地下一樓
RPTPMLTLRHPFFFB37DA,坡道機械,0,23.37,地下二樓
RPXPMLSLRHPFFFB67DA,坡道平面,1100000,28.71,地下二樓
RPSPMLTLRHPFFFB27DA,坡道機械,700000,20.04,地下二樓
RPWPMLTLRHPFFFB67DA,坡道平面,0,35.03,地下二樓
RPOQMLSLRHPFFFB86DA,坡道平面,1150000,35.03,地下一樓
RPOQMLTLRHPFFFB96DA,坡道機械,0,20.04,地下二樓
RPQPMLTLRHPFFFB07DA,坡道平面,1050000,35.03,地下二樓
RPTOMLPJIIPFFFB48DA,坡道機械,0,26.32,地下四樓
RPPQMLSLRHPFFFB96DA,坡道平面,1100000,28.71,地下二樓
RPQQMLSLRHPFFFB07DA,坡道平面,1200000,28.71,地下一樓
RPUPMLSLRHPFFFB37DA,坡道機械,700000,20.04,地下二樓
RPRQMLSLRHPFFFB17DA,坡道平面,1050000,35.03,地下二樓
RPTQMLSLRHPFFFB37DA,坡道機械,700000,21.00,地下二樓
RPRNMLTLRHPFFFB96DA,坡道平面,1150000,35.03,地下一樓
RPTPMLSLRHPFFFB27DA,坡道平面,1150000,35.03,地下一樓
RPPOMLSLRHPFFFB76DA,坡道機械,700000,23.37,地下二樓
RPRPMLSLRHPFFFB07DA,坡道機械,650000,21.00,地下二樓
SPRNMLTLRHPFFFB07DA,坡道平面,1150000,35.03,地下一樓
RPRNMLSLRHPFFFB86DA,坡道平面,1050000,35.03,地下二樓
RPSNMLSLRHPFFFB96DA,坡道機械,550000,23.37,地下二樓
RPTNMLSLRHPFFFB07DA,坡道平面,1050000,35.03,地下二樓
RPUNMLSLRHPFFFB17DA,坡道機械,800000,21.00,地下二樓
RPXNMLSLRHPFFFB47DA,坡道機械,700000,21.00,地下二樓
RPWNMLSLRHPFFFB37DA,坡道機械,550000,21.00,地下二樓
RPXOMLSLRHPFFFB57DA,坡道機械,550000,21.00,地下二樓
RPTNMLTLRHPFFHB37DA,坡道機械,0,,地下一樓
RPWOMLSLRHPFFFB47DA,坡道平面,1150000,42.15,地下一樓
RPVNMLSLRHPFFFB27DA,坡道機械,550000,23.37,地下二樓
RPTOMLSLRHPFFFB17DA,坡道平面,1150000,35.03,地下一樓
RPQRMLPJIIPFFIB78DA,坡道機械,0,,地下一樓
RPTOMLSLRHPFFIB47DA,坡道平面,0,27.47,地下二樓
RPXPMLPLRHPFFIB67DA,坡道平面,0,19.99,地下一樓
RPQNMLPLRHPFFIB76DA,坡道平面,0,31.04,地下三樓
RPQNMLPLRHPFFIB76DA,坡道平面,0,31.04,地下三樓
RPPQMLOLRHPFFIB86DA,坡道平面,0,31.04,地下三樓
RPPQMLOLRHPFFIB86DA,坡道平面,0,31.04,地下三樓
RPOQMLSJRHPFFIB96DA,坡道平面,0,27.22,地下二樓
RPWNMLKKRHPFFJB86DA,坡道平面,0,17.88,地下一樓
RPXPMLPJIIPFFBB68EA,坡道機械,0,14.90,地下一樓
RPORMLQJIIPFFCB18EA,坡道平面,1500000,24.86,地下一樓
RPORMLQJIIPFFCB18EA,坡道平面,1500000,24.86,地下一樓
RPORMLQJIIPFFCB18EA,坡道平面,1500000,24.86,地下一樓
RPORMLQJIIPFFCB18EA,坡道平面,1500000,24.86,地下一樓
RPSQMLQJIIPFFCB48EA,一樓平面,0,,一樓
RPSQMLKMRHPFFCB98EA,升降機械,0,,地下二樓
RPQQMLPJIIPFFCB18EA,坡道平面,1400000,26.82,地下四樓
RPQQMLPJIIPFFCB18EA,坡道平面,1400000,26.82,地下四樓
RPSQMLPJIIPFFIB98EA,坡道機械,0,,地下二樓
RPSRMLTLRHPFFFB57EA,坡道機械,0,23.37,地下二樓
RPVOMLRJIIPFFDB78EA,坡道平面,0,,地下二樓
RPVOMLQJIIPFFIB56EA,坡道平面,0,,地下一樓
RPTNMLRJIIPFFJB09EA,坡道機械,0,,地下一樓
RPUNMLRJIIPFFJB56EA,坡道平面,1500000,25.83,地下一樓
RPUNMLRJIIPFFJB56EA,坡道平面,1500000,25.83,地下一樓
RPVNMLRJIIPFFJB66EA,坡道平面,1500000,25.48,地下一樓
RPVNMLRJIIPFFJB66EA,坡道平面,1500000,25.48,地下一樓
RPVQMLQJIIPFFBB68EA,坡道機械,0,,地下二樓
RPVQMLQJIIPFFAB58EA,坡道機械,800000,,地下一樓
SPOPMLSLRHPFFAB09EA,坡道機械,0,,地下二樓
RPTOMLKMRHPFFJB86DA,坡道機械,0,,地下一樓
RPPPMLSKRHPFFIB07DA,一樓平面,0,25.16,一樓
RPXOMLLLRHPFFIB17DA,坡道平面,0,31.38,地下二樓
RPXOMLLLRHPFFIB17DA,坡道平面,0,31.38,地下二樓
RPXOMLSKRHPFFIB77DA,坡道機械,0,12.03,地下一樓
RPUNMLSKRHPFFIB37DA,一樓平面,0,25.16,一樓
RPUPMLSLRHPFFIB67DA,坡道平面,0,28.50,地下一樓
RPOQMLQJIIPFFIB58DA,坡道機械,0,,
RPVNMLRJIIPFFIB09DA,坡道平面,0,36.22,地下一樓
RPOOMLQJIIPFFHB28DA,坡道機械,0,,地下一樓
RPTOMLPJIIPFFDB28DA,坡道平面,0,,地下一樓
RPWNMLTLRHPFFDB27DA,坡道機械,0,,地下一樓
RPXSNLKKRHPFFCB86DA,坡道平面,1300000,35.95,地下三樓
RPSTNLKKRHPFFCB09DA,坡道平面,1300000,35.95,地下三樓
RPUTNLKKRHPFFCB66DA,坡道平面,1400000,35.95,地下二樓
RPPTNLKKRHPFFCB78DA,坡道平面,1100000,35.95,地下四樓
RPQUNLKKRHPFFCB98DA,坡道平面,1400000,35.95,地下二樓
RPRUNLKKRHPFFCB09DA,坡道平面,1500000,35.95,地下一樓
RPXTNLKKRHPFFCB96DA,坡道平面,1400000,35.95,地下二樓
RPWTNLKKRHPFFCB86DA,坡道平面,1100000,35.95,地下四樓
RPUUNLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPSUNLKKRHPFFCB56DA,坡道平面,1500000,35.95,地下一樓
RPOVNLKKRHPFFCB88DA,坡道平面,1500000,35.95,地下一樓
RPVUNLKKRHPFFCB86DA,坡道平面,1300000,35.95,地下三樓
RPRVNLKKRHPFFCB56DA,坡道平面,1500000,35.95,地下一樓
RPQVNLKKRHPFFCB09DA,坡道平面,1400000,35.95,地下二樓
RPXUNLKKRHPFFCB07DA,坡道平面,1400000,35.95,地下二樓
RPTVNLKKRHPFFCB76DA,坡道平面,1500000,35.95,地下一樓
RPUVNLKKRHPFFCB86DA,坡道平面,1500000,37.24,地下二樓
RPSVNLKKRHPFFCB66DA,坡道平面,1500000,38.72,地下二樓
RPWVNLKKRHPFFCB07DA,坡道平面,1300000,35.95,地下三樓
RPXVNLKKRHPFFCB17DA,坡道平面,1500000,38.72,地下一樓
RPOWNLKKRHPFFCB98DA,坡道平面,1400000,35.95,地下二樓
RPQWNLKKRHPFFCB56DA,坡道平面,1000000,37.24,地下三樓
RPUWNLKKRHPFFCB96DA,坡道平面,1400000,35.95,地下二樓
RPVWNLKKRHPFFCB07DA,坡道平面,1100000,35.95,地下四樓
RPTWNLKKRHPFFCB86DA,坡道平面,1400000,35.95,地下二樓
RPWVPLKKRHPFFCB27DA,坡道平面,1100000,35.95,地下四樓
RPQWPLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPXVPLKKRHPFFCB37DA,坡道平面,1100000,35.95,地下四樓
RPQTPLKKRHPFFCB09DA,坡道平面,1400000,35.95,地下二樓
RPSTPLKKRHPFFCB66DA,坡道平面,1400000,35.95,地下二樓
RPRTPLKKRHPFFCB56DA,坡道平面,1500000,37.24,地下二樓
RPXTPLKKRHPFFCB17DA,坡道平面,1500000,37.24,地下二樓
RPSUPLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPPVPLKKRHPFFCB56DA,坡道平面,1400000,35.95,地下二樓
RPSTMLOKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPRTMLOKRHPFFCB66DA,坡道平面,1100000,35.95,地下四樓
RPVTMLOKRHPFFCB07DA,坡道平面,1500000,35.95,地下一樓
RPQVMLOKRHPFFCB76DA,坡道平面,1100000,35.95,地下四樓
RPUUMLOKRHPFFCB07DA,坡道平面,1100000,35.95,地下四樓
RPSVMLOKRHPFFCB96DA,坡道平面,1300000,35.95,地下三樓
RPVVMLOKRHPFFCB27DA,坡道平面,1400000,35.95,地下二樓
RPWVMLOKRHPFFCB37DA,坡道平面,1400000,35.95,地下二樓
RPRQMLPKRHPFFCB09DA,坡道平面,1300000,35.95,地下三樓
RPXPMLPKRHPFFCB96DA,坡道平面,1100000,35.95,地下四樓
RPSOMLPKRHPFFCB98DA,坡道平面,1100000,35.95,地下四樓
RPPPMLPKRHPFFCB78DA,坡道平面,1500000,35.95,地下一樓
RPXNNLOKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPXOMLPKRHPFFCB86DA,坡道平面,1400000,35.95,地下二樓
RPPNOLKKRHPFFCB28DA,坡道平面,1300000,35.95,地下三樓
RPTNOLKKRHPFFCB68DA,坡道平面,1400000,35.95,地下二樓
RPQNOLKKRHPFFCB38DA,坡道平面,1300000,35.95,地下三樓
RPRNOLKKRHPFFCB48DA,坡道平面,1400000,35.95,地下二樓
RPUNOLKKRHPFFCB78DA,坡道平面,1400000,35.95,地下二樓
RPPOOLKKRHPFFCB38DA,坡道平面,1400000,35.95,地下二樓
RPROOLKKRHPFFCB58DA,坡道平面,1400000,35.95,地下二樓
RPSOOLKKRHPFFCB68DA,坡道平面,1300000,35.95,地下三樓
RPXNOLKKRHPFFCB09DA,坡道平面,1400000,35.95,地下二樓
RPPPOLKKRHPFFCB48DA,坡道平面,1400000,35.95,地下二樓
RPOPOLKKRHPFFCB38DA,坡道平面,1500000,35.95,地下一樓
RPTOOLKKRHPFFCB78DA,坡道平面,1100000,35.95,地下四樓
RPVOOLKKRHPFFCB98DA,坡道平面,1400000,35.95,地下二樓
RPQPOLKKRHPFFCB58DA,坡道平面,1400000,35.95,地下二樓
RPXPOLKKRHPFFCB66DA,坡道平面,1300000,35.95,地下三樓
RPPQOLKKRHPFFCB58DA,坡道平面,1100000,35.95,地下四樓
RPOQOLKKRHPFFCB48DA,坡道平面,1400000,35.95,地下二樓
RPRQOLKKRHPFFCB78DA,坡道平面,1300000,34.85,地下二樓
RPSQOLKKRHPFFCB88DA,坡道平面,1400000,37.24,地下三樓
RPWQOLKKRHPFFCB66DA,坡道平面,1300000,35.95,地下三樓
RPTQOLKKRHPFFCB98DA,坡道平面,1100000,35.95,地下四樓
RPXQOLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPUQOLKKRHPFFCB09DA,坡道平面,1100000,35.95,地下四樓
RPVQOLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPOROLKKRHPFFCB58DA,坡道平面,1400000,35.95,地下二樓
RPPROLKKRHPFFCB68DA,坡道平面,1400000,35.95,地下二樓
RPSROLKKRHPFFCB98DA,坡道平面,1300000,35.95,地下四樓
RPRROLKKRHPFFCB88DA,坡道平面,1100000,35.95,地下四樓
RPTROLKKRHPFFCB09DA,坡道平面,1400000,35.95,地下二樓
RPOSOLKKRHPFFCB68DA,坡道平面,1100000,35.95,地下四樓
RPWROLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPSPOLKKRHPFFCB78DA,坡道平面,1400000,35.95,地下二樓
RPQSOLKKRHPFFCB88DA,坡道平面,1400000,35.95,地下二樓
RPVROLKKRHPFFCB66DA,坡道平面,1300000,35.95,地下三樓
RPVSOLKKRHPFFCB76DA,坡道平面,1300000,35.95,地下三樓
RPWSOLKKRHPFFCB86DA,坡道平面,1300000,35.95,地下三樓
RPXSOLKKRHPFFCB96DA,坡道平面,1400000,35.95,地下二樓
RPQTOLKKRHPFFCB98DA,坡道平面,1400000,35.95,地下二樓
RPPTOLKKRHPFFCB88DA,坡道平面,1400000,35.95,地下二樓
RPRTOLKKRHPFFCB09DA,坡道平面,1500000,35.95,地下一樓
RPVTOLKKRHPFFCB86DA,坡道平面,1100000,35.95,地下四樓
RPXTOLKKRHPFFCB07DA,坡道平面,1400000,35.95,地下二樓
RPTTOLKKRHPFFCB66DA,坡道平面,1100000,35.95,地下四樓
RPSTOLKKRHPFFCB56DA,坡道平面,1300000,35.95,地下三樓
RPWTOLKKRHPFFCB96DA,坡道平面,1300000,35.95,地下三樓
RPOUOLKKRHPFFCB88DA,坡道平面,1100000,35.95,地下四樓
RPQUOLKKRHPFFCB09DA,坡道平面,1400000,37.24,地下三樓
RPRUOLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPTUOLKKRHPFFCB76DA,坡道平面,1650000,43.14,地下一樓
RPSUOLKKRHPFFCB66DA,坡道平面,1400000,35.95,地下二樓
RPUUOLKKRHPFFCB86DA,坡道平面,1400000,35.95,地下二樓
RPOVOLKKRHPFFCB98DA,坡道平面,1100000,35.95,地下四樓
RPXUOLKKRHPFFCB17DA,坡道平面,1400000,35.95,地下二樓
RPWVOLKKRHPFFCB17DA,坡道平面,1300000,35.95,地下三樓
RPSVOLKKRHPFFCB76DA,坡道平面,1250000,38.72,地下四樓
RPXVOLKKRHPFFCB27DA,坡道平面,1100000,35.95,地下四樓
RPOWOLKKRHPFFCB09DA,坡道平面,1300000,35.95,地下三樓
RPPWOLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPTWOLKKRHPFFCB96DA,坡道平面,1400000,35.95,地下二樓
RPRWOLKKRHPFFCB76DA,坡道平面,1300000,35.95,地下三樓
RPXWOLKKRHPFFCB37DA,坡道平面,1300000,35.95,地下三樓
RPQNPLKKRHPFFCB48DA,坡道平面,1300000,35.95,地下三樓
RPSWOLKKRHPFFCB86DA,坡道平面,1300000,35.95,地下三樓
RPWWOLKKRHPFFCB27DA,坡道平面,1100000,35.95,地下四樓
RPVWOLKKRHPFFCB17DA,坡道平面,1100000,35.95,地下四樓
RPONPLKKRHPFFCB28DA,坡道平面,1100000,35.95,地下四樓
RPRNPLKKRHPFFCB58DA,坡道平面,1400000,35.95,地下二樓
RPSNPLKKRHPFFCB68DA,坡道平面,1300000,35.95,地下三樓
RPUNPLKKRHPFFCB88DA,坡道平面,1300000,35.95,地下三樓
RPTNPLKKRHPFFCB78DA,坡道平面,1400000,35.95,地下二樓
RPVNPLKKRHPFFCB98DA,坡道平面,1100000,35.95,地下四樓
RPTSOLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPXNPLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPOOPLKKRHPFFCB38DA,坡道平面,1100000,35.95,地下四樓
RPUOPLKKRHPFFCB98DA,坡道平面,1100000,35.95,地下四樓
RPVOPLKKRHPFFCB09DA,坡道平面,1300000,35.95,地下三樓
RPSOPLKKRHPFFCB78DA,坡道平面,1100000,35.95,地下四樓
RPWOPLKKRHPFFCB56DA,坡道平面,1400000,37.24,地下三樓
RPQPPLKKRHPFFCB68DA,坡道平面,1100000,35.95,地下四樓
RPOPPLKKRHPFFCB48DA,坡道平面,1300000,35.95,地下三樓
RPPPPLKKRHPFFCB58DA,坡道平面,1300000,35.95,地下三樓
RPSPPLKKRHPFFCB88DA,坡道平面,1300000,35.95,地下三樓
RPTPPLKKRHPFFCB98DA,坡道平面,1150000,37.24,地下二樓
RPWPPLKKRHPFFCB66DA,坡道平面,1300000,35.95,地下三樓
RPQQPLKKRHPFFCB78DA,坡道平面,1100000,35.95,地下四樓
RPQRPLKKRHPFFCB88DA,坡道平面,1300000,35.95,地下三樓
RPVPPLKKRHPFFCB56DA,坡道平面,1400000,35.95,地下二樓
RPTQPLKKRHPFFCB09DA,坡道平面,1100000,35.95,地下四樓
RPTRPLKKRHPFFCB56DA,坡道平面,1100000,35.95,地下四樓
RPUSPLKKRHPFFCB76DA,坡道平面,1400000,35.95,地下二樓
RPXNNLOLRHPFFCB86DA,坡道平面,1520000,31.86,地下一樓
RPWSPLKKRHPFFCB96DA,坡道平面,1100000,35.95,地下四樓
RPXSPLKKRHPFFCB07DA,坡道平面,1100000,35.95,地下四樓
RPUOMLTLRHPFFCB07DA,坡道機械,0,,地下一樓
RPVQMLQJIIPFFCB68DA,坡道平面,0,39.12,地下二樓
RPVQMLQJIIPFFCB68DA,坡道平面,0,39.12,地下二樓
RPWOMLQJIIPFFCB58DA,坡道平面,0,,地下四樓
RPWOMLQJIIPFFCB58DA,坡道平面,0,,地下四樓
RPVUMLPJIIPFFCB98DA,坡道平面,0,29.75,地下三樓
RPVUMLPJIIPFFCB98DA,坡道平面,0,29.75,地下三樓
RPVTMLPJIIPFFCB88DA,坡道平面,1320000,31.86,地下三樓
RPQSMLPJIIPFFCB28DA,坡道平面,0,,地下二樓
RPROMLQJIIPFFCB08DA,坡道平面,0,17.27,地下五樓含以下
RPUTMLPJIIPFFCB78DA,坡道平面,1520000,31.86,地下一樓
RPROMLQJIIPFFCB08DA,升降機械,0,8.36,地下五樓含以下
RPWTMLPJIIPFFCB98DA,坡道平面,1380000,30.33,地下二樓
RPOUMLPJIIPFFCB28DA,坡道平面,0,25.43,地下一樓
RPRUMLPJIIPFFCB58DA,坡道平面,1490000,31.86,地下一樓
RPTUMLPJIIPFFCB78DA,坡道平面,0,29.75,地下一樓
RPTUMLPJIIPFFCB78DA,坡道平面,0,29.75,地下一樓
RPQUMLPJIIPFFCB48DA,坡道平面,1480000,31.86,地下一樓
RPVOMLPJIIPFFCB38DA,坡道平面,0,38.71,地下五樓含以下
RPQPMLKMRHPFFCB58DA,坡道機械,0,,地下三樓
RPWNMLPJIIPFFCB38DA,坡道平面,0,37.23,地下一樓
RPWNMLPJIIPFFCB38DA,坡道平面,0,37.23,地下一樓
RPXOMLPJIIPFFCB58DA,坡道平面,0,38.71,地下三樓
RPXOMLPJIIPFFCB58DA,坡道平面,0,36.38,地下三樓
RPSNMLRJIIPFFCB18DA,坡道平面,0,,地下一樓
RPSOMLPJIIPFFCB08DA,坡道平面,0,38.71,地下五樓含以下
RPSOMLPJIIPFFCB08DA,坡道平面,0,38.71,地下五樓含以下
RPSQMLQJIIPFFCB38DA,坡道平面,0,,地下二樓
RPQVMLSKRHPFFCB17DA,坡道平面,1520000,31.86,地下一樓
RPXQMLSKRHPFFCB37DA,坡道平面,1300000,35.95,地下三樓
RPUTMLSKRHPFFCB37DA,坡道平面,0,31.86,地下一樓
RPUTMLSKRHPFFCB37DA,坡道平面,0,31.86,地下一樓
RPWUMLSKRHPFFCB67DA,坡道平面,1420000,31.86,地下二樓
RPPTMLSKRHPFFCB86DA,坡道平面,1320000,31.86,地下三樓
RPPVMLOLRHPFFCB76DA,坡道平面,0,31.48,地下一樓
RPPVMLOLRHPFFCB76DA,坡道平面,0,31.48,地下一樓
RPUSMLOLRHPFFCB96DA,坡道平面,1800000,31.77,地下二樓
RPPSMLOLRHPFFCB09DA,坡道平面,1800000,31.77,地下二樓
RPPSMLOLRHPFFCB09DA,坡道平面,1800000,31.77,地下二樓
RPRWMLOLRHPFFCB07DA,坡道平面,1320000,31.86,地下三樓
RPPRMLOLRHPFFCB98DA,坡道平面,0,29.82,地下二樓
RPTWMLOLRHPFFCB27DA,坡道平面,1420000,31.86,地下二樓
RPQSMLOLRHPFFCB56DA,坡道平面,1800000,31.77,地下二樓
RPWWMLOLRHPFFCB57DA,坡道平面,1320000,31.86,地下三樓
RPRNNLOLRHPFFCB88DA,坡道平面,1420000,31.86,地下二樓
RPSNNLOLRHPFFCB98DA,坡道平面,1520000,31.86,地下一樓
RPUNNLOLRHPFFCB56DA,坡道平面,1520000,31.86,地下一樓
RPVNNLOLRHPFFCB66DA,坡道平面,1520000,31.86,地下一樓
RPUNNLRKRHPFFCB76DA,坡道平面,1300000,35.95,地下三樓
RPVPMLOLRHPFFCB76DA,坡道平面,0,,地下二樓
RPPTMLNLRHPFFCB09DA,坡道平面,0,31.84,地下五樓含以下
RPPTMLNLRHPFFCB09DA,坡道機械,0,11.46,地下五樓含以下
RPPTMLNLRHPFFCB09DA,坡道平面,0,31.84,地下五樓含以下
RPUONLRKRHPFFCB86DA,坡道平面,1100000,35.95,地下四樓
RPVONLRKRHPFFCB96DA,坡道平面,1300000,35.95,地下三樓
