鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新店區,房地(土地+建物)+車位,新北市新店區櫻花街121~150號,93.05,住,,,1090206,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080325,260.07,3,2,2,有,有,16680000,80770,坡道平面,78.32,2000000,,RPSOMLQJLHPFFCF68CA
深坑區,房地(土地+建物)+車位,新北市深坑區文化街84巷1~30號,22.81,住,,,1090117,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960904,138.92000000000002,3,2,2,有,有,13580000,97754,坡道平面,26.24,0,,RPVNMLPJLHPFFCF78CA
新店區,房地(土地+建物),新北市新店區溪園路361~390號,5.77,住,,,1090114,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0921201,47.010000000000005,1,1,1,有,有,7470000,158902,,0.0,0,含增建或未登記建物。;,RPWNMLPJLHPFFCF88CA
新店區,土地,斯馨段1~30地號,3568.65,住,,,1090227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1511676572,423599,,0.0,0,向政府機關承購之案件。;,RPSQMLOJLHPFFCF68CA
新店區,房地(土地+建物),新北市新店區中興路二段31巷1~30號,7.39,住,,,1081229,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071206,77.28999999999999,2,1,1,有,有,12620000,163281,,0.0,0,,RPPNMLPJLHPFFCF18CA
新店區,房地(土地+建物),新北市新店區安德街71巷1~30號,14.45,住,,,1090104,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,93.58000000000001,2,2,1,有,有,8300000,88694,,0.0,0,,RPQNMLPJLHPFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區中央路151~180號,33.3,其他,,,1090110,土地3建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011114,197.07,4,2,2,有,有,30150000,152991,坡道平面,25.97,0,,RPTNMLPJLHPFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區櫻花街121~150號,88.96,住,,,1081228,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080325,250.91,3,2,2,有,有,15980000,79263,坡道平面,78.32,2300000,,RPRNMLTJLHPFFCF78CA
新店區,房地(土地+建物),新北市新店區安德街71巷1~30號,8.95,住,,,1090115,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810215,57.21,1,1,1,有,有,5300000,92641,,0.0,0,,RPQQMLQJLHPFFCF68CA
新店區,房地(土地+建物),新北市新店區達觀路31~60號,31.22,,山坡地保育區,丙種建築用地,1090201,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880309,66.71,2,2,1,有,有,4300000,64458,,0.0,0,含增建或未登記建物。;,RPWOMLKKLHPFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區中央五街1~30號,23.49,住,,,1090210,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021030,214.49,3,2,2,有,有,26000000,121218,坡道平面,38.01,0,,RPUNMLKKLHPFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區溪園路511~540號,54.84,住,,,1090108,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,459.12,5,2,4,有,有,56500000,123062,坡道平面,23.74,0,,RPWOMLMKLHPFFCF78CA
深坑區,房地(土地+建物),新北市深坑區北深路二段181~210號,37.79,住,,,1090118,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771226,106.85,4,2,2,有,無,8500000,79551,,0.0,0,,RPXOMLMKLHPFFCF88CA
五股區,房地(土地+建物),新北市五股區自強路61~90號,39.95,住,,,1081209,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020318,154.8,4,2,2,有,有,14000000,90439,,0.0,0,,RPOQMLLJOHPFFBF18CA
新店區,車位,新北市新店區安忠路121~150號,1.75,,山坡地保育區,丙種建築用地,1090207,土地0建物0車位1,,,其他,,,,44.37,0,0,0,有,無,1500000,,坡道平面,44.37,0,,RPTNMLRLLHPFFCF98CA
新店區,車位,新北市新店區中興路二段121~150號,0.45,住,,,1081224,土地0建物0車位1,,,其他,,,,34.84,0,0,0,有,有,1600000,,坡道平面,34.84,1600000,單獨車位交易。;,RPQPMLPLLHPFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區安光路31~60號,34.7,住,,,1090218,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071015,279.84000000000003,3,2,3,有,有,28680000,108017,坡道平面,55.06,4400000,,RPXNMLNLLHPFFCF98CA
新店區,房地(土地+建物)+車位,新北市新店區安光路31~60號,27.76,住,,,1090218,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071015,212.05,4,2,2,有,有,22910000,112508,坡道平面,27.53,2150000,,RPOOMLNLLHPFFCF18CA
新店區,房地(土地+建物)+車位,新北市新店區安光路31~60號,33.55,住,,,1090218,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071015,277.85,4,2,3,有,有,28350000,107949,坡道平面,55.06,4300000,,RPRPMLNLLHPFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區達觀路8巷1~30號,52.11,,山坡地保育區,丙種建築用地,1090107,土地5建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,151.0,3,2,2,有,有,7100000,47020,坡道平面,0.0,0,,RPWOMLSKLHPFFCF76CA
新莊區,房地(土地+建物),新北市新莊區中信街151~180號,6.71,商,,,1090109,土地1建物1車位0,十八層,二十四層,其他,見其他登記事項,鋼筋混凝土造,1060926,56.150000000000006,0,0,0,無,有,8460000,150668,,0.0,0,,RPPNMLOLLHPFFBF18CA
新莊區,房地(土地+建物)+車位,新北市新莊區頭成街91~120號,52.18,住,,,1090103,土地1建物1車位3,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030617,397.69,4,2,3,有,有,45000000,137162,坡道平面,124.29,7500000,,RPUQMLQLLHPFFBF56CA
新莊區,土地,和平段781~810地號,44.77,其他,,,1090222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6850000,153004,,0.0,0,包含公共設施保留地之交易。;,RPVQMLPLLHPFFBF56CA
新莊區,房地(土地+建物)+車位,新北市新莊區中港路151~180號,6.71,住,,,1090225,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1080611,57.95,2,1,1,有,有,7287000,125746,坡道平面,13.53,0,親友、員工或其他特殊關係間之交易。;,RPWRMLKKMHPFFBF88CA
汐止區,房地(土地+建物),新北市汐止區汐萬路一段181~210號,16.15,住,,,1090203,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,98.44,2,2,1,有,有,7800000,79236,,0.0,0,含增建或未登記建物。;,RPUPMLQJLHPFFDF09CA
汐止區,房地(土地+建物),新北市汐止區南興路91~120號,10.22,住,,,1090206,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070307,66.83,0,0,0,無,有,8380000,125393,,0.0,0,,RPQPMLQJLHPFFDF68CA
汐止區,房地(土地+建物),新北市汐止區南興路91~120號,9.82,住,,,1090103,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070307,64.27000000000001,0,0,0,無,有,7880000,122608,,0.0,0,,RPRPMLQJLHPFFDF78CA
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段181~210號,30.2,工,,,1090217,土地1建物1車位2,十層,十層,廠辦,工業用,鋼筋混凝土造,0810629,318.33,0,0,0,無,有,10500000,32985,坡道平面,63.66,0,,RPQPMLPJLHPFFDF58CA
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街110巷97弄1~30號,47.84,,山坡地保育區,丙種建築用地,1090205,土地8建物1車位1,一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,176.86,3,2,2,有,有,12500000,70677,坡道平面,36.95,0,,RPRNMLKKLHPFFDF08CA
汐止區,房地(土地+建物),新北市汐止區康寧街31~60號,12.25,住,,,1071008,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081118,67.7,0,0,0,無,有,8130000,120089,,0.0,0,,RPWNMLKKLHPFFDF58CA
汐止區,房地(土地+建物),新北市汐止區汐萬路二段66巷91~120號,44.43,,鄉村區,乙種建築用地,1090205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710220,102.26,3,2,2,有,有,5200000,50851,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLKKLHPFFDF97CA
汐止區,房地(土地+建物),新北市汐止區宜興街1~30號,44.22,,鄉村區,乙種建築用地,1090215,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690123,77.0,3,1,1,有,無,7500000,97403,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSJLHPFFDF78CA
汐止區,房地(土地+建物),新北市汐止區東勢街201巷331~360號,77.98,,山坡地保育區,丙種建築用地,1090115,土地5建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0850216,142.36,4,3,3,有,有,8100000,56898,,0.0,0,含增建或未登記建物。;壹樓空地、頂樓、夾層、陽台外推,RPTPMLOJLHPFFDF78CA
汐止區,房地(土地+建物),新北市汐止區保一街91~120號,13.67,住,,,1090216,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,85.78999999999999,2,1,1,有,有,6100000,71104,,0.0,0,,RPSOMLOJLHPFFDF58CA
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街110巷97弄1~30號,70.27,,山坡地保育區,丙種建築用地,1090101,土地8建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,242.66,4,2,2,有,有,17980000,74092,坡道平面,36.95,0,,RPOOMLOJLHPFFDF18CA
汐止區,房地(土地+建物)+車位,新北市汐止區忠三街118巷31~60號,93.94,,山坡地保育區,丙種建築用地,1090206,土地1建物1車位2,一層，二層，地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800603,273.3,3,2,4,有,有,20500000,75009,坡道平面,0.0,0,,RPSNMLPJLHPFFDF58CA
萬里區,房地(土地+建物),新北市萬里區忠三街1~30號,22.02,,鄉村區,乙種建築用地,1090222,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,76.0,3,2,1,有,無,680000,8947,,0.0,0,本案為屋況不良之物件.,RPOQMLOJLHPFFDF38CA
萬里區,房地(土地+建物),新北市萬里區仁二街1~30號,23.42,,鄉村區,乙種建築用地,1090210,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690904,80.75,2,1,1,有,無,960000,11889,,0.0,0,,RPVNMLPJLHPFFDF88CA
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路二段241~270號,10.47,住,,,1090219,土地2建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840320,127.99000000000001,2,1,1,有,有,6300000,49223,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLOLLHPFFDF88CA
汐止區,房地(土地+建物),新北市汐止區忠孝東路481~510號,18.26,住,,,1090122,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860124,108.0,3,2,1,有,有,8280000,76667,,0.0,0,,RPVNMLOLLHPFFDF98CA
汐止區,房地(土地+建物),新北市汐止區汐萬路二段66巷31~60號,58.67,,鄉村區,乙種建築用地,1090202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0711228,132.76,4,2,2,有,有,8200000,61766,,0.0,0,,RPQPMLNLLHPFFDF58CA
汐止區,房地(土地+建物)+車位,新北市汐止區長興街二段50巷61~90號,21.85,住,,,1090126,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980117,134.54000000000002,3,2,2,有,有,8500000,63178,坡道平面,33.46,0,,RPSPMLNLLHPFFDF78CA
汐止區,房地(土地+建物)+車位,新北市汐止區建成路1~30號,18.44,住,,,1090206,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,148.2,3,2,2,有,有,9750000,65789,坡道平面,37.12,0,,RPUNMLRKLHPFFDF09CA
汐止區,房地(土地+建物),新北市汐止區瑞松街150巷1~30號,37.72,,山坡地保育區,丙種建築用地,1090128,土地1建物2車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810703,111.45,0,0,0,無,有,2440000,21893,,0.0,0,含增建或未登記建物。;,RPPNMLMLOHPFFDF48CA
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷31~60號,5.99,住,,,1081124,土地1建物1車位1,一層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980218,74.28,1,1,1,有,有,5600000,75390,坡道平面,25.12,0,陽台外推,RPQNMLPJLHPFFEF48CA
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路50巷61~90號,47.91,住,,,1090117,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060602,210.37,3,2,2,有,有,22900000,118021,坡道平面,29.47,1550000,,RPOQMLQJLHPFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷121~150號,38.83,住,,,1081205,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,295.56,4,2,3,有,有,23100000,84543,坡道平面,53.08,2600000,,RPQOMLQJLHPFFEF68CA
八里區,房地(土地+建物),新北市八里區龍米路一段241~270號,6.47,住,,,1090105,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900605,78.78,2,2,1,有,有,5880000,74638,,0.0,0,,RPWOMLQJLHPFFEF66CA
淡水區,房地(土地+建物),新北市淡水區新民街一段151~180號,16.86,住,,,1081113,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821209,106.97,3,2,1,有,無,5600000,52351,,0.0,0,,RPSOMLNKLHPFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段301~330號,5.52,商,,,1040630,土地1建物1車位1,四層,二十八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080822,87.38,1,0,1,有,有,6220000,84188,坡道平面,25.97,1050000,,RPXPMLQKLHPFFEF96CA
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,8.04,住,,,1090129,土地1建物1車位0,六層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970711,48.79,1,1,1,有,有,6200000,127075,,0.0,0,,RPSPMLQKLHPFFEF09CA
八里區,房地(土地+建物)+車位,新北市八里區龍米路一段421~450號,11.6,住,,,1090204,土地1建物1車位1,十八層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0850923,176.16,4,2,2,有,有,10400000,59037,坡道機械,0.0,0,,RPPNMLKKLHPFFEF97CA
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段511~540號,17.77,住,,,1090210,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,129.06,2,1,1,有,有,7250000,56175,坡道平面,31.52,0,有一個機車位,RPPRMLLKLHPFFEF48CA
三芝區,土地,土地公埔段八連溪頭小段121~150地號,276.08,,一般農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,334000,1210,,0.0,0,,RPPQMLRLLHPFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段31~60號,16.43,住,,,1090212,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,115.83,2,1,1,有,有,7320000,71387,坡道平面,30.1,1200000,,RPSOMLTKLHPFFEF66CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,27.99,住,,,1081104,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,173.53,3,2,2,有,有,12960000,81294,坡道平面,30.1,1300000,,RPUOMLTKLHPFFEF86CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,27.99,住,,,1081104,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,173.53,3,2,2,有,有,12980000,81433,坡道平面,30.1,1300000,,RPVOMLTKLHPFFEF96CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,27.9,住,,,1081104,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,172.45,3,2,2,有,有,13410000,85072,坡道平面,30.1,1300000,,RPWOMLTKLHPFFEF07CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,27.41,住,,,1081118,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,167.11,3,1,2,有,有,12260000,80724,坡道平面,30.1,1200000,,RPXOMLTKLHPFFEF17CA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,27.99,住,,,1020930,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,173.53,3,2,2,有,有,14920000,94959,坡道平面,30.1,1300000,,RPQPMLTKLHPFFEF56CA
淡水區,房地(土地+建物),新北市淡水區沙崙路一段91~120號,18.24,住,,,1030303,土地1建物1車位0,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,95.47,2,1,2,有,有,8450000,88509,,0.0,0,,RPSPMLTKLHPFFEF76CA
淡水區,車位,新北市淡水區沙崙路一段1~30號,0.26,住,,,1090208,土地0建物0車位1,,,其他,,,,26.13,0,0,0,有,有,1000000,,坡道平面,26.13,1000000,,RPTPMLTKLHPFFEF86CA
三芝區,房地(土地+建物)+車位,新北市三芝區埔尾1~30號,108.24,,山坡地保育區,丙種建築用地,1090211,土地6建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,202.73000000000002,4,2,2,有,有,5600000,27623,坡道平面,0.0,0,,RPTOMLQJMHPFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區興福寮88巷151~180號,49.11,,山坡地保育區,丙種建築用地,1090212,土地2建物1車位1,三層，四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900411,262.18,4,2,3,有,有,10890000,45383,坡道平面,39.85,800000,,RPRWMLSLLHPFFEF37CA
三重區,房地(土地+建物)+車位,新北市三重區集英路91~120號,36.36,商,,,1090214,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,322.35,4,2,3,有,有,34850000,121044,坡道平面,64.18,3600000,,RPUNMLPJLHPFFGF09CA
三重區,房地(土地+建物),新北市三重區長元街31~60號,19.68,住,,,1090104,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901205,105.13,3,2,1,有,有,13000000,123656,,0.0,0,含增建或未登記建物。;,RPRVMLPJLHPFFGF96CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中正路243巷1~30號,41.62,住,,,1090215,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050914,238.33999999999997,4,2,2,有,有,27500000,115381,坡道平面,31.17,0,,RPUTMLPJLHPFFGF07CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,33.16,住,,,1090109,土地1建物1車位2,二十一層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,252.23,0,0,0,無,有,32100000,145276,坡道平面,56.74,3700000,土地及建物分次登記案件。前案土地登記收件字號：;,RPRPMLLKLHPFFGF68CA
三重區,房地(土地+建物)+車位,新北市三重區集賢路61~90號,27.8,住,,,1081209,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,224.82999999999998,3,2,2,有,有,22000000,97852,坡道平面,46.06,0,,RPUPMLLKLHPFFGF98CA
蘆洲區,房地(土地+建物),新北市蘆洲區中山二路195巷1~30號,18.15,住,,,1090211,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630918,54.73,3,2,2,有,無,3800000,69432,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPROMLLKLHPFFGF58CA
三重區,房地(土地+建物),新北市三重區富華街31~60號,23.67,住,,,1090203,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590701,66.15,0,0,0,無,無,5800000,87680,,0.0,0,含增建或未登記建物。;,RPVOMLLKLHPFFGF98CA
三重區,土地,光興段781~810地號,1.42,住,,,1090225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344109,242330,,0.0,0,,RPXPMLRJLHPFFGF17CA
三重區,房地(土地+建物)+車位,新北市三重區重新路三段61~90號,14.62,商,,,1090212,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830723,172.07999999999998,3,2,2,有,有,18180000,105649,坡道機械,0.0,0,含增建或未登記建物。;兩戶打通,RPOPMLTJLHPFFGF09CA
三重區,房地(土地+建物),新北市三重區自由街39巷1~30號,29.64,住,,,1090120,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741228,87.22,5,2,2,有,無,4400000,50447,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUPMLQJLHPFFGF76CA
三重區,房地(土地+建物),新北市三重區中央北路27巷1~30號,14.57,住,,,1090205,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051206,129.36,3,2,2,有,有,19780000,152907,,0.0,0,,RPTNMLQJLHPFFGF09CA
三重區,房地(土地+建物),新北市三重區大智街31~60號,22.46,住,,,1081230,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710910,78.18,0,0,0,無,無,3700000,47327,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRPMLKKLHPFFGF58CA
三重區,房地(土地+建物),新北市三重區大智街31~60號,22.46,住,,,1090117,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710910,85.4,2,1,1,有,無,3700000,43326,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSPMLKKLHPFFGF68CA
三重區,房地(土地+建物),新北市三重區大同南路211~240號,21.91,住,,,1090208,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941031,144.1,3,2,2,有,有,18500000,128383,,0.0,0,,RPSNMLKKLHPFFGF48CA
三重區,房地(土地+建物),新北市三重區仁愛街55巷31~60號,18.27,住,,,1090210,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660510,34.0,2,1,1,有,無,4500000,132353,,0.0,0,本案為親屬間買賣,RPXOMLNKLHPFFGF76CA
三重區,房地(土地+建物)+車位,新北市三重區三和路四段203巷181~210號,14.73,住,,,1081225,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070827,131.07,2,1,1,有,有,15660000,118845,坡道機械,10.24,1300000,,RPPQMLMKLHPFFGF68CA
三重區,房地(土地+建物)+車位,新北市三重區仁安街31~60號,24.92,住,,,1090118,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980520,161.13,3,2,2,有,有,18300000,113573,坡道平面,33.81,0,,RPPPMLRKLHPFFGF09CA
雙溪區,土地,石,28121.0,,山坡地保育區,農牧用地,1090214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17863860,635,,0.0,0,,RPRNMLQJLHPFFFF78CA
三重區,房地(土地+建物)+車位,新北市三重區重新路三段91~120號,11.51,商,,,1090212,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870507,127.91,3,2,2,有,有,13680000,106950,升降機械,19.31,0,,RPOOMLPLLHPFFGF78CA
永和區,房地(土地+建物),新北市永和區竹林路66巷10弄1~30號,12.7,住,,,1090225,土地1建物1車位0,六層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661021,56.769999999999996,2,1,1,有,有,7500000,132112,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPJLHPFFHF88CA
中和區,房地(土地+建物)+車位,新北市中和區中正路721~750號,25.71,工,,,1090122,土地1建物1車位1,十三層,十八層,辦公商業大樓,工商用,鋼筋混凝土造,0880227,279.91,0,0,0,無,有,24800000,88600,坡道平面,33.07,0,,RPSOMLPJLHPFFHF09CA
中和區,房地(土地+建物),新北市中和區圓通路281巷1~30號,27.15,住,,,1081019,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760828,100.89,3,2,1,有,無,9500000,94162,,0.0,0,含增建或未登記建物。;,RPTOMLPJLHPFFHF56CA
中和區,房地(土地+建物)+車位,新北市中和區圓通路299巷1~30號,28.34,住,,,1090109,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971007,165.37,4,2,3,有,有,10260000,62043,坡道機械,11.8,0,,RPUPMLPJLHPFFHF76CA
中和區,房地(土地+建物)+車位,新北市中和區工專路151~180號,27.41,住,,,1090120,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891114,152.07,4,2,2,有,有,12600000,82857,坡道機械,22.67,0,,RPSNMLKKLHPFFHF58CA
永和區,房地(土地+建物),新北市永和區中和路501巷1~30號,382.43,住,,,1081225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650309,270.96,5,2,4,有,無,158000000,583112,,0.0,0,,RPWNMLLKLHPFFHF09CA
