編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLMKLHPFFEF88CA,6,121.20,住家用,鋼筋混凝土造,103年5月20日,十五層,十四層
RPTQMLMKLHPFFEF88CA,6,43.24,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPTRMLLKLHPFFEF88CA,5,94.38,住家用,見其他登記事項,103年8月20日,二十九層,二十五層
RPTRMLLKLHPFFEF88CA,5,9.03,見其他登記事項,見其他登記事項,103年8月20日,二層,
RPTRMLLKLHPFFEF88CA,5,35.54,見其他登記事項,見其他登記事項,103年8月20日,二十九層,
RPTRMLLKLHPFFEF88CA,5,92.63,見其他登記事項,見其他登記事項,103年8月20日,二十九層,
RPRPMLKKLHPFFEF38CA,2,74.07,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPRPMLKKLHPFFEF38CA,2,103.46,住家用,鋼筋混凝土造,106年8月24日,十九層,十二層
RPXNMLLKLHPFFEF88CA,,88.08,住家用,鋼筋混凝土造,108年8月28日,十五層,十四層
RPXNMLLKLHPFFEF88CA,,53.78,見其他登記事項,鋼筋混凝土造,108年8月28日,十五層,
RPXNMLLKLHPFFEF88CA,,19.37,見其他登記事項,鋼筋混凝土造,108年8月28日,十五層,
RPPOMLLKLHPFFEF18CA,,86.41,住家用,鋼筋混凝土造,108年8月28日,十五層,三層
RPPOMLLKLHPFFEF18CA,,85.83,見其他登記事項,鋼筋混凝土造,108年8月28日,十五層,
RPPOMLLKLHPFFEF18CA,,19.03,見其他登記事項,鋼筋混凝土造,108年8月28日,十五層,
RPOPMLLKLHPFFEF18CA,2,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,十五層
RPOPMLLKLHPFFEF18CA,2,46.94,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPWOMLLKLHPFFEF88CA,2,95.72,住家用,鋼筋混凝土造,107年2月27日,十五層,三層
RPOPMLLKLHPFFEF18CA,2,13.81,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPWOMLLKLHPFFEF88CA,2,20.05,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPWOMLLKLHPFFEF88CA,2,84.58,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPXOMLLKLHPFFEF98CA,2,77.57,住家用,鋼筋混凝土造,107年2月27日,十五層,二層
RPXOMLLKLHPFFEF98CA,2,79.52,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPXOMLLKLHPFFEF98CA,2,15.96,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPVPMLTJLHPFFEF96CA,24,102.82,住家用,鋼筋混凝土造,84年8月22日,十六層,七層
RPVPMLTJLHPFFEF96CA,24,47.36,共有部份,鋼筋混凝土造,84年8月22日,十六層,
RPSPMLLKLHPFFEF58CA,2,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,十五層
RPSPMLLKLHPFFEF58CA,2,45.76,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPSPMLLKLHPFFEF58CA,2,13.36,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPSPMLSKLHPFFEF66CA,9,72.38,住家用,鋼筋混凝土造,99年12月16日,六層,二層
RPSPMLSKLHPFFEF66CA,9,15.09,見其他登記事項,鋼筋混凝土造,99年12月16日,六層,
RPSPMLSKLHPFFEF66CA,9,13.24,見其他登記事項,鋼筋混凝土造,99年12月16日,六層,
RPTOMLNKLHPFFEF78CA,25,69.66,住家用,鋼筋混凝土造,83年8月9日,十二層,九層
RPTOMLNKLHPFFEF78CA,25,11.27,共有部份,鋼筋混凝土造,83年8月9日,十四層,
RPQPMLLKLHPFFEF38CA,2,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,十五層
RPQPMLLKLHPFFEF38CA,2,45.76,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPQPMLLKLHPFFEF38CA,2,13.36,見其他登記事項,鋼筋混凝土造,107年2月27日,十五層,
RPOOMLKKLHPFFEF97CA,22,77.91,住家用,鋼筋混凝土造,87年3月4日,十二層,八層
RPOOMLKKLHPFFEF97CA,22,10.70,共有部份,鋼筋混凝土造,87年3月4日,十二層,
RPOOMLKKLHPFFEF97CA,22,1.89,共有部份,鋼筋混凝土造,87年3月4日,十二層,
RPOOMLMKLHPFFDF08CA,5,203.35,工業用,見其他登記事項,103年10月13日,三十五層,八層
RPOOMLMKLHPFFDF08CA,5,27.02,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPOOMLMKLHPFFDF08CA,5,10.83,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPOOMLMKLHPFFDF08CA,5,37.10,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPOOMLMKLHPFFDF08CA,5,86.62,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPSQMLTJLHPFFDF66CA,21,6.50,共有部分,鋼筋混凝土造,88年4月7日,二十六層,
RPSQMLTJLHPFFDF66CA,21,8.03,共有部分,鋼筋混凝土造,88年4月7日,二十六層,
RPSQMLTJLHPFFDF66CA,21,16.24,共有部分,鋼筋混凝土造,88年4月7日,二十六層,
RPSQMLTJLHPFFDF66CA,21,88.28,見其他登記事項,鋼筋混凝土造,88年4月7日,二十六層,
RPSQMLTJLHPFFDF66CA,21,113.07,住家用,鋼筋混凝土造,88年4月7日,二十六層,十七層
RPOQMLSKLHPFFEF98CA,,63.45,見其他登記事項,鋼筋混凝土造,108年8月22日,二十六層,八層
RPOQMLSKLHPFFEF98CA,,55.19,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPPQMLSKLHPFFEF09CA,,56.54,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,十一層
RPPQMLSKLHPFFEF09CA,,26.07,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPRNMLKLLHPFFDF18CA,37,20.86,共有部分,鋼筋混凝土造,72年4月13日,十二層,
RPRNMLKLLHPFFDF18CA,37,141.60,住家用,鋼筋混凝土造,72年4月13日,十二層,十二層
RPQOMLKKLHPFFDF08CA,8,89.59,住家用,鋼筋混凝土造,100年8月2日,十一層,二層
RPQOMLKKLHPFFDF08CA,8,20.41,見其他登記事項,鋼筋混凝土造,100年8月2日,十一層,
RPQOMLKKLHPFFDF08CA,8,16.03,見其他登記事項,鋼筋混凝土造,100年8月2日,十一層,
RPQOMLKKLHPFFDF08CA,8,17.39,見其他登記事項,鋼筋混凝土造,100年8月2日,十一層,
RPVOMLPLLHPFFDF56CA,23,35.55,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPTOMLRKLHPFFDF09CA,23,137.46,住家用,鋼筋混凝土造,86年7月3日,二十七層,十六層
RPTOMLRKLHPFFDF09CA,23,6.80,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPTOMLRKLHPFFDF09CA,23,2.82,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPTOMLRKLHPFFDF09CA,23,35.55,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPTOMLQLLHPFFDF09CA,20,65.58,住家用,鋼筋混凝土造,89年5月23日,二十八層,十五層
RPTOMLQLLHPFFDF09CA,20,21.58,共有部分,鋼筋混凝土造,89年5月23日,二十八層,
RPPNMLTLLHPFFDF88CA,23,38.45,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層
RPPNMLTLLHPFFDF88CA,23,.77,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPPNMLTLLHPFFDF88CA,23,4.83,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPQOMLQJMHPFFBF48CA,13,73.18,住家用,鋼筋混凝土造,96年5月18日,九層,六層
RPQOMLQJMHPFFBF48CA,13,44.61,共有部分,鋼筋混凝土造,96年5月18日,九層,
RPQOMLQJMHPFFBF48CA,13,13.10,共有部分,鋼筋混凝土造,96年5月18日,九層,
RPTSMLRJMHPFFBF66CA,6,115.06,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,十層
RPTSMLRJMHPFFBF66CA,6,166.02,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPXNMLSLLHPFFBF76CA,11,75.24,住家用,鋼筋混凝土造,97年11月11日,九層,九層
RPXNMLSLLHPFFBF76CA,11,11.02,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPXNMLSLLHPFFBF76CA,11,16.11,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPXNMLSLLHPFFBF76CA,11,35.08,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPUQMLOLLHPFFBF98CA,26,94.17,住家用,鋼筋混凝土造,82年11月30日,十三層,三層
RPUQMLOLLHPFFBF98CA,26,13.78,共有部分,鋼筋混凝土造,82年11月30日,十三層,
RPXPMLNLLHPFFBF09CA,25,114.73,住家用,鋼筋混凝土造,83年12月21日,十六層,十三層
RPXPMLNLLHPFFBF09CA,25,5.43,共有部分,鋼筋混凝土造,83年12月21日,十六層,
RPXPMLNLLHPFFBF09CA,25,4.19,共有部分,鋼筋混凝土造,83年12月21日,十六層,
RPXPMLNLLHPFFBF09CA,25,1.15,共有部分,鋼筋混凝土造,83年12月21日,十六層,
RPPRMLOLLHPFFBF58CA,34,98.29,住家用,鋼筋混凝土造,74年8月6日,五層,一層 停車場
RPVQMLOLLHPFFBF09CA,39,71.81,住家用,鋼筋混凝土造,69年12月30日,五層,三層 陽台
RPXPMLNLLHPFFCF56CA,24,98.47,住家用,鋼筋混凝土造,84年8月7日,八層,一層
RPXPMLNLLHPFFCF56CA,24,12.39,見使用執照,鋼筋混凝土造,84年8月7日,八層,
RPXPMLNLLHPFFCF56CA,24,43.72,見使用執照,鋼筋混凝土造,84年8月7日,八層,
RPWNMLQLLHPFFCF56CA,20,83.05,住家用,鋼筋混凝土造,89年1月5日,二十七層,二十六層
RPWNMLQLLHPFFCF56CA,20,25.23,共有部分,鋼筋混凝土造,89年1月5日,二十七層,
RPWNMLQLLHPFFCF56CA,20,21.00,共有部分,鋼筋混凝土造,89年1月5日,二十七層,
RPVNMLLKLHPFFCF48CA,31,358.78,工業用,鋼筋混凝土造,77年7月27日,五層,四層
RPVNMLLKLHPFFCF48CA,31,109.25,共有部分,鋼筋混凝土造,77年7月27日,五層,
RPROMLLKLHPFFCF18CA,,63.98,住家用,加強磚造,,一層,一層 騎樓
RPTNMLMKLHPFFCF38CA,41,139.91,住家用,鋼筋混凝土造,67年9月9日,四層,三層
RPTOMLKKLHPFFCF28CA,1,61.81,見其他登記事項,鋼筋混凝土造,108年6月11日,十四層,四層
RPTOMLKKLHPFFCF28CA,1,27.12,見其他登記事項,鋼筋混凝土造,108年6月11日,十七層,
RPROMLKKLHPFFCF08CA,12,.68,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPROMLKKLHPFFCF08CA,12,.19,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPROMLKKLHPFFCF08CA,12,1.11,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPROMLKKLHPFFCF08CA,12,.32,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPROMLKKLHPFFCF08CA,12,.23,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPROMLKKLHPFFCF08CA,12,.06,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPROMLKKLHPFFCF08CA,12,1.01,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPROMLKKLHPFFCF08CA,12,.29,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPROMLKKLHPFFCF08CA,12,.18,見其他登記事項,鋼筋混凝土造,97年2月1日,七層,一層
RPROMLKKLHPFFCF08CA,12,1.35,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPROMLKKLHPFFCF08CA,12,117.93,見其他登記事項,鋼筋混凝土造,97年2月1日,七層,二層
RPROMLKKLHPFFCF08CA,12,72.11,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPROMLKKLHPFFCF08CA,12,.57,見其他登記事項,鋼筋混凝土造,97年3月4日,十五層,一層 見其他登記事項
RPROMLKKLHPFFCF08CA,12,.17,共有部分,鋼筋混凝土造,97年3月4日,十五層,
RPQQMLQKLHPFFBF68CA,6,151.23,見其他登記事項,鋼筋混凝土造,102年8月29日,十五層,十一層
RPQQMLQKLHPFFBF68CA,6,121.66,見其他登記事項,鋼筋混凝土造,102年8月29日,十五層,
RPVOMLSKLHPFFBF56CA,2,170.74,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,二十七層
RPVOMLSKLHPFFBF56CA,2,43.21,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,
RPVOMLSKLHPFFBF56CA,2,89.09,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,
RPXOMLSKLHPFFBF76CA,2,140.83,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,二十九層
RPXOMLSKLHPFFBF76CA,2,35.62,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,
RPXOMLSKLHPFFBF76CA,2,57.77,見其他登記事項,鋼筋混凝土造,106年10月20日,二十九層,
RPTNMLMKLHPFFBF28CA,4,128.86,見其他登記事項,鋼筋混凝土造,105年4月25日,十三層,四層
RPTNMLMKLHPFFBF28CA,4,85.82,見其他登記事項,鋼筋混凝土造,105年4月25日,十三層,
RPVNMLLKLHPFFBF38CA,47,67.32,住家用,加強磚造,62年6月30日,四層,四層
RPQOMLKLLHPFFBF97CA,21,4.66,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPQOMLKLLHPFFBF97CA,21,23.72,住家用,鋼筋混凝土造,88年5月3日,十四層,十三層
RPQOMLKLLHPFFBF97CA,21,6.12,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPTQMLTKLHPFFBF66CA,10,108.36,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,十二層
RPTQMLTKLHPFFBF66CA,10,22.43,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPTQMLTKLHPFFBF66CA,10,1.47,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPTQMLTKLHPFFBF66CA,10,48.70,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPUPMLTKLHPFFBF66CA,10,112.76,見其他登記事項,鋼筋混凝土造,99年2月10日,十二層,五層
RPUPMLTKLHPFFBF66CA,10,74.16,見其他登記事項,鋼筋混凝土造,99年2月10日,十二層,
RPTRMLMKLHPFFBF68CA,,74.85,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,八層
RPTRMLMKLHPFFBF68CA,,41.13,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,
RPRRMLMKLHPFFBF48CA,,74.85,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,七層
RPRRMLMKLHPFFBF48CA,,41.13,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,
RPSQMLLKLHPFFBF38CA,2,150.30,見其他登記事項,見其他登記事項,107年7月17日,二十二層,
RPSQMLLKLHPFFBF38CA,2,169.46,見其他登記事項,見其他登記事項,107年7月17日,二十二層,七層
RPVRMLMKLHPFFBF88CA,,74.85,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,十層
RPVRMLMKLHPFFBF88CA,,41.13,見其他登記事項,鋼筋混凝土造,108年12月23日,十層,
RPXPMLMKLHPFFBF88CA,36,146.64,住家用,鋼筋混凝土造,72年11月16日,四層,三層
RPRPMLSKLHPFFBF88CA,12,30.94,住家用,鋼筋混凝土造,97年4月18日,十四層,六層
RPRPMLSKLHPFFBF88CA,12,3.92,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRPMLSKLHPFFBF88CA,12,4.78,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRPMLSKLHPFFBF88CA,12,4.44,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRPMLSKLHPFFBF88CA,12,4.27,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRPMLQKLHPFFBF68CA,42,72.23,住家用,鋼筋混凝土造,66年8月24日,四層,三層 陽台
RPSPMLMKLHPFFBF38CA,42,88.39,住家用,鋼筋混凝土造,66年11月3日,四層,四層 陽台
RPWQMLTJLHPFFBF86CA,6,352.37,見其他登記事項,鋼筋混凝土造,102年7月31日,二十三層,七層
RPWQMLTJLHPFFBF86CA,6,8.73,見其他登記事項,鋼筋混凝土造,102年7月31日,二十三層,
RPWQMLTJLHPFFBF86CA,6,237.60,見其他登記事項,鋼筋混凝土造,102年7月31日,二十三層,
RPWVMLNKLHPFFBF86CA,1,108.77,見其他登記事項,鋼筋混凝土造,107年8月23日,十九層,三層
RPWVMLNKLHPFFBF86CA,1,86.52,見其他登記事項,鋼筋混凝土造,107年8月23日,十九層,
RPOQMLKKLHPFFBF87CA,3,86.35,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,二十一層
RPOQMLKKLHPFFBF87CA,3,16.21,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPOQMLKKLHPFFBF87CA,3,28.12,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPOQMLKKLHPFFBF87CA,3,.14,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPOQMLKKLHPFFBF87CA,3,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPUOMLKKLHPFFBF28CA,3,42.69,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPUOMLKKLHPFFBF28CA,3,72.93,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,六層
RPUOMLKKLHPFFBF28CA,3,14.00,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPVOMLKKLHPFFBF38CA,2,45.06,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPVOMLKKLHPFFBF38CA,2,74.68,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,七層
RPVOMLKKLHPFFBF38CA,2,14.37,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPXOMLRKLHPFFAF56CA,37,97.91,住家用,鋼筋混凝土造,72年4月29日,五層,五層
RPTNMLLJMHPFFAF08CA,1,5.92,見其他登記事項,鋼筋混凝土造,108年2月18日,七層,一層
RPTNMLLJMHPFFAF08CA,1,91.22,見其他登記事項,鋼筋混凝土造,108年2月18日,七層,
RPTNMLLJMHPFFAF08CA,1,12.92,見其他登記事項,鋼筋混凝土造,108年2月18日,七層,
RPTNMLLJMHPFFAF08CA,1,39.87,見其他登記事項,鋼筋混凝土造,108年2月18日,七層,二層
RPTNMLLJMHPFFAF08CA,1,17.21,見其他登記事項,鋼筋混凝土造,108年2月18日,七層,
RPPPMLRKLHPFFAF48CA,25,2.48,共有部份,鋼筋混凝土造,83年12月8日,十五層,
RPPPMLRKLHPFFAF48CA,25,45.62,住家用,鋼筋混凝土造,83年12月8日,十五層,十層
RPPPMLRKLHPFFAF48CA,25,5.07,共有部份,鋼筋混凝土造,83年12月8日,十五層,
RPVQMLRLLHPFFAF66CA,1,139.11,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,二層
RPVQMLRLLHPFFAF66CA,1,26.63,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPVQMLRLLHPFFAF66CA,1,9.72,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPVQMLRLLHPFFAF66CA,1,22.57,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPQNMLOKLHPFFAF08CA,35,107.54,住家用,鋼筋混凝土造,73年10月11日,五層,五層
RPRRMLNLLHPFFAF58CA,,86.39,住家用,鋼筋混凝土造,,五層,四層
RPOQMLMKLHPFFAF97CA,,85.02,住家用,鋼筋混凝土造,,五層,二層 陽台
RPQQMLKLLHPFFAF08CA,,51.04,見其他登記事項,鋼筋混凝土造,108年8月20日,十層,三層
RPQQMLKLLHPFFAF08CA,,42.71,見其他登記事項,鋼筋混凝土造,108年8月20日,十層,
RPOPMLTJLHPFFAF48CA,,82.00,住家用,加強磚造,,四層,一層 騎樓
RPOPMLTJLHPFFAF48CA,,246.00,住家用,加強磚造,,四層,四層 二層 三層
RPTNMLNKLHPFFAF28CA,1,56.77,見其他登記事項,鋼筋混凝土造,107年12月27日,十九層,六層
RPTNMLNKLHPFFAF28CA,1,51.31,見其他登記事項,鋼筋混凝土造,107年12月27日,十九層,
RPQPMLTJLHPFFAF68CA,37,82.70,住家用,鋼筋混凝土造,71年9月27日,五層,五層
RPUOMLKKLHPFFAF18CA,29,152.45,住家用,鋼筋混凝土造,80年4月13日,十四層,四層
RPUOMLKKLHPFFAF18CA,29,12.26,共有部份,鋼筋混凝土造,80年4月13日,十五層,
RPROMLKKLHPFFAF87CA,,119.53,住家用,鋼筋混凝土造,,十層,四層
RPROMLKKLHPFFAF87CA,,14.45,共有部份,鋼筋混凝土造,,十層,
RPROMLKKLHPFFAF87CA,,9.12,見使用執照,鋼筋混凝土造,,十層,地下層
RPVOMLKKLHPFFAF28CA,38,61.61,住家用,鋼筋混凝土造,70年11月28日,五層,五層
RPORMLKKLHPFFAF87CA,34,94.18,住家用,鋼筋混凝土造,74年9月4日,五層,四層
RPQPMLLKLHPFFAF97CA,12,55.57,住家用,鋼筋混凝土造,96年8月9日,十四層,七層
RPQPMLLKLHPFFAF97CA,12,5.95,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPQPMLLKLHPFFAF97CA,12,.18,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPQPMLLKLHPFFAF97CA,12,14.93,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPURMLKKLHPFFAF48CA,,94.20,住家用,鋼筋混凝土造,,五層,四層
RPRPMLKKLHPFFAF97CA,21,51.81,見其他登記事項,鋼筋混凝土造,87年10月14日,十四層,
RPRPMLKKLHPFFAF97CA,21,11.77,見其他登記事項,鋼筋混凝土造,87年10月14日,十四層,
RPRPMLKKLHPFFAF97CA,21,6.99,共有部份,鋼筋混凝土造,87年10月14日,十四層,
RPRPMLKKLHPFFAF97CA,21,85.80,住家用,鋼筋混凝土造,87年10月14日,十四層,十二層
RPRPMLLKLHPFFAF08CA,32,94.43,住家用,鋼筋混凝土造,77年6月14日,五層,二層
RPRPMLLKLHPFFAF08CA,32,7.47,共有部份,鋼筋混凝土造,77年6月14日,五層,
RPVNMLLKLHPFFAF28CA,3,83.89,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,四層
RPVNMLLKLHPFFAF28CA,3,12.99,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPVNMLLKLHPFFAF28CA,3,52.12,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPPRMLRLLHPFFAF78CA,1,28.56,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPUPMLTKLHPFFAF56CA,26,1.50,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPUPMLTKLHPFFAF56CA,26,59.83,住家用,鋼筋混凝土造,83年2月1日,十三層,一層
RPUPMLTKLHPFFAF56CA,26,7.65,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPXOMLMKLHPFFAF68CA,,56.60,見其他登記事項,鋼筋混凝土造,108年6月14日,十三層,十二層
RPXOMLMKLHPFFAF68CA,,47.81,見其他登記事項,鋼筋混凝土造,108年6月14日,十三層,
RPSPMLMKLHPFFAF28CA,,95.81,見其他登記事項,鋼骨鋼筋混凝土造,108年11月1日,十九層,八層
RPSPMLMKLHPFFAF28CA,,55.39,見其他登記事項,鋼骨鋼筋混凝土造,108年11月1日,十九層,
RPXPMLTKLHPFFAF86CA,16,117.28,住家用,鋼筋混凝土造,93年6月1日,十三層,八層
RPXPMLTKLHPFFAF86CA,16,32.55,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPXPMLTKLHPFFAF86CA,16,43.24,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPTQMLLMLHPFFAF58CA,,46.49,見其他登記事項,鋼筋混凝土造,108年10月4日,十五層,十一層
RPTQMLLMLHPFFAF58CA,,54.11,見其他登記事項,鋼筋混凝土造,108年10月4日,十五層,
RPWQMLRLLHPFFAF76CA,1,138.17,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,四層
RPWQMLRLLHPFFAF76CA,1,9.62,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPWQMLRLLHPFFAF76CA,1,22.34,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPWQMLRLLHPFFAF76CA,1,26.36,見其他登記事項,鋼骨鋼筋混凝土造,108年5月9日,二十八層,
RPUPMLQKLHPFFBF98CA,,55.53,見其他登記事項,鋼筋混凝土造,108年7月23日,二十八層,十八層
RPUPMLQKLHPFFBF98CA,,54.87,見其他登記事項,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPUPMLQKLHPFFBF98CA,,1.32,見其他登記事項,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPVPMLQKLHPFFBF09CA,1,54.87,見其他登記事項,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPVPMLQKLHPFFBF09CA,1,55.53,見其他登記事項,鋼筋混凝土造,108年7月23日,二十八層,十八層
RPVPMLQKLHPFFBF09CA,1,1.32,見其他登記事項,鋼骨鋼筋混凝土造,108年7月23日,二十八層,
RPOQMLLKLHPFFBF97CA,32,90.14,住家用,鋼筋混凝土造,77年4月26日,五層,四層
RPPRMLKMLHPFFAF18CA,5,152.40,住家用,鋼筋混凝土造,103年10月3日,二十五層,十九層
RPPRMLKMLHPFFAF18CA,5,55.41,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPPRMLKMLHPFFAF18CA,5,14.73,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPPRMLKMLHPFFAF18CA,5,20.01,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPPRMLKMLHPFFAF18CA,5,12.93,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPPOMLLKLHPFFBF87CA,11,143.17,住家用,鋼筋混凝土造,98年3月10日,七層,二層
RPPOMLLKLHPFFBF87CA,11,23.27,共有部分,鋼筋混凝土造,98年3月10日,七層,
RPPOMLLKLHPFFBF87CA,11,22.20,共有部分,鋼筋混凝土造,98年3月10日,七層,
RPXNMLRLLHPFFAF56CA,39,109.20,住家用,加強磚造,69年10月7日,二層,一層 二層 陽台 平台
RPSVMLNKLHPFFBF09CA,1,101.28,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,十三層
RPSVMLNKLHPFFBF09CA,1,28.09,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPSVMLNKLHPFFBF09CA,1,.37,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPSVMLNKLHPFFBF09CA,1,4.16,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPSVMLNKLHPFFBF09CA,1,8.67,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPSVMLNKLHPFFBF09CA,1,.31,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPSVMLNKLHPFFBF09CA,1,44.54,見其他登記事項,鋼筋混凝土造,108年3月19日,十九層,
RPOOMLSKLHPFFBF48CA,36,52.83,住家用,鋼筋混凝土造,72年10月26日,五層,四層
RPTQMLLKLHPFFBF48CA,1,69.39,見其他登記事項,鋼筋混凝土造,108年6月27日,十五層,
RPTQMLLKLHPFFBF48CA,1,69.30,見其他登記事項,鋼筋混凝土造,108年6月27日,十五層,五層
RPPSMLQKLHPFFBF78CA,5,151.82,見其他登記事項,鋼筋混凝土造,103年9月1日,十一層,八層
