編號,車位類別,車位價格,車位面積平方公尺
RPXNMLPLNHPFFIE27CA,坡道平面,1500000,26.91
RPRNMLPJNHPFFGE88CA,坡道平面,0,41.78
RPUNMLNKNHPFFGE09CA,坡道平面,0,25.58
RPTNMLQJNHPFFGE56CA,坡道平面,0,
RPQNMLSJNHPFFGE09CA,坡道機械,0,
RPTOMLPJNHPFFGE56CA,坡道平面,0,
RPQNMLNJOHPFFEE48CA,坡道平面,0,
RPRNMLNJOHPFFEE58CA,坡道平面,0,
RPROMLLJOHPFFDE38CA,坡道平面,1400000,27.19
RPROMLLJOHPFFDE38CA,坡道平面,1400000,27.19
RPPNMLTJNHPFFEE88CA,坡道機械,0,
RPUNMLPJNHPFFEE98CA,坡道平面,0,26.33
RPRNMLRJNHPFFEE88CA,坡道機械,0,9.35
RPXNMLNLNHPFFEE66CA,坡道平面,0,21.82
RPOPMLOJNHPFFEE48CA,坡道機械,0,5.75
RPUNMLLKNHPFFEE68CA,升降機械,0,
RPQOMLQJNHPFFCE58CA,坡道平面,0,
RPTNMLTKNHPFFCE56CA,坡道平面,1750000,15.25
RPOOMLTKNHPFFCE78CA,坡道機械,1200000,8.16
RPUNMLTKNHPFFCE66CA,坡道平面,1950000,13.96
RPQOMLTKNHPFFCE98CA,坡道平面,1950000,15.25
RPRNMLMKNHPFFCE28CA,升降平面,1150000,37.56
RPSNMLQJNHPFFBE58CA,坡道平面,1650000,17.64
RPSNMLQJNHPFFBE58CA,坡道平面,1600000,17.64
RPQNMLMKNHPFFAE97CA,坡道平面,0,17.98
RPQNMLMKNHPFFAE97CA,坡道平面,0,17.98
RPQOMLQJNHPFFAE38CA,坡道機械,650000,8.25
RPRNMLQLNHPFFAE58CA,坡道平面,0,22.81
RPUOMLQJNHPFFBE88CA,升降機械,0,16.40
RPWNMLTKNHPFFCE86CA,坡道平面,1850000,15.25
RPPOMLTLNHPFFBE88CA,升降機械,0,
RPWNMLNLNHPFFEE56CA,升降機械,0,8.13
RPROMLPJNHPFFEE78CA,坡道平面,0,
RPWNMLRJNHPFFEE76CA,坡道平面,0,
RPXNMLQJNHPFFDE66CA,坡道機械,0,8.92
RPUOMLLKNHPFFDE68CA,坡道平面,0,23.23
RPXOMLLKNHPFFDE98CA,坡道平面,0,23.23
RPWOMLLKNHPFFDE88CA,坡道平面,0,23.23
RPRNMLMJOHPFFEE48CA,坡道機械,0,
RPQNMLMKNHPFFFE48CA,坡道平面,0,
RPPNMLOJOHPFFGE68CA,坡道平面,0,
RPPNMLNLNHPFFGE68CA,坡道平面,0,13.45
RPWOMLOLNHPFFIE17CA,坡道平面,1500000,26.91
RPRNMLTKNHPFFIE96CA,坡道平面,0,
RPXOMLOLNHPFFIE27CA,坡道平面,1250000,26.91
RPVOMLOLNHPFFIE07CA,坡道平面,1350000,26.91
RPPPMLOLNHPFFIE56CA,坡道平面,1250000,26.91
RPRPMLOLNHPFFIE76CA,坡道平面,1250000,26.91
RPOPMLOLNHPFFIE09CA,坡道平面,1500000,26.91
RPTPMLOLNHPFFIE96CA,坡道平面,1250000,26.91
RPVPMLOLNHPFFIE17CA,坡道平面,1250000,26.91
RPSPMLOLNHPFFIE86CA,坡道平面,1350000,26.91
RPQPMLOLNHPFFIE66CA,坡道平面,1350000,26.91
RPUPMLOLNHPFFIE07CA,坡道平面,1500000,26.91
RPWPMLOLNHPFFIE27CA,坡道平面,1500000,26.91
RPXPMLOLNHPFFIE37CA,坡道平面,1350000,26.91
RPOQMLOLNHPFFIE56CA,坡道平面,1350000,26.91
RPPQMLOLNHPFFIE66CA,坡道平面,1350000,26.91
RPPNMLLJNHPFFDE28CD,坡道平面,0,
RPPOMLQJNHPFFDE68DA,升降機械,0,
RPVNMLQLNHPFFGE96CA,升降機械,0,13.53
RPXNMLQLNHPFFGE17CA,坡道機械,0,13.45
RPWNMLQLNHPFFGE07CA,坡道機械,0,13.45
RPQNMLRLNHPFFGE56CA,坡道機械,0,
RPPNMLRLNHPFFGE09CA,坡道機械,0,
RPTNMLRLNHPFFGE86CA,坡道機械,0,
RPOPMLRLNHPFFGE56CA,升降機械,0,13.53
RPRNMLRLNHPFFGE66CA,坡道機械,0,
RPSOMLRLNHPFFGE86CA,升降機械,0,13.53
RPWPMLRLNHPFFGE37CA,升降機械,0,13.53
RPWNMLRLNHPFFGE17CA,坡道機械,0,
RPQOMLPLNHPFFGE09CA,坡道平面,0,23.02
RPXPMLRLNHPFFGE47CA,升降機械,0,13.53
RPVOMLPKNHPFFGE86CA,坡道平面,1550000,
RPUOMLMKNHPFFGE09CA,坡道平面,1500000,
RPUNMLSJNHPFFGE86CA,坡道平面,0,
RPQPMLLJOHPFFDE38CA,坡道機械,0,
RPTNMLPKNHPFFDE88CA,坡道平面,1800000,
RPUPMLNKNHPFFDE98CA,坡道平面,0,
RPUOMLQJNHPFFDE09CA,坡道平面,0,
RPRNMLSJNHPFFEE98CA,坡道平面,0,25.08
RPQPMLPLNHPFFEE98CA,坡道機械,0,
RPWNMLLKNHPFFEE88CA,坡道機械,0,11.62
RPSOMLLLNHPFFEE68CA,坡道機械,0,
RPWOMLRJNHPFFEE86CA,坡道平面,0,36.27
RPPOMLLKNHPFFEE28CA,坡道機械,0,11.62
RPRNMLMKNHPFFEE48CA,坡道平面,0,14.92
RPRPMLLKNHPFFEE58CA,坡道平面,0,15.88
RPROMLTKNHPFFCE09CA,坡道平面,1850000,15.25
RPRNMLQKNHPFFCE68CA,坡道機械,900000,8.68
RPVNMLTKNHPFFCE76CA,坡道平面,1850000,15.25
RPROMLNKNHPFFAE28CA,坡道機械,0,
RPSNMLTKNHPFFBE98CA,坡道平面,1750000,19.87
RPWNMLSJNHPFFBE56CA,坡道平面,1240000,33.03
RPQNMLLMNHPFFAE08CA,坡道平面,1400000,34.92
RPQNMLLMNHPFFAE08CA,坡道平面,1800000,34.92
RPRNMLLMNHPFFAE18CA,坡道平面,1400000,34.92
RPRNMLLMNHPFFAE18CA,坡道平面,1700000,31.64
RPTNMLLMNHPFFAE38CA,坡道平面,1600000,34.92
RPTNMLLMNHPFFAE38CA,坡道平面,1600000,34.92
RPSNMLTKNHPFFAE88CA,坡道平面,0,16.66
RPVNMLLMNHPFFAE58CA,坡道平面,1500000,34.92
RPVNMLLMNHPFFAE58CA,坡道平面,1500000,34.92
RPXNMLQJNHPFFAE98CA,坡道平面,0,18.42
RPXNMLQJNHPFFAE98CA,坡道平面,0,18.42
RPUNMLLMNHPFFAE48CA,坡道平面,1500000,34.92
RPUNMLLMNHPFFAE48CA,坡道平面,1800000,31.64
RPSNMLLMNHPFFAE28CA,坡道平面,1400000,31.64
RPSNMLLMNHPFFAE28CA,坡道平面,1900000,34.92
RPPNMLLKNHPFFAE77CA,坡道平面,0,
RPPNMLLKNHPFFAE77CA,升降平面,0,
RPTNMLSJNHPFFAE78CA,坡道平面,0,21.68
RPWNMLLMNHPFFAE68CA,坡道平面,1900000,34.92
RPOOMLLMNHPFFAE97CA,坡道平面,1600000,31.64
RPROMLLMNHPFFAE28CA,坡道平面,2000000,34.92
RPXNMLLMNHPFFAE78CA,坡道平面,1400000,31.64
RPXNMLLMNHPFFAE78CA,坡道平面,1900000,34.92
RPQOMLLMNHPFFAE18CA,坡道平面,1800000,34.92
RPPOMLLMNHPFFAE08CA,坡道平面,1400000,34.92
RPPOMLLMNHPFFAE08CA,坡道平面,1900000,34.92
RPSOMLLMNHPFFAE38CA,坡道平面,1700000,34.92
RPTOMLLMNHPFFAE48CA,坡道平面,1400000,34.92
RPTOMLLMNHPFFAE48CA,坡道平面,1400000,34.92
RPUOMLLMNHPFFAE58CA,坡道平面,1400000,31.64
RPUOMLLMNHPFFAE58CA,坡道平面,2300000,34.92
RPSOMLTKNHPFFAE98CA,坡道平面,0,26.87
RPSNMLPLNHPFFAE58CA,坡道平面,1900000,20.81
RPSNMLPLNHPFFAE58CA,坡道平面,1900000,20.81
RPSNMLTLNHPFFBE09CA,坡道平面,0,16.84
RPQPMLLKNHPFFEE48CA,坡道平面,0,
RPSNMLQKNHPFFEE98CA,坡道平面,1200000,15.88
RPTNMLTKNHPFFEE76CA,坡道平面,0,27.57
RPXPMLLLNHPFFEE66CA,坡道機械,0,10.44
RPSNMLSJNHPFFEE09CA,坡道機械,400000,11.93
RPQNMLMLNHPFFEE48CA,坡道機械,0,16.82
RPWOMLSJNHPFFEE96CA,坡道平面,0,27.30
RPXOMLOKNHPFFDE66CA,坡道機械,0,11.51
RPOPMLOKNHPFFDE48CA,坡道平面,0,23.10
RPXPMLMKNHPFFDE56CA,坡道平面,0,21.09
RPUOMLPLNHPFFDE56CA,坡道平面,0,
RPWOMLRLNHPFFDE96CA,坡道機械,0,
RPOPMLSKNHPFFDE88CA,坡道平面,0,
RPVNMLSKNHPFFDE76CA,坡道平面,0,
RPOOMLTLNHPFFEE09CA,坡道平面,1700000,36.69
RPROMLTLNHPFFEE76CA,坡道平面,2100000,39.83
RPROMLMJOHPFFEE58CA,坡道平面,0,26.54
RPVOMLRJNHPFFFE86CA,坡道平面,0,26.18
RPTOMLTLNHPFFEE96CA,坡道平面,2300000,39.83
RPUOMLTLNHPFFEE07CA,坡道平面,1700000,39.83
RPVOMLTLNHPFFEE17CA,坡道平面,1700000,39.83
RPXOMLTLNHPFFEE37CA,坡道平面,2100000,39.83
RPSNMLLMNHPFFEE68CA,坡道平面,0,28.96
RPTNMLPKOHPFFEE09CA,坡道平面,0,
RPORMLSJNHPFFGE66CA,坡道平面,0,
RPWPMLOKNHPFFGE96CA,坡道平面,0,
RPTOMLPJOHPFFGE66CA,坡道機械,0,
RPQOMLLJOHPFFGE58CA,坡道平面,0,
RPSNMLOKNHPFFIE56CA,坡道平面,0,
RPPNMLSJOHPFFGE09CA,坡道平面,0,
RPPQMLOJOHPFFEE78CA,坡道機械,0,
RPXPMLPJOHPFFEE96CA,坡道機械,0,27.53
RPPOMLLJOHPFFFE38CA,坡道平面,0,
RPTNMLMJOHPFFFE78CA,坡道機械,0,
RPSNMLRLNHPFFDE09CA,坡道平面,1550000,28.14
RPQNMLRLNHPFFDE88CA,坡道平面,1600000,27.03
RPPOMLRLNHPFFDE88CA,坡道平面,1700000,29.39
RPVNMLRLNHPFFDE76CA,坡道平面,1500000,28.14
RPROMLQLNHPFFDE98CA,坡道平面,1950000,28.14
RPSOMLRLNHPFFDE56CA,坡道平面,2150000,28.14
RPSOMLQLNHPFFDE09CA,坡道平面,1600000,28.14
RPROMLOJOHPFFDE68CA,坡道機械,0,
RPROMLSLNHPFFDE56CA,坡道平面,1800000,28.14
RPOPMLLJOHPFFDE18CA,坡道平面,0,37.64
RPQOMLLKNHPFFDE28CA,其他,0,
RPWNMLLKNHPFFDE78CA,坡道機械,0,
RPORMLNKNHPFFDE58CA,坡道平面,0,27.67
RPSQMLPKNHPFFDE09CA,坡道機械,1050000,16.67
RPRNMLTJNHPFFDE98CA,一樓平面,0,
RPTQMLPKNHPFFDE56CA,坡道機械,1050000,16.67
RPQPMLSJNHPFFEE09CA,坡道平面,0,
RPOOMLSJNHPFFEE78CA,升降機械,0,15.80
RPPOMLSJNHPFFEE88CA,升降機械,0,15.80
RPROMLSJNHPFFEE09CA,升降機械,0,15.80
RPTPMLPLNHPFFEE66CA,坡道平面,0,
RPPRMLLLNHPFFEE68CA,坡道平面,0,
RPVPMLSKNHPFFEE07CA,坡道平面,0,21.24
RPQOMLRLNHPFFEE09CA,坡道平面,0,47.60
RPQNMLNKNHPFFEE48CA,坡道平面,0,25.26
RPSPMLSKNHPFFEE76CA,坡道機械,0,18.35
RPWNMLNKNHPFFEE09CA,坡道平面,0,
RPWOMLPKNHPFFCE56CA,坡道平面,0,17.24
RPUPMLTKNHPFFCE86CA,坡道平面,0,
RPTNMLLLNHPFFCE48CA,坡道平面,0,
RPROMLPKNHPFFAE48CA,坡道平面,0,
RPWNMLNKNHPFFAE68CA,坡道平面,0,
