鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
東石鄉,土地,新掌潭段61~90地號,155.7,,特定專用區,水利用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63837,410,,0.0,0,政府機關協議價購,RPTNMLOLKHPFFBQ96CA
六腳鄉,土地,後崩山段崩山小段391~420地號,2565.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2308500,900,,0.0,0,,RPPNMLKLKHPFFBQ78CA
朴子市,土地,牛挑灣段松梅小段1591~1620地號,30.95,,鄉村區,乙種建築用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46800,1512,,0.0,0,親友、員工或其他特殊關係間之交易。;鄉村私設道路,RPQNMLQLKHPFFBQ86CA
六腳鄉,土地,竹子腳段竹嘉小段1411~1440地號,3032.0,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3638400,1200,,0.0,0,,RPQNMLKLKHPFFBQ88CA
朴子市,土地,牛挑灣段松華小段511~540地號,1413.0,,特定農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,1380,,0.0,0,,RPWNMLRLKHPFFBQ57CA
民雄鄉,土地,建國段151~180地號,74.0,,鄉村區,交通用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,392200,5300,,0.0,0,,RPQNMLOJLHPFFCQ66CA
民雄鄉,土地,崙子頂段1381~1410地號,3814.0,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1259,,0.0,0,,RPPNMLRJLHPFFCQ86CA
民雄鄉,土地,崙子頂段1381~1410地號,3934.0,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1271,,0.0,0,,RPQNMLRJLHPFFCQ96CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里信義街49巷1~30號,36.02,住,,,1090210,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720312,70.26,3,1,1,有,無,1400000,19926,,0.0,0,,RPQNMLSLKHPFFCQ17CA
太保市,房地(土地+建物),嘉義縣太保市崙頂里崙子頂1~30號,99.0,住,,,1090204,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860708,198.15,4,2,3,有,無,4880000,24628,,0.0,0,,RPXNMLKLKHPFFDQ17CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村9鄰武德街125巷61~90號,56.15,住,,,1090121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670628,89.65,5,2,2,有,無,2700000,30117,,0.0,0,,RPQNMLLLKHPFFDQ56CA
太保市,土地,麻寮段481~510地號,24.48,住,,,1090211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110000,45343,,0.0,0,,RPPNMLOLKHPFFDQ76CA
太保市,土地,新埤段新埤小段631~660地號,2730.0,,特定農業區,農牧用地,1090126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5550000,2033,,0.0,0,,RPUNMLLLKHPFFDQ96CA
水上鄉,土地,十一指厝段龍德小段1~30地號,590.0,其他,,,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5235684,8874,,0.0,0,,RPOOMLLJLHPFFDQ98CA
太保市,房地(土地+建物),嘉義縣太保市麻寮里中山路二段1~30號,123.8,住,,,1081231,土地3建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1081018,213.17,3,2,3,有,無,15300000,71774,,0.0,0,,RPWRMLKKLHPFFDQ47CA
太保市,房地(土地+建物)+車位,嘉義縣太保市麻寮里中山路二段1~30號,114.16,住,,,1081231,土地2建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,171.9,3,2,3,有,無,8160000,47469,一樓平面,0.0,0,,RPXRMLKKLHPFFDQ57CA
新港鄉,土地,新月眉潭段61~90地號,534.03,,鄉村區,乙種建築用地,1081209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4320000,8089,,0.0,0,,RPPNMLLLKHPFFCQ56EA
民雄鄉,土地,牛斗山段1081~1110地號,2156.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,1851,,0.0,0,,RPPNMLOLKHPFFCQ86EA
大林鎮,土地,林頭段1~30地號,3983.0,,特定農業區,農牧用地,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2578500,647,,0.0,0,,RPPNMLTJLHPFFCQ27EA
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村柳子林31~60號,77.89,,一般農業區,甲種建築用地,1090205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700929,169.42,4,1,2,有,無,4300000,25381,,0.0,0,,RPVNMLOLKHPFFDQ47DA
大林鎮,土地,平林段241~270地號,28.0,住,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1662360,59370,,0.0,0,向政府機關承購之案件。;,RPSNMLTJLHPFFCQ47DA
六腳鄉,土地,溪墘厝段241~270地號,391.0,,一般農業區,甲種建築用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,767,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLLKHPFFBQ98DA
太保市,房地(土地+建物),嘉義縣太保市安仁里6鄰頂港子墘1~30號,124.16,,鄉村區,乙種建築用地,1090210,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810713,176.05,4,2,2,有,無,5000000,28401,,0.0,0,,RPXNMLLLKHPFFDQ37DA
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷60弄1~30號,105.65,住,,,1090203,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930209,140.98,4,2,3,有,無,5000000,35466,,0.0,0,,RPSNMLOLKHPFFDQ17DA
民雄鄉,土地,番子段番子小段151~180地號,152.32,,特定農業區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182786,1200,,0.0,0,,RPRNMLMJLHPFFCQ76EA
梅山鄉,土地,大草埔段571~600地號,2277.0,,一般農業區,農牧用地,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1318,,0.0,0,,RPPNMLQLKHPFFEQ17DA
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭391~420號,101.63,住,,,1090121,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081115,207.02,4,2,5,有,無,7400000,35745,,0.0,0,,RPPPMLKKLHPFFDQ56CA
太保市,土地,梅子厝段梅厝小段481~510地號,5203.0,,特定農業區,農牧用地,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10406000,2000,,0.0,0,,RPSNMLQLKHPFFDQ27CA
梅山鄉,土地,生毛樹段241~270地號,1668.0,,風景區,農牧用地,1090130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,576,,0.0,0,價金含地上物,RPRNMLRLKHPFFEQ37CA
梅山鄉,土地,梅北段2341~2370地號,270.89,住,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6555200,24199,,0.0,0,,RPQNMLQLKHPFFEQ17CA
大林鎮,土地,新興段391~420地號,165.09,住,,,1090202,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1568317,9500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQLKHPFFCQ96CA
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙224巷61~90號,79.0,住,,,1090210,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830916,184.0,4,1,3,有,無,4200000,22826,,0.0,0,不動產之共有人數為２人親友、員工或其他特殊關係間之交易。,RPRNMLQLKHPFFCQ07CA
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村新正五街61~90號,45.92,,鄉村區,乙種建築用地,1090123,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910725,100.16,3,2,2,有,有,2880000,28754,其他,0.0,0,,RPPNMLPLKHPFFCQ76CA
新港鄉,土地,新月眉潭段1261~1290地號,268.8,,鄉村區,乙種建築用地,1090207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1978605,7361,,0.0,0,,RPQNMLMLKHPFFCQ56CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉菁埔村1鄰菁埔路1~30號,4393.0,,特定農業區,農牧用地,1081216,土地1建物3車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0851018,495.04,16,8,5,有,無,22000000,,,0.0,0,,RPUNMLOKLHPFFCQ17CA
六腳鄉,土地,竹子腳段竹嘉小段1861~1890地號,2113.0,,特定農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,1065,,0.0,0,,RPPNMLPLKHPFFBQ66CA
義竹鄉,土地,岸腳段1471~1500地號,195.42,住,,,1090103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080000,15761,,0.0,0,,RPSNMLOLKHPFFBQ86CA
朴子市,土地,崁後段南崁小段511~540地號,7107.0,,特定農業區,農牧用地,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4741350,667,,0.0,0,,RPVNMLPLKHPFFBQ27CA
六腳鄉,土地,六腳段六南小段91~120地號,1282.0,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1247777,973,,0.0,0,向政府機關承購之案件。;,RPVNMLRLKHPFFBQ47CA
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街91~120號,20.2,住,,,1090110,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030815,73.03999999999999,2,2,2,有,有,3250000,44496,,0.0,0,,RPPNMLSLKHPFFBQ96CA
朴子市,土地,大鄉段931~960地號,25.88,農,,,1090215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,10433,,0.0,0,塔位或墓園。;,RPUNMLPLKHPFFBQ17CA
朴子市,房地(土地+建物),嘉義縣朴子市新民街61~90號,87.0,住,,,1090211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680206,100.88,3,2,2,有,無,3500000,34695,,0.0,0,,RPQNMLPLKHPFFBQ76CA
東石鄉,土地,東石段1651~1680地號,30.35,,鄉村區,乙種建築用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459043,15125,,0.0,0,,RPUNMLOLKHPFFBQ07CA
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙61~90號,104.63,住,,,1081113,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,203.42,4,2,5,有,無,7500000,36870,,0.0,0,,RPUNMLMKLHPFFCQ96CA
大林鎮,土地,下埤頭段下埤頭小段91~120地號,5478.0,,特定農業區,農牧用地,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11430000,2087,,0.0,0,,RPXNMLOKLHPFFCQ47CA
新港鄉,土地,潭子墘段潭大小段271~300地號,2400.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1750,,0.0,0,,RPQNMLPLKHPFFCQ86CA
溪口鄉,土地,柴林段柴林小段31~60地號,2540.5,,特定農業區,農牧用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2997790,1180,,0.0,0,,RPSNMLOLKHPFFCQ96CA
溪口鄉,土地,崙尾段美南小段571~600地號,1761.0,,特定農業區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1849050,1050,,0.0,0,,RPTNMLOLKHPFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村10鄰十四甲路1~30號,77.81,,鄉村區,乙種建築用地,1090115,土地1建物1車位0,一層，二層，三層，電梯樓梯間,三層,店面(店鋪),住家用,鋼筋混凝土造,0850805,145.5,3,2,3,有,無,7800000,53608,,0.0,0,急買急賣。;,RPXNMLQLKHPFFCQ67CA
民雄鄉,土地,菁埔段菁埤小段151~180地號,6613.0,,特定農業區,農牧用地,1081203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,801,,0.0,0,親友、員工或其他特殊關係間之交易。;三七五耕地租約佃農地主間交易,RPQNMLNJLHPFFCQ56CA
太保市,房地(土地+建物),嘉義縣太保市麻寮里19鄰北港路二段403巷1~30號,75.0,住,,,1090206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810704,150.79,3,3,2,有,無,5000000,33159,,0.0,0,,RPPNMLQLKHPFFDQ96CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村永樂新村511~540號,111.0,住,,,1090208,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700626,112.62,3,2,2,有,無,4000000,35518,,0.0,0,,RPQNMLQLKHPFFDQ07CA
水上鄉,土地,十一指厝段龍德小段301~330地號,1553.0,,特定農業區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330000,1500,,0.0,0,,RPXNMLOLKHPFFDQ57CA
太保市,土地,東新段901~930地號,49.3,住,,,1090211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,7099,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOJLHPFFDQ66CA
太保市,土地,嘉太段331~360地號,306.38,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7480000,24414,,0.0,0,,RPPNMLQKLHPFFDQ96CA
太保市,建物,嘉義縣太保市過溝里過溝1~30號,0.0,,,,1090212,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0720709,132.31,2,2,2,有,無,220000,1663,,0.0,0,,RPQNMLQKLHPFFDQ07CA
水上鄉,土地,新三界埔段991~1020地號,103.07,,鄉村區,乙種建築用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,4754,,0.0,0,,RPPNMLQLKHPFFDQ17EA
番路鄉,土地,番路段271~300地號,95.4,,一般農業區,農牧用地,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,1782,,0.0,0,,RPQNMLPLKHPFFEQ27EA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉牛斗山271~300號,100.0,,鄉村區,乙種建築用地,1090120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700225,115.83,3,1,2,有,無,920700,7949,,0.0,0,親友、員工或其他特殊關係間之交易。;父子關係,RPUNMLQLKHPFFCQ47DA
水上鄉,房地(土地+建物),嘉義縣水上鄉水頭村19鄰中和路121~150號,75.0,住,,,1081120,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850312,152.29,4,2,2,有,無,2800000,18386,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPJLHPFFDQ07DA
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新北路181~210號,160.55,住,,,1090205,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820301,207.74,8,2,3,有,無,2600000,12516,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPQNMLTKLHPFFBQ27DA
民雄鄉,土地,民南段601~630地號,174.0,農,,,1090111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370000,7874,,0.0,0,,RPTNMLMJLHPFFCQ96EA
太保市,土地,白鴿厝段白鴿厝小段301~330地號,837.0,,特定農業區,農牧用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,678832,811,,0.0,0,,RPTNMLKLLHPFFDQ86CA
太保市,土地,白鴿厝段白鴿厝小段301~330地號,4095.0,,特定農業區,農牧用地,1090205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3321168,811,,0.0,0,,RPUNMLKLLHPFFDQ96CA
番路鄉,土地,番路段61~90地號,692.0,,山坡地保育區,農牧用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,130,,0.0,0,,RPPNMLRLKHPFFEQ17CA
太保市,房地(土地+建物),嘉義縣太保市東勢里健康路183巷10弄1~30號,116.7,住,,,1090106,土地9建物4車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010829,198.42,5,3,3,有,無,8500000,42838,,0.0,0,,RPOOMLPLLHPFFDQ96CA
新港鄉,土地,新月眉潭段1~30地號,4900.85,,特定農業區,農牧用地,1090211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12601250,2571,,0.0,0,,RPWNMLMJLHPFFCQ07CA
新港鄉,土地,海豐子段海豐小段331~360地號,2434.0,,特定農業區,農牧用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340000,961,,0.0,0,,RPWNMLNJLHPFFCQ17CA
民雄鄉,土地,菁埔段菁埔小段211~240地號,368.33,,特定農業區,農牧用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2228400,6050,,0.0,0,,RPOOMLNJLHPFFCQ09CA
民雄鄉,土地,民南段781~810地號,4697.0,農,,,1081204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3992450,850,,0.0,0,,RPOOMLQLKHPFFCQ86CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里17鄰民族路31~60號,54.39,住,,,1081226,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0851115,112.44,3,1,2,有,無,3700000,32906,,0.0,0,,RPPNMLLJLHPFFCQ88CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角1~30號,130.48,住,,,1081227,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070731,214.04,4,3,4,有,無,9230000,43123,,0.0,0,,RPUOMLMKLHPFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村23鄰建國路二段91~120號,188.61,住,,,1081218,土地4建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681001,225.28,8,2,8,有,無,8150000,36177,,0.0,0,,RPQOMLSKLHPFFCQ27CA
義竹鄉,土地,溪洲段溪洲小段211~240地號,4301.0,,特定農業區,農牧用地,1090214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3354780,780,,0.0,0,,RPTNMLPLKHPFFBQ07CA
義竹鄉,房地(土地+建物),嘉義縣義竹鄉安溪寮31~60號,5664.0,,特定專用區,甲種建築用地,1090106,土地3建物3車位0,一層,一層,其他,工業用,磚造,0600710,1062.64,1,1,1,有,無,11667840,10980,,0.0,0,,RPPNMLMJLHPFFBQ88CA
朴子市,房地(土地+建物),嘉義縣朴子市黎明路1~30號,125.0,住,,,1090117,土地1建物1車位0,全,一層,透天厝,住家用,鋼骨鋼筋混凝土造,1050721,25.41,0,0,0,無,無,3800000,149547,,0.0,0,,RPRNMLMJLHPFFBQ09CA
朴子市,土地,新寮段61~90地號,479.06,住,,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,41748,,0.0,0,含增建或未登記建物。;,RPRNMLKKLHPFFBQ98CA
六腳鄉,土地,六斗段151~180地號,418.86,,鄉村區,乙種建築用地,1090213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8460000,20198,,0.0,0,,RPPNMLNJLHPFFBQ98CA
朴子市,房地(土地+建物),嘉義縣朴子市小?榔31~60號,111.09,,鄉村區,乙種建築用地,1090213,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840809,203.66,3,2,3,有,無,4000000,19641,,0.0,0,,RPUNMLQJLHPFFBQ17CA
朴子市,土地,德安段511~540地號,146.0,住,,,1080916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6624750,45375,,0.0,0,,RPTNMLKKLHPFFBQ56CA
朴子市,土地,新庄段大館小段211~240地號,3710.0,,特定農業區,農牧用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2281650,615,,0.0,0,375租約買賣,RPSNMLMKLHPFFBQ66CA
朴子市,土地,吳竹子腳段德家小段31~60地號,567.0,,特定農業區,農牧用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,283500,500,,0.0,0,375租約買賣,RPTNMLMKLHPFFBQ76CA
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,11.75,住,,,1090122,土地1建物2車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,50.08,1,1,1,有,有,1100000,21965,,0.0,0,,RPSNMLMJLHPFFBQ56CA
義竹鄉,土地,五間厝段五厝小段361~390地號,5012.0,,特定農業區,農牧用地,1090217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4109840,820,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLRLKHPFFBQ96CA
六腳鄉,土地,灣內段灣內小段871~900地號,4417.0,,特定農業區,農牧用地,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6007120,1360,,0.0,0,,RPTNMLRLKHPFFBQ27CA
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街61~90號,6.48,住,,,1090215,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940103,21.770000000000003,1,1,1,有,有,600000,27561,,0.0,0,,RPOOMLNKLHPFFBQ09CA
朴子市,土地,牛挑灣段松華小段481~510地號,3.83,,特定農業區,農牧用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7667,2002,,0.0,0,,RPRNMLTKLHPFFBQ27CA
民雄鄉,土地,新庄段2011~2040地號,3083.19,農,,,1090207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1135,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLKLLHPFFCQ86CA
大林鎮,土地,新大埔美段3181~3210地號,8394.89,,一般農業區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6496168,774,,0.0,0,,RPTNMLTJLHPFFCQ47CA
新港鄉,土地,西庄段西庄小段1~30地號,1868.5,,特定農業區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,589,,0.0,0,,RPQNMLRLKHPFFCQ07CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里民族路151~180號,184.12,住,,,1090108,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041113,298.93,4,2,6,有,無,11200000,37467,,0.0,0,,RPWNMLQLKHPFFCQ57CA
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村4鄰朴子埔151~180號,53.87,,鄉村區,乙種建築用地,1090102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701118,95.16,3,2,2,有,無,1760000,18495,,0.0,0,,RPQNMLQJLHPFFEQ07CA
梅山鄉,土地,大草埔段721~750地號,133.5,,一般農業區,農牧用地,1090217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56000,419,,0.0,0,,RPQNMLNLLHPFFEQ96CA
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街8巷1~30號,74.34,,鄉村區,乙種建築用地,1090130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,88.82,3,2,3,有,無,5600000,63049,,0.0,0,,RPRNMLOKLHPFFDQ96CA
大埔鄉,土地,埔南段991~1020地號,98.43,住,,,1090206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6096,,0.0,0,,RPRNMLNJLHPFFDQ76CA
太保市,房地(土地+建物),嘉義縣太保市麻寮里15鄰北港路二段391~420號,80.81,住,,,1090209,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0830910,251.79,3,1,2,有,無,5070000,20136,,0.0,0,,RPTNMLPJLHPFFDQ17CA
大林鎮,土地,東林段1411~1440地號,13.34,商,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220721,16546,,0.0,0,,RPUNMLMJLHPFFCQ07EA
大林鎮,土地,東林段1411~1440地號,8.35,商,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138222,16554,,0.0,0,,RPVNMLMJLHPFFCQ17EA
梅山鄉,土地,龍眼林段391~420地號,3415.0,,風景區,林業用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,586,,0.0,0,,RPQNMLRLKHPFFEQ47EA
竹崎鄉,土地,瓦厝埔段61~90地號,917.0,,一般農業區,農牧用地,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,164,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLMJLHPFFEQ76EA
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新塭481~510號,134.79,,特定專用區,養殖用地,1090212,土地2建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土加強磚造,0861106,209.15,4,1,2,有,無,3000000,14344,,0.0,0,親屬間買賣,RPQNMLOJLHPFFBQ66DA
鹿草鄉,土地,三角子段中寮小段181~210地號,486.33,,特定農業區,農牧用地,1081231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1234,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRLKHPFFDQ17DA
太保市,房地(土地+建物),嘉義縣太保市麻寮里合德新村21巷271~300號,112.13,住,,,1081212,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020118,158.88,5,2,3,有,無,6200000,39023,,0.0,0,,RPQNMLNJLHPFFDQ66CA
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村後寮61~90號,28.55,,特定農業區,甲種建築用地,1090204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0841227,66.5,3,2,2,有,無,1300000,19549,,0.0,0,,RPTNMLOJLHPFFDQ07CA
中埔鄉,土地,吳鳳廟段1201~1230地號,1420.56,農,,,1090214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2464,,0.0,0,,RPTNMLNJLHPFFDQ96CA
水上鄉,房地(土地+建物),嘉義縣水上鄉南鄉村牛稠埔91~120號,410.0,,山坡地保育區,丙種建築用地,1090210,土地1建物1車位0,一層,一層,倉庫,住家用,磚造,0690814,215.0,2,1,1,有,無,5000000,,,0.0,0,,RPQNMLOJLHPFFDQ76CA
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村26鄰埤堂38巷1弄31~60號,103.89,,鄉村區,乙種建築用地,1090211,土地1建物1車位0,全,一層,透天厝,住家用,木造,0700925,63.2,3,2,1,有,無,2900000,45886,,0.0,0,,RPSNMLSKLHPFFEQ57CA
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村4鄰朴子埔121~150號,71.24,,鄉村區,乙種建築用地,1090107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730415,104.9,3,2,2,有,無,1750000,16683,,0.0,0,,RPSNMLPJLHPFFEQ17CA
