編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRLLHPFFAV87CA,24,277.15,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQOMLOLLHPFFAV27CA,46,89.44,住家用,見其他登記事項,63年1月31日,二層,一層 二層
RPPNMLOLLHPFFDV37CA,22,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層
RPPNMLOLLHPFFDV37CA,22,5.57,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPPNMLOLLHPFFDV37CA,22,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLOLLHPFFDV37CA,22,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLQLLHPFFAV27CA,26,72.31,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,一層
RPPNMLQLLHPFFAV27CA,26,7.33,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPPNMLQLLHPFFAV27CA,26,6.06,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPPNMLQLLHPFFAV27CA,26,14.16,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPROMLOLLHPFFAV37CA,,347.26,見其他登記事項,見其他登記事項,108年10月17日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSOMLQLLHPFFAV67CA,44,82.32,住家用,見其他登記事項,64年10月28日,二層,一層 二層
RPUNMLOLLHPFFAV57CA,26,145.16,住家用,鋼筋混凝土造,83年6月13日,二層,一層 二層
RPPNMLLJMHPFFDV96CA,25,30.87,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,一層
RPPNMLLJMHPFFDV96CA,25,7.44,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPQOMLQLLHPFFAV47CA,28,148.54,見其他登記事項,加強磚造,80年12月26日,二層,一層 二層
RPUNMLLJMHPFFAV17CA,,230.76,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPOOMLRLLHPFFAV37CA,1,188.43,見其他登記事項,見其他登記事項,108年4月24日,三層,一層 二層 三層
RPWNMLLMLHPFFAV57CA,24,187.42,見其他登記事項,鋼筋混凝土造,85年5月3日,三層,一層 二層 三層 騎樓
RPPOMLRLLHPFFAV47CA,30,116.64,住家用,鋼筋混凝土造,79年8月11日,三層,一層 二層 三層
RPQNMLLMLHPFFAV96CA,,176.24,見其他登記事項,見其他登記事項,108年12月16日,三層,一層 二層 三層
RPSNMLLMLHPFFAV17CA,,170.57,見其他登記事項,見其他登記事項,108年12月16日,三層,一層 二層 三層
RPRNMLLMLHPFFAV07CA,,178.41,見其他登記事項,見其他登記事項,108年12月16日,三層,一層 二層 三層
RPQOMLKMLHPFFAV96CA,33,127.69,住家用,加強磚造,76年4月15日,二層,一層 二層
RPPNMLRLLHPFFAV37CA,41,99.96,住家用,加強磚造,68年5月22日,二層,一層 二層 騎樓
RPVNMLRJMHPFFAV87CA,14,96.50,住家用,見其他登記事項,95年1月16日,三層,一層 二層 三層
RPVNMLRJMHPFFAV87CA,14,96.50,住家用,見其他登記事項,95年1月16日,三層,一層 二層 三層
RPQNMLRKMHPFFAV47CA,11,188.57,見其他登記事項,見其他登記事項,98年1月20日,三層,一層 二層 三層
RPVNMLKMLHPFFAV47DA,24,131.98,住家用,鋼筋混凝土造,84年12月4日,十六層,四層
RPVNMLKMLHPFFAV47DA,24,44.99,見其他登記事項,鋼筋混凝土造,84年12月4日,十六層,
RPXNMLKMLHPFFAV67DA,26,163.60,見其他登記事項,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層
RPQNMLKKMHPFFBV86CA,44,49.30,住商用,鋼筋混凝土加強磚造,64年12月6日,三層,一層 二層 三層
RPPNMLLJMHPFFAV66CA,,288.41,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLLJMHPFFAV86CA,,227.63,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPTNMLLJMHPFFAV07CA,,227.63,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPQNMLLJMHPFFAV76CA,,227.63,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPXNMLRLLHPFFAV18CA,33,121.27,住家用,加強磚造,75年10月31日,二層,一層 二層
RPSNMLKMLHPFFAV07CA,36,109.97,住家用,加強磚造,73年5月10日,二層,一層 二層
RPXNMLLMLHPFFAV67CA,,179.04,住家用,見其他登記事項,108年9月20日,三層,一層 二層 三層
RPQNMLKMLHPFFAV86CA,41,86.43,住家用,加強磚造,68年3月27日,二層,一層 二層
RPSNMLLJMHPFFAV96CA,,227.63,見其他登記事項,見其他登記事項,109年1月19日,三層,一層 二層 三層 屋頂突出物
RPOOMLLMLHPFFAV86CA,,179.04,住家用,見其他登記事項,108年9月20日,三層,一層 二層 三層
RPQNMLLJMHPFFCV96CA,,114.76,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPQNMLMJMHPFFAV86CA,44,108.46,住家用,鋼筋混凝土加強磚造,65年8月20日,二層,一層 二層
RPRNMLRJMHPFFAV47CA,25,61.21,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,八層
RPRNMLRJMHPFFAV47CA,25,11.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPRNMLRJMHPFFAV47CA,25,8.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPRNMLRJMHPFFAV47CA,25,4.11,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPUNMLQJMHPFFAV67CA,5,243.53,住家用,見其他登記事項,104年2月16日,四層,一層 二層 三層 四層
RPQNMLRJMHPFFAV37CA,39,146.00,住家用,加強磚造,70年1月31日,二層,一層 二層
RPQNMLQJMHPFFAV27CA,19,127.82,見其他登記事項,鋼筋混凝土造,90年2月19日,三層,一層 二層 三層
RPRNMLKKMHPFFAV86CA,36,106.47,住家用,加強磚造,73年5月8日,二層,一層 二層
RPQNMLRJMHPFFBV47CA,,85.56,住商用,見其他登記事項,,一層,一層
SPQNMLRJMHPFFBV57CA,38,126.50,住商用,加強磚造,71年8月9日,二層,一層 二層 騎樓
RPSNMLQJMHPFFAV47CA,27,139.11,住家用,鋼筋混凝土造,82年3月18日,三層,一層 二層 三層
RPTNMLLJNHPFFAV17CA,33,116.15,住家用,加強磚造,76年7月16日,二層,一層 二層
RPPNMLTJMHPFFAV47CA,24,6.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPPNMLTJMHPFFAV47CA,24,101.93,住家用,鋼筋混凝土造,85年6月28日,七層,三層
RPPNMLTJMHPFFAV47CA,24,16.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPPNMLTJMHPFFAV47CA,24,8.93,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPPNMLTJMHPFFAV47CA,24,4.36,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPSNMLSJMHPFFAV67CA,15,199.25,住家用,鋼筋混凝土造,93年8月27日,三層,一層 二層 三層
RPXNMLRJMHPFFAV08CA,46,52.92,住家用,見其他登記事項,63年7月1日,一層,一層
RPSNMLRJMHPFFAV57CA,27,211.22,住家用,鋼筋混凝土造,82年7月22日,三層,一層 二層 三層 騎樓
RPVNMLQJMHPFFAV77CA,25,72.13,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,九層
RPVNMLQJMHPFFAV77CA,,1.95,見其他登記事項,鋼筋混凝土造,,十層,
RPVNMLQJMHPFFAV77CA,25,8.61,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPVNMLQJMHPFFAV77CA,25,2.08,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPVNMLQJMHPFFAV77CA,25,10.60,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPRNMLTJMHPFFAV67CA,39,136.55,住家用,加強磚造,70年9月2日,二層,一層 二層
RPTNMLTJMHPFFAV87CA,39,115.17,住家用,加強磚造,69年11月18日,三層,一層 二層 三層 騎樓
RPVNMLTJMHPFFAV08CA,,88.42,住家用,見其他登記事項,,一層,一層 騎樓
RPPNMLSJMHPFFDV67CA,25,30.87,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,五層
RPPNMLSJMHPFFDV67CA,25,7.85,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPTNMLNLMHPFFAV47CA,7,14689.68,見其他登記事項,見其他登記事項,101年11月30日,三層,一層 二層 三層 地下一層 見其他登記事項
RPTNMLNLMHPFFAV47CA,5,1453.62,見其他登記事項,見其他登記事項,103年6月13日,一層,一層
RPTNMLNLMHPFFAV47CA,4,7133.44,見其他登記事項,見其他登記事項,105年4月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKKMHPFFCV17CA,7,84.00,見其他登記事項,見其他登記事項,102年2月8日,一層,一層
RPSNMLKKMHPFFCV17CA,7,199.09,見其他登記事項,見其他登記事項,102年8月5日,二層,一層 二層
RPSNMLOLMHPFFAV47CA,,130.58,住家用,加強磚造,,二層,一層 二層
RPQNMLOKMHPFFAV17CA,25,100.94,住家用,見其他登記事項,83年12月30日,二層,一層 二層
RPQNMLTJMHPFFAV57CA,25,108.00,見其他登記事項,鋼筋混凝土造,83年10月3日,二層,一層 二層
RPPNMLKKMHPFFAV66CA,24,76.34,住家用,鋼筋混凝土造,84年12月4日,十六層,十二層
RPPNMLKKMHPFFAV66CA,24,21.97,見其他登記事項,鋼筋混凝土造,84年12月4日,十六層,
RPPNMLLKMHPFFAV76CA,26,178.25,住家用,鋼筋混凝土造,83年9月1日,三層,一層 二層 三層 騎樓
RPSNMLNKMHPFFAV27CA,43,142.77,住家用,鋼筋混凝土造,66年8月2日,三層,一層 二層 三層 騎樓
RPUNMLNKMHPFFAV47CA,40,102.34,住家用,加強磚造,69年1月19日,二層,一層 二層
RPWNMLQKMHPFFAV97CA,7,360.02,見其他登記事項,見其他登記事項,102年7月15日,二層,一層 二層
RPQNMLKKMHPFFAV76CA,39,81.20,住家用,加強磚造,69年11月28日,二層,一層 二層
RPSNMLTJMHPFFAV77CA,,74.38,住家用,混凝土造,,二層,一層 二層
RPTNMLOKMHPFFAV47CA,44,599.30,見其他登記事項,見其他登記事項,65年4月14日,四層,一層 二層 三層 四層 騎樓 地下層
RPVNMLTLMHPFFAV28CA,5,259.00,見其他登記事項,見其他登記事項,104年3月30日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLMHPFFAV17DA,37,96.80,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,四層
RPRNMLLLMHPFFAV17DA,37,7.82,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPPOMLOLMHPFFAV27CA,26,65.65,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,六層
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.67,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPOMLOLMHPFFAV27CA,26,12.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLQKMHPFFAV77CA,51,67.20,住家用,見其他登記事項,58年7月20日,二層,一層 二層
RPSNMLQKMHPFFAV57CA,26,115.75,住家用,加強磚造,83年7月30日,一層,一層
RPSNMLPKMHPFFAV47CA,33,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層
RPQNMLQKMHPFFAV37CA,37,93.41,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,二層
RPQNMLQKMHPFFAV37CA,37,6.83,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,
RPRNMLLKNHPFFAV07CA,55,209.29,住家用,見其他登記事項,54年2月25日,一層,一層 騎樓
RPRNMLLKNHPFFAV07CA,55,35.00,見其他登記事項,見其他登記事項,54年2月25日,一層,一層
RPOOMLQKMHPFFAV27CA,24,105.49,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,二層
RPOOMLQKMHPFFAV27CA,24,6.43,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPOOMLQKMHPFFAV27CA,24,7.25,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPOOMLQKMHPFFAV27CA,24,16.82,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPOOMLQKMHPFFAV27CA,24,9.52,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPPOMLQKMHPFFAV37CA,,167.46,見其他登記事項,見其他登記事項,108年11月14日,三層,一層 二層 三層
RPPNMLRKMHPFFAV37CA,45,82.90,住家用,見其他登記事項,64年5月23日,二層,一層 二層
RPVNMLRJNHPFFAV97CA,34,124.40,住家用,加強磚造,75年5月2日,二層,一層 二層 騎樓
RPQNMLLLMHPFFAV96CA,,93.20,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPPNMLLLMHPFFAV86CA,44,153.39,住家用,見其他登記事項,65年5月11日,三層,一層 二層 三層 騎樓
RPUNMLKLMHPFFAV27CA,25,3.70,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPUNMLKLMHPFFAV27CA,25,80.68,住家用,鋼筋混凝土造,84年2月16日,八層,五層
RPUNMLKLMHPFFAV27CA,25,8.22,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPUNMLKLMHPFFAV27CA,25,12.90,見其他登記事項,鋼筋混凝土造,84年2月16日,八層,
RPVNMLLLMHPFFAV47CA,5,223.01,見其他登記事項,見其他登記事項,104年3月30日,三層,一層 二層 三層
RPRNMLMLMHPFFAV17CA,29,187.07,住家用,鋼筋混凝土造,80年2月22日,三層,一層 二層 三層 騎樓
RPPNMLKLMHPFFDV07CA,26,27.98,住家用,鋼筋混凝土造,82年12月31日,五層,二層
RPPNMLKLMHPFFDV07CA,26,9.02,見其他登記事項,鋼筋混凝土造,82年12月31日,五層,
RPPNMLMLMHPFFDV27CA,26,38.25,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,四層
RPPNMLMLMHPFFDV27CA,26,14.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPQNMLNLMHPFFCV37CA,25,138.11,住家用,鋼筋混凝土造,84年8月14日,三層,一層 二層 三層
RPPNMLTLMHPFFAV67CA,26,23.83,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,七層
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,4.33,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLTLMHPFFAV67CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLNLMHPFFCV77DA,10,475.71,見其他登記事項,見其他登記事項,99年4月20日,二層,一層 二層
RPTNMLMLMHPFFAV37CA,45,97.17,住家用,見其他登記事項,63年12月5日,三層,一層 二層 三層
RPQNMLMLMHPFFAV07CA,26,65.78,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,十一層
RPQNMLMLMHPFFAV07CA,26,20.51,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPQNMLNLMHPFFAV17CA,24,25.66,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,九層
RPQNMLNLMHPFFAV17CA,24,3.01,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQNMLNLMHPFFAV17CA,24,4.89,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQOMLOLMHPFFAV37CA,1,222.25,住家用,見其他登記事項,108年4月15日,三層,一層 二層 三層
RPPNMLTLMHPFFBV87DA,29,132.84,住家用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層 騎樓
RPWNMLPJNHPFFAV87CA,25,8.86,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,
RPWNMLPJNHPFFAV87CA,25,38.85,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,五層
RPTOMLSKNHPFFAV08CA,14,541.01,見其他登記事項,見其他登記事項,95年8月3日,三層,一層 二層 三層
RPRNMLOLMHPFFAV37CA,37,7.78,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,
RPRNMLOLMHPFFAV37CA,37,102.11,見其他登記事項,鋼筋混凝土造,72年2月22日,四層,一層
RPPNMLOLMHPFFAV27DA,38,111.76,住家用,加強磚造,70年12月30日,二層,一層 二層
RPPNMLNLMHPFFDV47DA,12,161.84,見其他登記事項,見其他登記事項,97年5月22日,三層,一層 二層 三層 見其他登記事項
RPOOMLSLMHPFFAV57CA,51,66.16,住家用,見其他登記事項,58年2月1日,二層,一層 二層
RPOOMLOLMHPFFAV17CA,4,238.64,住家用,見其他登記事項,105年1月5日,三層,一層 二層 三層
RPVNMLSLMHPFFDV48CA,37,74.89,住家用,見其他登記事項,72年5月16日,一層,見其他登記事項
RPVNMLSLMHPFFDV48CA,36,85.16,住家用,見其他登記事項,73年4月16日,一層,一層
RPPNMLSLMHPFFAV57CA,40,109.22,住家用,鋼筋混凝土造,68年11月29日,二層,一層 二層
RPRNMLSLMHPFFDV18DA,26,35.56,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,七層
RPRNMLSLMHPFFDV18DA,26,13.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPQNMLOLMHPFFAV27CA,4,244.14,見其他登記事項,見其他登記事項,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLQJNHPFFDV67CA,25,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,五層
RPQNMLQJNHPFFDV67CA,25,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPOMLPJNHPFFAV27CA,36,103.68,住家用,加強磚造,73年8月21日,二層,一層 二層
RPWNMLRLMHPFFAV18CA,14,167.93,住家用,見其他登記事項,95年8月14日,三層,一層 二層 三層
RPPNMLQKNHPFFAV37CA,43,84.42,住家用,見其他登記事項,66年6月18日,二層,一層 二層
RPQNMLTLMHPFFAV77CA,26,28.99,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,三層
RPQNMLTLMHPFFAV77CA,26,9.36,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPQOMLPJNHPFFAV37CA,40,55.90,住家用,加強磚造,69年7月2日,二層,一層 二層 騎樓
RPQOMLPJNHPFFAV37CA,40,55.90,住家用,加強磚造,69年7月2日,二層,一層 二層 騎樓
RPSNMLTLMHPFFAV97CA,34,190.95,住商用,鋼筋混凝土造,75年1月17日,四層,一層 二層 三層 四層
RPUNMLSLMHPFFAV08CA,51,91.18,住商用,見其他登記事項,58年1月19日,二層,一層 二層
RPSNMLSLMHPFFAV87CA,,132.09,見其他登記事項,見其他登記事項,109年1月17日,三層,一層 二層 三層
RPSNMLPJNHPFFAV47CA,,153.80,見其他登記事項,見其他登記事項,108年9月5日,三層,一層 二層 三層
RPWNMLSLMHPFFAV28CA,23,174.55,住家用,鋼筋混凝土造,85年12月6日,三層,一層 二層 三層
RPPNMLPJNHPFFAV17CA,,153.80,見其他登記事項,見其他登記事項,108年9月5日,三層,一層 二層 三層
RPRNMLKMMHPFFAV17DA,46,97.12,住家用,鋼筋混凝土加強磚造,62年10月19日,二層,一層 二層
RPPNMLQJNHPFFDV57CA,26,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,二層
RPPNMLQJNHPFFDV57CA,26,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPTNMLSLMHPFFDV38DA,22,36.32,商業用,鋼筋混凝土造,87年3月6日,十層,八層
RPTNMLSLMHPFFDV38DA,22,1.17,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPTNMLSLMHPFFDV38DA,22,7.05,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPTNMLSLMHPFFDV38DA,22,5.25,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPPNMLLJNHPFFAV76CA,40,98.20,住家用,鋼筋混凝土造,69年4月12日,二層,一層 二層
RPQNMLPJNHPFFAV27CA,,177.45,見其他登記事項,見其他登記事項,108年9月9日,三層,一層 二層 三層
RPPNMLOJNHPFFDV47DA,25,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,八層
RPPNMLOJNHPFFDV47DA,25,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPNMLOJNHPFFBV17CA,20,46.64,住家用,見其他登記事項,89年6月2日,一層,一層
RPQNMLOJNHPFFBV27CA,35,132.04,見其他登記事項,加強磚造,73年12月1日,一層,一層 騎樓
RPOOMLPJNHPFFAV17CA,25,83.72,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,四層
RPOOMLPJNHPFFAV17CA,,2.21,見其他登記事項,鋼筋混凝土造,,十層,
RPOOMLPJNHPFFAV17CA,25,2.35,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPOOMLPJNHPFFAV17CA,25,9.76,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPOOMLPJNHPFFAV17CA,25,11.98,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPVNMLPJNHPFFAV77CA,,134.72,見其他登記事項,見其他登記事項,109年1月17日,三層,一層 二層 三層
RPTNMLLKNHPFFAV27CA,30,25.38,住家用,見其他登記事項,78年12月6日,一層,一層
RPRNMLMKNHPFFAV17CA,23,14.61,見其他登記事項,鋼筋混凝土造,86年9月26日,五層,
RPRNMLMKNHPFFAV17CA,23,64.72,見其他登記事項,鋼筋混凝土造,86年9月26日,五層,一層
RPRNMLMKNHPFFAV17CA,23,4.40,見其他登記事項,鋼筋混凝土造,86年9月26日,五層,
RPVNMLQJNHPFFAV87CA,27,161.09,住家用,鋼筋混凝土造,81年11月18日,三層,一層 二層 三層
RPRNMLPJNHPFFAV37CA,,297.11,見其他登記事項,鋼筋混凝土造,109年2月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKNHPFFAV37CA,24,224.73,見其他登記事項,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓
RPPNMLKMNHPFFAV96CA,28,191.28,住家用,鋼筋混凝土造,81年1月31日,三層,一層 二層 三層
SPPNMLKMNHPFFAV07CA,28,191.28,住家用,鋼筋混凝土造,81年1月31日,三層,一層 二層 三層
RPQNMLRJNHPFFDV77CA,37,116.13,住商用,鋼筋混凝土造,71年10月27日,二層,一層 二層 騎樓
RPPNMLRJNHPFFCV57CA,26,150.18,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層
RPRNMLRJNHPFFDV87CA,25,30.87,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,八層
RPRNMLRJNHPFFDV87CA,25,7.85,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPSNMLSLNHPFFAV97CA,46,46.92,住家用,見其他登記事項,63年7月12日,一層,一層
RPWNMLRJNHPFFAV08CA,11,41.17,住家用,見其他登記事項,97年8月21日,一層,一層
RPQNMLRJNHPFFAV47CA,,223.47,見其他登記事項,見其他登記事項,108年12月16日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJNHPFFAV18CA,25,102.22,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,四層
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,8.86,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLRJNHPFFAV18CA,25,1.46,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,
RPQNMLNKNHPFFAV17CA,24,65.68,住家用,鋼筋混凝土造,84年12月5日,六層,三層
RPQNMLNKNHPFFAV17CA,24,7.63,見其他登記事項,鋼筋混凝土造,84年12月5日,六層,
RPQNMLNKNHPFFAV17CA,24,13.25,見其他登記事項,鋼筋混凝土造,84年12月5日,六層,
RPSNMLMKNHPFFAV27CA,40,42.21,住家用,加強磚造,69年6月30日,一層,一層
RPTNMLMKNHPFFAV37CA,44,82.32,住家用,見其他登記事項,64年10月28日,二層,一層 二層
RPUNMLMKNHPFFAV47CA,,19.43,住家用,見其他登記事項,,一層,一層
RPQNMLSJNHPFFCV87DA,27,156.56,住家用,鋼筋混凝土造,81年12月15日,三層,一層 二層 三層 騎樓
RPUNMLLKNHPFFAV37CA,24,266.77,住商用,鋼筋混凝土造,85年1月9日,四層,一層 二層 三層 四層 騎樓
RPTNMLSKNHPFFAV08DA,25,40.79,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,八層
RPTNMLSKNHPFFAV08DA,25,10.34,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,
RPPNMLMKNHPFFAV96CA,17,152.14,住商用,鋼筋混凝土造,91年12月5日,三層,一層 二層 三層
