編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPQPMLLKKIPFFDE28DA,坡道平面,0,,地下一樓
RPSOMLKKKIPFFDE28DA,坡道平面,0,28.92,地下二樓
RPUNMLMKJIPFFDE48DA,坡道平面,0,28.92,地下一樓
RPUNMLMKJIPFFDE48DA,坡道平面,0,28.92,地下一樓
RPUNMLLLKIPFFCE48DA,坡道機械,0,,地下一樓
RPVOMLTKJIPFFEE86DA,坡道平面,0,25.65,地下一樓
RPOPMLLLKIPFFDE18DA,坡道平面,0,25.92,地下一樓
RPVPMLNKJIPFFEE98DA,坡道機械,1200000,9.89,地下三樓
RPROMLKKKIPFFDE18DA,坡道平面,0,28.92,地下一樓
RPWNMLKKKIPFFDE58DA,坡道平面,0,28.92,地下二樓
RPXVMLQKKIPFFEE57DA,坡道平面,1400000,15.13,地下二樓
RPPONLQKKIPFFEE78DA,坡道機械,900000,8.31,地下二樓
RPUONLQKKIPFFEE66DA,坡道機械,780000,6.76,地下二樓
RPPPNLQKKIPFFEE88DA,坡道機械,780000,6.76,地下二樓
RPOPNLQKKIPFFEE78DA,坡道機械,900000,8.31,地下二樓
RPTPNLQKKIPFFEE66DA,坡道機械,850000,6.76,地下二樓
RPUPNLQKKIPFFEE76DA,坡道機械,850000,6.76,地下二樓
RPQQNLQKKIPFFEE09DA,坡道機械,850000,6.76,地下二樓
RPQPNLQKKIPFFEE98DA,坡道機械,780000,6.76,地下二樓
RPOQNLQKKIPFFEE88DA,坡道機械,850000,6.76,地下二樓
RPPVMLQKKIPFFEE76DA,坡道平面,1450000,15.13,地下二樓
RPSVMLQKKIPFFEE07DA,坡道機械,850000,6.76,地下二樓
RPOQMLQKKIPFFEE78DA,坡道機械,780000,6.76,地下二樓
RPOPMLQKKIPFFEE68DA,坡道機械,780000,6.76,地下二樓
RPWPMLQKKIPFFEE86DA,坡道機械,900000,8.31,地下二樓
RPTNNLQKKIPFFEE09DA,坡道平面,0,34.84,地下三樓
RPQPMLQKKIPFFEE88DA,坡道平面,1350000,27.27,地下二樓
RPUNMLRKJIPFFDE98DA,坡道平面,0,28.92,地下一樓
RPQOMLPKKIPFFEE68DA,坡道平面,1500000,16.11,地下二樓
RPTOMLPKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPVOMLPKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPWOMLPKKIPFFEE66DA,坡道平面,1400000,16.11,地下三樓
RPWRMLOKKIPFFEE86DA,坡道平面,1450000,15.13,地下一樓
RPSPMLPKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPRSMLOKKIPFFEE09DA,坡道平面,1450000,15.13,地下一樓
RPQQMLPKKIPFFEE88DA,坡道機械,0,18.35,地下三樓
RPQPMLPKKIPFFEE78DA,坡道平面,0,29.91,地下二樓
RPTOMLNLKIPFFDE78DA,升降機械,0,4.84,一樓
RPWUMLPKKIPFFEE27DA,坡道平面,1400000,16.11,地下三樓
RPRRMLOKKIPFFEE98DA,坡道平面,1450000,15.13,地下一樓
RPWQMLOKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPTQMLOKKIPFFEE09DA,坡道平面,1300000,15.03,地下二樓
RPORMLTJKIPFFEE09DA,坡道平面,0,36.28,地下三樓
RPSQMLRJKIPFFEE56DA,坡道機械,0,6.06,地下三樓
RPRNMLMJKIPFFEE28DA,坡道平面,1680000,37.99,地下一樓
RPVNMLNLKIPFFFE09DA,坡道機械,0,6.14,地下三樓
RPUNMLNLKIPFFFE98DA,坡道平面,0,16.29,地下一樓
RPTNMLNLKIPFFFE88DA,坡道平面,0,16.29,地下一樓
RPSPMLNJKIPFFEE68DA,坡道平面,0,36.05,地下三樓
RPSPMLNJKIPFFEE68DA,坡道平面,0,36.05,地下三樓
RPXPMLRKKIPFFEE07DA,坡道平面,1450000,15.13,地下一樓
RPWNMLSKKIPFFEE86DA,坡道平面,1400000,16.11,地下三樓
RPPOMLSKKIPFFEE88DA,坡道平面,1400000,16.11,地下三樓
RPQNMLSKKIPFFEE88DA,坡道平面,0,29.91,地下二樓
RPTOMLMLKIPFFGE98DA,坡道平面,0,23.12,地下一樓
RPVOMLMLKIPFFGE56DA,坡道平面,0,,一樓
RPXRMLRKKIPFFEE27DA,坡道機械,850000,6.76,地下二樓
RPVRMLRKKIPFFEE07DA,坡道機械,780000,6.76,地下二樓
RPVPMLMLKIPFFEE09DA,坡道平面,2300000,29.84,地下二樓
RPUPMLMLKIPFFEE98DA,坡道平面,0,29.84,地下五樓含以下
RPUPMLMLKIPFFEE98DA,坡道平面,0,27.14,地下五樓含以下
RPTNMLTKJIPFFGE76DA,坡道機械,0,7.96,地下三樓
RPOPMLLKKIPFFGE38DA,坡道平面,0,,地下一樓
RPQQMLMLKIPFFIE09DA,坡道平面,0,33.05,地下二樓
RPROMLMLKIPFFGE78DA,坡道機械,0,,地下一樓
RPPOMLOLKIPFFGE78DA,坡道平面,1500000,,地下一樓
RPQNMLRJKIPFFGE88DA,坡道平面,0,18.35,地下二樓
RPSNMLPLKIPFFEE98EA,坡道平面,850000,6.76,地下二樓
RPQNMLNLKIPFFDE48EA,升降機械,0,12.82,地下四樓
RPSOMLMLKIPFFBE48EA,坡道平面,0,,地下二樓
RPSOMLMLKIPFFBE48EA,坡道平面,0,,地下二樓
RPSOMLMLKIPFFBE48EA,坡道平面,0,,地下二樓
RPRQMLNLKIPFFDE88EA,坡道平面,0,24.56,地下一樓
RPOPMLOLKIPFFDE58EA,坡道平面,0,,地下三樓
RPROMLOKKIPFFIE09DA,坡道平面,0,19.77,地下一樓
RPVPMLMLKIPFFIE86DA,坡道平面,0,26.15,地下二樓
RPPPMLQKKIPFFIE56DA,坡道平面,1420000,33.71,地下二樓
RPWPMLMLKIPFFIE96DA,坡道平面,0,26.15,地下二樓
RPRPMLQKKIPFFIE76DA,坡道平面,1480000,33.71,地下二樓
RPXPMLMLKIPFFIE07DA,坡道平面,0,26.15,地下二樓
RPWOMLRKJIPFFGE96DA,坡道機械,0,18.81,地下一樓
RPPNMLOLKIPFFIE88DA,坡道平面,0,26.15,地下二樓
RPTNMLOLKIPFFIE66DA,坡道平面,0,26.25,地下一樓
RPRNMLOLKIPFFIE09DA,坡道平面,0,26.15,地下一樓
RPQNMLOLKIPFFIE98DA,坡道平面,0,26.15,地下二樓
RPSNMLOLKIPFFIE56DA,坡道平面,0,26.15,地下二樓
RPQNMLOLKIPFFGE78DA,坡道平面,0,18.38,地下一樓
RPWPMLMLKIPFFEE56DA,坡道平面,0,26.53,地下一樓
RPROMLQKKIPFFGE09DA,坡道平面,0,22.50,地下一樓
RPUOMLMLKIPFFEE88DA,坡道平面,1200000,26.53,地下一樓
RPTPMLMLKIPFFEE88DA,坡道平面,1400000,22.27,地下五樓含以下
RPRPMLMLKIPFFEE68DA,坡道機械,0,,地下一樓
RPXPMLLLKIPFFEE56DA,坡道平面,0,56.55,地下三樓
RPWOMLMLKIPFFEE09DA,坡道平面,2100000,25.01,地下四樓
RPSPMLMLKIPFFEE78DA,坡道平面,1500000,25.01,地下五樓含以下
RPSNMLTKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPUQMLSKKIPFFEE96DA,坡道平面,1500000,16.11,地下二樓
RPTQMLSKKIPFFEE86DA,坡道平面,1400000,15.03,地下二樓
RPSPMLRKKIPFFEE56DA,坡道平面,1320000,16.11,地下一樓
RPXOMLSKKIPFFEE07DA,坡道平面,1400000,16.11,地下三樓
RPQOMLSKKIPFFEE98DA,坡道平面,1500000,16.11,地下二樓
RPRNMLOLKIPFFEE68DA,坡道平面,0,21.47,地下三樓
RPRNMLOLKIPFFEE68DA,坡道平面,0,21.47,地下三樓
RPVOMLSKKIPFFEE86DA,坡道平面,1550000,16.11,地下一樓
RPTNMLTKKIPFFEE66DA,坡道平面,1400000,16.11,地下三樓
RPPPMLSKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPQPMLSKKIPFFEE09DA,坡道平面,1500000,16.11,地下二樓
RPWRMLRKKIPFFEE17DA,坡道平面,1500000,16.11,地下二樓
RPRSMLRKKIPFFEE76DA,坡道平面,1500000,16.11,地下二樓
RPSQMLNLKIPFFEE98DA,坡道平面,0,16.11,地下二樓
RPSQMLNLKIPFFEE98DA,坡道平面,0,16.11,地下二樓
RPVQMLNLKIPFFEE66DA,坡道機械,0,23.65,地下五樓含以下
RPPTMLRKKIPFFEE66DA,坡道平面,1400000,16.11,地下三樓
RPOOMLOLKIPFFEE48DA,坡道機械,0,,地下二樓
RPVPMLNLKIPFFEE56DA,坡道平面,0,28.10,地下四樓
RPSRMLNJKIPFFEE88DA,坡道平面,0,16.66,地下二樓
RPXQMLOKKIPFFEE86DA,坡道平面,1500000,16.11,地下二樓
RPQSMLPKKIPFFEE09DA,坡道平面,1300000,15.03,地下三樓
RPTSMLPKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPUSMLPKKIPFFEE86DA,坡道平面,1300000,15.03,地下三樓
RPOSMLPKKIPFFEE88DA,坡道平面,1500000,16.11,地下二樓
RPPSMLPKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPWSMLPKKIPFFEE07DA,坡道平面,1650000,16.11,地下一樓
RPVSMLPKKIPFFEE96DA,坡道平面,1400000,16.11,地下三樓
RPXSMLPKKIPFFEE17DA,坡道平面,1550000,15.03,地下一樓
RPQRMLPKKIPFFEE98DA,坡道平面,1500000,16.11,地下二樓
RPVUMLOKKIPFFEE07DA,坡道平面,1300000,15.03,地下三樓
RPTTMLOKKIPFFEE76DA,坡道平面,1300000,15.03,地下三樓
RPWVMLOKKIPFFEE27DA,坡道平面,1400000,16.11,地下三樓
RPRWMLOKKIPFFEE86DA,坡道平面,1400000,16.11,地下三樓
RPVNMLPKKIPFFEE09DA,坡道平面,1400000,16.11,地下三樓
RPUTMLOKKIPFFEE86DA,坡道平面,1550000,17.54,地下三樓
RPORMLPKKIPFFEE78DA,坡道平面,1400000,16.11,地下三樓
RPPNMLPKKIPFFEE48DA,坡道平面,1400000,16.11,地下三樓
RPOWMLOKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPXUMLOKKIPFFEE27DA,坡道平面,1400000,16.11,地下三樓
RPPWMLOKKIPFFEE66DA,坡道平面,1400000,16.11,地下三樓
RPTUMLOKKIPFFEE86DA,坡道平面,1400000,15.03,地下二樓
RPSUMLOKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPRUMLOKKIPFFEE66DA,坡道平面,1400000,16.11,地下三樓
RPWQMLPKKIPFFEE86DA,坡道平面,1400000,16.11,地下三樓
RPPVMLOKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPQQNLPKKIPFFEE98DA,坡道平面,1300000,16.11,地下三樓
RPTQNLPKKIPFFEE66DA,坡道平面,1500000,16.11,地下二樓
RPUQNLPKKIPFFEE76DA,坡道平面,1650000,16.11,地下一樓
RPVQNLPKKIPFFEE86DA,坡道平面,1650000,16.11,地下一樓
RPTVMLOKKIPFFEE96DA,坡道平面,1400000,16.11,地下三樓
RPVRMLPKKIPFFEE86DA,坡道平面,1550000,16.11,地下一樓
RPWRMLPKKIPFFEE96DA,坡道平面,1500000,16.11,地下二樓
RPWTMLPKKIPFFEE17DA,坡道平面,1500000,16.11,地下二樓
RPXTMLPKKIPFFEE27DA,坡道平面,1400000,16.11,地下三樓
RPPPMLQKKIPFFEE78DA,坡道平面,1400000,16.11,地下三樓
RPWOMLQKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPROMLQKKIPFFEE88DA,坡道平面,1400000,16.11,地下三樓
RPPOMLQKKIPFFEE68DA,坡道平面,1400000,16.11,地下三樓
RPWVMLQKKIPFFEE47DA,坡道平面,2300000,25.01,地下三樓
RPRNMLRKKIPFFEE88DA,坡道平面,1700000,24.84,地下一樓
RPUNMLQKJIPFFEE98DA,坡道機械,0,13.54,地下三樓
RPUNNLQKKIPFFEE56DA,坡道平面,2100000,25.01,地下四樓
RPPNMLRKKIPFFEE68DA,坡道平面,1400000,15.03,地下二樓
RPVNMLLLKIPFFDE68DA,坡道平面,1550000,15.15,地下四樓
RPOQMLMLKIPFFDE38DA,升降機械,0,16.03,地下二樓
RPPPMLLLKIPFFDE28DA,坡道平面,1550000,13.44,地下三樓
RPPOMLLLKIPFFDE18DA,坡道平面,1550000,15.15,地下四樓
RPXPMLRKKIPFFDE96DA,升降機械,0,,地下一樓
RPSNMLLLKIPFFDE38DA,坡道平面,1550000,15.15,地下四樓
RPRNMLTJKIPFFDE88DA,坡道平面,0,24.61,地下二樓
RPRNMLTJKIPFFDE88DA,坡道平面,0,24.61,地下二樓
RPROMLLLKIPFFBE18DA,坡道平面,2000000,32.81,地下一樓
RPXOMLKKKIPFFCE68DA,坡道平面,1100000,21.48,地下三樓
RPTPMLLJKIPFFBE28DA,坡道平面,2000000,32.81,地下一樓
RPPNMLMLJIPFFBE87DA,坡道平面,0,,地下一樓
RPVOMLLKKIPFFAE38DA,坡道平面,1950000,27.21,地下四樓
RPSPMLRKKIPFFAE78DA,坡道平面,1800000,18.33,地下三樓
RPQNMLOLJIPFFAE08DA,坡道平面,0,26.54,地下二樓
RPWPMLRKKIPFFAE56DA,坡道平面,0,18.33,地下四樓
RPWPMLRKKIPFFAE56DA,坡道平面,0,18.33,地下四樓
RPVNMLPKKIPFFAE68DA,坡道平面,2050000,27.21,地下三樓
RPVNMLPKKIPFFAE68DA,坡道平面,2050000,27.21,地下三樓
RPROMLQKKIPFFAE48DA,坡道平面,0,17.31,地下三樓
RPROMLQKKIPFFAE48DA,坡道平面,0,20.19,地下三樓
RPWOMLRKKIPFFAE09DA,坡道平面,0,18.33,地下四樓
RPWOMLRKKIPFFAE09DA,坡道平面,0,18.33,地下四樓
RPWOMLRKKIPFFAE09DA,坡道平面,0,18.33,地下四樓
RPXNMLNLKIPFFAE78DA,坡道平面,0,14.95,地下一樓
RPOPMLQKKIPFFAE28DA,坡道平面,0,18.33,地下四樓
RPOPMLQKKIPFFAE28DA,坡道平面,0,18.33,地下四樓
RPRPMLRKKIPFFAE68DA,坡道平面,0,18.33,地下二樓
RPRPMLRKKIPFFAE68DA,坡道平面,0,20.81,地下二樓
RPWNMLLLKIPFFAE48DA,坡道平面,2100000,20.81,地下二樓
RPVPMLRKKIPFFAE09DA,坡道平面,0,20.81,地下三樓
RPVPMLRKKIPFFAE09DA,坡道平面,0,20.81,地下三樓
RPVPMLRKKIPFFAE09DA,坡道平面,0,20.81,地下三樓
RPWNMLOLKIPFFAE78DA,坡道平面,0,13.04,地下二樓
RPWNMLOLKIPFFAE78DA,坡道平面,0,13.04,地下二樓
RPVNMLQKKIPFFAE78DA,坡道平面,0,20.81,地下四樓
RPVNMLQKKIPFFAE78DA,坡道平面,0,20.81,地下四樓
RPXNMLSKKIPFFAE56DA,坡道平面,0,20.81,地下四樓
RPXNMLSKKIPFFAE56DA,坡道平面,0,20.81,地下四樓
RPQNMLSKKIPFFAE48DA,坡道平面,0,20.81,地下二樓
RPQNMLSKKIPFFAE48DA,坡道平面,0,20.81,地下二樓
RPQNMLSKKIPFFAE48DA,坡道平面,0,20.81,地下二樓
RPVNMLSKKIPFFAE98DA,坡道平面,0,20.81,地下二樓
RPVNMLSKKIPFFAE98DA,坡道平面,0,20.81,地下二樓
RPVNMLSKKIPFFAE98DA,坡道平面,0,20.81,地下二樓
RPWOMLQKKIPFFAE98DA,坡道平面,0,20.81,地下三樓
RPWOMLQKKIPFFAE98DA,坡道平面,0,20.81,地下三樓
RPUNMLSKKIPFFAE88DA,坡道平面,0,20.81,地下四樓
RPUNMLSKKIPFFAE88DA,坡道平面,0,20.81,地下四樓
RPUNMLSKKIPFFAE88DA,坡道平面,0,20.81,地下四樓
RPTOMLNLKIPFFBE58DA,坡道機械,0,6.97,地下二樓
RPQOMLLLKIPFFBE08DA,坡道平面,2000000,32.81,地下一樓
RPQNMLMLJIPFFAE87DA,坡道平面,0,16.21,地下二樓
RPQNMLRKKIPFFBE48DA,坡道平面,1400000,25.71,地下五樓含以下
RPSNMLRKKIPFFBE68DA,坡道平面,0,25.71,地下五樓含以下
RPSNMLRKKIPFFBE68DA,坡道機械,0,15.84,地下五樓含以下
RPUNMLRLJIPFFCE98DA,坡道平面,0,24.30,地下二樓
RPUNMLRLJIPFFCE98DA,坡道機械,0,12.71,地下二樓
RPSOMLLLKIPFFAE18DA,坡道機械,0,14.47,地下三樓
RPSOMLNLKIPFFCE58DA,坡道平面,0,,地下一樓
RPXPMLMLKIPFFCE09DA,坡道機械,700000,,地下一樓
RPUNMLNLKIPFFBE58DA,坡道平面,0,19.87,地下四樓
RPUNMLNLKIPFFBE58DA,坡道平面,0,19.87,地下四樓
RPQNMLOLKIPFFCE38DA,坡道平面,0,15.74,地下一樓
RPRNMLPKKIPFFDE58DA,坡道平面,0,23.23,地下一樓
RPRNMLPKKIPFFDE58DA,坡道平面,0,23.23,地下一樓
RPTOMLQKKIPFFDE98DA,坡道平面,0,,地下一樓
RPPNMLPLKIPFFBE28DA,坡道平面,0,14.65,地下二樓
RPVOMLOLKIPFFDE09DA,坡道平面,0,20.80,地下三樓
RPXNMLKMJIPFFDE78DA,坡道平面,1700000,29.27,地下三樓
RPOOMLPLKIPFFDE48DA,坡道平面,0,,地下一樓
RPPQMLMLKIPFFDE48DA,坡道平面,1800000,29.27,地下三樓
RPTOMLOLJIPFFDE78DA,坡道機械,0,,地下二樓
RPTOMLOLJIPFFDE78DA,坡道機械,0,,地下二樓
RPTOMLOLJIPFFDE78DA,坡道機械,0,,地下二樓
RPTOMLOLJIPFFDE78DA,坡道機械,0,,地下二樓
RPSQMLMLKIPFFDE78DA,坡道機械,950000,21.95,地下五樓含以下
RPQQMLMLKIPFFDE58DA,坡道機械,950000,21.95,地下五樓含以下
RPRQMLMLKIPFFDE68DA,坡道機械,900000,21.95,地下五樓含以下
RPWPMLMLKIPFFDE09DA,坡道機械,1050000,21.95,地下四樓
RPORMLQLIIPFFEE78DA,坡道平面,1500000,40.32,地下一樓
RPRUMLPKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPXPMLMLKIPFFDE56DA,坡道機械,1000000,21.95,地下五樓含以下
RPQTMLPKKIPFFEE56DA,坡道平面,1400000,15.03,地下二樓
RPVQMLMLKIPFFDE09DA,坡道平面,1800000,29.27,地下二樓
RPUQMLMLKIPFFDE98DA,坡道平面,1700000,29.27,地下三樓
RPORNLQKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPUWMLPKKIPFFEE27DA,坡道平面,1400000,16.11,地下三樓
RPTNMLKLJIPFFEE38DA,坡道平面,0,22.36,地下二樓
RPTNMLKLJIPFFEE38DA,坡道平面,0,21.84,地下二樓
RPTNMLKLJIPFFEE38DA,坡道平面,0,22.36,地下一樓
RPSNNLPKKIPFFEE88DA,坡道平面,1500000,16.11,地下二樓
RPXNNLPKKIPFFEE76DA,坡道平面,1500000,16.11,地下二樓
RPPNNLPKKIPFFEE58DA,坡道平面,1400000,16.11,地下三樓
RPQNMLRKKIPFFEE78DA,坡道平面,1500000,16.11,地下二樓
RPWPMLLKJIPFFEE88DA,坡道機械,950000,26.33,地下五樓含以下
RPQONLPKKIPFFEE78DA,坡道平面,1500000,16.11,地下二樓
RPTONLPKKIPFFEE09DA,坡道平面,1500000,16.11,地下二樓
RPPPNLPKKIPFFEE78DA,坡道平面,1400000,16.11,地下三樓
RPSRMLPKKIPFFEE56DA,坡道平面,1650000,16.11,地下一樓
RPVQMLPKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPUNMLPKKIPFFEE98DA,坡道平面,1400000,16.11,地下三樓
RPWNMLPKKIPFFEE56DA,坡道平面,1400000,15.03,地下二樓
RPOQMLPKKIPFFEE68DA,坡道平面,1500000,16.11,地下二樓
RPXOMLPKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPPTMLOKKIPFFEE98DA,坡道平面,0,28.96,地下五樓含以下
RPRTMLOKKIPFFEE56DA,坡道平面,0,28.96,地下三樓
RPSTMLOKKIPFFEE66DA,坡道平面,1500000,16.11,地下二樓
RPRNMLPKKIPFFEE68DA,坡道平面,1400000,16.11,地下三樓
RPQNMLPKKIPFFEE58DA,坡道平面,1400000,15.03,地下二樓
RPTNMLPKKIPFFEE88DA,坡道平面,1400000,16.11,地下三樓
RPROMLSKKIPFFFE56DA,坡道機械,750000,13.93,地下二樓
RPUOMLNLKIPFFFE09DA,坡道平面,800000,,地下二樓
RPVPMLPKKIPFFFE76DA,坡道平面,1150000,21.80,地下三樓
RPXTMLPKKIPFFFE37DA,坡道平面,1260000,21.80,地下二樓
RPTNMLMLKIPFFFE78DA,坡道機械,0,15.27,地下四樓
RPXSMLPKKIPFFFE27DA,坡道平面,1370000,21.80,地下一樓
RPPNMLSLKIPFFEE88DA,坡道平面,0,,地下一樓
RPVNMLPLKIPFFEE56DA,坡道機械,0,21.35,地下三樓
RPOPMLOLKIPFFEE58DA,坡道平面,0,16.70,地下一樓
RPVOMLNLKIPFFEE09DA,坡道平面,1100000,32.49,地下四樓
RPXNMLNLKIPFFEE56DA,坡道平面,1500000,32.49,地下二樓
RPOOMLNLKIPFFEE38DA,坡道平面,0,32.49,地下二樓
RPOOMLNLKIPFFEE38DA,坡道平面,0,32.49,地下二樓
RPWOMLNLKIPFFEE56DA,坡道平面,1250000,32.49,地下四樓
RPOPMLNLKIPFFEE48DA,坡道平面,1300000,21.56,地下三樓
RPUOMLNLKIPFFEE98DA,坡道平面,1250000,32.49,地下四樓
RPTPMLNLKIPFFEE98DA,坡道平面,1250000,32.49,地下四樓
RPXOMLNLKIPFFEE66DA,坡道平面,1500000,32.49,地下三樓
RPSPMLNLKIPFFEE88DA,坡道平面,1250000,32.49,地下四樓
RPQPMLNLKIPFFEE68DA,坡道平面,1250000,32.49,地下四樓
RPUPMLNLKIPFFEE09DA,坡道平面,1250000,32.49,地下四樓
RPOQMLNLKIPFFEE58DA,坡道平面,1550000,32.49,地下二樓
RPQQMLNLKIPFFEE78DA,坡道平面,1550000,32.49,地下二樓
RPTOMLNLKIPFFEE88DA,坡道平面,1250000,32.49,地下四樓
RPSOMLNLKIPFFEE78DA,坡道平面,1100000,32.49,地下四樓
RPPOMLNLKIPFFEE48DA,坡道平面,1100000,32.49,地下四樓
RPWPMLNLKIPFFEE66DA,坡道平面,1550000,32.49,地下二樓
RPSNMLSKKIPFFEE09DA,升降機械,0,25.91,地下二樓
RPUQMLRKKIPFFEE86DA,坡道平面,1400000,15.03,地下二樓
RPRQMLRKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPUPMLRKKIPFFEE76DA,坡道平面,1500000,16.11,地下二樓
RPUPMLRKKIPFFEE76DA,坡道平面,1120000,15.03,地下二樓
RPQPMLRKKIPFFEE98DA,坡道平面,1550000,16.11,地下一樓
RPWPMLRKKIPFFEE96DA,坡道平面,1500000,16.11,地下二樓
RPTRMLRKKIPFFEE86DA,坡道平面,1160000,15.03,地下一樓
RPSSMLRKKIPFFEE86DA,坡道平面,1750000,21.56,地下一樓
RPSQMLSKKIPFFEE76DA,坡道平面,0,21.23,地下二樓
RPPNMLKLKIPFFEE08DA,坡道平面,1650000,16.11,地下一樓
RPWNMLTKKIPFFEE96DA,坡道平面,1550000,16.11,地下一樓
RPQNMLKLKIPFFEE18DA,坡道平面,1200000,16.11,地下二樓
RPOQMLMLKIPFFEE48DA,坡道平面,0,28.96,地下五樓含以下
RPQPMLOLKIPFFGE98DA,坡道平面,0,23.76,地下二樓
RPSOMLPLKIPFFGE56DA,坡道平面,1700000,19.48,地下二樓
RPVOMLNLJIPFFGE56DA,坡道平面,0,27.84,地下一樓
RPSRMLOLKIPFFGE76DA,坡道平面,0,33.82,地下三樓
RPPNMLPJKIPFFGE58DA,坡道平面,0,,地下一樓
RPWNMLNLKIPFFGE66DA,坡道平面,0,20.71,地下一樓
RPOPMLOLKIPFFIE98DA,坡道平面,0,,地下一樓
RPPOMLOLKIPFFBE38EA,坡道平面,1350000,29.15,地下五樓含以下
RPROMLLLKIPFFCE38EA,坡道機械,1000000,,地下五樓含以下
RPXNMLOLKIPFFGE96EA,坡道平面,0,,地下二樓
RPSPMLTJKIPFFGE86DA,坡道機械,0,,地下一樓
RPPNMLLLKIPFFEE18DA,坡道平面,1400000,16.11,地下三樓
RPQQMLSKKIPFFEE56DA,坡道平面,1400000,16.11,地下三樓
RPTOMLPLKIPFFGE66DA,坡道平面,1700000,17.38,地下一樓
RPWPMLPLKIPFFEE86DA,坡道機械,0,9.93,地下二樓
RPSOMLSKKIPFFEE56DA,坡道平面,1550000,15.03,地下一樓
RPQOMLPLKIPFFGE98DA,坡道平面,1800000,19.48,地下一樓
RPOOMLSKKIPFFEE78DA,坡道平面,1450000,16.11,地下二樓
RPOOMLSKKIPFFEE78DA,坡道平面,1500000,16.11,地下二樓
RPOPMLRKKIPFFEE78DA,坡道平面,0,28.42,地下一樓
RPPRMLRKKIPFFEE09DA,坡道機械,920000,6.76,地下二樓
RPSNMLSLKIPFFEE56DA,坡道平面,0,23.14,地下三樓
RPSNMLSLKIPFFEE56DA,坡道平面,0,23.14,地下三樓
RPSNMLSLKIPFFEE56DA,坡道平面,0,23.14,地下三樓
RPSPMLOLKIPFFEE98DA,坡道平面,0,18.23,地下一樓
RPOPMLSLKIPFFEE98DA,坡道平面,0,,地下一樓
RPSSMLPKKIPFFFE76DA,坡道平面,1370000,22.84,地下一樓
RPRTMLQKKIPFFFE86DA,升降機械,760000,15.99,地下三樓
RPOUMLPKKIPFFFE56DA,坡道平面,1170000,20.77,地下二樓
RPUPMLPKKIPFFFE66DA,坡道平面,1150000,21.80,地下三樓
RPPPMLSLJIPFFFE09DA,坡道平面,1150000,21.80,地下三樓
RPUOMLSJKIPFFFE76DA,坡道平面,1150000,21.80,地下三樓
RPUPMLSJKIPFFFE86DA,坡道平面,1170000,20.77,地下二樓
RPXTMLQKKIPFFFE47DA,坡道平面,1150000,22.84,地下三樓
RPSQMLOKKIPFFEE98DA,坡道機械,0,15.00,地下一樓
RPTSMLPKKIPFFFE86DA,坡道平面,1370000,21.80,地下一樓
RPVSMLPKKIPFFFE07DA,坡道平面,1370000,21.80,地下一樓
RPTRMLPKKIPFFEE66DA,坡道平面,1650000,16.11,地下一樓
RPPPMLPKKIPFFEE68DA,坡道平面,1400000,16.11,地下三樓
RPTUMLPKKIPFFEE96DA,坡道平面,1400000,16.11,地下三樓
RPQWMLOKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPPTMLPKKIPFFEE09DA,坡道平面,1400000,16.11,地下三樓
RPXVMLOKKIPFFEE37DA,坡道平面,1400000,16.11,地下三樓
RPVTMLOKKIPFFEE96DA,坡道平面,1400000,16.11,地下三樓
RPSTMLPKKIPFFEE76DA,坡道平面,1400000,16.11,地下三樓
RPXOMLOLJIPFFEE66DA,一樓平面,1200000,,一樓
RPTOMLSKKIPFFDE56DA,坡道平面,0,24.50,地下一樓
RPTOMLSKKIPFFDE56DA,坡道平面,0,24.50,地下一樓
RPTONLQKKIPFFEE56DA,坡道機械,780000,6.76,地下二樓
RPPRMLQKKIPFFEE98DA,坡道機械,780000,6.76,地下二樓
RPSPNLQKKIPFFEE56DA,坡道機械,980000,8.31,地下二樓
RPUNMLQKKIPFFEE09DA,坡道平面,1400000,16.11,地下三樓
RPSOMLOLKIPFFBE58DA,坡道平面,2050000,27.03,地下一樓
RPPQMLPLKIPFFDE78DA,坡道機械,0,6.25,地下二樓
RPQNMLMLKIPFFBE08DA,坡道平面,0,19.06,地下四樓
RPQNMLMLKIPFFBE08DA,坡道機械,0,10.74,地下五樓含以下
