編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPTPMLKLJHGGFHH28CB,坡道平面,1500000,27.32,地下四樓
RPWPMLKLJHGGFHH58CB,坡道平面,1550000,29.18,地下四樓
RPUPMLKLJHGGFHH38CB,坡道平面,1550000,27.32,地下四樓
RPOQMLKLJHGGFHH87CB,坡道平面,1500000,27.32,地下四樓
RPPQMLKLJHGGFHH97CB,坡道平面,1650000,30.98,地下四樓
RPRQMLKLJHGGFHH18CB,坡道平面,1800000,29.18,地下二樓
RPUQMLKLJHGGFHH48CB,坡道平面,1700000,29.18,地下三樓
RPSQMLKLJHGGFHH28CB,坡道平面,1650000,29.18,地下四樓
RPTQMLKLJHGGFHH38CB,坡道平面,1600000,27.32,地下三樓
RPVQMLKLJHGGFHH58CB,坡道平面,1500000,27.32,地下四樓
RPSRMLKLJHGGFHH38CB,坡道平面,1650000,27.32,地下三樓
RPWRMLKLJHGGFHH78CB,坡道平面,1450000,27.32,地下五樓含以下
RPOSMLKLJHGGFHH08CB,坡道平面,1600000,30.98,地下五樓含以下
RPTSMLKLJHGGFHH58CB,坡道平面,1550000,27.32,地下三樓
RPQSMLKLJHGGFHH28CB,坡道平面,1500000,29.18,地下五樓含以下
RPXRMLKLJHGGFHH88CB,坡道平面,1700000,29.18,地下四樓
RPVSMLKLJHGGFHH78CB,坡道平面,1600000,27.32,地下三樓
RPUSMLKLJHGGFHH68CB,坡道平面,1450000,27.32,地下五樓含以下
RPOTMLKLJHGGFHH18CB,坡道平面,2200000,29.88,地下一樓
RPPUMLKLJHGGFHH38CB,坡道平面,1500000,27.32,地下五樓含以下
RPQUMLKLJHGGFHH48CB,坡道平面,1850000,29.18,地下二樓
RPSUMLKLJHGGFHH68CB,坡道平面,1550000,27.32,地下五樓含以下
RPTUMLKLJHGGFHH78CB,坡道平面,1600000,29.18,地下五樓含以下
RPUUMLKLJHGGFHH88CB,坡道平面,1600000,29.18,地下五樓含以下
RPVUMLKLJHGGFHH98CB,坡道平面,1600000,29.18,地下五樓含以下
RPXUMLKLJHGGFHH56CB,坡道平面,1500000,27.32,地下五樓含以下
RPPVMLKLJHGGFHH48CB,坡道平面,1500000,29.18,地下五樓含以下
RPOVMLKLJHGGFHH38CB,坡道平面,1400000,30.98,地下五樓含以下
RPQVMLKLJHGGFHH58CB,坡道平面,1600000,29.18,地下四樓
RPTVMLKLJHGGFHH88CB,坡道平面,1700000,29.18,地下三樓
RPRVMLKLJHGGFHH68CB,坡道平面,1600000,29.18,地下四樓
RPUVMLKLJHGGFHH98CB,坡道平面,1600000,29.18,地下三樓
RPWUMLKLJHGGFHH09CB,坡道平面,1550000,29.18,地下四樓
RPXVMLKLJHGGFHH66CB,坡道平面,1700000,29.18,地下四樓
RPVVMLKLJHGGFHH09CB,坡道平面,1600000,29.18,地下四樓
RPQWMLKLJHGGFHH68CB,坡道平面,1600000,29.18,地下五樓含以下
RPRWMLKLJHGGFHH78CB,坡道平面,1550000,27.32,地下五樓含以下
RPUWMLKLJHGGFHH09CB,坡道平面,1600000,29.18,地下四樓
RPTWMLKLJHGGFHH98CB,坡道平面,1350000,29.18,地下五樓含以下
RPSWMLKLJHGGFHH88CB,坡道平面,1550000,27.32,地下三樓
RPVWMLKLJHGGFHH56CB,坡道平面,1600000,29.18,地下四樓
RPXWMLKLJHGGFHH76CB,坡道平面,1600000,29.18,地下三樓
RPUONLKLJHGGFHH38CB,坡道平面,1650000,30.98,地下三樓
RPVONLKLJHGGFHH48CB,坡道平面,1550000,29.18,地下四樓
RPSONLKLJHGGFHH18CB,坡道平面,1300000,29.18,地下五樓含以下
RPXONLKLJHGGFHH68CB,坡道平面,1450000,29.18,地下五樓含以下
RPOPNLKLJHGGFHH87CB,坡道平面,1650000,29.18,地下三樓
RPPPMLKLJHGGFDH47CB,坡道平面,1250000,36.85,地下二樓
RPTPMLKLJHGGFDH87CB,坡道平面,1250000,36.85,地下二樓
RPSPMLKLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPVPMLKLJHGGFDH08CB,坡道平面,1250000,36.85,地下二樓
RPXPMLKLJHGGFDH28CB,坡道平面,1250000,36.85,地下二樓
RPPQMLKLJHGGFDH57CB,坡道平面,1250000,36.85,地下二樓
RPRQMLKLJHGGFDH77CB,坡道平面,1300000,36.85,地下一樓
RPUQMLKLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPTQMLKLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPORMLKLJHGGFDH57CB,坡道平面,1300000,36.85,地下一樓
RPWQMLKLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPURMLKLJHGGFDH18CB,坡道平面,1300000,36.85,地下一樓
RPWRMLKLJHGGFDH38CB,坡道平面,1300000,36.85,地下一樓
RPPSMLKLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPQSMLKLJHGGFDH87CB,坡道平面,1200000,36.85,地下三樓
RPSSMLKLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPOSMLKLJHGGFDH67CB,坡道平面,1250000,36.85,地下二樓
RPUSMLKLJHGGFDH28CB,坡道平面,1150000,35.83,地下三樓
RPTSMLKLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPRSMLKLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPVSMLKLJHGGFDH38CB,坡道平面,1300000,36.85,地下一樓
RPWSMLKLJHGGFDH48CB,坡道平面,1300000,36.85,地下一樓
RPXSMLKLJHGGFDH58CB,坡道平面,1300000,36.85,地下一樓
RPOTMLKLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPPTMLKLJHGGFDH87CB,坡道平面,1250000,36.85,地下二樓
RPQTMLKLJHGGFDH97CB,坡道平面,1250000,36.85,地下二樓
RPTTMLKLJHGGFDH28CB,坡道平面,1300000,38.17,地下一樓
RPSTMLKLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPRTMLKLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPVTMLKLJHGGFDH48CB,坡道平面,1200000,38.17,地下三樓
RPWTMLKLJHGGFDH58CB,坡道平面,1200000,35.83,地下二樓
RPOUMLKLJHGGFDH87CB,坡道平面,1100000,31.70,地下二樓
RPQUMLKLJHGGFDH08CB,坡道平面,1100000,31.70,地下三樓
RPTUMLKLJHGGFDH38CB,坡道平面,1050000,31.70,地下三樓
RPRUMLKLJHGGFDH18CB,坡道平面,1100000,31.70,地下三樓
RPUUMLKLJHGGFDH48CB,坡道平面,1150000,31.70,地下二樓
RPWUMLKLJHGGFDH68CB,坡道平面,1150000,29.75,地下一樓
RPRVMLKLJHGGFDH28CB,坡道平面,1100000,29.75,地下二樓
RPXUMLKLJHGGFDH78CB,坡道平面,1100000,29.75,地下二樓
RPOVMLKLJHGGFDH97CB,坡道平面,1100000,29.75,地下二樓
RPQVMLKLJHGGFDH18CB,坡道平面,1050000,29.75,地下三樓
RPPVMLKLJHGGFDH08CB,坡道平面,1200000,31.70,地下一樓
RPSVMLKLJHGGFDH38CB,坡道平面,1150000,31.70,地下二樓
RPTVMLKLJHGGFDH48CB,坡道平面,1150000,31.70,地下二樓
RPXVMLKLJHGGFDH88CB,坡道平面,1100000,29.75,地下二樓
RPVVMLKLJHGGFDH68CB,坡道平面,1150000,29.75,地下一樓
RPWVMLKLJHGGFDH78CB,坡道平面,1150000,31.70,地下二樓
RPRWMLKLJHGGFDH38CB,坡道平面,1100000,31.70,地下一樓
RPSWMLKLJHGGFDH48CB,坡道平面,1100000,31.70,
RPUWMLKLJHGGFDH68CB,坡道平面,1100000,31.70,
RPPOMLLLJHGGFDH47CB,坡道平面,1200000,36.85,地下三樓
RPTWMLKLJHGGFDH58CB,坡道平面,1200000,31.70,
RPROMLLLJHGGFDH67CB,坡道平面,1250000,36.85,地下二樓
RPSOMLLLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPTOMLLLJHGGFDH87CB,坡道平面,1250000,36.85,地下二樓
RPQPMLLLJHGGFDH67CB,坡道平面,1000000,31.70,地下三樓
RPWOMLLLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPUOMLLLJHGGFDH97CB,坡道平面,1300000,36.85,地下一樓
RPPPMLLLJHGGFDH57CB,坡道平面,1150000,29.75,地下一樓
RPXOMLLLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPVOMLLLJHGGFDH08CB,坡道平面,1300000,36.85,地下一樓
RPVPMLLLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPXPMLLLJHGGFDH38CB,坡道平面,1250000,38.17,地下二樓
RPOQMLLLJHGGFDH57CB,坡道平面,1300000,38.17,地下一樓
RPWPMLLLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPQQMLLLJHGGFDH77CB,坡道平面,1100000,29.75,地下二樓
RPRQMLLLJHGGFDH87CB,坡道平面,1100000,31.70,地下三樓
RPVQMLLLJHGGFDH28CB,坡道平面,1300000,36.85,地下一樓
RPXQMLLLJHGGFDH48CB,坡道平面,1250000,36.85,地下二樓
RPSQMLLLJHGGFDH97CB,坡道平面,1100000,31.70,地下三樓
RPTQMLLLJHGGFDH08CB,坡道平面,1050000,31.70,地下二樓
RPWQMLLLJHGGFDH38CB,坡道平面,1300000,36.85,地下一樓
RPORMLLLJHGGFDH67CB,坡道平面,1250000,36.85,地下二樓
RPPRMLLLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPRRMLLLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPSRMLLLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPVRMLLLJHGGFDH38CB,坡道平面,1200000,36.85,地下三樓
RPOSMLLLJHGGFDH77CB,坡道平面,1150000,35.83,地下三樓
RPXRMLLLJHGGFDH58CB,坡道平面,1250000,35.83,地下一樓
RPPSMLLLJHGGFDH87CB,坡道平面,1150000,35.83,地下三樓
RPUSMLLLJHGGFDH38CB,坡道平面,1250000,36.85,地下二樓
RPTSMLLLJHGGFDH28CB,坡道平面,1300000,36.85,地下一樓
RPSSMLLLJHGGFDH18CB,坡道平面,1300000,36.85,地下一樓
RPRSMLLLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPVSMLLLJHGGFDH48CB,坡道平面,1250000,36.85,地下二樓
RPXSMLLLJHGGFDH68CB,坡道平面,1250000,36.85,地下二樓
RPWSMLLLJHGGFDH58CB,坡道平面,1250000,36.85,地下二樓
RPOTMLLLJHGGFDH87CB,坡道平面,1200000,36.85,地下三樓
RPQTMLLLJHGGFDH08CB,坡道平面,1250000,36.85,地下二樓
RPSTMLLLJHGGFDH28CB,坡道平面,1250000,36.85,地下二樓
RPVTMLLLJHGGFDH58CB,坡道平面,1250000,36.85,地下二樓
RPTTMLLLJHGGFDH38CB,坡道平面,1250000,36.85,地下二樓
RPWTMLLLJHGGFDH68CB,坡道平面,1250000,36.85,地下二樓
RPXTMLLLJHGGFDH78CB,坡道平面,1200000,36.85,地下三樓
RPOUMLLLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPPUMLLLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPQUMLLLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPRUMLLLJHGGFDH28CB,坡道平面,1300000,36.85,地下一樓
RPSUMLLLJHGGFDH38CB,坡道平面,1300000,36.85,地下一樓
RPOVMLLLJHGGFDH08CB,坡道平面,1150000,35.83,地下三樓
RPTUMLLLJHGGFDH48CB,坡道平面,1300000,38.17,地下一樓
RPVUMLLLJHGGFDH68CB,坡道平面,1150000,35.83,地下三樓
RPTVMLLLJHGGFDH58CB,坡道平面,1200000,35.83,地下二樓
RPQVMLLLJHGGFDH28CB,坡道平面,1250000,35.83,地下一樓
RPPVMLLLJHGGFDH18CB,坡道平面,1250000,35.83,地下一樓
RPUVMLLLJHGGFDH68CB,坡道平面,1200000,35.83,地下二樓
RPSVMLLLJHGGFDH48CB,坡道平面,1250000,35.83,地下一樓
RPWUMLLLJHGGFDH78CB,坡道平面,1150000,35.83,地下三樓
RPVVMLLLJHGGFDH78CB,坡道平面,1100000,31.70,地下三樓
RPXVMLLLJHGGFDH98CB,坡道平面,1250000,36.85,地下二樓
RPWVMLLLJHGGFDH88CB,坡道平面,1100000,31.70,地下三樓
RPOWMLLLJHGGFDH18CB,坡道平面,1300000,36.85,地下一樓
RPRWMLLLJHGGFDH48CB,坡道平面,1200000,35.83,地下二樓
RPQWMLLLJHGGFDH38CB,坡道平面,1250000,36.85,地下二樓
RPSWMLLLJHGGFDH58CB,坡道平面,1300000,36.85,地下一樓
RPPWMLLLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPTWMLLLJHGGFDH68CB,坡道平面,1100000,31.70,地下一樓
RPUWMLLLJHGGFDH78CB,坡道平面,1150000,31.70,地下一樓
RPVWMLLLJHGGFDH88CB,坡道平面,1100000,31.70,地下三樓
RPWWMLLLJHGGFDH98CB,坡道平面,1200000,31.70,地下一樓
RPONNLLLJHGGFDH37CB,坡道平面,1100000,31.70,地下三樓
RPXWMLLLJHGGFDH09CB,坡道平面,1100000,31.70,地下三樓
RPPNNLLLJHGGFDH47CB,坡道平面,950000,29.75,地下二樓
RPQNNLLLJHGGFDH57CB,坡道平面,1100000,31.70,地下三樓
RPQOMLLLJHGGFHH97CB,坡道平面,1550000,29.18,地下五樓含以下
RPPOMLLLJHGGFHH87CB,坡道平面,1450000,29.18,地下五樓含以下
RPUOMLLLJHGGFHH38CB,坡道平面,1350000,29.18,地下五樓含以下
RPTOMLLLJHGGFHH28CB,坡道平面,1600000,29.18,地下四樓
RPSOMLLLJHGGFHH18CB,坡道平面,1700000,29.18,地下三樓
RPVOMLLLJHGGFHH48CB,坡道平面,1600000,29.18,地下四樓
RPWOMLLLJHGGFHH58CB,坡道平面,1600000,29.18,地下四樓
RPOPMLLLJHGGFHH87CB,坡道平面,1550000,27.32,地下四樓
RPPPMLLLJHGGFHH97CB,坡道平面,1550000,27.32,地下三樓
RPQPMLLLJHGGFHH08CB,坡道平面,1600000,29.18,地下四樓
RPRPMLLLJHGGFHH18CB,坡道平面,1600000,29.18,地下三樓
RPVQMLLLJHGGFHH68CB,坡道平面,1850000,30.98,地下二樓
RPWQMLLLJHGGFHH78CB,坡道平面,1500000,27.32,地下四樓
RPPRMLLLJHGGFHH18CB,坡道平面,1550000,29.18,地下四樓
RPORMLLLJHGGFHH08CB,坡道平面,1500000,27.32,地下四樓
RPQRMLLLJHGGFHH28CB,坡道平面,1500000,29.18,地下四樓
RPRRMLLLJHGGFHH38CB,坡道平面,1450000,29.18,地下五樓含以下
RPTRMLLLJHGGFHH58CB,坡道平面,1450000,29.18,地下五樓含以下
RPWRMLLLJHGGFHH88CB,坡道平面,1400000,29.18,地下五樓含以下
RPXRMLLLJHGGFHH98CB,坡道平面,1600000,27.32,地下三樓
RPURMLLLJHGGFHH68CB,坡道平面,1550000,29.18,地下四樓
RPVRMLLLJHGGFHH78CB,坡道平面,1500000,30.98,地下四樓
RPOSMLLLJHGGFHH18CB,坡道平面,1550000,29.18,地下四樓
RPPSMLLLJHGGFHH28CB,坡道平面,1550000,27.32,地下四樓
RPSSMLLLJHGGFHH58CB,坡道平面,1390000,27.32,地下五樓含以下
RPWTMLLLJHGGFHH09CB,坡道平面,1650000,27.32,地下三樓
RPVTMLLLJHGGFHH98CB,坡道平面,1450000,27.32,地下五樓含以下
RPUTMLLLJHGGFHH88CB,坡道平面,1400000,29.18,地下五樓含以下
RPOUMLLLJHGGFHH38CB,坡道平面,1500000,29.18,地下二樓
RPOUMLLLJHGGFHH38CB,坡道平面,1500000,29.18,地下二樓
RPPUMLLLJHGGFHH48CB,坡道平面,1900000,29.18,地下二樓
RPQUMLLLJHGGFHH58CB,坡道平面,1700000,29.18,地下三樓
RPRUMLLLJHGGFHH68CB,坡道平面,1500000,29.18,地下五樓含以下
RPUUMLLLJHGGFHH98CB,坡道平面,1800000,29.18,地下二樓
RPVUMLLLJHGGFHH09CB,坡道平面,1800000,29.18,地下二樓
RPXUMLLLJHGGFHH66CB,坡道平面,1700000,29.18,地下三樓
RPPVMLLLJHGGFHH58CB,坡道平面,1500000,29.18,地下五樓含以下
RPOVMLLLJHGGFHH48CB,坡道平面,1550000,30.98,地下四樓
RPQVMLLLJHGGFHH68CB,坡道平面,1400000,27.32,地下五樓含以下
RPRVMLLLJHGGFHH78CB,坡道平面,1450000,29.18,地下五樓含以下
RPSVMLLLJHGGFHH88CB,坡道平面,1600000,29.18,地下五樓含以下
RPTVMLLLJHGGFHH98CB,坡道平面,1350000,29.18,地下五樓含以下
RPVVMLLLJHGGFHH56CB,坡道平面,1350000,29.18,地下五樓含以下
RPOWMLLLJHGGFHH58CB,坡道平面,1350000,29.18,地下五樓含以下
RPWVMLLLJHGGFHH66CB,坡道平面,1350000,29.18,地下五樓含以下
RPRWMLLLJHGGFHH88CB,坡道平面,1700000,29.18,地下三樓
RPPWMLLLJHGGFHH68CB,坡道平面,1850000,29.18,地下二樓
RPSWMLLLJHGGFHH98CB,坡道平面,1600000,29.18,地下四樓
RPXVMLLLJHGGFHH76CB,坡道平面,1350000,29.18,地下五樓含以下
RPTWMLLLJHGGFHH09CB,坡道平面,1700000,29.18,地下三樓
RPUWMLLLJHGGFHH56CB,坡道平面,1600000,29.18,地下四樓
RPVWMLLLJHGGFHH66CB,坡道平面,1600000,29.18,地下四樓
RPWWMLLLJHGGFHH76CB,坡道平面,1550000,29.18,地下四樓
RPUNNLLLJHGGFHH38CB,坡道平面,1500000,29.18,地下五樓含以下
RPVNNLLLJHGGFHH48CB,坡道平面,1800000,29.18,地下二樓
RPWNNLLLJHGGFHH58CB,坡道平面,1700000,29.18,地下三樓
RPXNNLLLJHGGFHH68CB,坡道平面,1550000,29.18,地下四樓
RPQONLLLJHGGFHH08CB,坡道平面,1500000,29.18,地下四樓
RPSONLLLJHGGFHH28CB,坡道平面,1600000,29.18,地下五樓含以下
RPTONLLLJHGGFHH38CB,坡道平面,1550000,27.32,地下五樓含以下
RPUONLLLJHGGFHH48CB,坡道平面,1500000,29.18,地下五樓含以下
RPVONLLLJHGGFHH58CB,坡道平面,1800000,29.18,地下三樓
RPXONLLLJHGGFHH78CB,坡道平面,1800000,29.18,地下三樓
RPRPNLLLJHGGFHH28CB,坡道平面,1600000,30.98,地下五樓含以下
RPOPNLLLJHGGFHH97CB,坡道平面,1800000,29.18,地下二樓
RPWONLLLJHGGFHH68CB,坡道平面,1600000,27.32,地下四樓
RPQPNLLLJHGGFHH18CB,坡道平面,1650000,29.18,地下四樓
RPSPNLLLJHGGFHH38CB,坡道平面,1550000,27.32,地下五樓含以下
RPVPNLLLJHGGFHH68CB,坡道平面,1750000,30.98,地下三樓
RPOQNLLLJHGGFHH08CB,坡道平面,1500000,30.98,地下五樓含以下
RPXPNLLLJHGGFHH88CB,坡道平面,1600000,29.18,地下五樓含以下
RPPQNLLLJHGGFHH18CB,坡道平面,1500000,29.18,地下五樓含以下
RPQQNLLLJHGGFHH28CB,坡道平面,1800000,29.18,地下二樓
RPSQNLLLJHGGFHH48CB,坡道平面,1800000,29.18,地下二樓
RPRQNLLLJHGGFHH38CB,坡道平面,1700000,30.98,地下三樓
RPRQNLLLJHGGFHH38CB,坡道平面,1750000,30.98,地下三樓
RPTQNLLLJHGGFHH58CB,坡道平面,1650000,29.18,地下三樓
RPTNMLMLJHGGFHH28CB,坡道平面,1300000,29.18,地下五樓含以下
RPUNMLMLJHGGFHH38CB,坡道平面,1500000,29.18,地下四樓
RPWNMLMLJHGGFHH58CB,坡道平面,1500000,29.18,地下五樓含以下
RPXNMLMLJHGGFHH68CB,坡道平面,1600000,30.98,地下五樓含以下
RPVNMLMLJHGGFHH48CB,坡道平面,1550000,29.18,地下三樓
RPOOMLMLJHGGFHH87CB,坡道平面,1700000,29.18,地下二樓
RPTOMLMLJHGGFHH38CB,坡道平面,1550000,29.18,地下四樓
RPPOMLMLJHGGFHH97CB,坡道平面,1400000,29.18,地下五樓含以下
RPQOMLMLJHGGFHH08CB,坡道平面,1600000,29.18,地下三樓
RPSOMLMLJHGGFHH28CB,坡道平面,1700000,29.18,地下三樓
RPUOMLMLJHGGFHH48CB,坡道平面,1450000,29.18,地下四樓
RPXOMLMLJHGGFHH78CB,坡道平面,1800000,30.98,地下三樓
RPWOMLMLJHGGFHH68CB,坡道平面,1550000,29.18,地下四樓
RPPPMLMLJHGGFHH08CB,坡道平面,1600000,29.18,地下三樓
RPOPMLMLJHGGFHH97CB,坡道平面,1600000,27.32,地下三樓
RPRPMLMLJHGGFHH28CB,坡道平面,1500000,29.18,地下四樓
RPTPMLMLJHGGFHH48CB,坡道平面,1400000,29.18,地下五樓含以下
RPUPMLMLJHGGFHH58CB,坡道平面,1600000,29.18,地下四樓
RPSPMLMLJHGGFHH38CB,坡道平面,1600000,29.18,地下二樓
RPVPMLMLJHGGFHH68CB,坡道平面,1400000,29.18,地下五樓含以下
RPWPMLMLJHGGFHH78CB,坡道平面,1400000,29.18,地下四樓
RPPQMLMLJHGGFHH18CB,坡道平面,1450000,29.18,地下四樓
RPXPMLMLJHGGFHH88CB,坡道平面,1600000,29.18,地下四樓
RPSQMLMLJHGGFHH48CB,坡道平面,1600000,29.18,地下四樓
RPTQMLMLJHGGFHH58CB,坡道平面,1750000,29.18,地下三樓
RPRQMLMLJHGGFHH38CB,坡道平面,1600000,29.18,地下四樓
RPQQMLMLJHGGFHH28CB,坡道平面,1700000,29.18,地下三樓
RPOQMLMLJHGGFHH08CB,坡道平面,1450000,29.18,地下四樓
RPWQMLMLJHGGFHH88CB,坡道平面,1700000,29.18,地下三樓
RPUQMLMLJHGGFHH68CB,坡道平面,1700000,29.18,地下三樓
RPVQMLMLJHGGFHH78CB,坡道平面,1500000,29.18,地下五樓含以下
RPRRMLMLJHGGFHH48CB,坡道平面,1550000,27.32,地下五樓含以下
RPQRMLMLJHGGFHH38CB,坡道平面,1600000,29.18,地下四樓
RPVRMLMLJHGGFHH88CB,坡道平面,1600000,29.18,地下四樓
RPURMLMLJHGGFHH78CB,坡道平面,1600000,29.18,地下五樓含以下
RPWRMLMLJHGGFHH98CB,坡道平面,1550000,27.32,地下五樓含以下
RPOSMLMLJHGGFHH28CB,坡道平面,1600000,29.18,地下四樓
RPPSMLMLJHGGFHH38CB,坡道平面,1500000,29.18,地下五樓含以下
RPXRMLMLJHGGFHH09CB,坡道平面,1550000,27.32,地下五樓含以下
RPSSMLMLJHGGFHH68CB,坡道平面,1600000,29.18,地下五樓含以下
RPTSMLMLJHGGFHH78CB,坡道平面,1650000,29.18,地下三樓
RPQSMLMLJHGGFHH48CB,坡道平面,1500000,27.32,地下五樓含以下
RPRSMLMLJHGGFHH58CB,坡道平面,1500000,29.18,地下五樓含以下
RPUSMLMLJHGGFHH88CB,坡道平面,1500000,29.18,地下五樓含以下
RPWSMLMLJHGGFHH09CB,坡道平面,1500000,29.18,地下四樓
RPOTMLMLJHGGFHH38CB,坡道平面,1500000,29.18,地下四樓
RPXSMLMLJHGGFHH56CB,坡道平面,1700000,29.18,地下三樓
RPPTMLMLJHGGFHH48CB,坡道平面,1500000,29.18,地下四樓
RPRTMLMLJHGGFHH68CB,坡道平面,1750000,29.18,地下三樓
RPVTMLMLJHGGFHH09CB,坡道平面,1600000,29.18,地下五樓含以下
RPXTMLMLJHGGFHH66CB,坡道平面,1550000,29.18,地下四樓
RPWTMLMLJHGGFHH56CB,坡道平面,1600000,29.18,地下四樓
RPPUMLMLJHGGFHH58CB,坡道平面,1650000,27.32,地下三樓
RPRUMLMLJHGGFHH78CB,坡道平面,1380000,29.18,地下五樓含以下
RPOUMLMLJHGGFHH48CB,坡道平面,1700000,29.18,地下三樓
RPSUMLMLJHGGFHH88CB,坡道平面,1650000,27.32,地下三樓
RPTUMLMLJHGGFHH98CB,坡道平面,1650000,29.18,地下三樓
RPWUMLMLJHGGFHH66CB,坡道平面,1400000,29.18,地下五樓含以下
RPXUMLMLJHGGFHH76CB,坡道平面,1450000,29.18,地下五樓含以下
RPQVMLMLJHGGFHH78CB,坡道平面,1500000,29.18,地下五樓含以下
RPTVMLMLJHGGFHH09CB,坡道平面,1350000,29.18,地下五樓含以下
RPRVMLMLJHGGFHH88CB,坡道平面,1400000,29.18,地下五樓含以下
RPSVMLMLJHGGFHH98CB,坡道平面,1500000,27.32,地下四樓
RPUVMLMLJHGGFHH56CB,坡道平面,1550000,27.32,地下五樓含以下
RPVVMLMLJHGGFHH66CB,坡道平面,1500000,29.18,地下五樓含以下
RPOWMLMLJHGGFHH68CB,坡道平面,1600000,27.32,地下四樓
RPWVMLMLJHGGFHH76CB,坡道平面,1550000,29.18,地下四樓
RPXVMLMLJHGGFHH86CB,坡道平面,1550000,30.98,地下四樓
RPPWMLMLJHGGFHH78CB,坡道平面,1650000,29.18,地下三樓
RPUWMLMLJHGGFHH66CB,坡道平面,1700000,29.18,地下三樓
RPQWMLMLJHGGFHH88CB,坡道平面,1450000,29.18,地下四樓
RPSWMLMLJHGGFHH09CB,坡道平面,1650000,27.32,地下三樓
RPWWMLMLJHGGFHH86CB,坡道平面,1600000,29.18,地下四樓
RPPNNLMLJHGGFHH97CB,坡道平面,1600000,30.98,地下四樓
RPQNNLMLJHGGFHH08CB,坡道平面,1500000,27.32,地下三樓
RPRNNLMLJHGGFHH18CB,坡道平面,1600000,29.18,地下四樓
RPOQMLMLJHGGFDH67CB,坡道平面,1300000,36.85,地下一樓
RPWPMLMLJHGGFDH38CB,坡道平面,1300000,36.85,地下一樓
RPPQMLMLJHGGFDH77CB,坡道平面,1250000,36.85,地下二樓
RPQQMLMLJHGGFDH87CB,坡道平面,1250000,36.85,地下二樓
RPSQMLMLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPRQMLMLJHGGFDH97CB,坡道平面,1250000,36.85,地下二樓
RPUQMLMLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPSRMLMLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPTRMLMLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPURMLMLJHGGFDH38CB,坡道平面,1200000,36.85,地下三樓
RPXRMLMLJHGGFDH68CB,坡道平面,1300000,36.85,地下一樓
RPWRMLMLJHGGFDH58CB,坡道平面,1300000,36.85,地下一樓
RPOSMLMLJHGGFDH87CB,坡道平面,1300000,36.85,地下一樓
RPPSMLMLJHGGFDH97CB,坡道平面,1250000,36.85,地下二樓
RPQSMLMLJHGGFDH08CB,坡道平面,1250000,36.85,地下二樓
RPSSMLMLJHGGFDH28CB,坡道平面,1250000,36.85,地下二樓
RPRSMLMLJHGGFDH18CB,坡道平面,1250000,36.85,地下二樓
RPUSMLMLJHGGFDH48CB,坡道平面,1200000,36.85,地下三樓
RPVSMLMLJHGGFDH58CB,坡道平面,1200000,36.85,地下三樓
RPPUMLMLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPOVMLMLJHGGFDH18CB,坡道平面,1200000,35.83,地下二樓
RPPVMLMLJHGGFDH28CB,坡道平面,1200000,35.83,地下二樓
RPWSMLMLJHGGFDH68CB,坡道平面,1200000,36.85,地下三樓
RPRVMLMLJHGGFDH48CB,坡道平面,1300000,36.85,地下一樓
RPQVMLMLJHGGFDH38CB,坡道平面,1150000,35.83,地下三樓
RPUVMLMLJHGGFDH78CB,坡道平面,1250000,36.85,地下二樓
RPTVMLMLJHGGFDH68CB,坡道平面,1300000,36.85,地下一樓
RPSVMLMLJHGGFDH58CB,坡道平面,1300000,36.85,地下一樓
RPXVMLMLJHGGFDH09CB,坡道平面,1200000,36.85,地下三樓
