編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPSOMLPKKIPFFBJ09DA,坡道平面,1350000,31.22,地下二樓
RPTOMLPKKIPFFBJ56DA,坡道平面,1470000,31.22,地下一樓
RPPPMLPKKIPFFBJ88DA,坡道平面,1350000,31.22,地下二樓
RPRPMLPKKIPFFBJ09DA,坡道平面,1350000,31.22,地下二樓
RPQPMLPKKIPFFBJ98DA,坡道平面,1350000,31.22,地下二樓
RPVSMLPKKIPFFBJ17DA,坡道平面,1350000,31.22,地下二樓
RPXSMLPKKIPFFBJ37DA,坡道平面,1450000,31.22,地下一樓
RPTPMLPKKIPFFBJ66DA,坡道平面,0,31.22,地下二樓
RPTPMLPKKIPFFBJ66DA,坡道平面,0,31.22,地下二樓
RPSPMLPKKIPFFBJ56DA,坡道平面,1450000,31.22,地下一樓
RPUOMLPKKIPFFBJ66DA,坡道平面,1350000,31.22,地下二樓
RPWSMLPKKIPFFBJ27DA,坡道平面,1350000,31.22,地下二樓
RPQQMLPKKIPFFBJ09DA,坡道平面,1450000,31.22,地下一樓
RPSOMLNJKIPFFBJ78DA,坡道平面,0,36.45,地下三樓
RPVPMLPKKIPFFBJ86DA,坡道平面,1350000,31.22,地下二樓
RPWPMLPKKIPFFBJ96DA,坡道平面,1350000,31.22,地下二樓
RPOQMLPKKIPFFBJ88DA,坡道平面,1350000,31.22,地下二樓
RPXPMLPKKIPFFBJ07DA,坡道平面,1450000,31.22,地下一樓
RPSQMLPKKIPFFBJ66DA,坡道平面,0,31.22,地下二樓
RPSQMLPKKIPFFBJ66DA,坡道平面,0,31.22,地下二樓
RPRQMLPKKIPFFBJ56DA,坡道平面,1350000,31.22,地下二樓
RPPOMLNJKIPFFBJ48DA,坡道平面,0,36.45,地下三樓
RPPOMLNJKIPFFBJ48DA,坡道平面,0,36.45,地下三樓
RPWOMLNJKIPFFBJ56DA,坡道平面,0,39.61,地下三樓
RPUPMLPKKIPFFBJ76DA,坡道平面,1450000,31.22,地下一樓
RPTQMLKLJIPFFBJ88DA,坡道平面,0,36.45,地下二樓
RPXOMLNJKIPFFBJ66DA,坡道平面,0,39.61,地下一樓
RPPPMLNJKIPFFBJ58DA,坡道平面,0,39.61,地下一樓
RPXQMLKLJIPFFBJ66DA,坡道平面,0,37.55,地下二樓
RPRTMLMJJIPFFBJ98DA,坡道平面,0,34.50,地下三樓
RPQQMLMLKIPFFBJ88DA,坡道平面,0,,地下一樓
RPSOMLMLKIPFFBJ88DA,坡道平面,0,35.92,地下二樓
RPRPMLRJKIPFFBJ56DA,坡道機械,0,,地下一樓
RPTNMLLLKIPFFBJ78DA,坡道平面,0,,地下三樓
RPTNMLLLKIPFFBJ78DA,坡道平面,0,,地下三樓
RPWOMLLJKIPFFBJ98DA,坡道平面,0,29.81,地下三樓
RPPQMLPKKIPFFBJ98DA,坡道平面,1350000,31.22,地下二樓
RPXNMLLLKIPFFCJ66DA,坡道平面,400000,,地下二樓
RPVNMLSKJIPFFCJ96DA,坡道平面,0,,地下一樓
RPXRMLSKKIPFFBJ67EA,坡道平面,0,36.61,地下三樓
RPSOMLNLKIPFFBJ09EA,坡道機械,0,13.94,地下二樓
RPSOMLNLKIPFFBJ09EA,坡道機械,0,13.94,地下二樓
RPROMLLKJIPFFDJ68DA,一樓平面,0,,一樓
RPUNMLTJKIPFFDJ07DA,坡道平面,0,33.03,地下一樓
RPQNMLNLKIPFFBJ78EA,坡道機械,0,,地下四樓
RPOPMLNLKIPFFBJ78EA,坡道平面,0,30.03,地下五樓含以下
RPPNMLPLKIPFFCJ98EA,坡道平面,0,,地下一樓
RPVPMLNLKIPFFDJ96DA,坡道平面,0,,地下一樓
RPRNMLNJKIPFFDJ78DA,坡道平面,850000,32.12,地下一樓
RPVPMLOLKIPFFBJ96EA,坡道平面,0,,地下二樓
RPXOMLMKJIPFFCJ66DA,坡道平面,1100000,27.34,地下二樓
RPUOMLMLKIPFFCJ56DA,坡道機械,0,,地下二樓
RPWOMLKLIIPFFDJ09DA,一樓平面,0,,一樓
RPVOMLNLKIPFFBJ76EA,坡道平面,0,,地下二樓
RPPNMLNLKIPFFBJ58DA,坡道機械,0,,地下一樓
RPVNMLQKKIPFFBJ76DA,坡道平面,1450000,39.59,地下一樓
RPOWMLPKKIPFFBJ86DA,坡道平面,0,31.21,地下一樓
RPOWMLPKKIPFFBJ86DA,坡道平面,0,31.21,地下一樓
RPQPMLKMJIPFFBJ58DA,坡道平面,1300000,33.22,地下三樓
RPQPMLKMJIPFFBJ58DA,坡道平面,1300000,33.22,地下三樓
RPOOMLKLJIPFFBJ18DA,坡道平面,0,31.21,地下一樓
RPOOMLKLJIPFFBJ18DA,坡道平面,0,31.21,地下一樓
RPPNMLPLKIPFFBJ78DA,坡道平面,0,36.42,地下一樓
RPPNMLPLKIPFFBJ78DA,坡道平面,0,36.42,地下一樓
RPVNMLLLKIPFFBJ98DA,坡道平面,0,25.95,地下二樓
RPWPMLLLKIPFFBJ66DA,坡道平面,0,,地下二樓
RPWPMLLLKIPFFBJ66DA,坡道平面,0,,地下二樓
RPOPMLNLJIPFFCJ68DA,坡道平面,0,,地下一樓
RPTOMLPKKIPFFDJ76DA,坡道平面,1000000,33.03,地下一樓
RPPPMLPLKIPFFBJ09EA,坡道平面,0,,地下一樓
RPPNMLPLKIPFFDJ09EA,一樓平面,0,,一樓
RPPNMLPLKIPFFDJ09EA,一樓平面,0,,一樓
RPVOMLPLKIPFFBJ96EA,坡道平面,0,29.81,地下四樓
RPTOMLSLKIPFFBJ07EA,坡道平面,1100000,25.85,地下二樓
RPTOMLSLKIPFFBJ07EA,坡道平面,1100000,25.85,地下二樓
RPSOMLSLKIPFFBJ96EA,坡道平面,1100000,,地下二樓
RPSOMLSLKIPFFBJ96EA,坡道平面,1100000,,地下二樓
RPROMLSLKIPFFBJ86EA,坡道平面,0,34.84,地下三樓
RPROMLSLKIPFFBJ86EA,坡道平面,0,34.84,地下三樓
RPUOMLSLKIPFFBJ17EA,坡道平面,0,34.90,地下一樓
RPPNMLSLKIPFFDJ66DA,坡道平面,900000,26.27,地下二樓
RPQNMLSLKIPFFDJ76DA,坡道平面,900000,26.27,地下二樓
RPRNMLSLKIPFFDJ86DA,坡道平面,900000,26.27,地下二樓
RPSNMLSLKIPFFDJ96DA,坡道平面,900000,26.27,地下二樓
RPWNMLOLKIPFFBJ76DA,坡道平面,1900000,30.46,地下一樓
RPPPMLTLKIPFFBJ76DA,坡道平面,0,36.42,地下三樓
RPXNMLSLKIPFFBJ27DA,升降機械,0,,地下一樓
RPWOMLRKKIPFFBJ07DA,坡道平面,1630000,35.92,地下一樓
RPRPMLMLKIPFFBJ88DA,坡道平面,0,,地下三樓
RPQOMLOLKIPFFBJ88DA,坡道平面,1900000,30.46,地下一樓
RPPSMLRKKIPFFBJ76DA,坡道平面,0,31.34,地下三樓
RPSPMLPLKIPFFBJ66DA,坡道平面,0,,地下一樓
RPSPMLPLKIPFFBJ66DA,坡道平面,0,,地下一樓
RPOOMLOLKIPFFBJ68DA,坡道平面,1650000,30.46,地下二樓
RPVPMLQKKIPFFBJ96DA,坡道平面,0,28.49,地下一樓
RPVPMLQKKIPFFBJ96DA,坡道平面,0,28.49,地下一樓
RPPWMLPKKIPFFBJ96DA,坡道機械,0,,地下三樓
RPPWMLPKKIPFFBJ96DA,坡道平面,0,,地下四樓
RPRNMLKLIIPFFBJ28DA,坡道平面,1500000,30.46,地下三樓
RPOPMLOKIIPFFBJ48DA,坡道平面,0,18.69,地下一樓
RPOPMLOKIIPFFBJ48DA,坡道平面,0,18.69,地下一樓
RPQOMLOLJIPFFBJ78DA,坡道平面,1650000,30.46,地下二樓
RPVOMLOLJIPFFBJ66DA,坡道平面,1400000,30.46,地下四樓
RPXNMLOLKIPFFBJ86DA,坡道平面,1900000,30.46,地下一樓
RPXOMLOLJIPFFBJ86DA,坡道平面,1500000,30.46,地下三樓
RPVNMLNJKIPFFBJ98DA,坡道平面,1650000,30.46,地下二樓
RPWOMLOKIIPFFBJ56DA,坡道平面,1900000,18.69,地下一樓
RPWOMLOKIIPFFBJ56DA,坡道平面,1900000,18.69,地下一樓
RPUNMLPLKIPFFBJ66DA,坡道平面,1500000,30.46,地下三樓
RPRNMLKMKIPFFCJ68DA,坡道平面,0,27.34,地下二樓
RPQNMLTLKIPFFCJ76DA,坡道機械,0,,地下一樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPUNMLOLKIPFFBJ56DA,坡道平面,0,,地下二樓
RPROMLKLIIPFFBJ38DA,坡道平面,0,39.92,地下二樓
RPTPMLTJKIPFFBJ96DA,坡道平面,0,40.21,地下二樓
RPTPMLTJKIPFFBJ96DA,坡道平面,0,40.21,地下二樓
RPTPMLLMKIPFFBJ56EA,坡道平面,0,,地下四樓
RPRNMLOLKIPFFDJ09DA,升降機械,0,,一樓
RPQOMLTLKIPFFBJ86EA,坡道平面,0,,地下二樓
RPPOMLTLKIPFFBJ76EA,坡道平面,0,,地下一樓
RPUNMLKMKIPFFDJ09DA,坡道平面,900000,26.27,地下二樓
RPSOMLKMKIPFFDJ98DA,升降機械,750000,5.18,一樓
RPVOMLKMKIPFFDJ66DA,升降機械,750000,5.18,一樓
RPXNMLKMKIPFFCJ66DA,坡道機械,0,,地下一樓
RPROMLKMKIPFFCJ78DA,升降機械,0,14.88,地下二樓
RPPNMLQLKIPFFCJ98DA,坡道平面,0,30.03,地下一樓
RPPNMLQLKIPFFCJ98DA,坡道平面,0,30.03,地下一樓
RPPNMLQLKIPFFCJ98DA,坡道平面,0,30.03,地下一樓
RPPNMLQLKIPFFCJ98DA,坡道平面,0,30.03,地下一樓
RPQNMLQLKIPFFCJ09DA,坡道平面,0,30.03,地下一樓
RPQNMLQLKIPFFCJ09DA,坡道平面,0,30.03,地下一樓
RPSNMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPTNMLQLKIPFFCJ76DA,坡道平面,0,30.03,地下二樓
RPQNMLTLKIPFFBJ66DA,坡道平面,0,30.06,地下三樓
RPQNMLTLKIPFFBJ66DA,坡道平面,0,30.06,地下三樓
RPQNMLTLKIPFFBJ66DA,坡道平面,0,30.06,地下三樓
RPQNMLTLKIPFFBJ66DA,坡道平面,0,30.06,地下三樓
RPRNMLTLKIPFFBJ76DA,坡道平面,0,30.06,地下三樓
RPRNMLTLKIPFFBJ76DA,坡道平面,0,30.06,地下三樓
RPRNMLTLKIPFFBJ76DA,坡道平面,0,30.06,地下三樓
RPRNMLTLKIPFFBJ76DA,坡道平面,0,30.06,地下三樓
RPSNMLTLKIPFFBJ86DA,坡道平面,0,26.10,地下一樓
RPSNMLTLKIPFFBJ86DA,坡道平面,0,26.10,地下一樓
RPSNMLTLKIPFFBJ86DA,坡道平面,0,26.10,地下一樓
RPSNMLTLKIPFFBJ86DA,坡道平面,0,26.10,地下一樓
RPRWMLPKKIPFFBJ17DA,坡道平面,0,,地下一樓
RPUNMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPRNMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下一樓
RPVNMLQLKIPFFCJ96DA,坡道平面,0,30.03,地下一樓
RPWNMLQLKIPFFCJ07DA,坡道平面,0,30.03,地下一樓
RPXNMLQLKIPFFCJ17DA,坡道平面,0,30.03,地下二樓
RPRNMLKMKIPFFBJ58DA,坡道平面,0,34.50,地下三樓
RPRNMLKMKIPFFBJ58DA,坡道平面,0,34.50,地下三樓
RPPNMLTJKIPFFBJ98DA,坡道平面,0,40.60,地下一樓
RPPNMLTJKIPFFBJ98DA,坡道平面,0,40.60,地下一樓
RPPNMLTJKIPFFBJ98DA,坡道平面,0,40.60,地下一樓
RPORMLPKKIPFFBJ98DA,坡道平面,1450000,31.22,地下一樓
RPPQMLQLJIPFFBJ09DA,坡道平面,0,21.81,地下二樓
RPPQMLQLJIPFFBJ09DA,坡道平面,0,33.33,地下三樓
RPVPMLNLJIPFFBJ66DA,坡道機械,0,11.16,地下一樓
RPQPMLRLJIPFFBJ56DA,坡道平面,0,31.56,地下二樓
RPQPMLRLJIPFFBJ56DA,坡道平面,0,31.56,地下二樓
RPWQMLPKKIPFFBJ07DA,坡道平面,0,31.22,地下一樓
RPWQMLPKKIPFFBJ07DA,坡道平面,0,31.22,地下一樓
RPOPMLPKKIPFFBJ78DA,坡道平面,1550000,34.57,地下一樓
RPOTMLPKKIPFFBJ56DA,坡道平面,0,31.22,地下二樓
RPOTMLPKKIPFFBJ56DA,坡道平面,0,31.22,地下二樓
RPUNMLQKJIPFFBJ56DA,坡道平面,1300000,,地下二樓
RPVPMLRJKIPFFBJ96DA,坡道平面,0,30.46,地下三樓
RPROMLNJKIPFFBJ68DA,坡道平面,0,34.32,地下一樓
RPTQMLRKKIPFFBJ96DA,坡道平面,1200000,29.76,地下二樓
RPXNMLSJKIPFFBJ07DA,坡道平面,0,,地下一樓
RPVOMLPKKIPFFBJ76DA,坡道平面,1350000,31.22,地下二樓
RPORMLRKKIPFFBJ56DA,坡道平面,1200000,29.76,地下二樓
RPVSMLSKKIPFFBJ47DA,坡道平面,1000000,,地下二樓
RPPNMLLMKIPFFBJ48DA,坡道平面,0,29.51,地下二樓
RPTOMLSKKIPFFBJ86DA,坡道平面,0,39.75,地下二樓
RPVOMLSKKIPFFBJ07DA,坡道平面,1200000,29.76,地下二樓
RPXOMLSKKIPFFBJ27DA,坡道平面,1200000,29.76,地下二樓
RPWOMLSKKIPFFBJ17DA,坡道平面,1100000,29.76,地下三樓
RPOPMLSKKIPFFBJ09DA,坡道平面,1300000,29.76,地下一樓
RPPPMLSKKIPFFBJ56DA,坡道平面,1200000,29.76,地下二樓
RPTNMLSLKIPFFBJ86DA,坡道平面,0,30.18,地下三樓
RPPPMLLMKIPFFBJ68DA,坡道平面,0,30.03,地下四樓
RPOPMLSLKIPFFBJ56DA,坡道平面,0,25.02,地下一樓
RPOPMLSLKIPFFBJ56DA,坡道平面,0,25.02,地下一樓
RPOPMLSLKIPFFBJ56DA,坡道平面,0,25.02,地下一樓
RPQPMLSKKIPFFBJ66DA,坡道平面,1200000,29.76,地下二樓
RPUPMLSKKIPFFBJ07DA,坡道平面,1200000,29.76,地下二樓
RPRPMLSKKIPFFBJ76DA,坡道平面,1100000,26.48,地下二樓
RPTPMLSKKIPFFBJ96DA,坡道平面,1200000,29.76,地下二樓
RPSPMLSKKIPFFBJ86DA,坡道平面,1200000,29.76,地下二樓
RPVPMLSKKIPFFBJ17DA,坡道平面,1200000,29.76,地下二樓
RPXPMLSKKIPFFBJ37DA,坡道平面,1100000,29.76,地下三樓
RPSSMLRKKIPFFBJ07DA,坡道平面,1300000,29.76,地下一樓
RPRSMLRKKIPFFBJ96DA,坡道平面,1000000,26.48,地下三樓
RPOQMLSKKIPFFBJ56DA,坡道平面,1100000,26.48,地下二樓
RPSQMLSKKIPFFBJ96DA,坡道平面,1300000,29.76,地下一樓
RPQQMLSKKIPFFBJ76DA,坡道平面,1100000,29.76,地下三樓
RPRQMLSKKIPFFBJ86DA,坡道平面,1200000,29.76,地下二樓
RPTQMLSKKIPFFBJ07DA,坡道平面,1300000,29.76,地下一樓
RPPQMLSKKIPFFBJ66DA,坡道平面,1200000,29.76,地下二樓
RPVQMLSKKIPFFBJ27DA,坡道平面,1200000,26.48,地下一樓
RPUQMLSKKIPFFBJ17DA,坡道平面,1100000,29.76,地下三樓
RPWQMLSKKIPFFBJ37DA,坡道平面,1200000,29.76,地下二樓
RPORMLSKKIPFFBJ66DA,坡道平面,1100000,26.48,地下二樓
RPPRMLSKKIPFFBJ76DA,坡道平面,1200000,29.76,地下二樓
RPTRMLSKKIPFFBJ17DA,坡道平面,1300000,29.76,地下一樓
RPSRMLSKKIPFFBJ07DA,坡道平面,1200000,29.76,地下二樓
RPQRMLSKKIPFFBJ86DA,坡道平面,1100000,29.76,地下三樓
RPRRMLSKKIPFFBJ96DA,坡道平面,1000000,29.76,地下三樓
RPXQMLSKKIPFFBJ47DA,坡道平面,2000000,56.24,地下三樓
RPURMLSKKIPFFBJ27DA,坡道平面,1200000,29.76,地下二樓
RPVRMLSKKIPFFBJ37DA,坡道平面,1200000,29.76,地下二樓
RPWRMLSKKIPFFBJ47DA,坡道平面,1200000,29.76,地下二樓
RPXWMLRKKIPFFBJ97DA,坡道平面,1000000,26.48,地下三樓
RPQRMLRKKIPFFBJ76DA,坡道平面,1200000,29.76,地下二樓
RPSRMLRKKIPFFBJ96DA,坡道平面,1200000,29.76,地下二樓
RPRWMLRKKIPFFBJ37DA,坡道平面,1100000,29.76,地下二樓
RPUWMLRKKIPFFBJ67DA,坡道平面,1300000,29.76,地下一樓
RPTWMLRKKIPFFBJ57DA,坡道平面,1200000,29.76,地下二樓
RPURMLRKKIPFFBJ17DA,坡道平面,2000000,56.24,地下三樓
RPVWMLRKKIPFFBJ77DA,坡道平面,1200000,29.76,地下二樓
RPSWMLRKKIPFFBJ47DA,坡道平面,1200000,29.76,地下二樓
RPWWMLRKKIPFFBJ87DA,坡道平面,1100000,26.48,地下二樓
RPXRMLRKKIPFFBJ47DA,坡道平面,1100000,29.76,地下三樓
RPVSMLRKKIPFFBJ37DA,坡道平面,1200000,29.76,地下二樓
RPSTMLRKKIPFFBJ17DA,坡道平面,1100000,29.76,地下三樓
RPQTMLRKKIPFFBJ96DA,坡道平面,1300000,29.76,地下一樓
RPWSMLRKKIPFFBJ47DA,坡道平面,1200000,29.76,地下二樓
RPPTMLRKKIPFFBJ86DA,坡道平面,1100000,29.76,地下三樓
RPRTMLRKKIPFFBJ07DA,坡道平面,1300000,29.76,地下一樓
RPTTMLRKKIPFFBJ27DA,坡道平面,1200000,29.76,地下二樓
RPXSMLRKKIPFFBJ57DA,坡道平面,1200000,29.76,地下二樓
RPOTMLRKKIPFFBJ76DA,坡道平面,1100000,29.76,地下三樓
RPVTMLRKKIPFFBJ47DA,坡道平面,1100000,29.76,地下三樓
RPUTMLRKKIPFFBJ37DA,坡道平面,1100000,29.76,地下三樓
RPWTMLRKKIPFFBJ57DA,坡道平面,1200000,29.76,地下二樓
RPXTMLRKKIPFFBJ67DA,坡道平面,1200000,29.76,地下二樓
RPQUMLRKKIPFFBJ07DA,坡道平面,2200000,59.51,地下三樓
RPSUMLRKKIPFFBJ27DA,坡道平面,1100000,26.48,地下二樓
RPPUMLRKKIPFFBJ96DA,坡道平面,1100000,26.48,地下二樓
RPTUMLRKKIPFFBJ37DA,坡道平面,1100000,26.48,地下二樓
RPOUMLRKKIPFFBJ86DA,坡道平面,1300000,29.76,地下一樓
RPRUMLRKKIPFFBJ17DA,坡道平面,1100000,29.76,地下三樓
RPWUMLRKKIPFFBJ67DA,坡道平面,1100000,29.76,地下三樓
RPVUMLRKKIPFFBJ57DA,坡道平面,2000000,56.24,地下三樓
RPOVMLRKKIPFFBJ96DA,坡道平面,1200000,29.76,地下二樓
RPQVMLRKKIPFFBJ17DA,坡道平面,1100000,29.76,地下三樓
RPPVMLRKKIPFFBJ07DA,坡道平面,1200000,29.76,地下二樓
RPUVMLRKKIPFFBJ57DA,坡道平面,1200000,29.76,地下二樓
RPTVMLRKKIPFFBJ47DA,坡道平面,1100000,29.76,地下三樓
RPSVMLRKKIPFFBJ37DA,坡道平面,1200000,29.76,地下二樓
RPVVMLRKKIPFFBJ67DA,坡道平面,1100000,29.76,地下三樓
RPRVMLRKKIPFFBJ27DA,坡道平面,1200000,29.76,地下二樓
RPWVMLRKKIPFFBJ77DA,坡道平面,1100000,29.76,地下三樓
RPXUMLRKKIPFFBJ77DA,坡道平面,1100000,29.76,地下三樓
RPROMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPROMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPVOMLQLKIPFFCJ07DA,坡道平面,0,30.03,地下一樓
RPSOMLQLKIPFFCJ76DA,坡道平面,0,30.03,地下二樓
RPWOMLQLKIPFFCJ17DA,坡道平面,0,30.03,地下二樓
RPTOMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPTOMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPPOMLQLKIPFFCJ09DA,坡道平面,0,30.03,地下一樓
RPUOMLQLKIPFFCJ96DA,坡道平面,0,30.03,地下二樓
RPQOMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下二樓
RPXOMLQLKIPFFCJ27DA,坡道平面,0,30.03,地下一樓
RPXOMLQLKIPFFCJ27DA,坡道平面,0,30.03,地下一樓
RPOOMLQLKIPFFCJ98DA,坡道平面,0,30.03,地下二樓
RPQNMLPLKIPFFCJ98DA,坡道平面,0,25.75,地下一樓
RPOPMLQLKIPFFCJ09DA,坡道平面,0,30.03,地下二樓
RPPPMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下一樓
RPPPMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下一樓
RPQPMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPQPMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPTPMLQLKIPFFCJ96DA,坡道平面,0,30.03,地下二樓
SPOPMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下二樓
RPSPMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPSPMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPSPMLQLKIPFFCJ86DA,坡道平面,0,30.03,地下二樓
RPRPMLQLKIPFFCJ76DA,坡道平面,0,30.03,地下一樓
RPVPMLQLKIPFFCJ17DA,坡道平面,0,30.03,地下二樓
RPUPMLQLKIPFFCJ07DA,坡道平面,0,30.03,地下二樓
RPOOMLKMKIPFFBJ48EA,坡道平面,0,29.81,地下三樓
RPPOMLKMKIPFFBJ58EA,坡道平面,0,,地下二樓
RPOOMLTLKIPFFBJ66EA,坡道機械,0,18.50,地下四樓
RPRNMLNLKIPFFBJ88EA,坡道平面,1300000,29.76,地下一樓
RPSNMLNLKIPFFBJ98EA,坡道平面,1100000,29.76,地下三樓
RPTNMLNLKIPFFBJ09EA,坡道平面,1000000,26.48,地下三樓
RPOOMLTLKIPFFCJ76EA,坡道平面,0,,地下一樓
RPROMLTLKIPFFCJ07EA,坡道平面,0,,地下一樓
RPSNMLKMKIPFFDJ88DA,坡道平面,1000000,26.27,地下一樓
RPVNMLKMKIPFFDJ56DA,坡道平面,900000,26.27,地下二樓
RPTNMLKMKIPFFDJ98DA,坡道平面,900000,26.27,地下二樓
RPUNMLKMKIPFFCJ09EA,坡道平面,0,,地下一樓
RPQPMLTLKIPFFBJ96EA,坡道機械,0,,地下二樓
RPXPMLLMKIPFFBJ96EA,坡道平面,0,28.96,地下三樓
RPSQMLLMKIPFFBJ56EA,坡道平面,0,,地下三樓
RPTNMLPJJHGGFBJ08EA,坡道平面,0,,地下二樓
RPVQMLOJJHGGFBJ48EA,坡道平面,1500000,28.76,地下二樓
RPVQMLOJJHGGFBJ48EA,坡道平面,1500000,28.76,地下二樓
RPSRMLOJJHGGFBJ28EA,一樓平面,0,,一樓
RPSRMLOJJHGGFBJ28EA,一樓平面,0,,一樓
RPTNMLLMKIPFFCJ98DA,坡道平面,0,,地下二樓
RPWOMLKMKIPFFDJ76DA,一樓平面,0,,一樓
RPWNMLSKKIPFFCJ17DA,坡道平面,0,,地下一樓
RPPOMLRLKIPFFCJ56DA,坡道平面,0,30.03,地下二樓
RPROMLRLKIPFFCJ76DA,坡道平面,0,30.03,地下一樓
RPROMLRLKIPFFCJ76DA,坡道平面,0,30.03,地下一樓
RPQOMLRLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPQOMLRLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPPNMLRLKIPFFCJ09DA,坡道平面,0,30.03,地下一樓
RPWPMLQLKIPFFCJ27DA,坡道平面,0,30.03,地下二樓
RPWPMLQLKIPFFCJ27DA,坡道平面,0,30.03,地下二樓
RPPQMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPPQMLQLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPSNMLRLKIPFFCJ76DA,坡道平面,0,30.03,地下二樓
RPSNMLRLKIPFFCJ76DA,坡道平面,0,30.03,地下二樓
RPTNMLRLKIPFFCJ86DA,坡道平面,0,30.03,地下一樓
RPTNMLRLKIPFFCJ86DA,坡道平面,0,30.03,地下一樓
RPQNMLRLKIPFFCJ56DA,坡道平面,0,30.03,地下二樓
RPXPMLQLKIPFFCJ37DA,坡道平面,0,30.03,地下二樓
RPXPMLQLKIPFFCJ37DA,坡道平面,0,30.03,地下二樓
RPOQMLQLKIPFFCJ56DA,坡道平面,0,30.03,地下一樓
RPRNMLRLKIPFFCJ66DA,坡道平面,0,30.03,地下二樓
RPUNMLRLKIPFFCJ96DA,坡道平面,0,30.03,地下一樓
RPUNMLRLKIPFFCJ96DA,坡道平面,0,30.03,地下一樓
RPVNMLRLKIPFFCJ07DA,坡道平面,0,30.03,地下二樓
RPWNMLRLKIPFFCJ17DA,坡道平面,0,30.03,地下一樓
RPXNMLRLKIPFFCJ27DA,坡道平面,0,30.03,地下二樓
RPXNMLRLKIPFFCJ27DA,坡道平面,0,30.03,地下二樓
RPPNMLOJJHGGFBJ47DA,坡道平面,1800000,30.46,地下一樓
RPQPMLLMKIPFFBJ78DA,坡道機械,0,,地下一樓
RPPNMLPJJHGGFBJ57DA,坡道機械,0,20.53,地下一樓
RPRTMLOJJHGGFBJ28DA,坡道平面,0,28.34,地下一樓
RPRTMLOJJHGGFBJ28DA,坡道平面,0,28.34,地下一樓
RPRTMLOJJHGGFBJ28DA,坡道平面,0,28.34,地下一樓
RPRTMLOJJHGGFBJ28DA,坡道平面,0,28.34,地下一樓
