編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPQMLPLKHGGFKD48CB,坡道平面,1300000,33.63,地下一樓
RPWPMLPLKHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPOQMLPLKHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPXPMLPLKHGGFKD56CB,坡道平面,900000,33.63,地下三樓
RPQQMLPLKHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPRQMLPLKHGGFKD68CB,坡道平面,1300000,33.63,地下一樓
RPSQMLPLKHGGFKD78CB,坡道平面,1250000,33.63,地下一樓
RPTQMLPLKHGGFKD88CB,坡道平面,1300000,33.63,地下一樓
RPUQMLPLKHGGFKD98CB,坡道平面,1350000,33.63,地下一樓
RPTNMLQLKHGGFKD68CB,坡道平面,1100000,36.33,地下二樓
RPUNMLQLKHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPXNMLQLKHGGFKD09CB,坡道平面,1150000,33.63,地下一樓
RPWNMLQLKHGGFKD98CB,坡道平面,950000,33.63,地下三樓
RPPOMLQLKHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPROMLQLKHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPSOMLQLKHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPSOMLQLKHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPUOMLQLKHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPUOMLQLKHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPOPMLQLKHGGFKD38CB,坡道平面,1200000,33.63,地下二樓
RPQPMLQLKHGGFKD58CB,坡道平面,1200000,36.33,地下一樓
RPWOMLQLKHGGFKD09CB,坡道平面,0,32.56,地下一樓
RPWOMLQLKHGGFKD09CB,坡道平面,0,33.63,地下一樓
RPSPMLQLKHGGFKD78CB,坡道平面,1450000,45.00,地下三樓
RPTPMLQLKHGGFKD88CB,坡道平面,1250000,32.56,地下一樓
RPUPMLQLKHGGFKD98CB,坡道平面,1150000,32.56,地下一樓
RPWPMLQLKHGGFKD56CB,坡道平面,1100000,33.63,地下三樓
RPOQMLQLKHGGFKD48CB,坡道平面,950000,33.63,地下三樓
RPQQMLQLKHGGFKD68CB,坡道平面,950000,33.63,地下三樓
RPRQMLQLKHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPVPMLQLKHGGFKD09CB,坡道平面,950000,33.63,地下三樓
RPSQMLQLKHGGFKD88CB,坡道平面,1000000,32.56,地下三樓
RPTQMLQLKHGGFKD98CB,坡道平面,1050000,33.63,地下二樓
RPUQMLQLKHGGFKD09CB,坡道平面,950000,32.56,地下三樓
RPWQMLQLKHGGFKD66CB,坡道平面,950000,33.63,地下三樓
RPXQMLQLKHGGFKD76CB,坡道平面,1050000,33.63,地下三樓
RPORMLQLKHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPPRMLQLKHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPQRMLQLKHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPOSMLQLKHGGFKD68CB,坡道平面,1250000,33.63,地下一樓
RPXRMLQLKHGGFKD86CB,坡道平面,1150000,36.33,地下二樓
RPTSMLQLKHGGFKD56CB,坡道平面,1250000,36.33,地下一樓
RPVSMLQLKHGGFKD76CB,坡道平面,0,32.56,地下一樓
RPVSMLQLKHGGFKD76CB,坡道平面,0,33.63,地下一樓
RPUSMLQLKHGGFKD66CB,坡道平面,1550000,45.00,地下二樓
RPWSMLQLKHGGFKD86CB,坡道平面,0,33.63,地下一樓
RPWSMLQLKHGGFKD86CB,坡道平面,0,33.63,地下一樓
RPOTMLQLKHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPOTMLQLKHGGFKD78CB,坡道平面,0,34.86,地下二樓
RPRTMLQLKHGGFKD09CB,坡道平面,0,34.86,地下三樓
RPRTMLQLKHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPPTMLQLKHGGFKD88CB,坡道平面,0,32.56,地下二樓
RPPTMLQLKHGGFKD88CB,坡道平面,0,32.56,地下二樓
RPSTMLQLKHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPSTMLQLKHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPTTMLQLKHGGFKD66CB,坡道平面,0,33.63,地下一樓
RPTTMLQLKHGGFKD66CB,坡道平面,0,33.63,地下一樓
RPUTMLQLKHGGFKD76CB,坡道平面,0,33.63,地下二樓
RPUTMLQLKHGGFKD76CB,坡道平面,0,33.63,地下二樓
RPWTMLQLKHGGFKD96CB,坡道平面,0,33.63,地下三樓
RPWTMLQLKHGGFKD96CB,坡道平面,0,33.63,地下三樓
RPVTMLQLKHGGFKD86CB,坡道平面,0,33.63,地下二樓
RPVTMLQLKHGGFKD86CB,坡道平面,0,33.63,地下二樓
RPXTMLQLKHGGFKD07CB,坡道平面,0,33.63,地下二樓
RPOUMLQLKHGGFKD88CB,坡道平面,1250000,33.63,地下一樓
RPWNMLQLKHGGFBD08CB,坡道平面,1400000,24.69,地下二樓
RPVNMLQLKHGGFBD97CB,坡道平面,1450000,24.69,地下一樓
RPXNMLQLKHGGFBD18CB,坡道平面,1350000,23.57,地下二樓
RPQOMLQLKHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPPOMLQLKHGGFBD47CB,坡道平面,1400000,24.69,地下二樓
RPROMLQLKHGGFBD67CB,坡道平面,1400000,24.69,地下二樓
RPSOMLQLKHGGFBD77CB,坡道平面,1400000,24.69,地下二樓
RPTOMLQLKHGGFBD87CB,坡道平面,1400000,24.69,地下二樓
RPVOMLQLKHGGFBD08CB,坡道平面,1450000,24.69,地下一樓
RPUOMLQLKHGGFBD97CB,坡道平面,1450000,24.69,地下一樓
RPWOMLQLKHGGFBD18CB,坡道平面,1400000,24.69,地下二樓
RPXOMLQLKHGGFBD28CB,坡道平面,1400000,24.69,地下二樓
RPOPMLQLKHGGFBD47CB,坡道平面,1400000,23.57,地下一樓
RPQPMLQLKHGGFBD67CB,坡道平面,1400000,24.69,地下二樓
RPPPMLQLKHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPRPMLQLKHGGFBD77CB,坡道平面,1400000,24.69,地下二樓
RPQNMLMJLHGGFBD96CB,坡道平面,1400000,24.69,地下二樓
RPRNMLMJLHGGFBD07CB,坡道平面,1400000,24.69,地下二樓
RPSNMLMJLHGGFBD17CB,坡道平面,1450000,24.69,地下一樓
RPUNMLMJLHGGFBD37CB,坡道平面,1450000,24.69,地下一樓
RPVNMLMJLHGGFBD47CB,坡道平面,1450000,24.69,地下一樓
RPTNMLMJLHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPWNMLMJLHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPRNMLMJLHGGFKD97CB,坡道平面,1350000,33.63,地下一樓
RPSNMLMJLHGGFKD08CB,坡道平面,0,33.63,地下三樓
RPSNMLMJLHGGFKD08CB,坡道平面,0,33.63,地下三樓
RPTNMLMJLHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPTNMLMJLHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPVNMLMJLHGGFKD38CB,坡道平面,0,32.56,地下一樓
RPVNMLMJLHGGFKD38CB,坡道平面,0,33.63,地下一樓
RPUNMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPUNMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPPOMLMJLHGGFKD87CB,坡道平面,0,33.63,地下二樓
RPPOMLMJLHGGFKD87CB,坡道平面,0,33.63,地下二樓
RPWNMLMJLHGGFKD48CB,坡道平面,0,32.56,地下二樓
RPWNMLMJLHGGFKD48CB,坡道平面,0,33.63,地下二樓
RPXNMLMJLHGGFKD58CB,坡道平面,0,32.56,地下一樓
RPXNMLMJLHGGFKD58CB,坡道平面,0,33.63,地下一樓
RPQOMLMJLHGGFKD97CB,坡道平面,0,33.63,地下三樓
RPQOMLMJLHGGFKD97CB,坡道平面,0,32.56,地下三樓
RPROMLMJLHGGFKD08CB,坡道平面,0,33.63,地下三樓
RPROMLMJLHGGFKD08CB,坡道平面,0,32.56,地下三樓
RPUOMLMJLHGGFKD38CB,坡道平面,0,33.63,地下三樓
RPUOMLMJLHGGFKD38CB,坡道平面,0,33.63,地下三樓
RPTOMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPTOMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPTOMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPVOMLMJLHGGFKD48CB,坡道平面,1150000,33.63,地下一樓
RPWOMLMJLHGGFKD58CB,坡道平面,1150000,32.56,地下一樓
RPXOMLMJLHGGFKD68CB,坡道平面,1150000,33.63,地下一樓
RPOPMLMJLHGGFKD87CB,坡道平面,1300000,33.63,地下一樓
RPPPMLMJLHGGFKD97CB,坡道平面,1150000,33.63,地下一樓
RPQPMLMJLHGGFKD08CB,坡道平面,1050000,32.56,地下二樓
RPSPMLMJLHGGFKD28CB,坡道平面,1050000,33.63,地下二樓
RPVPMLMJLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPUPMLMJLHGGFKD48CB,坡道平面,1050000,32.56,地下二樓
RPTPMLMJLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPWPMLMJLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPXPMLMJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPXPMLMJLHGGFKD78CB,坡道平面,0,32.56,地下二樓
RPPQMLMJLHGGFKD08CB,坡道平面,1200000,33.63,地下二樓
RPXQMLMJLHGGFKD88CB,坡道平面,1000000,32.56,地下三樓
RPQQMLMJLHGGFKD18CB,坡道平面,1250000,33.63,地下一樓
RPRRMLMJLHGGFKD38CB,坡道平面,0,33.63,地下二樓
RPRRMLMJLHGGFKD38CB,坡道平面,0,33.63,地下二樓
RPRRMLMJLHGGFKD38CB,坡道平面,0,33.63,地下二樓
RPSRMLMJLHGGFKD48CB,坡道平面,1150000,33.63,地下一樓
RPTRMLMJLHGGFKD58CB,坡道平面,1250000,33.63,地下一樓
RPURMLMJLHGGFKD68CB,坡道平面,0,32.56,地下三樓
RPURMLMJLHGGFKD68CB,坡道平面,0,33.63,地下二樓
RPXRMLMJLHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPXRMLMJLHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPOSMLMJLHGGFKD18CB,坡道平面,0,33.63,地下三樓
RPOSMLMJLHGGFKD18CB,坡道平面,0,33.63,地下三樓
RPPSMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPPSMLMJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPQSMLMJLHGGFKD38CB,坡道平面,0,33.63,地下三樓
RPQSMLMJLHGGFKD38CB,坡道平面,0,33.63,地下三樓
RPSSMLMJLHGGFKD58CB,坡道平面,0,33.63,地下三樓
RPSSMLMJLHGGFKD58CB,坡道平面,0,32.56,地下三樓
RPRSMLMJLHGGFKD48CB,坡道平面,0,33.63,地下三樓
RPRSMLMJLHGGFKD48CB,坡道平面,0,33.63,地下三樓
RPTSMLMJLHGGFKD68CB,坡道平面,0,33.63,地下二樓
RPTSMLMJLHGGFKD68CB,坡道平面,0,32.56,地下二樓
RPUSMLMJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPUSMLMJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPXSMLMJLHGGFKD09CB,坡道平面,0,33.63,地下二樓
RPXSMLMJLHGGFKD09CB,坡道平面,0,33.63,地下二樓
RPPNMLNJLHGGFKD87CB,坡道平面,1300000,33.63,地下一樓
RPVSMLMJLHGGFKD88CB,坡道平面,0,32.56,地下三樓
RPVSMLMJLHGGFKD88CB,坡道平面,0,34.86,地下三樓
RPQNMLNJLHGGFKD97CB,坡道平面,0,33.63,地下一樓
RPQNMLNJLHGGFKD97CB,坡道平面,0,33.63,地下一樓
RPRNMLNJLHGGFKD08CB,坡道平面,1050000,33.63,地下三樓
RPSNMLNJLHGGFKD18CB,坡道平面,1250000,33.63,地下一樓
RPTNMLNJLHGGFKD28CB,坡道平面,0,33.63,地下三樓
RPTNMLNJLHGGFKD28CB,坡道平面,0,32.56,地下三樓
RPXNMLNJLHGGFKD68CB,坡道平面,0,33.63,地下二樓
RPXNMLNJLHGGFKD68CB,坡道平面,0,33.63,地下二樓
RPUNMLNJLHGGFKD38CB,坡道平面,1150000,33.63,地下三樓
RPWNMLNJLHGGFKD58CB,坡道平面,0,33.63,地下二樓
RPWNMLNJLHGGFKD58CB,坡道平面,0,33.63,地下二樓
RPPOMLNJLHGGFKD97CB,坡道平面,1250000,33.63,地下二樓
RPOOMLNJLHGGFKD87CB,坡道平面,0,33.63,地下二樓
RPOOMLNJLHGGFKD87CB,坡道平面,0,32.56,地下二樓
RPSOMLNJLHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPWOMLNJLHGGFKD68CB,坡道平面,1150000,33.63,地下一樓
RPVOMLNJLHGGFKD58CB,坡道平面,1100000,33.63,地下三樓
RPUOMLNJLHGGFKD48CB,坡道平面,1300000,33.63,地下一樓
RPPPMLNJLHGGFKD08CB,坡道平面,1150000,33.63,地下二樓
RPOPMLNJLHGGFKD97CB,坡道平面,1250000,33.63,地下一樓
RPRPMLNJLHGGFKD28CB,坡道平面,1250000,33.63,地下一樓
RPQPMLNJLHGGFKD18CB,坡道平面,950000,33.63,地下三樓
RPSPMLNJLHGGFKD38CB,坡道平面,1050000,33.63,地下二樓
RPTPMLNJLHGGFKD48CB,坡道平面,1200000,33.63,地下二樓
RPUPMLNJLHGGFKD58CB,坡道平面,1300000,33.63,地下一樓
RPVPMLNJLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPWPMLNJLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPXPMLNJLHGGFKD88CB,坡道平面,1300000,33.63,地下一樓
RPPQMLNJLHGGFKD18CB,坡道平面,1050000,33.63,地下二樓
RPOQMLNJLHGGFKD08CB,坡道平面,1050000,33.63,地下三樓
RPQQMLNJLHGGFKD28CB,坡道平面,1200000,33.63,地下二樓
RPRQMLNJLHGGFKD38CB,坡道平面,950000,33.63,地下三樓
RPTQMLNJLHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPSQMLNJLHGGFKD48CB,坡道平面,1250000,33.63,地下一樓
RPORMLNJLHGGFKD18CB,坡道平面,1250000,33.63,地下一樓
RPRRMLNJLHGGFKD48CB,坡道平面,1150000,33.63,地下一樓
RPQRMLNJLHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPSRMLNJLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPURMLNJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPURMLNJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPTRMLNJLHGGFKD68CB,坡道平面,0,33.63,地下二樓
RPTRMLNJLHGGFKD68CB,坡道平面,0,32.56,地下二樓
RPVRMLNJLHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPVRMLNJLHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPWRMLNJLHGGFKD98CB,坡道平面,1050000,33.63,地下三樓
RPXRMLNJLHGGFKD09CB,坡道平面,1250000,33.63,地下一樓
RPPSMLNJLHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPOSMLNJLHGGFKD28CB,坡道平面,1150000,33.63,地下一樓
RPQSMLNJLHGGFKD48CB,坡道平面,1250000,33.63,地下一樓
RPRSMLNJLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPSSMLNJLHGGFKD68CB,坡道平面,1300000,33.63,地下一樓
RPTSMLNJLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPUSMLNJLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPVSMLNJLHGGFKD98CB,坡道平面,1200000,33.63,地下二樓
RPWSMLNJLHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPWSMLNJLHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPOTMLNJLHGGFKD38CB,坡道平面,0,33.63,地下一樓
RPOTMLNJLHGGFKD38CB,坡道平面,0,33.63,地下一樓
RPXSMLNJLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPXSMLNJLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPPTMLNJLHGGFKD48CB,坡道平面,1350000,33.63,地下一樓
RPQTMLNJLHGGFKD58CB,坡道平面,1050000,33.63,地下二樓
RPRTMLNJLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPSTMLNJLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPTTMLNJLHGGFKD88CB,坡道平面,1300000,33.63,地下一樓
RPUTMLNJLHGGFKD98CB,坡道平面,1200000,32.56,地下一樓
RPXTMLNJLHGGFKD66CB,坡道平面,950000,33.63,地下三樓
RPOUMLNJLHGGFKD48CB,坡道平面,1050000,33.63,地下二樓
RPPUMLNJLHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPQUMLNJLHGGFKD68CB,坡道平面,1200000,33.63,地下一樓
RPRUMLNJLHGGFKD78CB,坡道平面,950000,33.63,地下三樓
RPSUMLNJLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPTUMLNJLHGGFKD98CB,坡道平面,1050000,33.63,地下三樓
RPUUMLNJLHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPVUMLNJLHGGFKD56CB,坡道平面,1050000,33.63,地下二樓
RPOVMLNJLHGGFKD58CB,坡道平面,1100000,32.56,地下二樓
RPXUMLNJLHGGFKD76CB,坡道平面,1050000,33.63,地下三樓
RPPVMLNJLHGGFKD68CB,坡道平面,1250000,33.63,地下一樓
RPROMLNJLHGGFBD27CB,坡道平面,1400000,23.57,地下一樓
RPSOMLNJLHGGFBD37CB,坡道平面,1400000,24.69,地下二樓
RPUOMLNJLHGGFBD57CB,坡道平面,1350000,23.57,地下二樓
RPTOMLNJLHGGFBD47CB,坡道平面,1400000,23.57,地下一樓
RPVOMLNJLHGGFBD67CB,坡道平面,1400000,24.69,地下二樓
RPWOMLNJLHGGFBD77CB,坡道平面,1400000,24.69,地下二樓
RPXOMLNJLHGGFBD87CB,坡道平面,1400000,24.69,地下二樓
RPOPMLNJLHGGFBD07CB,坡道平面,1450000,24.69,地下一樓
RPPPMLNJLHGGFBD17CB,坡道平面,1400000,24.69,地下二樓
RPQPMLNJLHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPRPMLNJLHGGFBD37CB,坡道平面,1450000,24.69,地下一樓
RPSPMLNJLHGGFBD47CB,坡道平面,1350000,23.57,地下二樓
RPTPMLNJLHGGFBD57CB,坡道平面,1350000,23.57,地下二樓
RPUPMLNJLHGGFBD67CB,坡道平面,1400000,24.69,地下二樓
RPWPMLNJLHGGFBD87CB,坡道平面,1400000,24.69,地下二樓
RPSQMLNJLHGGFBD57CB,坡道平面,1600000,22.97,地下一樓
RPWQMLNJLHGGFBD97CB,坡道平面,1400000,24.69,地下二樓
RPRNMLOJLHGGFKD18CB,坡道平面,1000000,32.56,地下三樓
RPXQMLNJLHGGFBD08CB,坡道平面,1400000,23.57,地下一樓
RPUOMLOJLHGGFKD58CB,坡道平面,1300000,33.63,地下一樓
RPWOMLOJLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPXOMLOJLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPOPMLOJLHGGFKD08CB,坡道平面,1200000,33.63,地下二樓
RPPPMLOJLHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPPPMLOJLHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPQPMLOJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPQPMLOJLHGGFKD28CB,坡道平面,0,33.63,地下二樓
RPTPMLOJLHGGFKD58CB,坡道平面,1050000,33.63,地下二樓
RPSPMLOJLHGGFKD48CB,坡道平面,1200000,33.63,地下二樓
RPVPMLOJLHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPXPMLOJLHGGFKD98CB,坡道平面,1150000,33.63,地下二樓
RPOQMLOJLHGGFKD18CB,坡道平面,1050000,33.63,地下三樓
RPPQMLOJLHGGFKD28CB,坡道平面,1200000,33.63,地下二樓
RPSQMLOJLHGGFKD58CB,坡道平面,1500000,45.00,地下三樓
RPUQMLOJLHGGFKD78CB,坡道平面,1200000,33.63,地下二樓
RPTQMLOJLHGGFKD68CB,坡道平面,1100000,32.56,地下二樓
RPVQMLOJLHGGFKD88CB,坡道平面,1100000,33.63,地下三樓
RPWQMLOJLHGGFKD98CB,坡道平面,1100000,33.63,地下三樓
RPXQMLOJLHGGFKD09CB,坡道平面,1250000,33.63,地下一樓
RPQRMLOJLHGGFKD48CB,坡道平面,1250000,33.63,地下一樓
RPORMLOJLHGGFKD28CB,坡道平面,0,33.63,地下三樓
RPORMLOJLHGGFKD28CB,坡道平面,0,33.63,地下三樓
RPPRMLOJLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPTRMLOJLHGGFKD78CB,坡道平面,1200000,33.63,地下二樓
RPURMLOJLHGGFKD88CB,坡道平面,950000,33.63,地下三樓
RPVRMLOJLHGGFKD98CB,坡道平面,1150000,33.63,地下一樓
RPWRMLOJLHGGFKD09CB,坡道平面,0,33.63,地下一樓
RPWRMLOJLHGGFKD09CB,坡道平面,0,33.63,地下一樓
RPOSMLOJLHGGFKD38CB,坡道平面,1100000,33.63,地下三樓
RPPSMLOJLHGGFKD48CB,坡道平面,950000,33.63,地下三樓
RPWNMLPJLHGGFKD78CB,坡道平面,1560000,38.07,地下一樓
RPQSMLOJLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPRSMLOJLHGGFKD68CB,坡道平面,1150000,33.63,地下一樓
RPPOMLPJLHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPQOMLPJLHGGFBD37CB,坡道平面,1450000,24.69,地下一樓
RPROMLPJLHGGFBD47CB,坡道平面,790000,24.69,地下二樓
RPSOMLPJLHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPUOMLPJLHGGFBD77CB,坡道平面,1400000,24.69,地下二樓
RPTOMLPJLHGGFBD67CB,坡道平面,1450000,24.69,地下一樓
RPVOMLPJLHGGFBD87CB,坡道平面,1350000,23.57,地下二樓
RPWOMLPJLHGGFBD97CB,坡道平面,1450000,24.69,地下一樓
RPXOMLPJLHGGFBD08CB,坡道平面,1450000,24.69,地下一樓
RPOPMLPJLHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPPPMLPJLHGGFBD37CB,坡道平面,1400000,24.69,地下二樓
RPQPMLPJLHGGFBD47CB,坡道平面,1400000,24.69,地下二樓
RPRPMLPJLHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPOQMLPJLHGGFBD37CB,坡道平面,1400000,24.69,地下二樓
RPRNMLSJLHGGFKD58CB,坡道平面,0,38.12,地下一樓
RPRNMLSJLHGGFKD58CB,坡道平面,0,37.04,地下一樓
RPPNMLSJLHGGFKD38CB,坡道平面,1050000,37.12,地下一樓
RPTNMLSJLHGGFKD78CB,坡道平面,1050000,38.12,地下二樓
RPXNMLSJLHGGFKD56CB,坡道平面,950000,33.63,地下三樓
RPOOMLSJLHGGFKD38CB,坡道平面,950000,33.63,地下三樓
RPQOMLSJLHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPSOMLSJLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPPOMLSJLHGGFKD48CB,坡道平面,950000,33.63,地下三樓
RPTOMLSJLHGGFKD88CB,坡道平面,1050000,33.63,地下二樓
RPUOMLSJLHGGFKD98CB,坡道平面,1050000,33.63,地下二樓
RPVOMLSJLHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPWOMLSJLHGGFKD56CB,坡道平面,1150000,33.63,地下一樓
RPXOMLSJLHGGFKD66CB,坡道平面,1600000,45.00,地下二樓
RPOPMLSJLHGGFKD48CB,坡道平面,1250000,33.63,地下一樓
RPQPMLSJLHGGFKD68CB,坡道平面,0,33.63,地下一樓
RPQPMLSJLHGGFKD68CB,坡道平面,0,33.63,地下一樓
RPTPMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPTPMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPRPMLSJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPRPMLSJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPSPMLSJLHGGFKD88CB,坡道平面,0,33.63,地下三樓
RPSPMLSJLHGGFKD88CB,坡道平面,0,33.63,地下三樓
RPPQMLSJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPPQMLSJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPUPMLSJLHGGFKD09CB,坡道平面,0,33.63,地下二樓
RPUPMLSJLHGGFKD09CB,坡道平面,0,33.63,地下二樓
RPSQMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPSQMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPQQMLSJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPQQMLSJLHGGFKD78CB,坡道平面,0,33.63,地下三樓
RPTQMLSJLHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPTQMLSJLHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPUQMLSJLHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPUQMLSJLHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPXQMLSJLHGGFKD86CB,坡道平面,1100000,33.63,地下三樓
RPURMLSJLHGGFKD66CB,坡道平面,1200000,33.63,地下一樓
RPVQMLSJLHGGFKD66CB,坡道平面,1150000,33.63,地下一樓
RPVRMLSJLHGGFKD76CB,坡道平面,0,33.63,地下一樓
RPVRMLSJLHGGFKD76CB,坡道平面,0,33.63,地下一樓
RPWRMLSJLHGGFKD86CB,坡道平面,0,33.63,地下二樓
RPWRMLSJLHGGFKD86CB,坡道平面,0,33.63,地下二樓
RPXRMLSJLHGGFKD96CB,坡道平面,0,33.63,地下三樓
RPXRMLSJLHGGFKD96CB,坡道平面,0,33.63,地下三樓
RPPSMLSJLHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPPSMLSJLHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPQSMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPQSMLSJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPQNMLTJLHGGFKD58CB,坡道平面,0,33.63,地下二樓
RPQNMLTJLHGGFKD58CB,坡道平面,0,33.63,地下二樓
RPPNMLTJLHGGFKD48CB,坡道平面,0,33.63,地下一樓
RPPNMLTJLHGGFKD48CB,坡道平面,0,33.63,地下一樓
RPRNMLTJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPRNMLTJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPSNMLTJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPSNMLTJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPTNMLTJLHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPTNMLTJLHGGFKD88CB,坡道平面,0,33.63,地下二樓
RPWNMLTJLHGGFKD56CB,坡道平面,1150000,33.63,地下一樓
RPUNMLTJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPUNMLTJLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPVNMLTJLHGGFKD09CB,坡道平面,1200000,33.63,地下二樓
RPXNMLTJLHGGFKD66CB,坡道平面,950000,33.63,地下三樓
RPOOMLTJLHGGFKD48CB,坡道平面,1050000,33.63,地下二樓
RPPPMLTJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
