編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPQNLRLJHGGFGF48CB,坡道平面,0,32.58,地下五樓含以下
RPRQNLRLJHGGFGF68CB,坡道平面,0,29.97,地下五樓含以下
RPQQNLRLJHGGFGF58CB,坡道平面,0,29.97,地下二樓
RPSQNLRLJHGGFGF78CB,坡道平面,0,29.97,地下三樓
RPUQNLRLJHGGFGF98CB,坡道平面,0,32.58,地下五樓含以下
RPTQNLRLJHGGFGF88CB,坡道平面,0,32.58,地下五樓含以下
RPWQNLRLJHGGFGF56CB,坡道平面,0,32.58,地下四樓
RPVQNLRLJHGGFGF09CB,坡道平面,0,32.58,地下五樓含以下
RPXQNLRLJHGGFGF66CB,坡道平面,0,32.58,地下五樓含以下
RPPRNLRLJHGGFGF58CB,坡道平面,0,29.97,地下五樓含以下
RPORNLRLJHGGFGF48CB,坡道平面,0,32.58,地下四樓
RPQRNLRLJHGGFGF68CB,坡道平面,0,29.97,地下四樓
RPRRNLRLJHGGFGF78CB,坡道平面,0,32.58,地下五樓含以下
RPSRNLRLJHGGFGF88CB,坡道平面,0,32.58,地下三樓
RPURNLRLJHGGFGF09CB,坡道平面,0,32.58,地下三樓
RPURNLRLJHGGFGF09CB,坡道平面,0,32.58,地下三樓
RPVRNLRLJHGGFGF56CB,坡道平面,0,32.58,地下三樓
RPVRNLRLJHGGFGF56CB,坡道平面,0,32.58,地下三樓
RPTRNLRLJHGGFGF98CB,坡道平面,0,32.58,地下三樓
RPWRNLRLJHGGFGF66CB,坡道平面,0,32.58,地下三樓
RPXRNLRLJHGGFGF76CB,坡道平面,0,32.58,地下二樓
RPPSNLRLJHGGFGF68CB,坡道平面,0,32.58,地下五樓含以下
RPOSNLRLJHGGFGF58CB,坡道平面,0,29.97,地下五樓含以下
RPWQMLRLJHGGFHF56CB,坡道平面,1800000,36.90,地下五樓含以下
RPSRMLRLJHGGFHF88CB,坡道平面,2200000,36.90,地下二樓
RPSRMLRLJHGGFHF88CB,坡道平面,2200000,36.90,地下二樓
RPRPMLSLJHGGFAF97CB,坡道平面,2650000,35.80,地下二樓
RPRPMLSLJHGGFAF97CB,坡道平面,2550000,35.80,地下二樓
RPQPMLSLJHGGFAF87CB,坡道平面,2650000,35.80,地下三樓
RPUPMLSLJHGGFAF28CB,坡道平面,2750000,35.80,地下一樓
RPVPMLSLJHGGFAF38CB,坡道平面,2450000,35.80,地下二樓
RPWPMLSLJHGGFAF48CB,坡道平面,2650000,35.80,地下二樓
RPXPMLSLJHGGFAF58CB,坡道平面,2550000,35.80,地下二樓
RPQQMLSLJHGGFAF97CB,坡道平面,2550000,35.80,地下二樓
RPPQMLSLJHGGFAF87CB,坡道平面,2750000,35.80,地下二樓
RPPQMLSLJHGGFAF87CB,坡道平面,2650000,35.80,地下二樓
RPRQMLSLJHGGFAF08CB,坡道平面,2550000,35.80,地下二樓
RPTQMLSLJHGGFAF28CB,坡道平面,2650000,35.80,地下二樓
RPSQMLSLJHGGFAF18CB,坡道平面,2800000,35.80,地下一樓
RPSQMLSLJHGGFAF18CB,坡道平面,2700000,35.80,地下一樓
RPUQMLSLJHGGFAF38CB,坡道平面,2100000,35.80,地下四樓
RPOSMLTLJHGGFBF18CB,坡道平面,1500000,28.48,地下二樓
RPQTMLTLJHGGFBF48CB,坡道平面,1800000,28.48,地下二樓
RPUTMLTLJHGGFBF88CB,坡道平面,1800000,28.48,地下二樓
RPPPMLTLJHGGFHF58CB,坡道平面,1800000,36.90,地下五樓含以下
RPOPMLTLJHGGFHF48CB,坡道平面,1750000,36.90,地下四樓
RPSPMLTLJHGGFHF88CB,坡道平面,2150000,36.90,地下二樓
RPVPMLTLJHGGFHF56CB,坡道平面,1800000,36.90,地下五樓含以下
RPWQMLTLJHGGFHF76CB,坡道平面,1950000,36.90,地下三樓
RPSQMLTLJHGGFHF98CB,坡道平面,1850000,36.90,地下四樓
RPSRMLTLJHGGFHF09CB,坡道平面,1800000,36.90,地下五樓含以下
RPPRMLTLJHGGFHF78CB,坡道平面,1800000,36.90,地下五樓含以下
RPOSMLTLJHGGFHF78CB,坡道平面,1900000,36.90,地下四樓
RPVSMLTLJHGGFHF86CB,坡道平面,2000000,36.90,地下二樓
RPTRMLTLJHGGFHF56CB,坡道平面,1800000,36.90,地下五樓含以下
RPPTMLTLJHGGFHF98CB,坡道平面,1800000,36.90,地下五樓含以下
RPSTMLTLJHGGFHF66CB,坡道平面,1800000,36.90,地下五樓含以下
RPOUMLTLJHGGFHF98CB,坡道平面,1800000,36.90,地下五樓含以下
RPWTMLTLJHGGFHF07CB,坡道平面,1800000,36.90,地下五樓含以下
RPTNMLLJKHGGFBF27CB,坡道機械,500000,16.23,地下二樓
RPTNMLLJKHGGFBF27CB,坡道機械,500000,16.23,地下二樓
RPVNMLLJKHGGFBF47CB,坡道機械,800000,16.23,地下二樓
RPOSMLLJKHGGFGF77CB,坡道平面,0,27.87,地下二樓
RPQRMLLJKHGGFGF87CB,坡道平面,0,25.64,地下四樓
RPPSMLLJKHGGFGF87CB,坡道平面,0,27.87,地下五樓含以下
RPRSMLLJKHGGFGF08CB,坡道平面,0,27.87,地下二樓
RPXOMLMJKHGGFGF38CB,坡道平面,0,25.64,地下二樓
RPOPMLMJKHGGFGF57CB,坡道平面,0,27.87,地下四樓
RPQSMLLJKHGGFGF97CB,坡道平面,0,25.64,地下三樓
RPPPMLMJKHGGFGF67CB,坡道平面,0,27.87,地下五樓含以下
RPQPMLMJKHGGFGF77CB,坡道平面,0,27.87,地下二樓
RPSPMLMJKHGGFGF97CB,坡道平面,0,27.87,地下三樓
RPWPMLMJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPOQMLMJKHGGFGF67CB,坡道平面,0,27.87,地下五樓含以下
RPQQMLMJKHGGFGF87CB,坡道平面,0,27.87,地下四樓
RPVQMLMJKHGGFGF38CB,坡道平面,0,27.87,地下三樓
RPRQMLMJKHGGFGF97CB,坡道平面,0,27.87,地下三樓
RPSQMLMJKHGGFGF08CB,坡道平面,0,27.87,地下五樓含以下
RPUQMLMJKHGGFGF28CB,坡道平面,0,25.64,地下五樓含以下
RPWQMLMJKHGGFGF48CB,坡道平面,0,27.87,地下五樓含以下
RPXQMLMJKHGGFGF58CB,坡道平面,0,27.87,地下三樓
RPORMLMJKHGGFGF77CB,坡道平面,0,27.87,地下三樓
RPPRMLMJKHGGFGF87CB,坡道平面,0,27.87,地下五樓含以下
RPRRMLMJKHGGFGF08CB,坡道平面,0,27.87,地下五樓含以下
RPQRMLMJKHGGFGF97CB,坡道平面,0,27.87,地下五樓含以下
RPTRMLMJKHGGFGF28CB,坡道平面,0,27.87,地下四樓
RPURMLMJKHGGFGF38CB,坡道平面,0,25.64,地下三樓
RPXRMLMJKHGGFGF68CB,坡道平面,0,27.87,地下五樓含以下
RPWRMLMJKHGGFGF58CB,坡道平面,0,27.87,地下五樓含以下
RPOSMLMJKHGGFGF87CB,坡道平面,0,27.87,地下三樓
RPPSMLMJKHGGFGF97CB,坡道平面,0,25.64,地下五樓含以下
RPRSMLMJKHGGFGF18CB,坡道平面,0,27.87,地下四樓
RPQSMLMJKHGGFGF08CB,坡道平面,0,27.87,地下二樓
RPTSMLMJKHGGFGF38CB,坡道平面,0,33.44,地下三樓
RPSSMLMJKHGGFGF28CB,坡道平面,0,27.87,地下五樓含以下
RPUSMLMJKHGGFGF48CB,坡道平面,0,27.87,地下五樓含以下
RPXSMLMJKHGGFGF78CB,坡道平面,0,25.64,地下五樓含以下
RPOTMLMJKHGGFGF97CB,坡道平面,0,27.87,地下五樓含以下
RPQTMLMJKHGGFGF18CB,坡道平面,0,27.87,地下五樓含以下
RPRTMLMJKHGGFGF28CB,坡道平面,0,27.87,地下四樓
RPSTMLMJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPTTMLMJKHGGFGF48CB,坡道平面,0,27.87,地下五樓含以下
RPVTMLMJKHGGFGF68CB,坡道平面,0,27.87,地下五樓含以下
RPXTMLMJKHGGFGF88CB,坡道平面,0,25.64,地下三樓
RPOUMLMJKHGGFGF08CB,坡道平面,0,25.64,地下四樓
RPPUMLMJKHGGFGF18CB,坡道平面,0,27.87,地下五樓含以下
RPQUMLMJKHGGFGF28CB,坡道平面,0,25.64,地下四樓
RPSUMLMJKHGGFGF48CB,坡道平面,0,25.64,地下五樓含以下
RPRUMLMJKHGGFGF38CB,坡道平面,0,27.87,地下四樓
RPSPMLNJKHGGFGF08CB,坡道平面,0,27.87,地下三樓
RPVNMLMJKHGGFEF87CB,坡道平面,1600000,40.09,地下二樓
RPRPMLNJKHGGFGF97CB,坡道平面,0,27.87,地下二樓
RPQPMLNJKHGGFGF87CB,坡道平面,0,27.87,地下二樓
RPUPMLNJKHGGFGF28CB,坡道平面,0,27.87,地下二樓
RPTPMLNJKHGGFGF18CB,坡道平面,0,27.87,地下二樓
RPVPMLNJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPWPMLNJKHGGFGF48CB,坡道平面,0,27.87,地下二樓
RPXPMLNJKHGGFGF58CB,坡道平面,0,27.87,地下三樓
RPOQMLNJKHGGFGF77CB,坡道平面,0,27.87,地下四樓
RPPQMLNJKHGGFGF87CB,坡道平面,0,27.87,地下二樓
RPQQMLNJKHGGFGF97CB,坡道平面,0,27.87,地下三樓
RPRQMLNJKHGGFGF08CB,坡道平面,0,27.87,地下四樓
RPSQMLNJKHGGFGF18CB,坡道平面,0,27.87,地下五樓含以下
RPUQMLNJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPTQMLNJKHGGFGF28CB,坡道平面,0,27.87,地下五樓含以下
RPWQMLNJKHGGFGF58CB,坡道平面,0,27.87,地下二樓
RPQRMLNJKHGGFGF08CB,坡道平面,0,27.87,地下二樓
RPRRMLNJKHGGFGF18CB,坡道平面,0,27.87,地下二樓
RPURMLNJKHGGFGF48CB,坡道平面,0,27.87,地下三樓
RPTRMLNJKHGGFGF38CB,坡道平面,0,27.87,地下五樓含以下
RPPRMLNJKHGGFGF97CB,坡道平面,0,27.87,地下五樓含以下
RPSRMLNJKHGGFGF28CB,坡道平面,0,27.87,地下四樓
RPXRMLNJKHGGFGF78CB,坡道平面,0,27.87,地下五樓含以下
RPWRMLNJKHGGFGF68CB,坡道平面,0,25.64,地下五樓含以下
RPOSMLNJKHGGFGF97CB,坡道平面,0,27.87,地下二樓
RPRSMLNJKHGGFGF28CB,坡道平面,0,25.64,地下二樓
RPPSMLNJKHGGFGF08CB,坡道平面,0,25.64,地下四樓
RPQSMLNJKHGGFGF18CB,坡道平面,0,27.87,地下四樓
RPTSMLNJKHGGFGF48CB,坡道平面,0,27.87,地下五樓含以下
RPSSMLNJKHGGFGF38CB,坡道平面,0,27.87,地下三樓
RPVSMLNJKHGGFGF68CB,坡道平面,0,25.64,地下四樓
RPUSMLNJKHGGFGF58CB,坡道平面,0,27.87,地下五樓含以下
RPWSMLNJKHGGFGF78CB,坡道平面,0,27.87,地下三樓
RPXSMLNJKHGGFGF88CB,坡道平面,0,27.87,地下三樓
RPOTMLNJKHGGFGF08CB,坡道平面,0,25.64,地下五樓含以下
RPPTMLNJKHGGFGF18CB,坡道平面,0,27.87,地下四樓
RPRTMLNJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPQTMLNJKHGGFGF28CB,坡道平面,0,25.64,地下五樓含以下
RPSTMLNJKHGGFGF48CB,坡道平面,0,27.87,地下三樓
RPTTMLNJKHGGFGF58CB,坡道平面,0,27.87,地下五樓含以下
RPUTMLNJKHGGFGF68CB,坡道平面,0,27.87,地下五樓含以下
RPVTMLNJKHGGFGF78CB,坡道平面,0,27.87,地下五樓含以下
RPWTMLNJKHGGFGF88CB,坡道平面,0,27.87,地下二樓
RPXTMLNJKHGGFGF98CB,坡道平面,0,25.64,地下二樓
RPOUMLNJKHGGFGF18CB,坡道平面,0,25.64,地下二樓
RPQUMLNJKHGGFGF38CB,坡道平面,0,25.64,地下三樓
RPTUMLNJKHGGFGF68CB,坡道平面,0,27.87,地下五樓含以下
RPPUMLNJKHGGFGF28CB,坡道平面,0,27.87,地下二樓
RPVUMLNJKHGGFGF88CB,坡道平面,0,27.87,地下三樓
RPUUMLNJKHGGFGF78CB,坡道平面,0,25.64,地下三樓
RPSUMLNJKHGGFGF58CB,坡道平面,0,27.87,地下四樓
RPXUMLNJKHGGFGF09CB,坡道平面,0,27.87,地下五樓含以下
RPWUMLNJKHGGFGF98CB,坡道平面,0,27.87,地下五樓含以下
RPRUMLNJKHGGFGF48CB,坡道平面,0,25.64,地下五樓含以下
RPOVMLNJKHGGFGF28CB,坡道平面,0,27.87,地下五樓含以下
RPQVMLNJKHGGFGF48CB,坡道平面,0,25.64,地下二樓
RPPVMLNJKHGGFGF38CB,坡道平面,0,27.87,地下五樓含以下
RPSVMLNJKHGGFGF68CB,坡道平面,0,27.87,地下二樓
RPTVMLNJKHGGFGF78CB,坡道平面,0,25.64,地下四樓
RPVVMLNJKHGGFGF98CB,坡道平面,0,27.87,地下三樓
RPWVMLNJKHGGFGF09CB,坡道平面,0,33.44,地下四樓
RPRVMLNJKHGGFGF58CB,坡道平面,0,25.64,地下二樓
RPXVMLNJKHGGFGF56CB,坡道平面,0,33.44,地下四樓
RPOWMLNJKHGGFGF38CB,坡道平面,0,27.87,地下五樓含以下
RPSWMLNJKHGGFGF78CB,坡道平面,0,27.87,地下五樓含以下
RPVWMLNJKHGGFGF09CB,坡道平面,0,27.87,地下四樓
RPUWMLNJKHGGFGF98CB,坡道平面,0,27.87,地下五樓含以下
RPURMLPJKHGGFEF48CB,坡道平面,1600000,40.09,地下二樓
RPOSMLPJKHGGFEF97CB,坡道平面,1600000,40.09,地下二樓
RPPSMLPJKHGGFEF08CB,坡道平面,1600000,40.09,地下二樓
RPTWMLNJKHGGFGF88CB,坡道平面,0,27.87,地下三樓
RPQNMLQJKHGGFGF97CB,坡道平面,0,25.64,地下五樓含以下
RPPNMLQJKHGGFGF87CB,坡道平面,0,27.87,地下四樓
RPRNMLQJKHGGFGF08CB,坡道平面,0,27.87,地下四樓
RPSNMLQJKHGGFGF18CB,坡道平面,0,27.87,地下三樓
RPTNMLQJKHGGFGF28CB,坡道平面,0,27.87,地下五樓含以下
RPVNMLQJKHGGFGF48CB,坡道平面,0,25.64,地下五樓含以下
RPPOMLQJKHGGFGF97CB,坡道平面,0,27.87,地下五樓含以下
RPUNMLQJKHGGFGF38CB,坡道平面,0,27.87,地下五樓含以下
RPWNMLQJKHGGFGF58CB,坡道平面,0,27.87,地下四樓
RPOOMLQJKHGGFGF87CB,坡道平面,0,27.87,地下五樓含以下
RPROMLQJKHGGFGF18CB,坡道平面,0,27.87,地下五樓含以下
RPQOMLQJKHGGFGF08CB,坡道平面,0,27.87,地下四樓
RPSOMLQJKHGGFGF28CB,坡道平面,0,27.87,地下四樓
RPTOMLQJKHGGFGF38CB,坡道平面,0,27.87,地下三樓
RPWOMLQJKHGGFGF68CB,坡道平面,0,27.87,地下四樓
RPQPMLQJKHGGFGF18CB,坡道平面,0,27.87,地下三樓
RPOPMLQJKHGGFGF97CB,坡道平面,0,27.87,地下三樓
RPUOMLQJKHGGFGF48CB,坡道平面,0,27.87,地下四樓
RPRPMLQJKHGGFGF28CB,坡道平面,0,27.87,地下二樓
RPSPMLQJKHGGFGF38CB,坡道平面,0,27.87,地下三樓
RPXOMLQJKHGGFGF78CB,坡道平面,0,27.87,地下五樓含以下
RPPPMLQJKHGGFGF08CB,坡道平面,0,27.87,地下五樓含以下
RPTPMLQJKHGGFGF48CB,坡道平面,0,27.87,地下四樓
RPVOMLQJKHGGFGF58CB,坡道平面,0,27.87,地下三樓
RPPQMLQJKHGGFGF18CB,坡道平面,0,27.87,地下五樓含以下
RPUPMLQJKHGGFGF58CB,坡道平面,0,25.64,地下三樓
RPVPMLQJKHGGFGF68CB,坡道平面,0,25.64,地下五樓含以下
RPQQMLQJKHGGFGF28CB,坡道平面,0,27.87,地下二樓
RPWPMLQJKHGGFGF78CB,坡道平面,0,33.44,地下三樓
RPPQMLSJKHGGFEF38EB,坡道平面,1600000,40.09,地下三樓
RPOQMLQJKHGGFGF08CB,坡道平面,0,27.87,地下五樓含以下
RPXPMLQJKHGGFGF88CB,坡道平面,0,27.87,地下四樓
RPRSMLSJKHGGFBF38DB,坡道平面,1750000,43.29,地下二樓
RPRQMLQJKHGGFGF38CB,坡道平面,0,27.87,地下二樓
RPTTMLSJKHGGFBF68DB,坡道平面,1750000,43.29,地下二樓
RPUPMLSJKHGGFHF88CB,坡道平面,0,31.80,地下一樓
RPUPMLSJKHGGFHF88CB,坡道平面,0,31.80,地下一樓
RPUPMLSJKHGGFHF88CB,坡道平面,0,31.80,地下一樓
RPUPMLSJKHGGFHF88CB,坡道平面,0,31.80,地下一樓
RPVPMLSJKHGGFHF98CB,坡道平面,0,31.80,二樓含以上
RPVPMLSJKHGGFHF98CB,坡道平面,0,31.80,二樓含以上
RPVPMLSJKHGGFHF98CB,坡道平面,0,31.80,二樓含以上
RPVPMLSJKHGGFHF98CB,坡道平面,0,31.80,二樓含以上
RPWPMLSJKHGGFHF09CB,坡道平面,0,31.80,二樓含以上
RPWPMLSJKHGGFHF09CB,坡道平面,0,31.80,二樓含以上
RPWPMLSJKHGGFHF09CB,坡道平面,0,31.80,二樓含以上
RPWPMLSJKHGGFHF09CB,坡道平面,0,31.80,二樓含以上
RPQQMLSJKHGGFHF58CB,坡道機械,0,15.90,地下一樓
RPQQMLSJKHGGFHF58CB,坡道機械,0,15.90,地下一樓
RPQQMLSJKHGGFHF58CB,坡道機械,0,15.90,地下一樓
RPQQMLSJKHGGFHF58CB,坡道機械,0,15.90,地下一樓
RPXPMLSJKHGGFHF56CB,坡道平面,0,31.80,二樓含以上
RPXPMLSJKHGGFHF56CB,坡道平面,0,31.80,二樓含以上
RPOQMLSJKHGGFHF38CB,坡道平面,0,31.80,地下一樓
RPOQMLSJKHGGFHF38CB,坡道平面,0,31.80,地下一樓
RPOQMLSJKHGGFHF38CB,坡道平面,0,31.80,地下一樓
RPPQMLSJKHGGFHF48CB,坡道平面,0,31.80,二樓含以上
RPPQMLSJKHGGFHF48CB,坡道平面,0,31.80,二樓含以上
RPPQMLSJKHGGFHF48CB,坡道平面,0,31.80,二樓含以上
RPPQMLSJKHGGFHF48CB,坡道平面,0,31.80,二樓含以上
RPSQMLSJKHGGFHF78CB,坡道平面,0,31.80,一樓
RPSQMLSJKHGGFHF78CB,坡道平面,0,31.80,一樓
RPSQMLSJKHGGFHF78CB,坡道平面,0,31.80,一樓
RPRQMLSJKHGGFHF68CB,坡道機械,0,15.90,地下一樓
RPRQMLSJKHGGFHF68CB,坡道機械,0,15.90,地下一樓
RPRQMLSJKHGGFHF68CB,坡道機械,0,15.90,地下一樓
RPRQMLSJKHGGFHF68CB,坡道機械,0,15.90,地下一樓
RPSQMLTJKHGGFBF38DB,坡道平面,1450000,43.29,地下四樓
RPTQMLSJKHGGFHF88CB,坡道平面,0,31.80,一樓
RPTQMLSJKHGGFHF88CB,坡道平面,0,31.80,一樓
RPTQMLSJKHGGFHF88CB,坡道平面,0,31.80,一樓
RPUQMLTJKHGGFBF58DB,坡道平面,1750000,43.29,地下二樓
RPQRMLTJKHGGFBF28DB,坡道平面,1450000,43.29,地下四樓
RPQSMLTJKHGGFBF38DB,坡道平面,1650000,42.19,地下二樓
RPTSMLTJKHGGFBF68DB,坡道平面,1550000,43.29,地下三樓
RPORMLTJKHGGFBF08DB,坡道平面,1350000,42.19,地下四樓
RPVSMLTJKHGGFBF88DB,坡道平面,1750000,43.29,地下二樓
RPWSMLTJKHGGFBF98DB,坡道平面,1450000,42.19,地下四樓
RPPTMLTJKHGGFBF38DB,坡道平面,1650000,42.19,地下二樓
RPQTMLTJKHGGFBF48DB,坡道平面,1500000,42.19,地下二樓
RPQTMLTJKHGGFBF48DB,坡道平面,1500000,43.29,地下二樓
RPTTMLTJKHGGFBF78DB,坡道平面,1550000,43.29,地下四樓
RPSUMLTJKHGGFBF78DB,坡道平面,1850000,43.29,地下一樓
RPVTMLTJKHGGFBF98DB,坡道平面,1750000,43.29,地下二樓
RPWTMLTJKHGGFBF09DB,坡道平面,1550000,43.29,地下三樓
RPRUMLTJKHGGFBF68DB,坡道平面,1550000,43.29,地下三樓
RPQUMLTJKHGGFBF58DB,坡道平面,1550000,43.29,地下三樓
RPOUMLTJKHGGFBF38DB,坡道平面,1550000,43.29,地下三樓
RPUUMLTJKHGGFBF98DB,坡道平面,1550000,43.29,地下三樓
RPVUMLTJKHGGFBF09DB,坡道平面,1750000,43.29,地下二樓
RPWUMLTJKHGGFBF56DB,坡道平面,1550000,43.29,地下三樓
RPOVMLTJKHGGFBF48DB,坡道平面,1750000,43.29,地下二樓
RPRVMLTJKHGGFBF78DB,坡道平面,1550000,43.29,地下四樓
RPXVMLTJKHGGFBF76DB,坡道平面,1550000,43.29,地下四樓
RPUVMLTJKHGGFBF09DB,坡道平面,1450000,43.29,地下四樓
RPSVMLTJKHGGFBF88DB,坡道平面,1500000,43.29,地下二樓
RPSVMLTJKHGGFBF88DB,坡道平面,1500000,43.29,地下一樓
RPSWMLTJKHGGFBF98DB,坡道平面,1750000,43.29,地下二樓
RPPONLTJKHGGFBF97DB,坡道平面,1470000,43.29,地下四樓
RPPONLTJKHGGFBF97DB,坡道平面,1480000,43.29,地下四樓
RPONNLTJKHGGFBF77DB,坡道平面,1450000,43.29,地下四樓
RPQONLTJKHGGFBF08DB,坡道平面,1550000,43.29,地下三樓
RPUONLTJKHGGFBF48DB,坡道平面,1450000,42.19,地下三樓
RPVONLTJKHGGFBF58DB,坡道平面,1100000,43.29,地下二樓
RPVONLTJKHGGFBF58DB,坡道平面,1100000,43.29,地下二樓
RPUQMLRKKHGGFHF98CB,坡道平面,2200000,33.94,地下三樓
RPWPMLSKKHGGFBF58CB,坡道平面,2150000,30.64,地下三樓
RPOQMLSKKHGGFBF87CB,坡道平面,1900000,30.64,地下五樓含以下
RPOVMLSKKHGGFBF48DB,坡道平面,1500000,42.19,地下一樓
RPOVMLSKKHGGFBF48DB,坡道平面,1500000,43.29,地下一樓
RPQQMLSKKHGGFBF08CB,坡道平面,1700000,28.19,地下五樓含以下
RPUPMLSKKHGGFBF38CB,坡道平面,2250000,30.64,地下二樓
RPRQMLSKKHGGFBF18CB,坡道平面,1900000,30.64,地下五樓含以下
RPSQMLSKKHGGFBF28CB,坡道平面,1700000,28.19,地下五樓含以下
RPVQMLSKKHGGFBF58CB,坡道平面,1900000,30.64,地下五樓含以下
RPTQMLSKKHGGFBF38CB,坡道平面,1900000,30.64,地下五樓含以下
RPXQMLSKKHGGFBF78CB,坡道平面,1900000,30.64,地下五樓含以下
RPPRMLSKKHGGFBF08CB,坡道平面,1800000,28.19,地下五樓含以下
RPORMLSKKHGGFBF97CB,坡道平面,1800000,30.64,地下五樓含以下
RPRRMLSKKHGGFBF28CB,坡道平面,1800000,28.19,地下五樓含以下
RPWQMLSKKHGGFBF68CB,坡道平面,1900000,30.64,地下五樓含以下
RPTRMLSKKHGGFBF48CB,坡道平面,1700000,28.19,地下五樓含以下
RPQRMLSKKHGGFBF18CB,坡道平面,1800000,30.64,地下五樓含以下
RPQSMLSKKHGGFBF28CB,坡道平面,2150000,30.64,地下三樓
RPWRMLSKKHGGFBF78CB,坡道平面,1800000,30.64,地下五樓含以下
RPXRMLSKKHGGFBF88CB,坡道平面,1800000,30.64,地下五樓含以下
RPOSMLSKKHGGFBF08CB,坡道平面,2250000,30.64,地下二樓
RPTSMLSKKHGGFBF58CB,坡道平面,1900000,30.64,地下五樓含以下
RPSSMLSKKHGGFBF48CB,坡道平面,1900000,30.64,地下五樓含以下
RPSSMLSKKHGGFBF48CB,坡道平面,1800000,28.19,地下五樓含以下
RPRSMLSKKHGGFBF38CB,坡道平面,1800000,28.19,地下五樓含以下
RPVSMLSKKHGGFBF78CB,坡道平面,1700000,28.19,地下五樓含以下
RPWSMLSKKHGGFBF88CB,坡道平面,1900000,30.64,地下五樓含以下
RPUSMLSKKHGGFBF68CB,坡道平面,1700000,30.64,地下五樓含以下
RPXSMLSKKHGGFBF98CB,坡道平面,1700000,28.19,地下五樓含以下
RPOTMLSKKHGGFBF18CB,坡道平面,1950000,30.64,地下四樓
RPPTMLSKKHGGFBF28CB,坡道平面,1900000,30.64,地下五樓含以下
RPQTMLSKKHGGFBF38CB,坡道平面,2250000,30.64,地下二樓
RPRTMLSKKHGGFBF48CB,坡道平面,2250000,30.64,地下二樓
RPSOMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下四樓
RPOOMLKLKHGGFBF07DB,坡道平面,1550000,43.29,地下三樓
RPUOMLKLKHGGFBF67DB,坡道平面,1550000,43.29,地下三樓
RPQQMLTKKHGGFAF08CB,坡道平面,2450000,35.80,地下四樓
RPTOMLKLKHGGFBF57DB,坡道平面,1750000,43.29,地下二樓
RPVOMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPOPMLKLKHGGFBF17DB,坡道平面,1550000,43.29,地下三樓
RPQPMLKLKHGGFBF37DB,坡道平面,1550000,43.29,地下三樓
RPPPMLKLKHGGFBF27DB,坡道平面,1550000,43.29,地下四樓
RPRQMLKLKHGGFBF57DB,坡道平面,1350000,42.19,地下四樓
RPRPMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPQQMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPSPMLKLKHGGFBF57DB,坡道平面,1650000,43.29,地下三樓
RPTPMLKLKHGGFBF67DB,坡道平面,1550000,43.29,地下三樓
RPPQMLKLKHGGFBF37DB,坡道平面,1550000,42.19,地下三樓
RPWQMLKLKHGGFBF08DB,坡道平面,1250000,43.29,地下三樓
RPPRMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下四樓
RPQRMLKLKHGGFBF57DB,坡道平面,1450000,42.19,地下四樓
RPWRMLKLKHGGFBF18DB,坡道平面,1550000,42.19,地下三樓
RPURMLKLKHGGFBF97DB,坡道平面,1550000,43.29,地下三樓
RPSRMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPTSMLKLKHGGFBF97DB,坡道平面,1550000,43.29,地下四樓
RPRSMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPXRMLKLKHGGFBF28DB,坡道平面,1750000,43.29,地下二樓
RPSSMLKLKHGGFBF87DB,坡道平面,1550000,43.29,地下四樓
RPUSMLKLKHGGFBF08DB,坡道平面,1750000,43.29,地下二樓
RPQNMLLLKHGGFBF27DB,坡道平面,1650000,43.29,地下三樓
RPPNMLLLKHGGFBF17DB,坡道平面,1450000,43.29,地下四樓
RPRNMLLLKHGGFBF37DB,坡道平面,1750000,43.29,地下二樓
RPTNMLLLKHGGFBF57DB,坡道平面,1450000,43.29,地下四樓
RPSNMLLLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPVNMLLLKHGGFBF77DB,坡道平面,1750000,43.29,地下二樓
RPWNMLLLKHGGFBF87DB,坡道平面,1750000,43.29,地下二樓
RPQOMLLLKHGGFBF37DB,坡道平面,1750000,43.29,地下二樓
RPXNMLLLKHGGFBF97DB,坡道平面,1750000,43.29,地下二樓
RPOOMLLLKHGGFBF17DB,坡道平面,1550000,43.29,地下三樓
RPUNMLLLKHGGFBF67DB,坡道平面,1750000,43.29,地下二樓
RPOOMLNLKHGGFEF57CB,坡道平面,1650000,40.09,地下二樓
RPPRMLNLKHGGFAF57CB,坡道平面,2100000,33.08,地下三樓
RPPOMLNLKHGGFEF67CB,坡道平面,1500000,40.09,地下二樓
RPURMLNLKHGGFAF08CB,坡道平面,2100000,33.08,地下三樓
