編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPRNMLTJKIPFFCB48DA,坡道平面,0,22.28,地下三樓
RPQPMLNJKIPFFCB97DA,坡道平面,1100000,40.01,地下二樓
RPOOMLLJKIPFFCB47DA,坡道機械,0,,地下二樓
RPXTMLOJKIPFFCB56DA,坡道平面,1000000,17.30,地下二樓
RPXTMLOJKIPFFCB56DA,坡道平面,1000000,17.30,地下五樓含以下
RPSNMLSJJIPFFCB38DA,坡道平面,1800000,26.56,地下四樓
RPSNMLSJJIPFFCB38DA,坡道機械,1200000,13.28,地下四樓
RPSNMLSJJIPFFCB38DA,坡道機械,1200000,13.28,地下四樓
RPTOMLNLJIPFFDB38DA,坡道機械,0,,地下二樓
RPXPMLLLKIPFFCB68DA,坡道平面,1300000,25.72,地下四樓
RPXPMLLLKIPFFCB68DA,坡道平面,1300000,25.72,地下四樓
RPVTMLSJKIPFFCB76DA,坡道平面,1550000,40.01,地下一樓
RPVTMLSJKIPFFCB76DA,坡道平面,1600000,40.01,地下一樓
RPOUMLRKJIPFFCB68DA,坡道平面,1300000,30.65,地下三樓
RPPTMLLLKIPFFCB28DA,坡道機械,0,,地下一樓
RPVNMLMLKIPFFCB38DA,坡道機械,0,19.33,地下二樓
RPVNMLMLKIPFFCB38DA,坡道機械,0,19.33,地下二樓
RPPQMLLLKIPFFCB97DA,坡道機械,0,,地下二樓
RPUNMLRLJIPFFDB78DA,坡道機械,0,,地下二樓
RPPOMLKMJIPFFDB77DA,坡道平面,0,,地下三樓
RPPQMLMLKIPFFCB08DA,坡道機械,0,,地下一樓
RPQUMLMLKIPFFCB58DA,坡道機械,0,,地下一樓
RPWQMLLLKIPFFCB68DA,坡道平面,0,16.63,地下一樓
RPRRMLRKKIPFFCB78DA,坡道平面,0,15.83,地下四樓
RPRRMLRKKIPFFCB78DA,坡道平面,0,15.83,地下四樓
RPTPMLSKKIPFFCB88DA,坡道平面,0,,地下二樓
RPTQMLRKKIPFFCB88DA,坡道平面,0,34.28,地下三樓
RPTQMLRKKIPFFCB88DA,坡道平面,0,34.28,地下三樓
RPSTMLOLJIPFFCB78DA,坡道平面,0,31.40,地下一樓
RPXOMLRKKIPFFCB09DA,坡道平面,0,33.12,地下二樓
RPRSMLPKKIPFFCB68DA,坡道平面,0,,地下一樓
RPTOMLNJLHGGFCB37DA,坡道平面,0,,地下五樓含以下
RPRTMLRLJIPFFCB98DA,坡道機械,850000,,地下一樓
RPQOMLMLKIPFFCB08EA,坡道平面,1450000,40.01,地下一樓
RPTSMLLLKIPFFCB68EA,坡道平面,1350000,31.86,地下三樓
RPOTMLMLKIPFFBB28EA,坡道平面,1800000,26.23,地下二樓
RPOTMLMLKIPFFBB28EA,坡道平面,1800000,26.23,地下二樓
RPSSMLLLKIPFFCB58EA,坡道平面,1500000,,地下三樓
RPSSMLLLKIPFFCB58EA,坡道平面,1500000,,地下三樓
RPQOMLLLKIPFFCB97EA,坡道平面,1400000,34.97,地下三樓
RPPOMLLLKIPFFCB87EA,坡道平面,1400000,34.97,地下三樓
RPPNMLSKKIPFFJB98DA,坡道機械,0,,地下一樓
RPUNMLLLKIPFFJB88DA,坡道機械,0,,地下一樓
RPQNMLMLKIPFFJB58DA,坡道機械,0,11.57,地下三樓
RPPOMLLLKIPFFJB48DA,坡道平面,1250000,29.53,地下二樓
RPQNMLLLKIPFFIB38DA,坡道機械,0,,地下一樓
RPXNMLLJKIPFFJB98DA,坡道機械,0,,地下一樓
RPPNMLLLKIPFFIB28DA,坡道平面,0,40.72,地下三樓
RPTOMLLLKIPFFIB78DA,坡道平面,0,30.49,地下二樓
RPUPMLLKKIPFFIB88DA,坡道平面,0,31.38,地下二樓
RPUPMLLKKIPFFIB88DA,坡道平面,0,31.38,地下一樓
RPWNMLTJKIPFFIB96DA,坡道平面,0,31.39,地下二樓
RPTNMLMJKIPFFIB58DA,坡道平面,0,28.30,地下二樓
RPTNMLMJKIPFFIB58DA,坡道平面,0,28.30,地下二樓
RPXNMLRKKIPFFHB86DA,坡道平面,0,,地下二樓
RPWOMLRKJIPFFHB76DA,坡道平面,1350000,30.95,地下一樓
RPROMLSKJIPFFHB98DA,坡道平面,1250000,30.95,地下二樓
RPSQMLRKJIPFFHB56DA,坡道平面,1250000,30.95,地下二樓
RPXOMLMJKIPFFFB78DA,坡道機械,0,,地下一樓
RPXPMLRKJIPFFHB96DA,坡道平面,1250000,30.95,地下二樓
RPPQMLRKJIPFFHB88DA,坡道平面,1250000,30.95,地下一樓
RPPOMLPKKIPFFFB38DA,坡道平面,0,,地下一樓
RPRNMLMLKIPFFDB08DA,坡道機械,0,,地下二樓
RPRPMLLLKIPFFFB38DA,坡道機械,0,,地下一樓
RPRNMLMJKIPFFHB28DA,一樓平面,0,,一樓
RPTOMLLLKIPFFHB68DA,坡道平面,0,37.41,地下二樓
RPQNMLNLKIPFFHB48DA,坡道機械,0,,地下二樓
RPQQMLNJKIPFFIB68DA,一樓平面,0,25.16,一樓
RPRQMLNJKIPFFIB78DA,一樓平面,0,25.16,一樓
RPRNMLTKKIPFFEB78DA,升降機械,500000,,地下一樓
RPSRMLMJKIPFFIB88DA,坡道機械,0,,地下一樓
RPUNMLLLKIPFFIB78DA,坡道平面,0,29.53,地下一樓
RPQPMLMLKIPFFIB68DA,坡道平面,1080000,30.18,地下二樓
RPQPMLMLKIPFFIB68DA,坡道平面,1080000,30.18,地下二樓
RPUPMLMLKIPFFIB09DA,坡道平面,1080000,30.18,地下二樓
RPSPMLMLKIPFFIB88DA,坡道平面,1150000,32.98,地下一樓
RPRPMLMLKIPFFIB78DA,坡道平面,1150000,30.18,地下一樓
RPWPMLMLKIPFFIB66DA,坡道平面,1150000,30.18,地下一樓
RPVPMLMLKIPFFIB56DA,坡道平面,1080000,30.18,地下二樓
RPXPMLMLKIPFFIB76DA,坡道平面,1150000,30.18,地下一樓
RPXPMLMLKIPFFIB76DA,坡道平面,1150000,30.18,地下一樓
RPPPMLMLKIPFFIB58DA,坡道平面,1150000,30.18,地下一樓
RPQQMLMLKIPFFIB78DA,坡道平面,1080000,30.18,地下二樓
RPOQMLMLKIPFFIB58DA,坡道平面,1080000,30.18,地下二樓
RPTRMLLLKIPFFIB09DA,升降機械,0,,地下二樓
RPPQMLMLKIPFFIB68DA,坡道平面,1150000,30.18,地下一樓
RPROMLMLKIPFFIB68DA,坡道平面,1300000,31.04,地下三樓
RPSQMLMLKIPFFIB98DA,坡道平面,1070000,30.18,地下二樓
RPXOMLLLKIPFFIB56DA,坡道平面,0,36.74,地下二樓
RPTNMLLLKIPFFJB78DA,坡道平面,0,,地下二樓
RPTNMLLLKIPFFJB78DA,坡道平面,0,,地下二樓
RPVNMLMLKIPFFJB09DA,坡道平面,1150000,34.60,地下二樓
RPVOMLMLKIPFFJB56DA,坡道平面,1150000,34.60,地下二樓
RPSOMLMLKIPFFJB88DA,坡道平面,1200000,34.60,地下二樓
RPTOMLMLKIPFFJB98DA,坡道平面,1300000,34.60,地下一樓
RPTOMLMLKIPFFJB98DA,坡道平面,1300000,34.60,地下一樓
RPQOMLLLKIPFFJB58DA,坡道平面,0,,地下一樓
RPSNMLMLKIPFFBB08EA,坡道平面,1200000,22.91,地下四樓
RPQPMLMLKIPFFJB78DA,一樓平面,0,,一樓
RPXSMLMLKIPFFBB09EA,坡道平面,1000000,24.90,地下三樓
RPSUMLNLKIPFFBB88EA,坡道平面,1200000,33.07,地下二樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPPRMLMLKIPFFCB28EA,坡道平面,0,,地下一樓
RPVOMLQKKIPFFCB78DA,坡道平面,0,29.75,地下二樓
RPVOMLQKKIPFFCB78DA,坡道平面,0,29.75,地下二樓
RPSSMLMLKIPFFBB58EA,坡道平面,1400000,27.42,地下二樓
RPQOMLQKKIPFFCB28DA,坡道機械,0,14.88,地下四樓
RPQOMLQKKIPFFCB28DA,坡道機械,0,14.88,地下四樓
RPXOMLSKKIPFFCB56DA,坡道機械,0,14.88,地下四樓
RPXOMLSKKIPFFCB56DA,坡道機械,0,14.88,地下四樓
RPXOMLSKKIPFFCB56DA,坡道平面,0,29.75,地下三樓
RPXOMLSKKIPFFCB56DA,坡道平面,0,29.75,地下三樓
RPVRMLSKKIPFFCB66DA,坡道平面,0,40.26,地下三樓
RPVQMLSKKIPFFCB56DA,坡道平面,0,24.89,地下四樓
RPVQMLSKKIPFFCB56DA,坡道機械,0,12.44,地下五樓含以下
RPSSMLMLKIPFFCB58DA,坡道平面,0,16.78,地下一樓
RPSSMLMLKIPFFCB58DA,坡道平面,0,16.78,地下一樓
RPOOMLRJKIPFFCB08DA,坡道平面,0,38.07,地下三樓
RPOOMLRJKIPFFCB08DA,坡道平面,0,38.07,地下三樓
RPUQMLMJKIPFFCB38DA,坡道平面,0,34.94,地下一樓
RPTNMLMLKIPFFAB97DA,坡道平面,0,,地下一樓
RPWSMLMLKIPFFCB98DA,坡道平面,0,32.41,地下三樓
RPWRMLKKKIPFFAB38DA,坡道平面,0,35.70,地下二樓
RPWRMLKKKIPFFAB38DA,坡道平面,0,35.70,地下二樓
RPQNMLMLKIPFFAB67DA,坡道平面,0,35.74,地下一樓
RPROMLMLKIPFFAB87DA,升降機械,0,,地下一樓
RPTPMLTJKIPFFAB68DA,坡道平面,0,35.75,地下三樓
RPPNMLMKKIPFFAB47DA,坡道機械,0,,地下一樓
RPORMLKKKIPFFAB57DA,坡道平面,0,35.70,地下三樓
RPORMLKKKIPFFAB57DA,坡道平面,0,35.70,地下三樓
RPUPMLTJKIPFFAB78DA,坡道平面,0,31.35,地下二樓
RPQRMLKKKIPFFAB77DA,坡道平面,1350000,35.70,地下三樓
RPXQMLKKKIPFFAB38DA,坡道平面,1400000,35.70,地下二樓
RPSPMLMJKIPFFAB87DA,坡道機械,0,,地下三樓
RPVNMLKMJIPFFBB08DA,坡道平面,1400000,36.02,
RPROMLOJKIPFFBB97DA,坡道平面,0,27.23,
RPWNMLOJKIPFFAB28DA,坡道機械,0,,地下一樓
RPVOMLKKKIPFFBB08DA,坡道平面,0,26.53,
RPOWMLSKKIPFFBB98DA,坡道平面,0,24.59,
RPOWMLSKKIPFFBB98DA,坡道平面,0,24.59,
RPSRMLMLKIPFFBB38DA,坡道平面,0,31.48,地下一樓
RPSRMLMLKIPFFBB38DA,坡道平面,0,31.48,地下二樓
RPXRMLMLKIPFFBB88DA,升降機械,0,,地下一樓
RPQNMLMJKIPFFAB47DA,坡道機械,0,11.58,地下二樓
RPSRMLKKKIPFFAB97DA,坡道平面,0,35.70,地下一樓
RPSRMLKKKIPFFAB97DA,坡道平面,0,35.70,地下一樓
RPUTNLNLKIPFFBB98DA,坡道機械,0,,地下一樓
RPVTNLNLKIPFFBB09DA,坡道平面,0,27.05,地下三樓
RPVTNLNLKIPFFBB09DA,坡道平面,0,27.05,地下三樓
RPTNMLNLKIPFFBB18DA,坡道平面,0,23.87,地下二樓
RPSNMLNLKIPFFBB08DA,坡道平面,1450000,36.24,地下一樓
RPRNMLNLKIPFFBB97DA,坡道平面,1350000,39.79,地下三樓
RPOOMLNLKIPFFBB77DA,坡道平面,0,,地下一樓
RPUNMLMLKIPFFBB18DA,坡道平面,0,,地下二樓
RPUNMLMLKIPFFBB18DA,坡道平面,0,,地下二樓
RPVNMLMLKIPFFBB28DA,升降平面,0,,地下二樓
RPRUMLMLKIPFFBB58DA,坡道平面,1100000,26.50,地下四樓
RPRRMLMLKIPFFBB28DA,坡道機械,0,14.04,地下四樓
RPQQNLPKKIPFFBB38DA,坡道機械,0,,
RPXNMLMLKIPFFBB48DA,坡道平面,1450000,39.79,地下二樓
RPPRMLLLKIPFFBB97DA,坡道平面,0,35.54,地下四樓
RPPUMLMLKIPFFBB38DA,坡道平面,1500000,26.50,地下一樓
RPURMLSJKIPFFBB98DA,坡道平面,0,26.50,
RPURMLSJKIPFFBB98DA,坡道平面,0,26.50,
RPSPMLTJKIPFFBB68DA,坡道機械,0,8.28,
RPWRMLSJKIPFFBB56DA,坡道平面,0,26.50,
RPWRMLSJKIPFFBB56DA,坡道平面,0,26.50,
RPVNMLOLJIPFFBB38DA,坡道平面,0,,
RPVQMLNLJIPFFBB58DA,坡道平面,0,,
RPTSMLOLKIPFFBB78DA,坡道平面,0,,地下三樓
RPTSMLOLKIPFFBB78DA,坡道平面,0,,地下三樓
RPSPMLPKJIPFFAB18DA,坡道機械,800000,,地下二樓
RPURMLRKJIPFFAB78DA,坡道平面,1200000,39.17,地下二樓
RPQOMLNLKIPFFAB87DA,坡道機械,0,11.93,地下三樓
RPTOMLOLJIPFFAB18DA,坡道機械,0,19.83,地下二樓
RPTOMLOLJIPFFAB18DA,坡道平面,0,39.66,地下二樓
RPXQMLLLKIPFFBB68DA,坡道平面,1450000,39.79,地下二樓
RPWQMLMLKIPFFAB58DA,坡道平面,0,23.78,地下三樓
RPURMLKMJIPFFCB48DA,坡道機械,0,,地下三樓
RPRRMLTJKIPFFCB88DA,坡道平面,0,42.02,地下三樓
RPQSMLPLJIPFFCB58DA,坡道平面,0,23.21,地下三樓
RPORMLPLKHGGFCB47DA,坡道平面,0,,地下一樓
RPQPMLOJKIPFFCB08DA,坡道平面,1400000,28.35,地下三樓
RPRONLLJIIPFFBB57DA,坡道平面,0,26.50,地下二樓
RPRONLLJIIPFFBB57DA,坡道平面,0,26.50,地下二樓
RPSQMLOLKIPFFCB58DA,坡道平面,0,40.26,地下二樓
RPUSMLOLKIPFFCB98DA,坡道平面,0,35.95,地下四樓
RPURMLLLKIPFFCB58DA,坡道機械,0,,地下一樓
RPTOMLOLKIPFFCB48DA,坡道平面,0,,地下一樓
RPSNMLOLKIPFFCB28DA,坡道平面,0,,地下二樓
RPSNMLOLKIPFFCB28DA,坡道平面,0,,地下二樓
RPWNMLMLKIPFFCB48DA,坡道平面,0,23.14,地下四樓
RPWNMLMLKIPFFCB48DA,坡道平面,0,23.14,地下四樓
RPUNMLNLKIPFFCB38DA,升降機械,0,3.41,地下一樓
RPRNMLNLKIPFFCB08DA,坡道平面,1700000,29.75,地下二樓
RPXTMLMLKIPFFCB56DA,坡道平面,0,,地下二樓
RPXTMLMLKIPFFCB56DA,坡道平面,0,,地下三樓
RPXTMLMLKIPFFCB56DA,坡道平面,0,,地下三樓
RPURMLMLKIPFFCB68DA,坡道平面,0,,地下三樓
RPURMLMLKIPFFCB68DA,坡道平面,0,,地下三樓
RPXRMLSKKIPFFCB86DA,坡道平面,0,,地下三樓
RPRSMLLLKIPFFCB38DA,坡道平面,0,35.24,地下一樓
RPRSMLLLKIPFFCB38DA,坡道平面,0,33.11,地下一樓
RPSSMLNLKIPFFCB68DA,坡道平面,0,21.44,地下一樓
RPWQMLSKKIPFFCB66DA,坡道平面,0,41.46,地下二樓
RPWQMLSKKIPFFCB66DA,坡道平面,0,41.46,地下二樓
RPUQMLSKKIPFFCB09DA,坡道平面,0,38.07,地下三樓
RPUQMLSKKIPFFCB09DA,坡道平面,0,41.46,地下三樓
RPQRMLSKKIPFFCB78DA,升降機械,0,,地下一樓
RPXNMLSKKIPFFCB09DA,坡道機械,0,,地下一樓
RPOSMLRKKIPFFCB58DA,坡道平面,0,30.86,地下一樓
RPOSMLRKKIPFFCB58DA,坡道平面,0,30.86,地下一樓
RPOOMLSKKIPFFCB28DA,坡道平面,1250000,28.35,地下四樓
RPUQMLRKKIPFFCB98DA,坡道平面,0,24.89,地下五樓含以下
RPUQMLRKKIPFFCB98DA,坡道平面,0,24.89,地下五樓含以下
RPXRMLQKKIPFFCB66DA,坡道平面,0,24.89,地下五樓含以下
RPXRMLQKKIPFFCB66DA,坡道平面,0,24.89,地下五樓含以下
RPRNMLRKKIPFFCB38DA,坡道機械,900000,11.49,地下五樓含以下
RPQNMLRKKIPFFCB28DA,坡道平面,1650000,26.57,地下二樓
RPRSMLQKKIPFFCB78DA,坡道機械,0,12.44,地下五樓含以下
RPRSMLQKKIPFFCB78DA,坡道機械,0,12.44,地下五樓含以下
RPRSMLQKKIPFFCB78DA,坡道平面,0,24.89,地下五樓含以下
RPTPMLOLKIPFFIB66EA,坡道平面,0,21.77,地下二樓
RPXNMLQKKIPFFCB88DA,坡道平面,1400000,33.46,地下三樓
RPSNMLRKKIPFFCB48DA,坡道機械,800000,11.49,地下五樓含以下
RPUNMLRKKIPFFCB68DA,坡道平面,1450000,28.89,地下四樓
RPORMLQKKIPFFCB38DA,坡道平面,0,24.89,地下五樓含以下
RPORMLQKKIPFFCB38DA,坡道平面,0,24.89,地下五樓含以下
RPTNMLRKKIPFFCB58DA,坡道平面,1650000,28.89,地下三樓
RPROMLNLKIPFFIB88EA,升降機械,0,,地下一樓
RPQOMLOLKIPFFIB88EA,升降機械,0,,地下二樓
RPPQMLOLKIPFFCB38EA,升降機械,0,,地下一樓
RPUNMLNLKIPFFBB38EA,坡道平面,0,49.29,地下一樓
RPXUMLNLKIPFFBB76EA,坡道平面,0,,地下二樓
RPSOMLPLKIPFFCB58EA,升降機械,0,,地下一樓
RPPPMLMLKIPFFAB87EA,坡道平面,0,13.05,地下一樓
RPTNMLMLKIPFFJB88DA,坡道平面,0,26.45,地下一樓
RPQQMLOLKIPFFCB48EA,坡道平面,0,,地下一樓
RPSSMLQKKIPFFIB86DA,坡道機械,0,,地下一樓
RPUPMLNLKIPFFIB56DA,坡道平面,1000000,28.95,地下一樓
RPTPMLNLKIPFFIB09DA,坡道平面,1200000,28.95,一樓
RPPNMLNLKIPFFIB48DA,坡道平面,0,18.55,地下三樓
RPOSMLNLKIPFFCB38EA,坡道平面,0,,地下二樓
RPXNMLOKKIPFFHB56DA,坡道平面,1050000,25.13,地下三樓
RPPNMLTJKIPFFHB78DA,坡道平面,1150000,27.34,地下三樓
RPRNMLTJKIPFFHB98DA,坡道平面,1150000,27.34,地下三樓
RPQNMLTJKIPFFHB88DA,坡道平面,1150000,27.34,地下三樓
RPSNMLTJKIPFFHB09DA,坡道平面,1250000,27.34,地下二樓
RPRTMLRKKIPFFFB66DA,坡道平面,760000,32.57,地下四樓
RPSTMLRKKIPFFFB76DA,坡道平面,760000,32.57,地下四樓
RPTTMLRKKIPFFFB86DA,坡道平面,940000,32.57,地下一樓
RPVTMLRKKIPFFFB07DA,坡道平面,820000,32.57,地下三樓
RPQUMLRKKIPFFFB66DA,坡道平面,760000,31.47,地下三樓
RPOUMLRKKIPFFFB09DA,坡道平面,820000,32.57,地下三樓
RPUUMLRKKIPFFFB07DA,坡道平面,760000,32.57,地下四樓
RPXUMLRKKIPFFFB37DA,坡道平面,760000,32.57,地下四樓
RPOVMLRKKIPFFFB56DA,坡道平面,760000,32.57,地下四樓
RPVUMLRKKIPFFFB17DA,坡道平面,760000,32.57,地下四樓
RPWTMLRKKIPFFFB17DA,坡道平面,760000,32.57,地下四樓
RPWUMLRKKIPFFFB27DA,坡道平面,880000,32.57,地下二樓
RPPVMLRKKIPFFFB66DA,坡道平面,880000,32.57,地下二樓
RPXTMLRKKIPFFFB27DA,坡道平面,760000,32.57,地下四樓
RPRUMLRKKIPFFFB76DA,坡道平面,760000,32.57,地下四樓
RPSUMLRKKIPFFFB86DA,坡道平面,760000,32.57,地下四樓
RPSVMLRKKIPFFFB96DA,坡道平面,820000,32.57,地下三樓
RPRVMLRKKIPFFFB86DA,坡道平面,880000,32.57,地下二樓
RPVOMLLLKIPFFFB68DA,坡道平面,940000,32.57,地下一樓
RPPNMLLKKIPFFFB87DA,坡道平面,880000,32.57,地下二樓
RPWOMLQLJIPFFEB09DA,升降機械,500000,,地下一樓
RPPOMLLKKIPFFFB97DA,坡道平面,760000,32.57,地下四樓
RPTNMLOLKIPFFEB58DA,坡道平面,1100000,,地下一樓
RPXOMLMLKIPFFFB98DA,坡道平面,760000,32.57,地下四樓
RPPPMLMLKIPFFFB28DA,坡道平面,820000,32.57,地下三樓
RPROMLRLJIPFFFB78DA,坡道平面,0,31.68,地下三樓
RPUNMLOLKIPFFFB78DA,坡道平面,0,,地下一樓
RPRNMLOLKIPFFEB38DA,坡道機械,0,,地下一樓
RPPOMLTJKIPFFDB48DA,坡道機械,750000,9.90,地下一樓
RPTOMLLKKIPFFHB58DA,坡道平面,0,18.69,地下二樓
RPOSMLRLJIPFFIB56DA,坡道平面,0,,地下一樓
RPUTMLPKKIPFFIB07DA,坡道平面,0,31.54,地下二樓
RPUTMLPKKIPFFIB07DA,坡道平面,0,31.54,地下二樓
RPXPMLMKKIPFFIB66DA,坡道平面,0,33.43,地下二樓
RPUOMLNLKIPFFIB09DA,坡道平面,1450000,29.78,地下一樓
RPQNMLOLKIPFFIB68DA,坡道平面,0,36.74,地下二樓
RPROMLOLKIPFFIB88DA,坡道平面,0,23.14,地下一樓
RPWNMLPLKIPFFIB76DA,坡道平面,0,,地下二樓
RPTPMLSJKIPFFJB86DA,坡道平面,0,,地下一樓
RPXNMLQKKIPFFKB07DA,坡道機械,0,18.70,地下一樓
RPVNMLOKKIPFFKB66DA,坡道機械,0,,地下二樓
RPQOMLTKJIPFFJB56DA,坡道平面,0,,地下一樓
RPQQMLPLKIPFFCB58EA,坡道平面,1500000,,地下二樓
RPTNMLPLKIPFFJB66EA,一樓平面,0,,一樓
RPWQMLOLKIPFFCB09EA,坡道平面,1200000,,地下二樓
RPQNMLPLKIPFFIB88EA,坡道平面,0,36.46,地下二樓
RPUTMLOLKIPFFBB09EA,坡道機械,0,10.96,地下一樓
RPSWMLLKKIPFFCB78DA,坡道機械,0,,地下一樓
RPSPMLOLKIPFFIB56EA,坡道機械,0,18.59,地下二樓
RPQPMLOLKIPFFIB98EA,坡道平面,0,,地下一樓
RPOPMLNLKIPFFCB97DA,坡道平面,0,39.01,地下四樓
RPRPMLNLKIPFFCB28DA,坡道機械,0,15.41,地下四樓
RPTRMLSKKIPFFCB09DA,坡道平面,0,25.48,地下三樓
RPTRMLSKKIPFFCB09DA,坡道平面,0,25.48,地下三樓
RPQOMLOLKIPFFCB18DA,坡道機械,0,18.31,地下一樓
RPOPMLMLKIPFFCB87DA,坡道平面,0,31.42,地下二樓
RPOPMLMLKIPFFCB87DA,坡道平面,0,31.42,地下二樓
RPOWMLLKKIPFFCB38DA,坡道機械,0,,地下二樓
RPSSMLOLKIPFFCB78DA,坡道平面,0,20.92,地下三樓
RPROMLPLKIPFFCB38DA,坡道平面,0,,地下三樓
RPUNMLPLKIPFFCB58DA,坡道平面,1550000,15.89,地下四樓
RPUNMLPLKIPFFCB58DA,坡道機械,800000,9.05,地下五樓含以下
RPRPMLOLKIPFFCB38DA,坡道平面,0,,地下一樓
RPWOMLPLKIPFFCB88DA,坡道平面,0,24.94,地下一樓
RPWOMLPLKIPFFCB88DA,坡道平面,0,24.94,地下一樓
RPOQMLOLKIPFFCB18DA,坡道平面,0,,地下一樓
RPQRNLOLJIPFFCB48DA,坡道機械,700000,10.13,地下四樓
RPUNNLQLJIPFFCB68DA,坡道平面,0,23.77,地下三樓
RPUNNLQLJIPFFCB68DA,坡道平面,0,25.77,地下三樓
RPUNMLOKJIPFFCB28DA,坡道平面,1200000,,地下二樓
RPQTMLNLKIPFFCB58DA,坡道平面,1750000,32.67,地下二樓
RPRQMLLJKIPFFCB97DA,坡道平面,0,,地下三樓
RPRNMLPLKIPFFAB08DA,坡道平面,0,33.40,地下二樓
RPTQMLNLKIPFFAB38DA,坡道平面,1650000,23.23,地下一樓
RPWQMLOLKIPFFAB78DA,坡道機械,0,11.96,地下二樓
RPUQMLNLKIPFFAB48DA,坡道平面,1600000,23.23,地下一樓
RPSNMLMLKIPFFAB87DA,升降機械,800000,9.92,地下一樓
RPRPMLMKJIPFFAB77DA,坡道平面,1600000,22.51,地下一樓
RPRPMLMKJIPFFAB77DA,坡道平面,1600000,22.51,地下一樓
RPUPMLTKJIPFFAB78DA,坡道機械,0,,地下一樓
RPRQMLMLKIPFFAB08DA,坡道平面,0,23.41,地下二樓
RPUNMLNLKIPFFAB18DA,坡道平面,0,28.84,地下二樓
RPUOMLNLKIPFFAB28DA,坡道平面,0,29.08,地下二樓
RPUOMLNLKIPFFAB28DA,坡道平面,0,29.08,地下一樓
RPUOMLNLKIPFFAB28DA,坡道平面,0,29.08,地下一樓
RPPRMLNLKIPFFAB08DA,坡道平面,0,,地下二樓
RPWNMLQJJIPFFBB48DA,坡道平面,1400000,25.47,
RPWNMLQJJIPFFBB48DA,坡道平面,1400000,25.47,
RPTWMLQJJIPFFBB09DA,坡道平面,1300000,25.47,
RPTWMLQJJIPFFBB09DA,坡道平面,1500000,25.47,
RPOOMLQJJIPFFBB77DA,坡道平面,1300000,25.47,
RPOOMLQJJIPFFBB77DA,坡道平面,1300000,25.47,
RPWQMLQJJIPFFBB78DA,坡道平面,1400000,25.47,
RPSPMLKMJIPFFBB97DA,坡道平面,1500000,25.47,
RPTPMLKMJIPFFBB08DA,坡道平面,1300000,25.47,
RPRVMLOLKIPFFBB88DA,坡道機械,0,,地下一樓
RPPQMLOJKIPFFBB97DA,坡道平面,0,,
RPSSNLOLKIPFFBB78DA,坡道平面,0,29.74,地下一樓
RPSSNLOLKIPFFBB78DA,坡道平面,0,29.74,地下一樓
RPURNLNLKIPFFBB78DA,坡道機械,0,20.67,地下二樓
RPPNMLSJKIPFFAB97DA,坡道平面,0,31.77,地下二樓
RPXOMLSJKIPFFAB88DA,坡道機械,0,,地下一樓
RPXOMLSJKIPFFAB88DA,坡道機械,0,,地下一樓
RPWOMLSKKIPFFBB98DA,坡道平面,0,34.94,
RPROMLSKKIPFFBB48DA,坡道機械,0,,
RPXRMLKKKIPFFAB48DA,坡道平面,0,22.51,地下二樓
RPWNMLMJKIPFFAB08DA,坡道平面,0,34.70,地下三樓
RPWNMLMJKIPFFAB08DA,坡道平面,0,34.70,地下三樓
RPUSMLMLKIPFFBB68DA,一樓平面,0,,一樓
RPSQMLMLKIPFFBB28DA,坡道平面,0,32.04,地下二樓
RPSQMLMLKIPFFBB28DA,坡道平面,0,32.04,地下二樓
RPVPMLMLKIPFFBB48DA,坡道平面,0,33.24,地下一樓
RPVPMLMLKIPFFBB48DA,坡道平面,0,33.24,地下一樓
RPSPMLLLKIPFFBB08DA,坡道機械,0,,地下一樓
RPQNMLMLKIPFFBB77DA,坡道平面,1500000,25.47,地下一樓
RPQNMLMLKIPFFBB77DA,坡道平面,1500000,25.47,地下一樓
RPPPNLNLKIPFFBB08DA,坡道機械,0,,地下一樓
RPOQMLNLKIPFFBB97DA,坡道機械,0,,地下三樓
RPVQMLLLKIPFFBB48DA,坡道平面,0,19.81,地下一樓
RPOUMLMLKIPFFBB28DA,坡道平面,0,29.88,地下三樓
