編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRQMLSJKHGGFAB57CB,坡道平面,1400000,30.41,
RPSQMLSJKHGGFAB67CB,坡道平面,1500000,30.41,
RPTQMLSJKHGGFAB77CB,坡道平面,1200000,30.41,
RPUQMLSJKHGGFAB87CB,坡道平面,1300000,30.41,
RPVQMLSJKHGGFAB97CB,坡道平面,1200000,30.41,
RPXQMLSJKHGGFAB18CB,坡道平面,1400000,30.41,
RPRRMLSJKHGGFAB67CB,坡道平面,1200000,30.41,
RPRRMLSJKHGGFAB67CB,坡道平面,1200000,30.41,
RPQRMLSJKHGGFAB57CB,坡道平面,1400000,30.41,
RPQRMLSJKHGGFAB57CB,坡道平面,1400000,30.41,
RPSRMLSJKHGGFAB77CB,坡道平面,1200000,30.41,
RPSRMLSJKHGGFAB77CB,坡道平面,1200000,30.41,
RPOSMLSJKHGGFAB47CB,坡道平面,1400000,30.41,
RPPRMLSJKHGGFAB47CB,坡道平面,1300000,30.41,
RPPRMLSJKHGGFAB47CB,坡道平面,1300000,30.41,
RPVRMLSJKHGGFAB08CB,坡道平面,1400000,30.41,
RPVRMLSJKHGGFAB08CB,坡道平面,1400000,30.41,
RPTRMLSJKHGGFAB87CB,坡道平面,1400000,30.41,
RPTRMLSJKHGGFAB87CB,坡道平面,1400000,30.41,
RPPSMLSJKHGGFAB57CB,坡道平面,1350000,30.41,
RPPSMLSJKHGGFAB57CB,坡道平面,1350000,30.41,
RPSSMLSJKHGGFAB87CB,坡道平面,1700000,33.05,
RPSSMLSJKHGGFAB87CB,坡道平面,1700000,33.05,
RPQSMLSJKHGGFAB67CB,坡道平面,1200000,30.41,
RPQSMLSJKHGGFAB67CB,坡道平面,1200000,30.41,
RPVSMLSJKHGGFAB18CB,坡道平面,1200000,30.41,
RPVSMLSJKHGGFAB18CB,坡道平面,1200000,30.41,
RPUSMLSJKHGGFAB08CB,坡道平面,1300000,30.41,
RPUSMLSJKHGGFAB08CB,坡道平面,1300000,30.41,
RPPTMLSJKHGGFAB67CB,坡道平面,1200000,30.41,
RPWSMLSJKHGGFAB28CB,坡道平面,1200000,30.41,
RPWSMLSJKHGGFAB28CB,坡道平面,1200000,30.41,
RPOTMLSJKHGGFAB57CB,坡道平面,1400000,30.41,
RPOTMLSJKHGGFAB57CB,坡道平面,1400000,30.41,
RPQTMLSJKHGGFAB77CB,坡道平面,1300000,30.41,
RPSTMLSJKHGGFAB97CB,坡道平面,1400000,30.41,
RPSTMLSJKHGGFAB97CB,坡道平面,1400000,30.41,
RPRTMLSJKHGGFAB87CB,坡道平面,1200000,30.41,
RPRTMLSJKHGGFAB87CB,坡道平面,1200000,30.41,
RPTTMLSJKHGGFAB08CB,坡道平面,1500000,30.41,
RPTTMLSJKHGGFAB08CB,坡道平面,1500000,30.41,
RPUTMLSJKHGGFAB18CB,坡道平面,1400000,29.75,
RPVTMLSJKHGGFAB28CB,坡道平面,1300000,30.41,
RPOUMLSJKHGGFAB67CB,坡道平面,1500000,30.41,
RPOUMLSJKHGGFAB67CB,坡道平面,1500000,30.41,
RPRUMLSJKHGGFAB97CB,坡道平面,1300000,30.41,
RPQUMLSJKHGGFAB87CB,坡道平面,1300000,30.41,
RPWTMLSJKHGGFAB38CB,坡道平面,1300000,30.41,
RPWTMLSJKHGGFAB38CB,坡道平面,1500000,30.41,
RPSUMLSJKHGGFAB08CB,坡道平面,1200000,30.41,
RPXTMLSJKHGGFAB48CB,坡道平面,1400000,30.41,
RPXTMLSJKHGGFAB48CB,坡道平面,1500000,30.41,
RPTUMLSJKHGGFAB18CB,坡道平面,1200000,30.41,
RPUUMLSJKHGGFAB28CB,坡道平面,1300000,30.41,
RPVUMLSJKHGGFAB38CB,坡道平面,1400000,30.41,
RPXUMLSJKHGGFAB58CB,坡道平面,1400000,30.41,
RPWUMLSJKHGGFAB48CB,坡道平面,1400000,30.41,
RPOVMLSJKHGGFAB77CB,坡道平面,1400000,30.41,
RPQVMLSJKHGGFAB97CB,坡道平面,1300000,30.41,
RPSVMLSJKHGGFAB18CB,坡道平面,1500000,30.41,
RPSVMLSJKHGGFAB18CB,坡道平面,1500000,30.41,
RPRVMLSJKHGGFAB08CB,坡道平面,1400000,30.41,
RPTVMLSJKHGGFAB28CB,坡道平面,1500000,30.41,
RPTVMLSJKHGGFAB28CB,坡道平面,1500000,30.41,
RPUVMLSJKHGGFAB38CB,坡道平面,1500000,30.41,
RPUVMLSJKHGGFAB38CB,坡道平面,1500000,30.41,
RPWVMLSJKHGGFAB58CB,坡道平面,1500000,30.41,
RPWVMLSJKHGGFAB58CB,坡道平面,1500000,30.41,
RPVVMLSJKHGGFAB48CB,坡道平面,1500000,30.41,
RPVVMLSJKHGGFAB48CB,坡道平面,1500000,30.41,
RPOWMLSJKHGGFAB87CB,坡道平面,1500000,30.41,
RPOWMLSJKHGGFAB87CB,坡道平面,1500000,30.41,
RPRWMLSJKHGGFAB18CB,坡道平面,1500000,30.41,
RPRWMLSJKHGGFAB18CB,坡道平面,1500000,30.41,
RPTWMLSJKHGGFAB38CB,坡道平面,1500000,30.41,
RPTWMLSJKHGGFAB38CB,坡道平面,1500000,30.41,
RPXVMLSJKHGGFAB68CB,坡道平面,1500000,30.41,
RPXVMLSJKHGGFAB68CB,坡道平面,1500000,30.41,
RPWWMLSJKHGGFAB68CB,坡道平面,1500000,30.41,
RPWWMLSJKHGGFAB68CB,坡道平面,1500000,30.41,
RPUWMLSJKHGGFAB48CB,坡道平面,1500000,30.41,
RPUWMLSJKHGGFAB48CB,坡道平面,1500000,30.41,
RPXWMLSJKHGGFAB78CB,坡道平面,1500000,30.41,
RPXWMLSJKHGGFAB78CB,坡道平面,1500000,30.41,
RPQNMLTJKHGGFAB27CB,坡道平面,1300000,30.41,
RPQNMLTJKHGGFAB27CB,坡道平面,1300000,30.41,
RPTNMLTJKHGGFAB57CB,坡道平面,1300000,30.41,
RPTNMLTJKHGGFAB57CB,坡道平面,1300000,30.41,
RPRNMLTJKHGGFAB37CB,坡道平面,1500000,30.41,
RPRNMLTJKHGGFAB37CB,坡道平面,1500000,30.41,
RPRNMLTJKHGGFAB37CB,坡道平面,1500000,30.41,
RPUNMLTJKHGGFAB67CB,坡道平面,1300000,30.41,
RPUNMLTJKHGGFAB67CB,坡道平面,1300000,30.41,
RPSNMLTJKHGGFAB47CB,坡道平面,1400000,30.41,
RPSNMLTJKHGGFAB47CB,坡道平面,1400000,30.41,
RPPNMLTJKHGGFAB17CB,坡道平面,1300000,30.41,
RPPNMLTJKHGGFAB17CB,坡道平面,1300000,30.41,
RPVNMLTJKHGGFAB77CB,坡道平面,1550000,30.41,
RPVNMLTJKHGGFAB77CB,坡道平面,1550000,30.41,
RPWNMLTJKHGGFAB87CB,坡道平面,1200000,30.41,
RPWNMLTJKHGGFAB87CB,坡道平面,1200000,30.41,
RPOOMLTJKHGGFAB17CB,坡道平面,1500000,30.41,
RPOOMLTJKHGGFAB17CB,坡道平面,1500000,30.41,
RPXNMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPXNMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPPOMLTJKHGGFAB27CB,坡道平面,1300000,30.41,
RPPOMLTJKHGGFAB27CB,坡道平面,1400000,30.41,
RPQOMLTJKHGGFAB37CB,坡道平面,1400000,30.41,
RPQOMLTJKHGGFAB37CB,坡道平面,1400000,30.41,
RPROMLTJKHGGFAB47CB,坡道平面,1200000,30.41,
RPROMLTJKHGGFAB47CB,坡道平面,1200000,30.41,
RPTOMLTJKHGGFAB67CB,坡道平面,1500000,30.41,
RPUOMLTJKHGGFAB77CB,坡道平面,1400000,30.41,
RPUOMLTJKHGGFAB77CB,坡道平面,1400000,30.41,
RPWOMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPWOMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPPPMLTJKHGGFAB37CB,坡道平面,1400000,30.41,
RPPPMLTJKHGGFAB37CB,坡道平面,1400000,30.41,
RPTPMLTJKHGGFAB77CB,坡道平面,1400000,30.41,
RPTPMLTJKHGGFAB77CB,坡道平面,1400000,30.41,
RPRPMLTJKHGGFAB57CB,坡道平面,1500000,30.41,
RPRPMLTJKHGGFAB57CB,坡道平面,1500000,30.41,
RPSPMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPSPMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPSPMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPSPMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPXPMLTJKHGGFAB18CB,坡道平面,1200000,30.41,
RPUPMLTJKHGGFAB87CB,坡道平面,1400000,30.41,
RPUPMLTJKHGGFAB87CB,坡道平面,1400000,30.41,
RPWPMLTJKHGGFAB08CB,坡道平面,1400000,30.41,
RPWPMLTJKHGGFAB08CB,坡道平面,1400000,30.41,
RPPQMLTJKHGGFAB47CB,坡道平面,1300000,30.41,
RPVPMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPVPMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPOQMLTJKHGGFAB37CB,坡道平面,1200000,30.41,
RPQQMLTJKHGGFAB57CB,坡道平面,1400000,30.41,
RPSQMLTJKHGGFAB77CB,坡道平面,1400000,30.41,
RPUQMLTJKHGGFAB97CB,坡道平面,1400000,30.41,
RPTQMLTJKHGGFAB87CB,坡道平面,1300000,30.41,
RPVQMLTJKHGGFAB08CB,坡道平面,1300000,30.41,
RPWQMLTJKHGGFAB18CB,坡道平面,1200000,30.41,
RPPRMLTJKHGGFAB57CB,坡道平面,1400000,30.41,
RPQRMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPORMLTJKHGGFAB47CB,坡道平面,1400000,30.41,
RPSRMLTJKHGGFAB87CB,坡道平面,1200000,30.41,
RPTRMLTJKHGGFAB97CB,坡道平面,1200000,30.41,
RPRRMLTJKHGGFAB77CB,坡道平面,1200000,30.41,
RPURMLTJKHGGFAB08CB,坡道平面,1200000,30.41,
RPVRMLTJKHGGFAB18CB,坡道平面,1400000,30.41,
RPPSMLTJKHGGFAB67CB,坡道平面,1400000,30.41,
RPXRMLTJKHGGFAB38CB,坡道平面,1200000,30.41,
RPRSMLTJKHGGFAB87CB,坡道平面,1400000,30.41,
RPSSMLTJKHGGFAB97CB,坡道平面,1200000,30.41,
RPUSMLTJKHGGFAB18CB,坡道平面,1300000,30.41,
RPOTMLTJKHGGFAB67CB,坡道平面,1200000,30.41,
RPOTMLTJKHGGFAB67CB,坡道平面,1200000,30.41,
RPTSMLTJKHGGFAB08CB,坡道平面,1200000,30.41,
RPPTMLTJKHGGFAB77CB,坡道平面,1200000,30.41,
RPXSMLTJKHGGFAB48CB,坡道平面,1200000,30.41,
RPVSMLTJKHGGFAB28CB,坡道平面,1400000,30.41,
RPTTMLTJKHGGFAB18CB,坡道平面,1200000,30.41,
RPRTMLTJKHGGFAB97CB,坡道平面,1200000,30.41,
RPUTMLTJKHGGFAB28CB,坡道平面,1300000,30.41,
RPVTMLTJKHGGFAB38CB,坡道平面,1300000,30.41,
RPVTMLTJKHGGFAB38CB,坡道平面,1300000,30.41,
RPSTMLTJKHGGFAB08CB,坡道平面,1300000,30.41,
RPOUMLTJKHGGFAB77CB,坡道平面,1300000,30.41,
RPWTMLTJKHGGFAB48CB,坡道平面,1300000,30.41,
RPPUMLTJKHGGFAB87CB,坡道平面,1200000,30.41,
RPXTMLTJKHGGFAB58CB,坡道平面,1300000,30.41,
RPXTMLTJKHGGFAB58CB,坡道平面,1300000,30.41,
RPQUMLTJKHGGFAB97CB,坡道平面,1300000,30.41,
RPTUMLTJKHGGFAB28CB,坡道平面,1400000,30.41,
RPUUMLTJKHGGFAB38CB,坡道平面,1200000,30.41,
RPRUMLTJKHGGFAB08CB,坡道平面,1300000,30.41,
RPUUMLTJKHGGFAB38CB,坡道平面,1200000,30.41,
RPOVMLTJKHGGFAB87CB,坡道平面,1400000,30.41,
RPVUMLTJKHGGFAB48CB,坡道平面,1200000,30.41,
RPXUMLTJKHGGFAB68CB,坡道平面,1200000,30.41,
RPWUMLTJKHGGFAB58CB,坡道平面,1200000,30.41,
RPQVMLTJKHGGFAB08CB,坡道平面,1200000,30.41,
RPQVMLTJKHGGFAB08CB,坡道平面,1200000,30.41,
RPPVMLTJKHGGFAB97CB,坡道平面,1200000,30.41,
RPSVMLTJKHGGFAB28CB,坡道平面,1400000,30.41,
RPSVMLTJKHGGFAB28CB,坡道平面,1400000,30.41,
RPUVMLTJKHGGFAB48CB,坡道平面,1400000,29.75,
RPTPMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPWPMLRKKHGGFIB78CB,坡道平面,670000,39.23,地下二樓
RPPQMLRKKHGGFIB18CB,坡道平面,0,39.23,地下一樓
RPVPMLRKKHGGFIB68CB,坡道平面,670000,39.23,地下二樓
RPQQMLRKKHGGFIB28CB,坡道平面,0,39.23,地下二樓
RPXPMLRKKHGGFIB88CB,坡道平面,0,39.23,地下一樓
RPSQMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPTQMLRKKHGGFIB58CB,坡道平面,990000,39.23,地下二樓
RPUQMLRKKHGGFIB68CB,坡道平面,750000,39.23,地下一樓
RPWQMLRKKHGGFIB88CB,坡道平面,670000,39.23,地下二樓
RPVQMLRKKHGGFIB78CB,坡道平面,990000,39.23,地下二樓
RPXQMLRKKHGGFIB98CB,坡道平面,730000,39.23,地下一樓
RPPRMLRKKHGGFIB28CB,坡道平面,640000,39.23,地下二樓
RPQRMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPRRMLRKKHGGFIB48CB,坡道平面,730000,39.23,地下一樓
RPTRMLRKKHGGFIB68CB,坡道平面,750000,39.23,地下一樓
RPVRMLRKKHGGFIB88CB,坡道平面,700000,39.23,地下二樓
RPXRMLRKKHGGFIB09CB,坡道平面,670000,39.23,地下二樓
RPURMLRKKHGGFIB78CB,坡道平面,730000,39.23,地下一樓
RPWRMLRKKHGGFIB98CB,坡道平面,700000,39.23,地下二樓
RPOSMLRKKHGGFIB28CB,坡道平面,670000,39.23,地下二樓
RPPSMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPUSMLRKKHGGFIB88CB,坡道平面,750000,39.23,地下一樓
RPQSMLRKKHGGFIB48CB,坡道平面,670000,39.23,地下二樓
RPSSMLRKKHGGFIB68CB,坡道平面,670000,39.23,地下二樓
RPTSMLRKKHGGFIB78CB,坡道平面,670000,39.23,地下二樓
RPVSMLRKKHGGFIB98CB,坡道平面,700000,39.23,地下一樓
RPWSMLRKKHGGFIB09CB,坡道平面,700000,39.23,地下二樓
RPXSMLRKKHGGFIB56CB,坡道平面,730000,39.23,地下一樓
RPRTMLRKKHGGFIB68CB,坡道平面,1040000,39.23,地下一樓
RPUTMLRKKHGGFIB98CB,坡道平面,670000,39.23,地下二樓
RPSTMLRKKHGGFIB78CB,坡道平面,700000,39.23,地下二樓
RPPTMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPQTMLRKKHGGFIB58CB,坡道平面,670000,39.23,地下二樓
RPOTMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPOUMLRKKHGGFIB48CB,坡道平面,700000,39.23,地下二樓
RPUUMLRKKHGGFIB09CB,坡道平面,990000,39.23,地下二樓
RPSUMLRKKHGGFIB88CB,坡道平面,730000,39.23,地下一樓
RPTUMLRKKHGGFIB98CB,坡道平面,1040000,39.23,地下二樓
RPVUMLRKKHGGFIB56CB,坡道平面,750000,39.23,地下一樓
RPPVMLRKKHGGFIB68CB,坡道平面,990000,39.23,地下二樓
RPWUMLRKKHGGFIB66CB,坡道平面,0,39.23,地下二樓
RPXUMLRKKHGGFIB76CB,坡道平面,670000,39.23,地下二樓
RPOVMLRKKHGGFIB58CB,坡道平面,700000,39.23,地下二樓
RPRVMLRKKHGGFIB88CB,坡道平面,990000,39.23,地下二樓
RPTVMLRKKHGGFIB09CB,坡道平面,840000,39.23,地下一樓
RPTVMLRKKHGGFIB09CB,坡道平面,840000,39.23,地下一樓
RPRNMLSKKHGGFAB37CB,坡道平面,1450000,30.41,
RPSVMLRKKHGGFIB98CB,坡道平面,670000,39.23,地下二樓
RPTPMLKLKHGGFHB77CB,坡道平面,1400000,49.59,
RPQPMLKLKHGGFHB47CB,坡道平面,1250000,42.98,
RPVPMLKLKHGGFHB97CB,坡道平面,1100000,42.98,
RPSPMLKLKHGGFHB67CB,坡道平面,1250000,42.98,
RPOQMLKLKHGGFHB37CB,坡道平面,1200000,42.98,
RPWPMLKLKHGGFHB08CB,坡道平面,1200000,42.98,
RPXPMLKLKHGGFHB18CB,坡道平面,1050000,42.98,
RPQQMLKLKHGGFHB57CB,坡道平面,1200000,42.98,
RPSQMLKLKHGGFHB77CB,坡道平面,1250000,42.98,
RPTQMLKLKHGGFHB87CB,坡道平面,1250000,42.98,
RPPQMLKLKHGGFHB47CB,坡道平面,1200000,42.98,
RPUQMLKLKHGGFHB97CB,坡道平面,1050000,42.98,
RPRQMLKLKHGGFHB67CB,坡道平面,1150000,42.98,
RPPSMLSJLHGGFCB87CB,坡道平面,1500000,38.64,地下四樓
RPXNMLTJLHGGFCB28CB,坡道平面,1400000,38.64,地下四樓
RPQSMLSJLHGGFCB97CB,坡道平面,1350000,36.26,地下四樓
RPOQMLTJLHGGFCB67CB,坡道平面,1700000,37.36,地下二樓
RPORMLTJLHGGFCB77CB,坡道平面,1800000,37.36,地下二樓
RPVPMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPVPMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPUNMLKKLHGGFBB17DB,坡道平面,1400000,27.44,
RPRRMLTJLHGGFCB08CB,坡道平面,1700000,37.36,地下三樓
RPURMLTJLHGGFCB38CB,坡道平面,1500000,37.36,地下四樓
RPSPMLKKLHGGFBB17DB,坡道平面,1400000,27.44,
RPXNMLKKLHGGFBB47DB,坡道平面,1400000,27.44,
RPXNMLKKLHGGFBB47DB,坡道平面,1400000,27.44,
RPTQMLKKLHGGFBB37DB,坡道平面,1500000,27.44,
RPTQMLKKLHGGFBB37DB,坡道平面,1500000,27.44,
RPUQMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPUQMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPSRMLKKLHGGFBB37DB,坡道平面,1500000,27.44,
RPWRMLKKLHGGFBB77DB,坡道平面,1400000,27.44,
RPURMLKKLHGGFBB57DB,坡道平面,1400000,27.44,
RPURMLKKLHGGFBB57DB,坡道平面,1400000,27.44,
RPXRMLKKLHGGFBB87DB,坡道平面,1400000,27.44,
RPXRMLKKLHGGFBB87DB,坡道平面,1400000,27.44,
