編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSPMLPLJHGGFEA77EA,升降平面,0,18.92,
RPXNMLQLJHGGFFA28EA,其他,1500000,16.35,
RPROMLQLJHGGFFA77EA,坡道平面,0,,
RPQOMLSLKIPFFFA88EA,一樓平面,0,,
RPQOMLSLKIPFFFA88EA,一樓平面,0,,
RPXOMLPLJHGGFEA18EA,坡道平面,3000000,41.05,
RPRNMLMJKHGGFEA07EA,坡道平面,0,,
RPXOMLRLJHGGFEA38EA,坡道平面,0,28.09,
RPXOMLRLJHGGFEA38EA,坡道平面,0,28.09,
RPOPMLQLJHGGFCA27EA,坡道平面,2500000,,
RPOPMLQLJHGGFCA27EA,坡道平面,2500000,,
RPPPMLQLJHGGFCA37EA,坡道機械,0,,
RPVNMLQLJHGGFCA77EA,坡道機械,1800000,8.30,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPWQMLQLJHGGFCA18EA,坡道平面,0,,
RPXPMLQLJHGGFCA18EA,升降機械,1500000,16.04,
RPQNMLRLJHGGFCA37EA,坡道平面,0,,
RPXQMLMLJHGGFDA97EA,坡道平面,3995000,32.96,
RPSPMLPKJHGGFDA57EA,坡道平面,0,43.50,地下二樓
RPSPMLPKJHGGFDA57EA,坡道平面,0,44.11,地下二樓
RPSPMLPKJHGGFDA57EA,坡道平面,0,43.50,地下二樓
RPVOMLTJKIPFFEA56EA,坡道平面,0,43.56,
RPVOMLTJKIPFFEA56EA,坡道平面,0,43.56,
RPTQMLQLJHGGFDA97EA,坡道平面,0,,
RPTQMLQLJHGGFDA97EA,坡道機械,0,,
RPOQMLPKJHGGFDA27EA,坡道平面,0,33.63,
RPUOMLQLJHGGFBA67EA,塔式車位,1500000,18.19,
RPVOMLQLJHGGFBA77EA,坡道平面,3000000,39.22,
RPUNMLQLJHGGFBA57EA,坡道平面,0,,
RPSNMLQLJHGGFAA27EA,升降平面,650000,30.06,
RPSNMLQLJHGGFAA27EA,升降平面,650000,30.06,
RPSNMLQLJHGGFAA27EA,升降平面,650000,30.06,
RPTOMLQLJHGGFAA47EA,坡道平面,2500000,33.26,
RPSNMLRLJHGGFAA37EA,坡道機械,860000,,
RPXNMLKMKIPFFFA68DA,升降機械,0,,
RPWPMLPLJHGGFEA08DA,升降平面,0,,
RPWPMLPLJHGGFEA08DA,升降機械,0,,
RPUPMLQLJHGGFCA87EA,坡道平面,2439200,52.50,
RPTNMLQLJHGGFCA57EA,坡道平面,2400000,42.24,
RPQPMLPLJHGGFEA47DA,坡道平面,0,32.98,
RPWOMLPLJHGGFDA87DA,升降平面,0,,
RPOSMLPKJHGGFDA37DA,坡道平面,0,12.97,
RPPNMLQLJHGGFCA07DA,坡道平面,0,,
RPUOMLSJJHGGFCA67DA,坡道平面,0,40.56,
RPXPMLSJJHGGFCA08DA,坡道平面,1600000,46.25,
RPPRMLMKJHGGFCA96DA,坡道平面,1600000,46.25,
RPTNMLTKJHGGFCA67DA,塔式車位,0,,
RPVQMLQJJHGGFCA77DA,坡道機械,1400000,16.50,
RPUQMLQJJHGGFCA67DA,坡道機械,1400000,16.50,
RPSQMLQJJHGGFCA47DA,坡道機械,1500000,16.50,
RPUPMLQJJHGGFCA57DA,坡道機械,1500000,16.50,
RPQQMLQJJHGGFCA27DA,坡道機械,1500000,16.50,
RPSNMLOLJHGGFCA17DA,坡道機械,1500000,16.50,
RPSQMLPLJHGGFCA57DA,坡道平面,0,,
RPQUMLPJJHGGFCA57DA,坡道機械,1500000,16.50,
RPVTMLPJJHGGFCA97DA,坡道機械,1400000,16.50,
RPTQMLPJJHGGFCA47DA,坡道機械,1700000,16.50,
RPRSMLPJJHGGFCA47DA,坡道機械,1500000,16.50,
RPRPMLOJJHGGFCA07DA,坡道機械,1500000,16.50,
RPRRMLMLJHGGFBA17DA,升降機械,0,11.16,
RPRRMLMLJHGGFBA17DA,升降機械,0,11.16,
RPQSMLPJJHGGFCA37DA,坡道機械,1500000,16.50,
RPPQMLTKJHGGFBA47DA,塔式車位,1600000,5.55,
RPTNMLTLJHGGFAA57DA,坡道平面,0,,
RPQPMLMKJHGGFBA76DA,坡道平面,0,33.70,
RPPOMLSKJHGGFAA07DA,升降機械,1800000,14.02,
RPROMLSKJHGGFAA27DA,升降機械,1800000,14.02,
RPOPMLKKJHGGFAA88DA,坡道平面,0,31.69,
RPOPMLKKJHGGFAA88DA,坡道平面,0,27.48,
RPQNMLPLJHGGFAA86DA,坡道平面,2750000,35.93,
RPTOMLTKJHGGFAA57DA,升降機械,1000000,16.09,
RPTOMLTKJHGGFAA57DA,升降機械,1000000,16.09,
RPWNMLPLJHGGFAA47DA,坡道平面,0,52.02,
RPQPMLPLJHGGFAA07DA,坡道平面,0,32.99,
RPOQMLPLJHGGFAA96DA,坡道平面,2500000,43.95,
RPRPMLPLJHGGFAA17DA,升降機械,1650000,18.76,
RPPNMLPLJHGGFAA76DA,坡道平面,0,32.06,
RPSOMLRLJHGGFAA37DA,坡道平面,2200000,31.83,
RPPNMLRLJHGGFBA07DA,坡道機械,0,,
RPUPMLPLKIPFFCA68DA,坡道平面,1200000,20.74,
RPUPMLPLKIPFFCA68DA,坡道平面,1200000,34.69,
RPUPMLPLKIPFFCA68DA,坡道平面,1200000,34.69,
RPUPMLPLKIPFFCA68DA,坡道平面,1200000,20.74,
RPUPMLPLKIPFFCA68DA,坡道平面,1200000,20.74,
RPPOMLNLJHGGFCA86DA,坡道平面,0,39.19,
RPWPMLSJJHGGFCA97DA,坡道平面,0,37.50,
RPWOMLQLJHGGFCA87DA,坡道平面,2000000,37.55,
RPWOMLQLJHGGFCA87DA,坡道平面,2000000,37.55,
RPWOMLQLJHGGFCA87DA,坡道平面,2000000,37.55,
RPWOMLQLJHGGFCA87DA,坡道平面,2000000,37.55,
RPRPMLRLJHGGFCA57DA,坡道平面,2500000,38.73,
RPRSMLPLJHGGFCA67DA,坡道平面,0,,
RPPNMLRLJIPFFDA18DA,坡道平面,2700000,33.92,
RPPNMLRLJIPFFDA18DA,坡道平面,3300000,33.40,
RPXRMLQLJHGGFCA28DA,坡道平面,2050000,29.10,
RPXQMLQLJHGGFDA28DA,坡道平面,0,27.57,
RPXQMLQLJHGGFDA28DA,坡道平面,0,23.69,
RPPQMLKLJHGGFEA96DA,坡道平面,0,,
RPTRMLQLJHGGFDA97DA,坡道平面,0,43.28,
RPTRMLQLJHGGFDA97DA,坡道平面,0,43.28,
RPTRMLQLJHGGFDA97DA,坡道平面,0,43.28,
RPPPMLQLJHGGFEA47DA,坡道平面,0,,
RPTOMLKLJHGGFFA27DA,坡道平面,0,,
RPWNMLRLJHGGFAA77EA,坡道平面,0,,
RPTNMLSJJHGGFEA67DA,坡道平面,0,29.42,
RPPNMLRLJHGGFAA07EA,坡道平面,0,,
RPPNMLRLJHGGFBA17EA,其他,1500000,16.33,
RPTNMLRLJHGGFBA57EA,坡道平面,2650000,27.86,
RPQOMLRLJHGGFDA57EA,坡道平面,0,,
RPSOMLRLJHGGFCA67EA,坡道平面,0,44.22,
RPXOMLRLJHGGFCA18EA,坡道平面,0,,
RPXOMLRLJHGGFCA18EA,坡道平面,0,,
RPWOMLRLJHGGFCA08EA,坡道平面,0,37.35,
RPWOMLRLJHGGFCA08EA,坡道平面,0,37.35,
RPPNMLRLJHGGFCA27EA,坡道平面,3325000,,
RPPNMLRLJHGGFCA27EA,坡道平面,3325000,,
RPPNMLRLJHGGFCA27EA,坡道平面,3325000,,
RPVOMLTLJHGGFCA18EA,其他,0,,
RPUNMLMLJHGGFEA47EA,坡道平面,0,,
RPROMLQLJHGGFEA67EA,坡道平面,0,39.25,
RPTOMLSLKIPFFFA56EA,坡道平面,3500000,40.15,
RPVOMLRLJHGGFFA28EA,其他,2500000,12.98,
RPPOMLSLJHGGFFA77EA,坡道平面,2250000,,
RPWNMLSLJHGGFFA38EA,坡道平面,0,35.52,
RPWNMLSLJHGGFFA38EA,坡道平面,0,35.52,
RPWOMLRLJHGGFEA28EA,坡道機械,700000,,地下一樓
RPUOMLSLJHGGFEA18EA,升降機械,600000,14.72,
RPUNMLMLJHGGFDA37EA,坡道平面,2500000,47.71,地下四樓
RPSNMLRLJHGGFBA47EA,坡道平面,2700000,,
RPTOMLSLJHGGFBA77EA,坡道平面,2500000,,
RPWNMLLKKIPFFAA08EA,坡道平面,2500000,36.14,
RPOQMLPLJHGGFEA37DA,升降機械,2500000,7.92,
RPTPMLQLJHGGFEA87DA,坡道機械,0,,
RPSOMLSLJHGGFEA97EA,坡道平面,2300000,,
RPQPMLRLJHGGFEA67DA,坡道平面,2500000,32.31,地下二樓
RPQPMLRLJHGGFEA67DA,坡道平面,2500000,32.31,地下二樓
RPRPMLRLJHGGFEA77DA,坡道平面,2500000,29.90,地下二樓
RPPNMLQKJHGGFEA17DA,坡道平面,2500000,38.17,
RPPNMLQKJHGGFEA17DA,坡道平面,2500000,38.17,
RPVNMLSLJHGGFDA97DA,坡道平面,3500000,33.16,
RPQOMLSLJHGGFDA57DA,坡道平面,3500000,33.16,
RPXNMLSLJHGGFDA18DA,坡道平面,3400000,33.16,
RPROMLSLJHGGFDA67DA,坡道平面,3000000,30.28,
RPSOMLSLJHGGFDA77DA,坡道平面,3400000,33.16,
RPOPMLSLJHGGFDA47DA,坡道平面,3000000,33.16,
RPVOMLSLJHGGFDA08DA,坡道平面,3400000,33.16,
RPQOMLSLJHGGFCA47DA,坡道機械,0,20.13,
RPTPMLPJJHGGFCA37DA,坡道平面,0,49.59,
RPRNMLRLJHGGFBA27DA,升降機械,2200000,19.27,
RPTNMLQLJHGGFBA37DA,升降平面,0,,
RPPNMLSLJHGGFBA17DA,坡道平面,0,,
RPROMLQLJHGGFBA27DA,升降機械,1000000,12.63,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPUQMLNKJIPFFCA38DA,坡道平面,0,33.06,
RPPNMLSLJHGGFAA07DA,坡道平面,1550000,27.48,
RPSPMLTKJHGGFAA57DA,坡道平面,0,38.79,
RPSPMLTKJHGGFAA57DA,坡道平面,0,38.68,
RPROMLKLJHGGFAA56DA,坡道平面,2100000,38.68,
RPTNMLQLJHGGFAA27DA,坡道平面,0,,
RPTNMLQLJHGGFAA27DA,坡道平面,0,,
RPXOMLKKJHGGFAA07DA,坡道平面,0,31.69,
RPXOMLKKJHGGFAA07DA,坡道平面,0,31.69,
RPUPMLSJJHGGFAA57DA,坡道平面,0,32.06,
RPRPMLMLJHGGFAA86DA,坡道平面,2500000,61.66,
RPVPMLTKJHGGFAA87DA,坡道平面,2200000,38.68,
RPVPMLTKJHGGFAA87DA,坡道平面,2200000,38.68,
RPPQMLTKJHGGFAA37DA,坡道平面,2100000,38.68,
RPTPMLTKJHGGFAA67DA,坡道平面,2700000,38.68,
RPXPMLTKJHGGFAA08DA,坡道平面,2100000,38.68,
RPXPMLPLJHGGFAA77DA,坡道平面,2400000,43.95,
RPROMLRLJHGGFAA27DA,坡道平面,0,,
RPXOMLSLJHGGFBA08DA,塔式車位,0,5.55,
RPWOMLSLJHGGFBA97DA,塔式車位,1600000,5.55,
RPPNMLLJKHGGFAA88DA,坡道平面,0,38.68,
RPPNMLSLKIPFFCA28DA,升降機械,2000000,18.16,
RPQPMLPLJHGGFBA17DA,坡道平面,0,1.47,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPSPMLSLJHGGFBA67DA,坡道平面,0,44.42,
RPQPMLKLJHGGFCA76DA,升降機械,1800000,18.16,
SPVOMLRJJHGGFCA77DA,其他,1750000,12.55,
RPOOMLSLJHGGFCA27DA,坡道平面,0,35.06,
RPPPMLTLJHGGFCA57DA,坡道機械,850000,16.00,
RPOQMLLJKHGGFCA66DA,坡道機械,1300000,16.50,地下二樓
RPROMLQLJIPFFDA38DA,坡道平面,2300000,,地下一樓
RPVNMLTLJHGGFCA97DA,坡道平面,0,,
RPWNMLTLJHGGFAA97EA,坡道平面,2000000,29.16,
RPVNMLTLJHGGFAA87EA,坡道平面,2000000,29.16,
RPTPMLTLJHGGFEA18DA,坡道平面,2600000,45.47,地下三樓
RPPNMLTLJHGGFBA37EA,坡道平面,2900000,51.82,
RPPNMLLJKHGGFDA66EA,升降機械,0,,無固定樓層
RPPNMLLJKHGGFDA66EA,升降機械,0,,無固定樓層
RPVPMLMLJHGGFDA67EA,坡道平面,2250000,47.71,地下五樓含以下
RPQNMLLJKHGGFDA76EA,升降機械,0,,無固定樓層
RPVOMLSLJHGGFCA08EA,坡道平面,2500000,,
RPSOMLOKJHGGFCA27EA,坡道平面,0,29.77,
RPUOMLOKJHGGFCA47EA,坡道平面,3200000,29.77,
RPXOMLTLJHGGFCA38EA,坡道平面,0,,
RPSNMLTLJHGGFEA97EA,坡道機械,350000,,地下二樓
RPSNMLTLJHGGFEA97EA,坡道機械,350000,,地下二樓
RPROMLTLJHGGFCA77EA,坡道平面,1700000,37.84,
RPROMLTLJHGGFCA77EA,坡道平面,1700000,37.84,
RPROMLTLJHGGFCA77EA,坡道平面,1700000,37.84,
RPROMLTLJHGGFCA77EA,坡道平面,1700000,37.84,
RPVOMLTLJHGGFEA38EA,升降平面,1800000,30.60,
RPQOMLTLJHGGFEA87EA,坡道平面,0,30.58,
RPQOMLTLJHGGFEA87EA,坡道機械,0,15.29,
RPQOMLTLJHGGFEA87EA,坡道機械,0,15.29,
RPUOMLTLJHGGFEA28EA,坡道平面,3000000,40.69,
RPPNMLLKJHGGFFA86EA,坡道平面,4000000,36.26,
RPUNMLLJKHGGFEA27EA,升降平面,0,25.14,地下一樓
RPWNMLOJKHGGFEA77EA,坡道平面,0,,
RPWNMLOJKHGGFEA77EA,坡道平面,0,,
RPWNMLOJKHGGFEA77EA,坡道平面,0,,
RPOPMLSLKIPFFFA78EA,坡道平面,0,,
RPQOMLMJKHGGFCA86EA,塔式車位,1500000,2.51,
RPQPMLTLJHGGFCA77EA,升降平面,0,,
RPRPMLMJKHGGFCA07EA,坡道平面,0,,
RPRPMLMJKHGGFCA07EA,坡道平面,0,,
RPUQMLMLJHGGFDA67EA,坡道平面,2500000,34.56,
RPUQMLMLJHGGFDA67EA,坡道機械,1800000,16.52,
RPSNMLQLJHGGFDA57EA,坡道平面,0,,
RPROMLLJKHGGFDA96EA,坡道平面,0,46.02,
RPROMLLJKHGGFDA96EA,坡道平面,0,40.77,
RPROMLLJKHGGFDA96EA,坡道平面,0,40.77,
RPROMLLJKHGGFDA96EA,坡道平面,0,40.77,
RPQPMLPKJHGGFDA37EA,坡道平面,2000000,30.06,地下三樓
RPSOMLLJKHGGFAA76EA,塔式車位,1350000,2.72,
RPRNMLLJKHGGFAA56EA,坡道平面,2350000,54.05,
RPRNMLLJKHGGFAA56EA,坡道平面,2350000,54.05,
RPQNMLLJKHGGFAA09EA,坡道平面,2800000,54.05,
RPQNMLLJKHGGFAA09EA,坡道平面,2800000,54.05,
RPQNMLLJKHGGFAA09EA,坡道平面,2800000,54.05,
RPTOMLTLJHGGFAA77EA,坡道平面,2650000,26.87,
RPTOMLTLJHGGFAA77EA,坡道平面,2850000,26.87,
RPSPMLTLJHGGFEA08DA,坡道平面,0,39.56,地下三樓
RPSPMLTLJHGGFEA08DA,坡道平面,0,36.41,地下二樓
RPWNMLLJKHGGFEA37DA,坡道平面,0,,
RPWPMLSLKIPFFFA86DA,坡道平面,0,44.61,
RPWPMLSLKIPFFFA86DA,坡道平面,0,44.61,
RPWPMLSLKIPFFFA86DA,坡道平面,0,44.61,
RPVNMLOKJHGGFFA67DA,坡道平面,0,51.83,
RPVNMLOKJHGGFFA67DA,坡道平面,0,44.61,
RPVNMLMJKHGGFAA07EA,坡道機械,1100000,18.88,
RPRNMLTLJHGGFEA77DA,坡道平面,0,38.19,
RPXOMLSLJHGGFEA38DA,坡道平面,0,,
RPPNMLLMJHGGFDA76DA,坡道平面,0,,
RPRQMLSLJHGGFCA77DA,坡道平面,2300000,31.94,
RPQQMLSLJHGGFCA67DA,坡道平面,2100000,31.94,
RPSQMLSLJHGGFCA87DA,坡道平面,2300000,27.64,
RPUQMLSLJHGGFCA08DA,坡道平面,2100000,31.94,
RPVQMLSLJHGGFCA18DA,坡道平面,2100000,31.94,
RPTQMLSLJHGGFCA97DA,坡道平面,2100000,31.94,
RPPNMLLMJHGGFCA66DA,坡道平面,0,38.88,
RPSQMLTLJHGGFCA97DA,坡道平面,0,,
RPWNMLLJKHGGFCA17DA,升降平面,0,24.76,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道平面,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPRNMLLJKHGGFCA66DA,坡道機械,0,,
RPSQMLRLJHGGFCA77DA,坡道平面,0,,
RPTQMLRLJHGGFCA87DA,坡道平面,0,,
RPWNMLMKJHGGFDA37DA,其他,0,14.59,
RPUQMLRLJHGGFCA97DA,坡道平面,0,,
RPVQMLRLJHGGFCA08DA,坡道平面,0,,
RPRPMLQJJHGGFCA27DA,坡道機械,1400000,16.50,
RPXPMLQJJHGGFCA87DA,坡道機械,1500000,16.50,
RPUNMLOJJHGGFCA17DA,坡道機械,1500000,16.50,
RPQNMLTLJHGGFBA37DA,坡道平面,0,35.85,
RPQNMLKMJHGGFBA56DA,升降機械,1500000,1.48,
RPTPMLMJKIPFFCA08DA,坡道平面,0,70.75,
RPWOMLLJKHGGFAA07DA,坡道平面,1650000,36.12,
RPOOMLTLJHGGFAA17DA,坡道平面,3500000,39.92,
RPVNMLLJKHGGFAA86DA,坡道平面,2500000,40.76,
RPROMLRJKIPFFAA08DA,坡道平面,0,54.67,
RPROMLRJKIPFFAA08DA,坡道平面,0,54.67,
RPXOMLTJJHGGFAA87DA,坡道平面,3500000,39.92,
RPSNMLNJKHGGFAA76DA,升降機械,0,8.32,
RPUNMLSLJHGGFAA57DA,坡道平面,0,38.98,
RPQOMLNKJHGGFBA76DA,升降機械,2200000,19.27,
RPVOMLLKKIPFFBA08DA,坡道機械,1800000,19.94,
RPRNMLTLJHGGFBA47DA,坡道平面,2500000,39.88,
RPQNMLKLJHGGFCA56DA,坡道平面,0,31.19,
RPQNMLKLJHGGFCA56DA,坡道平面,0,31.19,
RPQNMLKLJHGGFCA56DA,坡道平面,0,31.19,
RPXRMLPJJHGGFCA97DA,坡道機械,1400000,16.50,
RPPRMLKLJHGGFCA86DA,坡道平面,1800000,33.89,
RPUPMLOJJHGGFCA37DA,坡道機械,1400000,16.50,
RPXPMLOJJHGGFCA67DA,坡道機械,1500000,16.50,
RPPOMLOJJHGGFCA76DA,坡道機械,1700000,16.50,
RPORMLPJJHGGFCA07DA,坡道機械,1500000,16.50,
RPPRMLPKJHGGFCA27DA,坡道平面,1600000,46.25,
RPSOMLLJKHGGFCA86DA,坡道平面,0,42.28,
RPSOMLLJKHGGFCA86DA,坡道平面,0,36.33,
RPWNMLPLJIPFFDA68DA,坡道平面,2000000,33.98,地下二樓
RPURMLNKJHGGFDA67DA,坡道平面,0,,地下三樓
RPURMLNKJHGGFDA67DA,坡道平面,0,,地下三樓
RPWPMLPLKIPFFDA98DA,坡道平面,3400000,33.40,
RPWPMLPLKIPFFDA98DA,坡道平面,3400000,33.40,
RPXOMLPLJHGGFDA97DA,坡道平面,0,,地下二樓
RPXOMLPLJHGGFDA97DA,坡道平面,0,,地下二樓
RPUOMLRLJHGGFDA87DA,坡道平面,2950000,,地下一樓
RPSOMLSLJHGGFEA87DA,升降機械,0,,地下二樓
RPTOMLTLJHGGFEA08DA,坡道平面,0,,
RPTNMLLJKHGGFEA07DA,坡道平面,0,27.59,地下一樓
RPSNMLMJKHGGFAA76EA,升降機械,2000000,,
RPRPMLMJKHGGFEA17DA,坡道平面,0,40.49,
RPRPMLMJKHGGFEA17DA,坡道平面,0,40.49,
RPPNMLNJKHGGFDA86EA,坡道平面,0,,
RPPQMLMLJHGGFDA17EA,坡道平面,2500000,46.50,
RPTPMLMJKHGGFCA27EA,坡道平面,2500000,29.99,
RPTPMLMJKHGGFCA27EA,坡道平面,2500000,29.99,
RPRPMLQLJHGGFCA57EA,升降機械,0,12.45,
RPOOMLQLJHGGFDA27EA,坡道平面,2500000,37.30,
RPTNMLQLJHGGFDA67EA,坡道平面,0,36.25,
RPTNMLQLJHGGFDA67EA,坡道平面,0,36.25,
RPQNMLLJKHGGFCA66EA,坡道機械,1450000,23.50,
RPQNMLLJKHGGFCA66EA,坡道機械,1450000,23.50,
RPPOMLMJKHGGFEA96EA,坡道平面,3050000,43.03,
RPSNMLLKJHGGFFA17EA,坡道平面,4000000,36.26,
RPROMLNJKHGGFFA37EA,塔式車位,1600000,13.29,
RPOOMLNJKHGGFEA96EA,坡道平面,3000000,36.44,
RPPOMLOJKHGGFCA96EA,坡道平面,1970000,47.51,
RPOPMLNJKHGGFCA86EA,坡道平面,2500000,,
RPQOMLOJKHGGFCA07EA,坡道平面,1990000,49.35,
RPVOMLQLJHGGFDA97EA,坡道機械,1800000,15.31,
RPXNMLNJKHGGFEA77EA,塔式車位,2200000,14.99,
RPRNMLNJKHGGFDA07EA,坡道平面,0,,
RPSNMLOJKHGGFAA96EA,坡道平面,0,33.06,
RPQNMLNJKHGGFEA96DA,塔式車位,0,,
RPVOMLOJKHGGFAA37EA,坡道平面,2100000,35.05,
RPSOMLNJKHGGFEA27DA,坡道平面,2300000,39.62,
RPPOMLSLKIPFFEA58DA,坡道平面,2200000,39.29,
