編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPVPNLMJKHGGFBJ28CB,坡道平面,1240000,38.46,地下三樓
RPSPNLMJKHGGFBJ97CB,坡道平面,1380000,38.46,地下二樓
RPWPNLMJKHGGFBJ38CB,坡道平面,1370000,38.46,地下一樓
RPXPNLMJKHGGFBJ48CB,坡道平面,1220000,38.46,地下三樓
RPOQNLMJKHGGFBJ67CB,坡道平面,1230000,38.46,地下三樓
RPPQNLMJKHGGFBJ77CB,坡道平面,1170000,38.46,地下三樓
RPQQNLMJKHGGFBJ87CB,坡道平面,1240000,38.46,地下三樓
RPRQNLMJKHGGFBJ97CB,坡道平面,1000000,38.46,地下二樓
RPSQNLMJKHGGFBJ08CB,坡道平面,1210000,38.46,地下二樓
RPTQNLMJKHGGFBJ18CB,坡道平面,1260000,38.46,地下二樓
RPVQNLMJKHGGFBJ38CB,坡道平面,1250000,38.46,地下二樓
RPUQNLMJKHGGFBJ28CB,坡道平面,1320000,38.46,地下二樓
RPXQNLMJKHGGFBJ58CB,坡道平面,1320000,38.46,地下二樓
RPWQNLMJKHGGFBJ48CB,坡道平面,1160000,38.46,地下三樓
RPORNLMJKHGGFBJ77CB,坡道平面,1320000,38.46,地下二樓
RPPRNLMJKHGGFBJ87CB,坡道平面,1180000,38.46,地下三樓
RPSRNLMJKHGGFBJ18CB,坡道平面,1180000,38.46,地下三樓
RPQRNLMJKHGGFBJ97CB,坡道平面,1280000,38.46,地下三樓
RPURNLMJKHGGFBJ38CB,坡道平面,1280000,38.46,地下二樓
RPTRNLMJKHGGFBJ28CB,坡道平面,1210000,38.46,地下三樓
RPVRNLMJKHGGFBJ48CB,坡道平面,1170000,38.46,地下三樓
RPWRNLMJKHGGFBJ58CB,坡道平面,1220000,38.46,地下三樓
RPOSNLMJKHGGFBJ87CB,坡道平面,1310000,38.46,地下二樓
RPXRNLMJKHGGFBJ68CB,坡道平面,1260000,38.46,地下二樓
RPPSNLMJKHGGFBJ97CB,坡道平面,1240000,38.46,地下三樓
RPRSNLMJKHGGFBJ18CB,坡道平面,1200000,38.46,地下三樓
RPPNMLLLKHGGFBJ47CB,坡道平面,1380000,35.66,地下二樓
RPSSNLMJKHGGFBJ28CB,坡道平面,1330000,38.46,地下二樓
RPSNMLLLKHGGFBJ77CB,坡道平面,1410000,35.66,地下二樓
RPRNMLLLKHGGFBJ67CB,坡道機械,0,17.83,地下三樓
RPRNMLLLKHGGFBJ67CB,坡道平面,0,35.66,地下一樓
RPQNMLLLKHGGFBJ57CB,坡道平面,1360000,35.66,地下二樓
RPTNMLLLKHGGFBJ87CB,坡道平面,1300000,35.66,地下二樓
RPUNMLLLKHGGFBJ97CB,坡道平面,1360000,35.66,地下二樓
RPVNMLLLKHGGFBJ08CB,坡道平面,1410000,35.66,地下二樓
RPWNMLLLKHGGFBJ18CB,坡道平面,1410000,35.66,地下二樓
RPXNMLLLKHGGFBJ28CB,坡道平面,1410000,35.66,地下二樓
RPOOMLLLKHGGFBJ47CB,坡道平面,1410000,35.66,地下二樓
RPPOMLLLKHGGFBJ57CB,坡道機械,840000,17.83,地下三樓
RPROMLLLKHGGFBJ77CB,坡道平面,1410000,35.66,地下二樓
RPSOMLLLKHGGFBJ87CB,坡道平面,1330000,35.66,地下二樓
RPTOMLLLKHGGFBJ97CB,坡道平面,1410000,35.66,地下二樓
RPUOMLLLKHGGFBJ08CB,坡道機械,840000,17.83,地下三樓
RPVOMLLLKHGGFBJ18CB,坡道機械,790000,17.83,地下三樓
RPXOMLLLKHGGFBJ38CB,坡道機械,780000,17.83,地下三樓
RPOPMLLLKHGGFBJ57CB,坡道機械,790000,17.83,地下三樓
RPPPMLLLKHGGFBJ67CB,坡道機械,880000,17.83,地下三樓
RPQPMLLLKHGGFBJ77CB,坡道平面,1360000,35.66,地下二樓
RPSPMLLLKHGGFBJ97CB,坡道機械,840000,17.83,地下三樓
RPRPMLLLKHGGFBJ87CB,坡道機械,860000,17.83,地下三樓
RPTPMLLLKHGGFBJ08CB,坡道平面,1580000,35.66,地下一樓
RPUPMLLLKHGGFBJ18CB,坡道機械,790000,17.83,地下三樓
RPWPMLLLKHGGFBJ38CB,坡道平面,1360000,35.66,地下二樓
RPVPMLLLKHGGFBJ28CB,坡道機械,790000,17.83,地下三樓
RPXPMLLLKHGGFBJ48CB,坡道機械,840000,17.83,地下三樓
RPOQMLLLKHGGFBJ67CB,坡道機械,810000,17.83,地下三樓
RPPQMLLLKHGGFBJ77CB,坡道機械,790000,17.83,地下三樓
RPQQMLLLKHGGFBJ87CB,坡道機械,790000,17.83,地下三樓
RPRQMLLLKHGGFBJ97CB,坡道機械,790000,17.83,地下三樓
RPTQMLLLKHGGFBJ18CB,坡道機械,860000,17.83,地下三樓
RPVQMLLLKHGGFBJ38CB,坡道機械,840000,17.83,地下三樓
RPWQMLLLKHGGFBJ48CB,坡道機械,750000,17.83,地下三樓
RPXQMLLLKHGGFBJ58CB,坡道機械,780000,17.83,地下三樓
RPPRMLLLKHGGFBJ87CB,坡道平面,1360000,35.66,地下二樓
RPORMLLLKHGGFBJ77CB,坡道平面,1410000,35.66,地下二樓
RPQRMLLLKHGGFBJ97CB,坡道平面,1360000,35.66,地下二樓
RPSRMLLLKHGGFBJ18CB,坡道平面,1410000,35.66,地下二樓
RPRRMLLLKHGGFBJ08CB,坡道平面,1330000,35.66,地下二樓
RPURMLLLKHGGFBJ38CB,坡道平面,1410000,35.66,地下二樓
RPVRMLLLKHGGFBJ48CB,坡道平面,1360000,35.66,地下二樓
RPWRMLLLKHGGFBJ58CB,坡道平面,1360000,35.66,地下二樓
RPOSMLLLKHGGFBJ87CB,坡道平面,1360000,35.66,地下二樓
RPXRMLLLKHGGFBJ68CB,坡道平面,1360000,35.66,地下二樓
RPPSMLLLKHGGFBJ97CB,坡道平面,1410000,35.66,地下二樓
RPQSMLLLKHGGFBJ08CB,坡道平面,1360000,35.66,地下二樓
RPRSMLLLKHGGFBJ18CB,坡道平面,1400000,35.66,地下一樓
RPSSMLLLKHGGFBJ28CB,坡道平面,1450000,35.66,地下一樓
RPTSMLLLKHGGFBJ38CB,坡道平面,1400000,35.66,地下二樓
RPUSMLLLKHGGFBJ48CB,坡道機械,790000,17.83,地下三樓
RPWSMLLLKHGGFBJ68CB,坡道機械,760000,17.83,地下三樓
RPOTMLLLKHGGFBJ97CB,坡道機械,810000,17.83,地下三樓
RPXSMLLLKHGGFBJ78CB,坡道機械,750000,17.83,地下三樓
RPPTMLLLKHGGFBJ08CB,坡道機械,840000,17.83,地下三樓
RPQTMLLLKHGGFBJ18CB,坡道平面,1410000,35.66,地下二樓
RPRTMLLLKHGGFBJ28CB,坡道機械,800000,17.83,地下三樓
RPSTMLLLKHGGFBJ38CB,坡道機械,780000,17.83,地下三樓
RPTTMLLLKHGGFBJ48CB,坡道機械,840000,17.83,地下三樓
RPVTMLLLKHGGFBJ68CB,坡道機械,840000,17.83,地下三樓
RPWTMLLLKHGGFBJ78CB,坡道機械,860000,17.83,地下三樓
RPPUMLLLKHGGFBJ18CB,坡道機械,790000,17.83,地下三樓
RPXTMLLLKHGGFBJ88CB,坡道機械,790000,17.83,地下三樓
RPSUMLLLKHGGFBJ48CB,坡道機械,840000,17.83,地下三樓
RPVUMLLLKHGGFBJ78CB,坡道平面,1410000,35.66,地下二樓
RPTUMLLLKHGGFBJ58CB,坡道機械,790000,17.83,地下三樓
RPUUMLLLKHGGFBJ68CB,坡道平面,1500000,35.66,地下一樓
RPXUMLLLKHGGFBJ98CB,坡道機械,840000,17.83,地下三樓
RPPVMLLLKHGGFBJ28CB,坡道機械,840000,17.83,地下三樓
RPOVMLLLKHGGFBJ18CB,坡道機械,740000,17.83,地下三樓
RPQVMLLLKHGGFBJ38CB,坡道機械,760000,17.83,地下三樓
RPRVMLLLKHGGFBJ48CB,坡道平面,1310000,35.66,地下二樓
RPSVMLLLKHGGFBJ58CB,坡道平面,1310000,35.66,地下二樓
RPUVMLLLKHGGFBJ78CB,坡道平面,1410000,35.66,地下二樓
RPTVMLLLKHGGFBJ68CB,坡道平面,1200000,35.66,地下二樓
RPWVMLLLKHGGFBJ98CB,坡道機械,730000,17.83,地下三樓
RPVVMLLLKHGGFBJ88CB,坡道平面,1360000,35.66,地下二樓
RPXVMLLLKHGGFBJ09CB,坡道平面,1410000,35.66,地下二樓
RPOWMLLLKHGGFBJ28CB,坡道平面,1240000,35.66,地下一樓
RPQWMLLLKHGGFBJ48CB,坡道平面,1300000,35.66,地下二樓
RPPWMLLLKHGGFBJ38CB,坡道平面,1360000,35.66,地下二樓
RPRWMLLLKHGGFBJ58CB,坡道機械,790000,17.83,地下三樓
RPSWMLLLKHGGFBJ68CB,坡道平面,1580000,35.66,地下一樓
RPTWMLLLKHGGFBJ78CB,坡道平面,1310000,35.66,地下二樓
RPUWMLLLKHGGFBJ88CB,坡道平面,1630000,35.66,地下一樓
RPWWMLLLKHGGFBJ09CB,坡道平面,1580000,35.66,地下一樓
RPXWMLLLKHGGFBJ56CB,坡道平面,1380000,35.66,地下二樓
RPONNLLLKHGGFBJ47CB,坡道平面,1380000,35.66,地下二樓
RPRNNLLLKHGGFBJ77CB,坡道機械,840000,17.83,地下三樓
RPPNNLLLKHGGFBJ57CB,坡道平面,1410000,35.66,地下二樓
RPQNNLLLKHGGFBJ67CB,坡道機械,790000,17.83,地下三樓
RPSNNLLLKHGGFBJ87CB,坡道機械,730000,17.83,地下三樓
RPUNNLLLKHGGFBJ08CB,坡道機械,730000,17.83,地下三樓
RPTNNLLLKHGGFBJ97CB,坡道機械,730000,17.83,地下三樓
RPWNNLLLKHGGFBJ28CB,坡道機械,730000,17.83,地下三樓
RPVNNLLLKHGGFBJ18CB,坡道機械,760000,17.83,地下三樓
RPXNNLLLKHGGFBJ38CB,坡道平面,1310000,35.66,地下二樓
RPVWMLLLKHGGFBJ98CB,坡道平面,1410000,35.66,地下二樓
RPOONLLLKHGGFBJ57CB,坡道機械,810000,17.83,地下三樓
RPQONLLLKHGGFBJ77CB,坡道機械,790000,17.83,地下三樓
RPPONLLLKHGGFBJ67CB,坡道機械,750000,17.83,地下三樓
RPRONLLLKHGGFBJ87CB,坡道機械,700000,17.83,地下三樓
RPTONLLLKHGGFBJ08CB,坡道機械,780000,17.83,地下三樓
RPUONLLLKHGGFBJ18CB,坡道機械,780000,17.83,地下三樓
RPSONLLLKHGGFBJ97CB,坡道機械,780000,17.83,地下三樓
RPVONLLLKHGGFBJ28CB,坡道平面,1370000,35.66,地下二樓
RPWONLLLKHGGFBJ38CB,坡道機械,850000,17.83,地下三樓
RPOPNLLLKHGGFBJ67CB,坡道機械,730000,17.83,地下三樓
RPPPNLLLKHGGFBJ77CB,坡道機械,710000,17.83,地下三樓
RPXONLLLKHGGFBJ48CB,坡道機械,760000,17.83,地下三樓
RPRPNLLLKHGGFBJ97CB,坡道機械,780000,17.83,地下三樓
RPTPNLLLKHGGFBJ18CB,坡道機械,730000,17.83,地下三樓
RPQPNLLLKHGGFBJ87CB,坡道機械,740000,17.83,地下三樓
RPSPNLLLKHGGFBJ08CB,坡道機械,730000,17.83,地下三樓
RPUPNLLLKHGGFBJ28CB,坡道機械,790000,17.83,地下三樓
RPVPNLLLKHGGFBJ38CB,坡道機械,760000,17.83,地下三樓
RPWPNLLLKHGGFBJ48CB,坡道機械,860000,17.83,地下三樓
RPXPNLLLKHGGFBJ58CB,坡道機械,790000,17.83,地下三樓
RPPQNLLLKHGGFBJ87CB,坡道平面,1310000,35.66,地下二樓
RPOQNLLLKHGGFBJ77CB,坡道平面,1410000,35.66,地下二樓
RPRQNLLLKHGGFBJ08CB,坡道機械,0,17.83,地下三樓
RPRQNLLLKHGGFBJ08CB,坡道機械,0,17.83,地下三樓
RPQQNLLLKHGGFBJ97CB,坡道平面,1360000,35.66,地下二樓
RPTQNLLLKHGGFBJ28CB,坡道平面,1350000,35.66,地下二樓
RPWQNLLLKHGGFBJ58CB,坡道平面,1380000,35.66,地下二樓
RPUQNLLLKHGGFBJ38CB,坡道平面,1360000,35.66,地下二樓
RPVQNLLLKHGGFBJ48CB,坡道平面,1310000,35.66,地下二樓
RPSQNLLLKHGGFBJ18CB,坡道平面,1350000,35.66,地下二樓
RPORNLLLKHGGFBJ87CB,坡道平面,1380000,35.66,地下一樓
RPPRNLLLKHGGFBJ97CB,坡道機械,840000,17.83,地下三樓
RPXQNLLLKHGGFBJ68CB,坡道平面,1360000,35.66,地下二樓
RPRRNLLLKHGGFBJ18CB,坡道平面,1410000,35.66,地下二樓
RPQRNLLLKHGGFBJ08CB,坡道機械,840000,17.83,地下三樓
RPUNMLNLKHGGFBJ18CB,坡道機械,840000,17.83,地下三樓
