編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWNMLOKQHPFFCK37DA,通東段,.03,都市：其他,持分移轉
RPWNMLOKQHPFFCK37DA,通東段,.71,都市：其他,持分移轉
RPWNMLOKQHPFFCK37DA,通東段,1.87,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,86.22,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,46.47,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,.03,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,77.80,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,9.45,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,1.38,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,14.15,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,.17,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,45.13,都市：其他,持分移轉
RPTNMLTKQHPFFCK57DA,海濱段,118.11,都市：其他,持分移轉
RPPNMLTKQHPFFBK07DA,麻齊寮段,131.00,都市：其他,全筆移轉
RPOTMLPKPHPFFBK07DA,文聖段,41.92,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,4.90,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,21.60,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,9.30,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,9.34,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,.00,都市：其他,持分移轉
RPSNMLLMQHPFFCK86DA,通東段,.35,都市：其他,持分移轉
RPROMLPKPHPFFBK86DA,文聖段,22.88,都市：其他,持分移轉
RPSNMLRKQHPFFBK17DA,苗栗段,96.00,都市：其他,全筆移轉
RPPNMLSKPHPFFDK07DA,大同段,23.40,都市：其他,持分移轉
RPPNMLSKPHPFFDK07DA,大同段,59.08,都市：其他,全筆移轉
RPPNMLSKPHPFFDK07DA,大同段,8.57,都市：其他,持分移轉
RPQNMLKKPHPFFEK09DA,新雞隆段,359.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLKKPHPFFEK09DA,新雞隆段,1619.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLKKPHPFFEK09DA,新雞隆段,288.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLPJQHPFFDK96DA,淡文湖段,14.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSNMLSKQHPFFDK47DA,,26.74,都市：住,持分移轉
RPTNMLSKQHPFFDK57DA,大同段,37.00,都市：其他,持分移轉
RPOOMLPJQHPFFDK76DA,龍山段,51.59,都市：其他,全筆移轉
RPOOMLPJQHPFFDK76DA,龍山段,21.18,都市：其他,持分移轉
RPQNMLTKQHPFFDK37DA,淡文湖段,20.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOOMLTKQHPFFDK27DA,復興段,104.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLTKQHPFFDK37DA,復興段,107.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLTKQHPFFDK08DA,復興段,104.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLLLQHPFFDK27DA,平安段,100.17,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLTKQHPFFDK97DA,復興段,107.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTOMLTKQHPFFDK77DA,龍鳳西段,191.00,非都市： ; 非都市編定：,全筆移轉
RPTOMLTKQHPFFDK77DA,龍鳳西段,138.00,非都市： ; 非都市編定：,全筆移轉
RPQNMLKLQHPFFDK56DA,龍西段,106.50,都市：其他,持分移轉
RPQNMLKLQHPFFDK56DA,龍西段,134.68,都市：其他,持分移轉
RPQNMLKLQHPFFDK56DA,龍西段,13.30,都市：其他,持分移轉
RPUOMLTKQHPFFDK87DA,龍山段,43.71,都市：其他,持分移轉
RPUOMLTKQHPFFDK87DA,龍山段,6.40,都市：其他,持分移轉
RPXNMLRKQHPFFDK87DA,大同段,27.79,都市：其他,持分移轉
RPVNMLQJQHPFFDK47DA,劍潭段,1756.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKLQHPFFDK66DA,復興段,104.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLQJQHPFFDK57DA,劍潭段,145.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWNMLQJQHPFFDK57DA,劍潭段,145.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLKLQHPFFCK76DA,新復南段,202.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLKMPHPFFDK96DA,淡文湖段,15.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLKLQHPFFAK78DA,八角林段,48.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLMKQHPFFDK07DA,,32.51,都市：住,持分移轉
RPUNMLMKQHPFFDK07DA,,10.62,都市：住,持分移轉
RPWNMLRKPHPFFAK37DA,八角林段,972.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLRKPHPFFAK37DA,八角林段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLRKPHPFFAK37DA,八角林段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLRKPHPFFAK37DA,八角林段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLRKPHPFFAK37DA,八角林段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLRKPHPFFAK37DA,八角林段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPRNMLTKQHPFFAK17DA,豐田段,1926.53,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLQJQHPFFEK27DA,雙連潭段,6.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLQJQHPFFEK27DA,雙連潭段,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSNMLQJQHPFFEK27DA,雙連潭段,2.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSNMLQJQHPFFEK27DA,雙連潭段,2501.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQJQHPFFEK27DA,雙連潭段,20.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSOMLRLPHPFFDK47DA,東平段,36.97,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.03,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.02,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.02,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.02,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.83,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,.04,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,1.00,都市：其他,持分移轉
RPXNMLTLOHPFFFK18DA,自強段,1.11,都市：其他,持分移轉
RPUNMLTKQHPFFBK57DA,福麗段,92.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUNMLTKQHPFFEK87DA,朝陽段,23.90,非都市： ; 非都市編定：,持分移轉
RPUNMLTKQHPFFEK87DA,朝陽段,23.90,非都市： ; 非都市編定：,持分移轉
RPRNMLQJQHPFFBK86DA,北苗段,8.83,都市：其他,持分移轉
RPPNMLKKQHPFFEK09DA,聖王段,588.77,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPPNMLKKQHPFFEK09DA,聖王段,1256.20,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPPNMLKKQHPFFEK09DA,聖王段,736.62,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPQNMLPKPHPFFFK07DA,四灣段,1257.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTKQHPFFEK77DA,朝陽段,23.68,非都市： ; 非都市編定：,持分移轉
RPTNMLTKQHPFFEK77DA,朝陽段,23.68,非都市： ; 非都市編定：,持分移轉
RPQQMLLLPHPFFDK86DA,延平段,1.09,非都市： ; 非都市編定：,持分移轉
RPQQMLLLPHPFFDK86DA,延平段,17.11,非都市： ; 非都市編定：,持分移轉
RPQQMLLLPHPFFDK86DA,延平段,80.23,非都市： ; 非都市編定：,全筆移轉
RPSNMLKLQHPFFFK96DA,德義段,17.01,都市：其他,持分移轉
RPSNMLKLQHPFFFK96DA,德義段,.12,都市：其他,持分移轉
RPPNMLLLQHPFFAK98EA,明湖段,1.44,都市：其他,全筆移轉
RPPNMLLLQHPFFAK98EA,明湖段,62.54,都市：其他,全筆移轉
RPPNMLLLQHPFFAK98EA,明湖段,229.11,都市：其他,全筆移轉
RPOOMLTKQHPFFFK47DA,興埔段,37.39,都市：其他,持分移轉
RPOOMLTKQHPFFFK47DA,興埔段,.16,都市：其他,持分移轉
RPOOMLTKQHPFFFK47DA,興埔段,.18,都市：其他,持分移轉
RPQNMLKKQHPFFFK66DA,北獅里興段北獅里興小段,2502.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKKQHPFFFK76DA,光華段,15.79,都市：其他,持分移轉
RPUNMLMKQHPFFFK27DA,湳湖段,102.19,都市：其他,全筆移轉
RPPNMLKLQHPFFEK56DA,新高埔段,73.51,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLKLQHPFFEK56DA,新高埔段,1684.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLOLQHPFFEK07DA,上城段,82.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLLLQHPFFEK66DA,西湖段,186.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLLLQHPFFEK66DA,西湖段,261.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLRKQHPFFFK37DA,蟠桃段忠孝小段,7.41,都市：其他,持分移轉
RPXNMLKLQHPFFFK47DA,後湖段,25.61,都市：其他,持分移轉
RPXNMLKLQHPFFFK47DA,後湖段,.93,都市：其他,持分移轉
RPPNMLKLQHPFFBK88DA,大坑段,3360.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKLQHPFFBK88DA,大坑段,311.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKLQHPFFBK88DA,大坑段,2910.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKLQHPFFBK88DA,大坑段,194.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKLQHPFFBK88DA,大坑段,1067.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLKLQHPFFCK98DA,苑東段,158.47,都市：其他,全筆移轉
RPOOMLKLQHPFFCK98DA,苑東段,4.19,都市：其他,持分移轉
RPQNMLLLQHPFFCK56DA,田中段,2530.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLOJQHPFFBK07DA,恭敬段,1.02,都市：其他,持分移轉
RPVNMLOJQHPFFBK07DA,恭敬段,2.01,都市：其他,持分移轉
RPVNMLOJQHPFFBK07DA,恭敬段,1.11,都市：其他,持分移轉
RPTNMLLLQHPFFBK76DA,芒埔段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLLLQHPFFBK76DA,芒埔段,11.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,4.02,都市：其他,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,129.34,都市：其他,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,26.75,都市：其他,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,124.62,都市：其他,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,434.94,都市：其他,持分移轉
RPQNMLKLQHPFFCK09DA,苑西段,384.88,都市：其他,持分移轉
RPRNMLLLQHPFFCK66DA,社柑段,85.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLMKQHPFFCK66DA,藍田段,125.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLKLQHPFFCK66DA,通南段,80.92,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLLKQHPFFDK09DA,造橋段,1269.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLKQHPFFDK09DA,造橋段,1269.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLKQHPFFDK09DA,造橋段,61.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLKQHPFFDK09DA,造橋段,61.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTLPHPFFDK37DA,竹圍段,1.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTLPHPFFDK37DA,竹圍段,67.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLTLPHPFFDK37DA,竹圍段,9.94,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTLPHPFFDK37DA,竹圍段,.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLQKQHPFFDK96DA,劍潭段,120.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLQKQHPFFDK96DA,劍潭段,120.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLKLQHPFFDK07EA,新山佳段,15.03,都市：商,持分移轉
RPWNMLNKQHPFFDK37DA,水尾子段,1764.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLNKQHPFFDK37DA,水尾子段,1059.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLKLQHPFFDK17EA,新山佳段,11.73,都市：商,持分移轉
RPSNMLNKQHPFFDK96DA,淡文湖段,14.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUNMLTKQHPFFDK77DA,竹圍段,93.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLTKQHPFFDK77DA,竹圍段,5.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLLLQHPFFFK86EA,文化段,13.38,都市：其他,持分移轉
RPPNMLLLQHPFFFK86EA,文化段,13.38,都市：其他,持分移轉
RPXNMLLLQHPFFDK37DA,五福段,56.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSOMLTKQHPFFDK67DA,公館子段,95.24,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLTKQHPFFDK67DA,溪南段,4.57,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPSOMLTKQHPFFDK67DA,溪南段,8.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSOMLTKQHPFFDK67DA,溪南段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSOMLTKQHPFFDK67DA,溪南段,.87,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPVNMLKLQHPFFCK96DA,田中段,7.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLKLQHPFFCK96DA,田中段,7.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLKLQHPFFCK96DA,田中段,42.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLKLQHPFFCK96DA,田中段,42.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLPKQHPFFDK86DA,新生段,7.57,都市：其他,持分移轉
RPPNMLPKQHPFFDK86DA,新生段,7.57,都市：其他,持分移轉
RPXNMLKLQHPFFDK27DA,大同段,22.16,都市：其他,持分移轉
RPXNMLKLQHPFFDK27DA,大同段,23.60,都市：其他,持分移轉
RPROMLTKQHPFFDK57DA,廣源段,9.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTKQHPFFDK57DA,廣源段,79.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPROMLTKQHPFFDK57DA,廣源段,13.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPVNMLTKQHPFFDK87DA,大同段,26.28,都市：其他,持分移轉
RPVNMLTKQHPFFDK87DA,大同段,54.60,都市：其他,全筆移轉
RPVNMLTKQHPFFDK87DA,大同段,3.63,都市：其他,持分移轉
RPOOMLKLQHPFFDK09DA,公義段,104.31,都市：其他,全筆移轉
RPPNMLKLPHPFFEK09DA,老雞隆段,2866.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLTKQHPFFCK67DA,北梅段,340.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVNMLTKQHPFFCK77DA,通東段,34.48,都市：其他,持分移轉
RPPNMLTKQHPFFCK17DA,五南段,7.37,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPPNMLRJQHPFFDK96DA,,1.28,都市：住,持分移轉
RPPNMLRJQHPFFDK96DA,,18.92,都市：住,持分移轉
RPPNMLRJQHPFFDK96DA,,.06,都市：住,持分移轉
RPRNMLRKQHPFFCK17DA,中正段,73.18,都市：其他,全筆移轉
RPRNMLRKQHPFFCK17DA,中正段,14.52,都市：其他,持分移轉
RPRNMLTKQHPFFCK37DA,石頭坑段,2509.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLMKQHPFFDK27DA,大埔段中大埔小段,94.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLMKQHPFFDK27DA,大埔段中大埔小段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLSKQHPFFCK27DA,苑西段,114.54,都市：其他,全筆移轉
RPTNMLLKQHPFFCK76DA,苑港段,3470.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLQHPFFDK56DA,文化段,51.41,都市：其他,持分移轉
RPUNMLLKQHPFFCK86DA,泰田段,220.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLLLQHPFFDK66DA,文化段,51.41,都市：其他,持分移轉
RPPNMLOLQHPFFCK76DA,泰田段,106.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLLLQHPFFDK76DA,延平段,103.77,都市：住,全筆移轉
RPQNMLOLQHPFFCK86DA,新復南段,97.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLKLQHPFFBK09DA,尖山段,1308.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLNJQHPFFCK86DA,中正段,133.28,都市：其他,全筆移轉
RPQNMLOLQHPFFBK76DA,文發段,17.94,都市：其他,持分移轉
RPQNMLOLQHPFFBK76DA,文發段,.13,都市：其他,持分移轉
RPPNMLOLQHPFFBK66DA,文發段,13.12,都市：其他,持分移轉
RPPNMLOLQHPFFBK66DA,文發段,.09,都市：其他,持分移轉
RPQNMLKLQHPFFBK98DA,福麗段,217.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLPKPHPFFCK07DA,房南段,142.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLPKPHPFFCK07DA,房南段,142.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLPLQHPFFBK86DA,文山段,23.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPLQHPFFBK86DA,文山段,101.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLOLQHPFFAK56DA,大坪林段,1073.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
SPPNMLOLQHPFFAK66DA,大坪林段,925.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPLQHPFFAK66DA,大湖段,3649.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLLLQHPFFFK57DA,灣中段,132.50,都市：其他,全筆移轉
RPXNMLLLQHPFFFK57DA,灣中段,1.35,都市：其他,全筆移轉
RPQNMLRJQHPFFEK17DA,雙潭段,2527.61,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLOLQHPFFFK47DA,興埔段,100.02,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPVNMLNKQHPFFEK37DA,朝陽段,14.20,非都市： ; 非都市編定：,全筆移轉
RPSNMLOLQHPFFCK07DA,新復南段,48.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLOLQHPFFCK07DA,新復南段,48.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPOQMLPKPHPFFBK76DA,文聖段,22.98,都市：其他,持分移轉
RPVNMLOLQHPFFFK67DA,上坪段,97.33,都市：其他,全筆移轉
RPQOMLLLQHPFFFK96DA,德義段,10.95,都市：其他,持分移轉
RPOOMLLLQHPFFFK76DA,中央段,20.30,都市：其他,持分移轉
RPOOMLLLQHPFFFK76DA,中央段,.49,都市：其他,持分移轉
RPPNMLOLQHPFFFK07DA,湳湖段,56.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOOMLOLQHPFFFK07DA,德義段,14.00,都市：其他,持分移轉
RPOOMLOLQHPFFFK07DA,德義段,.10,都市：其他,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,947.32,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,315.77,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,315.77,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,315.77,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,807.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,269.77,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,268.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,268.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,65.21,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,65.21,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,195.63,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,65.21,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,22.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,7.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,7.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,7.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,2234.35,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,744.11,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,745.12,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,744.11,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,16.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,6.64,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,4.98,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,4.98,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,24.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLMLQHPFFFK07DA,流東段,7.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPOMLOLQHPFFFK17DA,上興段,30.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLSKQHPFFFK47DA,中華段,2.38,非都市： ; 非都市編定：,全筆移轉
RPWOMLOLQHPFFFK87DA,成功段,55.65,都市：其他,全筆移轉
RPROMLOLQHPFFFK37DA,湳湖段,50.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLPJQHPFFFK17DA,四灣段,1127.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPRNMLPJQHPFFFK17DA,四灣段,646.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPRNMLPJQHPFFFK17DA,四灣段,166.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
SPRNMLPJQHPFFFK27DA,四灣段,10.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
SPRNMLPJQHPFFFK27DA,四灣段,105.26,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
SPRNMLPJQHPFFFK27DA,四灣段,1.82,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
SPRNMLPJQHPFFFK27DA,四灣段,.80,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
SPRNMLPJQHPFFFK27DA,四灣段,14.23,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPNMLPLQHPFFFK17DA,中央段,25.81,都市：其他,持分移轉
RPPNMLQLQHPFFEK17DA,新雞隆段,116.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
TPPNMLQLQHPFFEK37DA,新雞隆段,1935.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
UPPNMLQLQHPFFEK47DA,新雞隆段,2760.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLLLQHPFFFK27DA,仁愛段,32.99,都市：其他,持分移轉
SPPNMLQLQHPFFEK27DA,新雞隆段,824.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLLLQHPFFFK17DA,仁愛段,32.99,都市：其他,持分移轉
