編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPONNLOKPHPFFAO76DA,坡道平面,1050000,43.21,地下三樓
RPXWMLOKPHPFFAO48DA,坡道平面,1150000,43.21,地下四樓
RPUOMLPKPHPFFAO47DA,坡道平面,1500000,33.09,地下四樓
RPPNNLOKPHPFFAO86DA,坡道平面,1350000,43.21,地下三樓
RPRNMLPKPHPFFAO07DA,坡道平面,1000000,43.21,地下四樓
RPXPMLOKPHPFFAO77DA,坡道平面,1450000,43.21,地下三樓
RPUUNLOKPHPFFAO08DA,坡道平面,1350000,29.76,地下四樓
RPOQMLOKPHPFFAO96DA,坡道平面,1300000,43.21,地下三樓
RPQQMLOKPHPFFAO17DA,坡道平面,1050000,43.21,地下三樓
RPPQMLOKPHPFFAO07DA,坡道平面,1450000,43.21,地下三樓
RPRQMLOKPHPFFAO27DA,坡道平面,1250000,43.21,地下四樓
RPVQMLOKPHPFFAO67DA,坡道平面,1300000,43.21,地下四樓
RPUQMLOKPHPFFAO57DA,坡道平面,1200000,43.21,地下四樓
RPSQMLOKPHPFFAO37DA,坡道平面,1250000,43.21,地下四樓
RPTQMLOKPHPFFAO47DA,坡道平面,1200000,43.21,地下四樓
RPWQMLOKPHPFFAO77DA,坡道平面,1150000,43.21,地下四樓
RPTVMLKMPHPFFAO77DA,坡道平面,0,,地下一樓
RPXQMLOKPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPQPNLKMPHPFFAO96DA,坡道機械,0,13.20,地下三樓
RPTWNLKMPHPFFAO97DA,坡道平面,1400000,41.58,地下一樓
RPRTMLTLPHPFFAO18DA,坡道平面,0,29.76,地下三樓
RPORMLOKPHPFFAO07DA,坡道平面,1250000,43.21,地下四樓
RPRNMLQLPHPFFAO27DA,坡道機械,0,7.00,地下一樓
RPPQMLTLPHPFFAO67DA,坡道平面,0,35.06,地下一樓
RPQPMLSLPHPFFAO57DA,坡道平面,0,29.76,地下二樓
RPOSMLSLPHPFFAO67DA,坡道平面,1600000,33.09,地下三樓
RPXTMLOLPHPFFAO28DA,坡道平面,1300000,35.03,地下一樓
RPPNMLRLPHPFFAO17DA,坡道平面,1300000,35.03,地下一樓
RPRUMLOLPHPFFAO77DA,坡道平面,0,35.03,地下二樓
RPRUMLOLPHPFFAO77DA,坡道平面,0,35.03,地下二樓
RPPUMLOLPHPFFAO57DA,坡道平面,1250000,35.03,地下二樓
RPQUMLOLPHPFFAO67DA,坡道平面,1200000,35.03,地下二樓
RPOUMLOLPHPFFAO47DA,坡道平面,1300000,35.03,地下一樓
RPRNMLRLPHPFFAO37DA,坡道平面,1250000,35.03,地下一樓
RPSUMLOLPHPFFAO87DA,坡道平面,1200000,35.03,地下二樓
RPTUMLOLPHPFFAO97DA,坡道平面,1250000,35.03,地下二樓
RPQNMLRLPHPFFAO27DA,坡道平面,1250000,35.03,地下二樓
RPSNMLRLPHPFFAO47DA,坡道平面,0,35.03,地下一樓
RPSNMLRLPHPFFAO47DA,坡道平面,0,35.03,地下一樓
RPTNMLRLPHPFFAO57DA,坡道平面,1300000,35.03,地下一樓
RPUNMLRLPHPFFAO67DA,坡道平面,1250000,35.03,地下一樓
RPVNMLRLPHPFFAO77DA,坡道平面,0,35.03,地下二樓
RPVNMLRLPHPFFAO77DA,坡道平面,0,35.03,地下二樓
RPSPMLOLPHPFFAO37DA,坡道平面,0,,地下二樓
RPXPNLLMPHPFFAO77DA,坡道平面,1450000,,地下一樓
RPWRMLLMPHPFFAO77DA,坡道平面,0,17.55,地下三樓
RPWRMLLMPHPFFAO77DA,坡道平面,0,17.55,地下三樓
RPVOOLKMPHPFFAO47DA,坡道平面,0,,地下一樓
RPRNMLLMPHPFFAO86DA,坡道平面,1500000,36.38,地下一樓
RPQQNLKMPHPFFAO07DA,一樓平面,0,14.24,一樓
RPRPNLKMPHPFFAO07DA,一樓平面,0,14.24,一樓
RPOVNLOKPHPFFAO57DA,坡道平面,1300000,43.21,地下三樓
RPSTNLOKPHPFFAO77DA,坡道平面,1450000,43.21,地下三樓
RPTTNLOKPHPFFAO87DA,坡道平面,1350000,43.21,地下三樓
RPUTNLOKPHPFFAO97DA,坡道平面,1300000,43.21,地下四樓
RPVUNLOKPHPFFAO18DA,坡道平面,1200000,43.21,地下三樓
RPWUNLOKPHPFFAO28DA,坡道平面,1450000,43.21,地下三樓
RPXUNLOKPHPFFAO38DA,坡道平面,1150000,43.21,地下三樓
RPWTNLOKPHPFFAO18DA,坡道平面,1350000,43.21,地下三樓
RPVTNLOKPHPFFAO08DA,坡道平面,1300000,43.21,地下三樓
RPPUNLOKPHPFFAO57DA,坡道平面,1150000,43.21,地下三樓
RPXTNLOKPHPFFAO28DA,坡道平面,1450000,43.21,地下三樓
RPOUNLOKPHPFFAO47DA,坡道平面,1100000,43.21,地下四樓
RPSUNLOKPHPFFAO87DA,坡道平面,1450000,43.21,地下三樓
RPRUNLOKPHPFFAO77DA,坡道平面,1350000,43.21,地下三樓
RPQUNLOKPHPFFAO67DA,坡道平面,1250000,43.21,地下三樓
RPTUNLOKPHPFFAO97DA,坡道平面,1450000,43.21,地下三樓
RPVSNLOKPHPFFAO97DA,坡道平面,1450000,43.21,地下三樓
RPTSNLOKPHPFFAO77DA,坡道平面,1150000,43.21,地下二樓
RPSSNLOKPHPFFAO67DA,坡道平面,1200000,43.21,地下一樓
RPQTNLOKPHPFFAO57DA,坡道平面,1450000,43.21,地下三樓
RPWQNLOKPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPORNLOKPHPFFAO17DA,坡道平面,1250000,43.21,地下三樓
RPVQNLOKPHPFFAO77DA,坡道平面,1150000,43.21,地下三樓
RPXSNLOKPHPFFAO18DA,坡道平面,1450000,43.21,地下三樓
RPPTNLOKPHPFFAO47DA,坡道平面,1200000,43.21,地下四樓
RPWSNLOKPHPFFAO08DA,坡道平面,1250000,43.21,地下三樓
RPXQNLOKPHPFFAO97DA,坡道平面,0,43.21,地下四樓
RPXQNLOKPHPFFAO97DA,坡道平面,0,43.21,地下四樓
RPPRNLOKPHPFFAO27DA,坡道平面,1000000,43.21,地下四樓
RPOTNLOKPHPFFAO37DA,坡道平面,1350000,43.21,地下三樓
RPRRNLOKPHPFFAO47DA,坡道平面,1000000,43.21,地下四樓
RPSRNLOKPHPFFAO57DA,坡道平面,1300000,43.21,地下二樓
RPQRNLOKPHPFFAO37DA,坡道平面,1000000,43.21,地下四樓
RPVRNLOKPHPFFAO87DA,坡道平面,1000000,43.21,地下四樓
RPTRNLOKPHPFFAO67DA,坡道平面,1000000,43.21,地下四樓
RPWRNLOKPHPFFAO97DA,坡道平面,1300000,43.21,地下四樓
RPOSNLOKPHPFFAO27DA,坡道平面,1000000,43.21,地下四樓
RPPSNLOKPHPFFAO37DA,坡道平面,1000000,43.21,地下四樓
RPXRNLOKPHPFFAO08DA,坡道平面,1200000,43.21,地下四樓
RPQSNLOKPHPFFAO47DA,坡道平面,1000000,43.21,地下四樓
RPQVNLOKPHPFFAO77DA,坡道平面,1100000,43.21,地下四樓
RPTONLOKPHPFFAO37DA,坡道平面,1200000,43.21,地下四樓
RPVONLOKPHPFFAO57DA,坡道平面,1100000,43.21,地下三樓
RPOPNLOKPHPFFAO96DA,坡道平面,1450000,43.21,地下三樓
RPUONLOKPHPFFAO47DA,坡道平面,1350000,43.21,地下三樓
RPXONLOKPHPFFAO77DA,坡道平面,1200000,43.21,地下三樓
RPWONLOKPHPFFAO67DA,坡道平面,1350000,43.21,地下三樓
RPPPNLOKPHPFFAO07DA,坡道平面,1600000,43.21,地下二樓
RPQPNLOKPHPFFAO17DA,坡道平面,1200000,43.21,地下四樓
RPTPNLOKPHPFFAO47DA,坡道平面,1050000,43.21,地下三樓
RPRPNLOKPHPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPSPNLOKPHPFFAO37DA,坡道平面,1300000,43.21,地下四樓
RPQQNLOKPHPFFAO27DA,坡道平面,1200000,43.21,地下四樓
RPTNMLNJQHPFFAO17EA,坡道機械,0,,地下二樓
RPSQNLOKPHPFFAO47DA,坡道平面,0,43.21,地下四樓
RPSQNLOKPHPFFAO47DA,坡道平面,0,43.21,地下四樓
RPVPNLOKPHPFFAO67DA,坡道平面,1350000,43.21,地下三樓
RPRQNLOKPHPFFAO37DA,坡道平面,1300000,43.21,地下四樓
RPWPNLOKPHPFFAO77DA,坡道平面,1600000,43.21,地下二樓
RPXPNLOKPHPFFAO87DA,坡道平面,1450000,43.21,地下三樓
RPOQNLOKPHPFFAO07DA,坡道平面,1200000,43.21,地下四樓
RPSPMLNJQHPFFAO27EA,坡道平面,1200000,,地下一樓
RPSPMLNJQHPFFAO27EA,坡道平面,1200000,,地下一樓
RPWQMLOKQHPFFAO87DA,坡道平面,0,19.34,地下一樓
RPWQMLOKQHPFFAO87DA,坡道平面,0,19.34,地下一樓
RPWSMLOJQHPFFAO97DA,坡道平面,1100000,42.05,地下二樓
RPSRMLOJQHPFFAO47DA,坡道平面,1100000,42.05,地下二樓
RPORMLOJQHPFFAO07DA,坡道平面,1150000,42.05,地下一樓
RPUSMLOJQHPFFAO77DA,坡道平面,1100000,42.05,地下二樓
RPVSMLOJQHPFFAO87DA,坡道平面,1150000,42.05,地下一樓
RPQRMLOJQHPFFAO27DA,坡道平面,1050000,38.75,地下二樓
RPURMLOJQHPFFAO67DA,坡道平面,1100000,42.05,地下二樓
RPWRMLOJQHPFFAO87DA,坡道平面,1100000,42.05,地下二樓
RPXRMLOJQHPFFAO97DA,坡道平面,1100000,42.05,地下二樓
RPVRMLOJQHPFFAO77DA,坡道平面,1100000,42.05,地下二樓
RPRVNLOKPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPSVNLOKPHPFFAO97DA,坡道平面,1200000,43.21,地下四樓
RPPWNLOKPHPFFAO77DA,坡道平面,1200000,43.21,地下三樓
RPOWNLOKPHPFFAO67DA,坡道平面,1300000,43.21,地下三樓
RPQWNLOKPHPFFAO87DA,坡道平面,1200000,43.21,地下四樓
RPQSMLOJQHPFFAO37DA,坡道平面,1050000,38.75,地下二樓
RPRSMLOJQHPFFAO47DA,坡道平面,1100000,42.05,地下二樓
RPOSMLOJQHPFFAO17DA,坡道平面,1150000,42.05,地下一樓
RPRWNLOKPHPFFAO97DA,坡道平面,1350000,43.21,地下三樓
RPPSMLOJQHPFFAO27DA,坡道平面,1150000,42.05,地下一樓
RPSSMLOJQHPFFAO57DA,坡道平面,1150000,42.05,地下一樓
RPSNMLOJQHPFFAO17EA,坡道平面,1400000,34.82,地下一樓
RPSNMLOJQHPFFAO17EA,坡道平面,1400000,34.82,地下一樓
RPTWNLOKPHPFFAO18DA,坡道平面,1300000,43.21,地下四樓
RPWOMLNJQHPFFAO47DA,升降平面,1000000,44.18,地下一樓
RPUWNLOKPHPFFAO28DA,坡道平面,0,43.21,地下四樓
RPUWNLOKPHPFFAO28DA,坡道平面,0,43.21,地下四樓
RPXOMLNJQHPFFAO57DA,升降平面,800000,49.67,地下二樓
RPVVNLOKPHPFFAO28DA,坡道平面,1150000,43.21,地下三樓
RPWVNLOKPHPFFAO38DA,坡道平面,1450000,43.21,地下三樓
RPTQMLNJQHPFFAO37DA,坡道機械,0,,地下一樓
RPTPMLTLPHPFFAO97DA,坡道平面,0,,地下一樓
RPQTMLTLPHPFFAO08DA,坡道平面,0,,地下一樓
RPPSMLNJQHPFFAO17DA,坡道平面,1200000,29.11,
RPXOMLOJQHPFFAO67DA,坡道機械,0,,地下二樓
RPUPMLOJQHPFFAO47DA,坡道平面,0,29.87,地下三樓
RPUPMLOJQHPFFAO47DA,坡道平面,0,34.02,地下二樓
RPVNMLOJQHPFFAO37DA,坡道平面,0,,地下一樓
RPTTMLSLPHPFFAO28DA,升降平面,0,,地下二樓
RPTTMLSLPHPFFAO28DA,升降機械,0,,地下三樓
RPTTMLSLPHPFFAO28DA,升降機械,0,,地下三樓
RPWRMLNJQHPFFAO77DA,其他,0,,一樓
RPRNMLMJQHPFFAO76DA,坡道平面,1200000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1150000,24.16,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1150000,24.16,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLMJQHPFFAO86DA,坡道平面,1250000,26.44,
RPTNMLLJQHPFFAO86DA,坡道平面,1250000,26.44,
RPSNMLLJQHPFFAO76DA,坡道平面,1250000,26.44,
RPVNMLMJQHPFFAO17DA,坡道平面,1200000,26.44,
RPWNMLMJQHPFFAO27DA,坡道平面,0,24.16,地下一樓
RPWNMLMJQHPFFAO27DA,坡道平面,0,26.44,地下一樓
RPROMLKLPHPFFAO76DA,坡道平面,450000,29.03,地下三樓
RPROMLKLPHPFFAO76DA,坡道平面,450000,29.03,地下三樓
RPVNMLKLOHPFFAO96DA,坡道平面,0,29.67,地下二樓
RPVNMLKLOHPFFAO96DA,坡道機械,0,22.32,地下三樓
RPSNMLPJQHPFFAO27EA,坡道平面,0,,地下一樓
RPSPMLPJQHPFFAO37DA,坡道機械,0,16.53,地下三樓
RPVNMLPJQHPFFAO47DA,坡道平面,0,,地下一樓
RPXPMLPJQHPFFAO87DA,坡道平面,1750000,29.71,地下五樓含以下
RPPQMLPJQHPFFAO17DA,坡道平面,0,27.10,地下五樓含以下
RPVTMLOJQHPFFAO97DA,坡道平面,0,31.29,地下三樓
RPUTMLOJQHPFFAO87DA,坡道機械,0,30.80,地下一樓
RPUTMLOJQHPFFAO87DA,坡道機械,0,30.80,地下一樓
RPXNMLPJQHPFFAO77EA,坡道平面,0,,地下四樓
RPOOMLPJQHPFFAO96EA,坡道平面,0,,地下三樓
RPORMLPJQHPFFAO27EA,坡道平面,0,,地下一樓
RPPNMLQJQHPFFAO07EA,坡道機械,0,,地下一樓
RPRSNLKMPHPFFAO37DA,坡道平面,1500000,33.11,地下一樓
RPPVNLOKPHPFFAO67DA,坡道平面,0,29.76,地下二樓
RPPVNLOKPHPFFAO67DA,坡道平面,0,29.76,地下二樓
RPQWMLNKPHPFFAO67DA,坡道機械,0,,地下一樓
RPQTNLKMPHPFFAO37DA,坡道平面,1400000,32.00,地下一樓
RPPUMLLMPHPFFAO37DA,坡道平面,1500000,38.48,地下一樓
RPRRMLSLPHPFFAO87DA,坡道機械,680000,20.75,地下二樓
RPPPMLSLPHPFFAO47DA,坡道平面,0,,地下一樓
RPRNMLOLPHPFFAO07DA,坡道平面,1000000,22.49,地下三樓
RPOPMLOLPHPFFAO96DA,坡道平面,0,28.46,地下一樓
RPOPMLOLPHPFFAO96DA,坡道平面,0,28.46,地下一樓
RPWPNLLMPHPFFAO67DA,坡道平面,0,,地下二樓
RPOOMLOJQHPFFAO76DA,坡道平面,0,,地下三樓
RPWUMLKKPHPFFAO77DA,坡道平面,0,29.76,地下三樓
RPQNMLQJQHPFFAO17EA,坡道機械,0,,地下二樓
RPRNMLQJQHPFFAO27EA,坡道機械,0,,地下二樓
RPWTMLQJPHPFFAO18DA,坡道平面,1150000,28.46,地下二樓
RPVOMLNJQHPFFAO37DA,坡道平面,1350000,29.76,地下四樓
RPVOMLNJQHPFFAO37DA,坡道平面,1300000,29.76,地下四樓
RPPPMLPJQHPFFAO07DA,坡道機械,0,4.04,地下三樓
RPQPMLPJQHPFFAO17DA,坡道機械,0,12.13,地下三樓
RPVNMLRJQHPFFAO67DA,坡道機械,0,8.25,地下一樓
RPXNMLQJQHPFFAO77DA,坡道平面,0,34.02,地下二樓
RPXNMLQJQHPFFAO77DA,坡道平面,0,34.02,地下二樓
RPOPMLQJQHPFFAO07DA,坡道平面,0,,地下一樓
RPWPMLNKQHPFFAO67DA,坡道平面,800000,29.04,地下二樓
RPRPMLRJQHPFFAO47DA,坡道平面,0,,地下二樓
RPQPMLRKQHPFFAO47DA,坡道平面,0,,地下一樓
RPQPMLRJQHPFFAO37DA,坡道平面,0,38.30,地下三樓
RPQPMLRJQHPFFAO37DA,坡道平面,0,38.30,地下三樓
RPSPMLRJQHPFFAO57DA,坡道平面,1400000,36.38,地下三樓
RPVOMLRJQHPFFAO77DA,一樓平面,0,,一樓
RPTRMLQJQHPFFAO77DA,坡道平面,0,,地下一樓
RPTPMLQJQHPFFAO57DA,其他,0,8.63,一樓
RPQOMLKKQHPFFAO66DA,坡道機械,0,,地下一樓
RPTRMLPJQHPFFAO67DA,其他,0,,一樓
RPTNMLRJQHPFFAO57EA,坡道平面,1400000,,地下一樓
RPTNMLRJQHPFFAO57EA,坡道平面,1400000,,地下一樓
RPTSMLOJQHPFFAO67DA,坡道平面,0,,地下三樓
RPXNMLRJQHPFFAO97EA,其他,0,,一樓
RPTPMLRJQHPFFAO77EA,坡道平面,0,,地下二樓
RPSNMLRJQHPFFAO47EA,坡道平面,0,,地下三樓
RPVPMLRJQHPFFAO97EA,升降機械,0,12.18,地下一樓
RPWNMLPKPHPFFAO57DA,坡道平面,1850000,33.15,地下四樓
RPQOMLTJPHPFFAO37DA,坡道平面,1850000,33.15,地下四樓
RPUNMLPKPHPFFAO37DA,坡道平面,2100000,33.15,地下三樓
RPOPOLKMPHPFFAO86DA,坡道平面,1500000,31.40,地下一樓
RPTUNLKMPHPFFAO77DA,坡道平面,1400000,33.09,地下五樓含以下
RPWOOLKMPHPFFAO57DA,坡道平面,1400000,31.40,地下二樓
RPXOOLKMPHPFFAO67DA,坡道平面,1400000,31.40,地下二樓
RPUOMLNJQHPFFAO27DA,坡道機械,0,14.57,地下二樓
RPUOMLNJQHPFFAO27DA,坡道機械,0,14.57,地下二樓
RPUOMLNJQHPFFAO27DA,坡道平面,0,14.57,地下二樓
RPUOMLNJQHPFFAO27DA,坡道機械,0,14.57,地下二樓
RPWOMLOJQHPFFAO57DA,坡道平面,0,,地下一樓
RPWPMLOLPHPFFAO77DA,坡道平面,1400000,33.09,地下五樓含以下
RPRNMLKKQHPFFAO76EA,坡道平面,0,,地下二樓
RPVPMLRLPHPFFAO97DA,坡道平面,1500000,31.40,地下一樓
RPRNMLSLPHPFFAO47DA,坡道平面,0,,地下一樓
RPRNMLSLPHPFFAO47DA,坡道平面,0,,地下一樓
RPRRMLTLPHPFFAO97DA,坡道機械,0,,地下一樓
RPUQMLRLPHPFFAO97DA,升降平面,1800000,51.03,地下二樓
RPOTMLKLPHPFFAO96DA,坡道平面,0,,地下二樓
RPSNMLKKQHPFFAO86EA,坡道機械,0,,地下二樓
RPPPMLRKPHPFFAO27DA,坡道平面,0,,地下三樓
RPUQMLPJQHPFFAO67DA,坡道平面,1450000,31.15,地下一樓
RPRRMLPJQHPFFAO47DA,坡道平面,1100000,42.05,地下一樓
RPQRMLPJQHPFFAO37DA,坡道平面,1100000,42.05,地下二樓
RPOPMLKKQHPFFAO56DA,坡道機械,0,,地下一樓
RPQRMLQJQHPFFAO47DA,坡道平面,1150000,42.05,地下一樓
RPRRMLQJQHPFFAO57DA,坡道平面,1100000,42.05,地下二樓
RPSPMLTKQHPFFAO97EA,坡道平面,0,33.78,地下四樓
RPTQMLQJQHPFFAO67DA,坡道平面,1250000,50.56,地下一樓
RPOPMLMKQHPFFAO76DA,坡道平面,0,,地下一樓
RPRNMLTJQHPFFAO47DA,坡道平面,0,28.26,地下三樓
RPUOMLMKQHPFFAO27DA,坡道平面,0,,地下三樓
RPOVMLKKQHPFFAO17DA,其他,0,,一樓
RPQVMLKKQHPFFAO37DA,其他,0,,一樓
RPSVMLKKQHPFFAO57DA,其他,0,,一樓
RPSWMLKKQHPFFAO67DA,其他,0,,一樓
RPQWMLKKQHPFFAO47DA,一樓平面,0,,一樓
RPWVMLKKQHPFFAO97DA,其他,0,,一樓
RPXWMLKKQHPFFAO18DA,其他,0,,一樓
RPVWMLKKQHPFFAO97DA,其他,0,,一樓
RPWOMLLKQHPFFAO47EA,其他,0,10.20,一樓
RPPRMLMJRHPFFAO07DA,坡道平面,1250000,32.01,地下二樓
RPXRMLOLPHPFFAO08DA,其他,800000,13.23,一樓
RPOSMLOLPHPFFAO27DA,其他,750000,13.23,一樓
RPRUMLRLPHPFFAO08DA,坡道機械,650000,13.23,地下一樓
RPURMLOLPHPFFAO77DA,坡道平面,1300000,33.07,地下一樓
RPVRMLOLPHPFFAO87DA,坡道平面,1300000,33.07,地下一樓
RPRWMLRLPHPFFAO28DA,其他,650000,13.23,一樓
RPWRNLKMPHPFFAO77DA,坡道平面,1400000,33.11,地下二樓
RPQRNLKMPHPFFAO17DA,坡道平面,0,33.11,地下一樓
RPQRNLKMPHPFFAO17DA,坡道平面,0,33.11,地下一樓
RPONNLRLPHPFFAO17DA,坡道機械,750000,13.23,地下一樓
RPWWMLRLPHPFFAO78DA,其他,650000,13.23,一樓
RPTOMLRLPHPFFAO67DA,坡道機械,850000,13.23,地下一樓
RPSWMLRLPHPFFAO38DA,坡道平面,1200000,33.07,地下一樓
RPXRMLSLPHPFFAO48DA,坡道機械,700000,13.23,地下一樓
RPQNNLRLPHPFFAO37DA,其他,650000,13.23,一樓
RPWRMLSLPHPFFAO38DA,坡道機械,700000,13.23,地下一樓
RPTWMLRLPHPFFAO48DA,其他,750000,13.23,一樓
RPRSMLSLPHPFFAO97DA,坡道機械,800000,13.23,地下一樓
RPSRMLTLPHPFFAO08DA,坡道機械,650000,13.23,地下一樓
RPTSMLSLPHPFFAO18DA,坡道平面,1100000,33.07,地下一樓
RPUSMLSLPHPFFAO28DA,坡道平面,1100000,33.07,地下一樓
RPSSMLSLPHPFFAO08DA,其他,750000,13.23,一樓
RPSQMLTLPHPFFAO97DA,其他,650000,13.23,一樓
RPPSMLTLPHPFFAO87DA,坡道平面,0,23.14,地下二樓
RPQRMLTLPHPFFAO87DA,坡道機械,700000,13.23,地下一樓
RPVPMLOJQHPFFAO57DA,坡道平面,1200000,30.01,地下一樓
RPWPMLOJQHPFFAO67DA,坡道機械,700000,13.23,地下一樓
RPQNMLLMPHPFFAO76DA,坡道平面,1350000,29.29,地下二樓
RPQNMLLMPHPFFAO76DA,坡道平面,1350000,29.29,地下二樓
RPRQMLOJQHPFFAO27DA,坡道機械,700000,13.23,地下一樓
RPXPMLOJQHPFFAO77DA,其他,750000,13.23,一樓
RPPQMLOJQHPFFAO07DA,其他,800000,13.23,一樓
RPRPMLOJQHPFFAO17DA,坡道機械,750000,13.23,地下一樓
RPQQMLOJQHPFFAO17DA,坡道機械,750000,13.23,地下一樓
RPXRMLLLPHPFFAO77DA,坡道平面,1150000,28.46,地下二樓
RPTPMLOJQHPFFAO37DA,坡道平面,1200000,33.07,地下一樓
RPURMLLLPHPFFAO47DA,坡道平面,1150000,28.46,地下二樓
RPUSMLQJPHPFFAO87DA,坡道平面,1250000,28.46,地下一樓
RPQPMLLKQHPFFAO86DA,坡道機械,0,,地下二樓
RPWPMLPJQHPFFAO77DA,坡道機械,700000,13.23,地下一樓
RPVPMLPJQHPFFAO67DA,坡道機械,700000,13.23,地下一樓
RPXQMLOJQHPFFAO87DA,其他,650000,13.23,一樓
RPRRMLOJQHPFFAO37DA,坡道機械,500000,13.23,地下一樓
RPWQMLOJQHPFFAO77DA,其他,650000,13.23,一樓
RPXNMLNKQHPFFAO57DA,坡道平面,0,30.98,地下一樓
RPPRMLOJQHPFFAO17DA,坡道機械,650000,13.23,地下一樓
RPVOMLMKQHPFFAO37DA,坡道平面,1300000,25.00,地下一樓
RPQOMLMKQHPFFAO86DA,坡道平面,0,30.16,地下一樓
RPUQMLMKQHPFFAO47DA,坡道平面,0,,地下三樓
RPUQMLMKQHPFFAO47DA,坡道平面,0,,地下三樓
RPVNMLNKQHPFFAO37DA,坡道平面,0,,地下三樓
RPVNMLOKQHPFFAO47DA,坡道平面,0,,地下三樓
RPSPMLNKQHPFFAO37EA,其他,0,11.42,一樓
RPQNMLOKQHPFFAO07EA,坡道平面,0,,地下三樓
RPQNMLOKQHPFFAO07EA,坡道平面,0,,地下三樓
RPPTMLKMPHPFFAO17DA,坡道平面,1100000,33.07,地下一樓
RPQSMLTLPHPFFAO97DA,坡道機械,750000,13.23,地下一樓
RPTTMLKMPHPFFAO57DA,坡道機械,650000,13.23,地下一樓
RPRSMLTLPHPFFAO08DA,其他,700000,13.23,一樓
RPUSMLTLPHPFFAO38DA,坡道機械,750000,13.23,地下一樓
RPVSMLTLPHPFFAO48DA,坡道平面,1100000,33.07,地下一樓
RPXSMLTLPHPFFAO68DA,其他,750000,13.23,一樓
RPTRMLTLPHPFFAO18DA,坡道機械,650000,13.23,地下一樓
RPWSMLTLPHPFFAO58DA,坡道機械,800000,13.23,地下一樓
RPURMLTLPHPFFAO28DA,坡道平面,1100000,33.07,地下一樓
RPVRMLTLPHPFFAO38DA,坡道機械,800000,13.23,地下一樓
RPOSMLTLPHPFFAO77DA,坡道平面,1100000,30.01,地下一樓
RPUPMLKMPHPFFAO27DA,升降平面,1000000,33.07,地下一樓
RPUNMLKMPHPFFAO07DA,坡道機械,750000,13.23,地下一樓
RPOOMLKMPHPFFAO56DA,坡道機械,700000,13.23,地下一樓
RPXNMLKMPHPFFAO37DA,坡道機械,700000,13.23,地下一樓
RPVNMLKMPHPFFAO17DA,坡道機械,850000,13.23,地下一樓
RPPOMLKMPHPFFAO66DA,其他,550000,13.23,一樓
RPWNMLKMPHPFFAO27DA,坡道機械,650000,13.23,地下一樓
RPUONLNLPHPFFAO47DA,坡道平面,0,25.00,地下二樓
RPUONLNLPHPFFAO47DA,坡道平面,0,25.00,地下二樓
RPQSMLSLPHPFFAO87DA,坡道平面,1700000,33.09,地下二樓
RPOQMLNJQHPFFAO86DA,坡道平面,0,,地下一樓
RPOQMLNJQHPFFAO86DA,坡道平面,0,,地下一樓
RPTOMLKMPHPFFAO07DA,其他,800000,13.23,一樓
RPSOMLKMPHPFFAO96DA,其他,700000,13.23,一樓
RPSNMLMLPHPFFAO96DA,坡道平面,1400000,33.09,地下五樓含以下
RPTNMLOKQHPFFAO37EA,坡道平面,0,27.42,地下一樓
RPPNMLOKQHPFFAO96EA,坡道平面,0,29.13,地下二樓
RPPQMLLKQHPFFAO86DA,坡道平面,0,,地下三樓
RPPQMLLKQHPFFAO86DA,坡道平面,0,,地下三樓
RPTOMLRKQHPFFAO67DA,坡道機械,0,,地下一樓
RPUOMLRKQHPFFAO77DA,坡道平面,1450000,29.79,地下一樓
RPWOMLSKQHPFFAO08DA,升降平面,0,,地下二樓
RPVNMLRKQHPFFAO77DA,坡道平面,1100000,42.05,地下二樓
RPPRMLOKQHPFFAO27DA,坡道平面,1100000,25.24,地下二樓
RPVOMLRKQHPFFAO87DA,坡道平面,1450000,36.38,地下二樓
RPTRMLOKQHPFFAO67DA,坡道平面,0,,地下三樓
RPPQMLQJQHPFFAO27DA,坡道平面,1400000,30.12,地下一樓
RPTUMLKKQHPFFAO57DA,坡道平面,800000,19.99,地下三樓
RPPTMLOJQHPFFAO37DA,坡道平面,1100000,43.21,地下五樓含以下
RPSNMLSKQHPFFAO67EA,升降機械,0,13.20,地下三樓
RPQNMLTKQHPFFAO57EA,坡道平面,0,,地下一樓
RPPRMLKMPHPFFAO96DA,坡道平面,1100000,43.21,地下五樓含以下
RPRRMLKMPHPFFAO17DA,坡道平面,1000000,43.21,地下五樓含以下
RPWQMLKMPHPFFAO57DA,坡道平面,1150000,43.21,地下五樓含以下
RPVQMLKMPHPFFAO47DA,坡道平面,1150000,43.21,地下五樓含以下
RPSRMLKMPHPFFAO27DA,坡道平面,1250000,43.21,地下五樓含以下
