編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPOPMLPJOHPFFAH58CA,坡道平面,900000,29.14,
RPPNMLSJOHPFFAH78CA,坡道平面,0,,
RPTPMLPKOHPFFAH56CA,坡道平面,0,34.35,
RPQPMLPJOHPFFAH78CA,坡道平面,900000,29.14,
RPQPMLPJOHPFFAH78CA,坡道平面,900000,29.14,
RPRQMLMKOHPFFAH78CA,坡道平面,1600000,33.51,
RPTQMLLKOHPFFAH88CA,坡道平面,0,46.00,
RPTQMLLKOHPFFAH88CA,坡道平面,0,46.00,
RPWTMLSJPHPFFBH87EA,坡道平面,0,,
RPXOMLLKOHPFFAH09CA,坡道平面,0,32.44,
RPQNMLTJPHPFFAH66EA,坡道平面,1450000,28.85,
RPUNMLPJOHPFFGH07DA,坡道平面,0,41.85,
RPOPMLLKOHPFFAH28CA,坡道平面,0,30.35,
RPSNMLKKOHPFFFH98DA,坡道平面,1200000,25.14,
RPQOMLPJOHPFFGH76DA,坡道平面,1450000,40.78,
RPVNMLPJOHPFFGH17DA,其他,0,,
RPWPMLSJOHPFFEH57DA,坡道平面,1000000,29.82,
RPWPMLSJOHPFFEH57DA,坡道平面,1000000,29.82,
RPXPMLSJOHPFFEH67DA,坡道平面,1300000,36.38,
RPWTMLTJOHPFFEH08DA,坡道平面,1000000,26.44,
RPWTMLTJOHPFFEH08DA,坡道平面,1000000,26.44,
RPWTMLTJOHPFFEH08DA,坡道平面,1250000,26.44,
RPTSMLKKOHPFFEH86DA,坡道平面,1200000,,
RPQQMLLJPHPFFEH09DA,坡道平面,0,37.91,
RPUOMLSKOHPFFCH17DA,其他,0,,
RPQOMLTKOHPFFDH96DA,坡道平面,1200000,28.17,
RPUNMLTKOHPFFDH27DA,坡道平面,1150000,28.17,
RPXNMLTKOHPFFDH57DA,坡道平面,1200000,28.17,
RPOOMLTKOHPFFDH76DA,坡道平面,1150000,28.17,
RPWNMLTKOHPFFDH47DA,坡道平面,1300000,28.17,
RPPOMLTKOHPFFDH86DA,坡道平面,1150000,28.17,
RPWOMLPJOHPFFBH86DA,坡道平面,1200000,27.06,
RPTOMLTJOHPFFBH96DA,一樓平面,0,,
RPRNMLLKOHPFFBH58DA,坡道平面,450000,29.19,
RPQNMLSJOHPFFEH86EA,坡道平面,0,,
RPSOMLTKOHPFFDH17DA,坡道平面,1150000,28.17,
RPTOMLTKOHPFFDH27DA,坡道平面,1150000,28.17,
RPOQMLSJOHPFFEH86DA,坡道平面,1100000,,
RPRNMLKKOHPFFFH88DA,坡道平面,1000000,,
RPTOMLTKOHPFFEH37DA,坡道平面,1400000,,
RPPNMLMKOHPFFAH28CA,坡道平面,1750000,25.32,
RPPRMLLKOHPFFAH58CA,坡道平面,0,21.24,
RPPPMLLKOHPFFAH38CA,坡道平面,0,32.44,
RPUPMLLKOHPFFAH88CA,坡道平面,0,45.64,
RPTNMLMKOHPFFAH68CA,坡道平面,1650000,25.41,
RPPPMLPKOHPFFAH78CA,坡道平面,0,33.88,
RPRPMLTJOHPFFAH66CA,坡道平面,0,47.26,
RPRPMLTJOHPFFAH66CA,坡道平面,0,47.26,
RPSPMLTJOHPFFAH76CA,坡道平面,1900000,47.26,
RPOTMLKKOHPFFAH58CA,坡道平面,0,,
RPWRMLKKOHPFFAH56CA,坡道平面,0,,
RPXQMLSKOHPFFAH37CA,坡道平面,0,26.47,
RPSPMLRKOHPFFAH66CA,升降機械,0,,
RPUQMLKLOHPFFAH98CA,坡道平面,1850000,24.03,
RPVQMLSKOHPFFAH17CA,坡道平面,1400000,26.47,
RPSWMLMLOHPFFAH96CA,坡道平面,0,27.20,
RPSWMLMLOHPFFAH96CA,坡道平面,0,27.20,
RPTWMLMLOHPFFAH07CA,坡道平面,0,27.20,
RPTWMLMLOHPFFAH07CA,坡道平面,0,27.20,
RPRWMLMLOHPFFAH86CA,坡道平面,0,27.20,
RPRWMLMLOHPFFAH86CA,坡道平面,0,27.20,
RPUTMLMLOHPFFAH86CA,坡道平面,0,43.03,
RPWVMLMLOHPFFAH27CA,坡道平面,0,,
RPUQMLNLOHPFFAH66CA,坡道平面,0,,
RPSPMLNJPHPFFAH88CA,坡道平面,0,42.42,
RPSPMLNJPHPFFAH88CA,坡道平面,0,42.42,
RPPPMLKMOHPFFAH48CA,坡道平面,0,,
RPPONLLJPHPFFAH38CA,坡道平面,0,17.88,
RPTRMLSKOHPFFBH17CA,坡道平面,0,,
RPSUMLSJOHPFFBH27CA,坡道平面,1500000,29.09,
RPSTMLSJOHPFFBH17CA,坡道平面,0,,
RPTQMLSJOHPFFBH96CA,坡道平面,0,28.38,
RPWQMLPJOHPFFBH96CA,坡道平面,0,15.52,
RPOPMLPJOHPFFBH68CA,坡道平面,0,23.32,
RPROMLTJOHPFFBH66CA,坡道平面,0,26.49,
RPQRMLLKOHPFFBH78CA,坡道平面,1000000,28.05,
RPRRMLLKOHPFFBH88CA,坡道平面,1050000,28.05,
RPVPMLQKOHPFFCH07CA,坡道平面,0,30.44,
RPVTMLKMOHPFFBH96CA,坡道平面,1600000,40.81,
RPTTMLKMOHPFFBH76CA,坡道平面,1600000,40.81,
RPQUMLKMOHPFFBH56CA,坡道平面,1600000,40.81,
RPROMLQLOHPFFBH56CA,坡道平面,0,28.90,
RPPRMLOJOHPFFDH09CA,坡道平面,0,,
RPQNMLPJOHPFFDH88CA,坡道平面,0,,
RPVPMLPKOHPFFDH07CA,坡道平面,1300000,41.86,
RPUPMLPKOHPFFDH96CA,坡道平面,1200000,37.70,
RPQQMLMLOHPFFDH09CA,坡道平面,1150000,28.17,
RPRNMLOJPHPFFDH98CA,其他,0,39.50,
RPSNMLOJPHPFFDH09CA,其他,0,39.50,
RPSOMLKKOHPFFEH88CA,坡道平面,0,37.94,
RPPPMLQKOHPFFEH66CA,坡道平面,1400000,37.01,
RPPPMLQKOHPFFEH66CA,坡道平面,1400000,37.01,
RPPPMLMLOHPFFEH98CA,坡道平面,1700000,44.78,
RPTOMLOLOHPFFEH86CA,坡道平面,1700000,48.55,
RPXOMLMLOHPFFEH07CA,坡道平面,1700000,44.78,
RPXOMLMLOHPFFEH07CA,坡道平面,1700000,44.78,
RPSPMLMLOHPFFEH66CA,坡道平面,1600000,44.78,
RPSPMLMLOHPFFEH66CA,坡道平面,1600000,44.78,
RPVOMLMLOHPFFEH86CA,坡道平面,1700000,44.78,
RPVOMLMLOHPFFEH86CA,坡道平面,1700000,44.78,
RPSPMLRKOHPFFFH17CA,坡道平面,0,,
RPRNMLTJOHPFFGH07CA,一樓平面,0,23.33,
RPWNMLPJOHPFFGH17CA,坡道平面,0,,
RPSQMLTJOHPFFAH96DA,坡道平面,1500000,31.88,
RPXTMLKKOHPFFAH96DA,坡道平面,1500000,,
RPTNMLTJOHPFFAH76DA,坡道平面,1400000,19.94,
RPPQMLTJOHPFFAH66DA,坡道平面,1400000,31.88,
RPOQMLSKOHPFFAH56DA,坡道平面,1200000,31.10,
RPWNMLLKOHPFFHH96CA,坡道平面,1900000,34.60,
RPUOMLSKOHPFFAH96DA,坡道平面,1100000,,
RPXPMLSKOHPFFAH37DA,坡道平面,0,34.68,
RPUQMLKKOHPFFHH96CA,坡道平面,2050000,35.74,
RPPRMLKKOHPFFHH56CA,坡道平面,2050000,35.74,
RPXQMLKKOHPFFHH27CA,坡道平面,1900000,35.74,
RPVQMLKKOHPFFHH07CA,坡道平面,1650000,35.74,
RPQQMLKKOHPFFHH56CA,坡道平面,2050000,35.74,
RPSRMLKKOHPFFHH86CA,坡道平面,1350000,35.74,
RPRRMLKKOHPFFHH76CA,坡道平面,1650000,35.74,
RPORMLKKOHPFFHH09CA,坡道平面,1500000,35.74,
RPOQMLKKOHPFFHH98CA,坡道平面,1900000,35.74,
RPQRMLKKOHPFFHH66CA,坡道平面,1650000,35.74,
RPSQMLKKOHPFFHH76CA,坡道平面,1900000,35.74,
RPVOMLPJOHPFFHH27CA,坡道平面,0,29.88,
RPUPMLKKOHPFFHH86CA,坡道平面,2050000,35.74,
RPPNMLTJOHPFFHH96CA,坡道平面,1850000,23.84,
RPXOMLKKOHPFFHH07CA,坡道平面,1650000,35.74,
RPSPMLKKOHPFFHH66CA,坡道平面,1900000,35.74,
RPQPMLKKOHPFFHH09CA,坡道平面,1900000,35.74,
RPPPMLKKOHPFFHH98CA,坡道平面,0,35.74,
RPPPMLKKOHPFFHH98CA,坡道平面,0,35.74,
RPTNMLTJOHPFFHH37CA,坡道平面,1700000,45.75,
RPURMLKKOHPFFHH07CA,升降平面,0,38.02,
RPOUMLKKOHPFFAH78DA,坡道平面,1100000,,
RPWNMLKLOHPFFGH86CA,坡道平面,1450000,42.36,
RPTOMLRKOHPFFGH27CA,坡道平面,1250000,27.23,
RPROMLRKOHPFFGH07CA,坡道平面,1150000,27.23,
RPUOMLRKOHPFFGH37CA,坡道平面,0,,
RPPOMLKLOHPFFFH78CA,坡道平面,1250000,40.56,
RPXNMLKLOHPFFFH86CA,坡道平面,1350000,40.56,
RPQOMLKLOHPFFFH88CA,坡道平面,1200000,40.56,
RPPNMLTJOHPFFFH76CA,坡道平面,0,25.89,
RPROMLKLOHPFFFH98CA,坡道平面,1300000,40.56,
RPXNMLMLOHPFFFH07CA,坡道平面,0,34.63,
RPWOMLPJOHPFFEH07CA,坡道平面,0,,
RPPOMLSJOHPFFEH66CA,坡道平面,0,32.72,
RPXOMLSJOHPFFEH47CA,坡道平面,0,,
RPTPMLQJPHPFFDH96CA,坡道平面,0,30.97,
RPTNMLMLOHPFFDH09CA,坡道平面,1300000,28.17,
RPWOMLRKOHPFFDH27CA,坡道平面,1232000,31.74,
RPQOMLMLOHPFFDH88CA,坡道平面,1232000,30.97,
RPSQMLMLOHPFFDH66CA,坡道平面,1350000,41.27,
RPXPMLTKOHPFFDH67CA,坡道平面,1100000,28.17,
RPUPMLTKOHPFFDH37CA,坡道平面,1100000,28.17,
RPUQMLMLOHPFFDH86CA,坡道平面,1250000,41.27,
RPUPMLMLOHPFFDH76CA,坡道平面,1200000,28.17,
RPVPMLMLOHPFFDH86CA,坡道平面,1250000,41.27,
RPPQMLMLOHPFFDH98CA,坡道平面,1350000,41.27,
RPXPMLMLOHPFFDH07CA,坡道平面,1200000,41.27,
RPXNMLLKOHPFFDH66CA,坡道平面,0,26.49,
RPXNMLLKOHPFFDH66CA,坡道平面,0,26.49,
RPSPMLOLOHPFFBH56CA,一樓平面,0,,
RPROMLOLOHPFFBH98CA,坡道平面,0,,
RPSNMLMKOHPFFCH78CA,坡道平面,0,,
RPSNMLMKOHPFFCH78CA,坡道平面,0,,
RPSRMLLKOHPFFBH98CA,坡道平面,1200000,28.05,
RPSNMLNKOHPFFBH78CA,坡道平面,0,,
RPUNMLTJOHPFFBH86CA,坡道機械,0,12.88,
RPRQMLTJOHPFFBH86CA,坡道平面,1300000,30.11,
RPRQMLTJOHPFFBH86CA,坡道平面,1300000,33.53,
RPRPMLSJOHPFFBH66CA,坡道平面,1500000,34.35,
RPUOMLSJOHPFFBH86CA,坡道平面,1500000,34.35,
RPOUMLSKOHPFFBH96CA,坡道平面,0,27.82,
RPQRMLMLOHPFFBH98CA,坡道平面,0,32.99,
RPVTMLRKOHPFFBH47CA,坡道平面,1500000,40.37,
RPTTMLRKOHPFFBH27CA,坡道平面,1500000,40.37,
RPXTMLRKOHPFFBH67CA,坡道平面,1500000,40.37,
RPQUMLRKOHPFFBH07CA,坡道平面,1580000,40.37,
RPTUMLRKOHPFFBH37CA,坡道平面,1500000,40.37,
RPQOMLKMOHPFFAH48CA,升降機械,0,,
RPWNMLQKOHPFFBH86CA,坡道平面,0,,
RPOOMLOLOHPFFAH58CA,坡道平面,0,,
RPORMLLJPHPFFAH48CA,坡道平面,0,,
RPWVMLNLOHPFFAH37CA,坡道平面,0,48.16,
RPWQMLMJPHPFFAH66CA,坡道平面,0,,
RPTPMLKLOHPFFAH78CA,坡道平面,1700000,45.09,
RPWRMLKLOHPFFAH66CA,坡道平面,1750000,24.03,
RPQQMLRKOHPFFAH56CA,坡道平面,0,33.85,
RPWQMLRKOHPFFAH17CA,坡道平面,0,33.85,
RPWQMLRKOHPFFAH17CA,坡道平面,0,33.85,
RPROMLQKOHPFFAH98CA,坡道平面,0,,
RPXSMLKKOHPFFAH76CA,坡道平面,0,27.84,
RPSQMLSJOHPFFAH76CA,坡道平面,0,42.08,
RPQPMLTJOHPFFAH56CA,坡道平面,0,27.47,
RPUQMLMKOHPFFAH09CA,坡道平面,0,,
RPQNMLOKOHPFFAH58CA,坡道平面,0,,
RPQNMLOKOHPFFAH58CA,坡道平面,0,,
RPUPMLMKOHPFFAH98CA,坡道平面,0,,
RPQPMLLKOHPFFAH48CA,坡道平面,0,35.00,
RPXQMLLKOHPFFAH66CA,坡道平面,0,,
RPWOMLTKOHPFFDH57DA,坡道平面,1100000,28.17,
RPUOMLTKOHPFFDH37DA,坡道平面,1150000,28.17,
RPPPMLTKOHPFFDH96DA,坡道平面,1200000,28.17,
RPXOMLOKPHPFFFH57EA,坡道平面,0,28.56,
RPOOMLSKRHPFFBH86EA,坡道平面,0,,
RPXOMLKKRHPFFBH96EA,坡道平面,0,,
RPQQMLRKOHPFFEH07DA,坡道平面,1300000,37.95,
RPSOMLMKOHPFFEH56DA,坡道平面,1400000,27.15,
RPVOMLKMPHPFFAH66EA,坡道平面,1600000,31.48,
RPPNMLNLOHPFFHH66DA,坡道機械,1500000,,
RPUNMLTJOHPFFHH57DA,坡道平面,1500000,23.15,
RPOPMLTJOHPFFBH56DA,坡道平面,0,,
RPQNMLMKOHPFFAH38CA,坡道平面,0,21.74,
RPQNMLMKOHPFFAH38CA,坡道平面,0,21.74,
RPUNMLMKOHPFFAH78CA,坡道平面,1650000,25.41,
RPPQMLKKOHPFFAH38CA,坡道平面,0,,
RPUQMLSKOHPFFAH07CA,坡道平面,1800000,34.50,
RPPTMLNLOHPFFAH09CA,坡道平面,1000000,32.11,
RPOOMLKMOHPFFAH28CA,坡道平面,0,40.16,
RPTPMLOLOHPFFAH56CA,坡道平面,1450000,28.37,
RPVWMLQJPHPFFAH57CA,坡道平面,0,26.95,
RPVWMLQJPHPFFAH57CA,坡道平面,0,26.95,
RPVWMLQJPHPFFAH57CA,坡道平面,0,26.95,
RPVPMLOLOHPFFAH76CA,坡道平面,1350000,28.37,
RPQOMLOLOHPFFAH78CA,坡道平面,1500000,48.73,
RPWPMLOLOHPFFAH86CA,坡道平面,1550000,28.37,
RPRSMLNLOHPFFAH56CA,坡道機械,0,,
RPRQMLQKOHPFFBH66CA,坡道平面,1300000,39.03,
RPOVMLRKOHPFFBH96CA,坡道平面,0,40.37,
RPOVMLRKOHPFFBH96CA,坡道平面,0,40.37,
RPXUMLRKOHPFFBH77CA,坡道平面,1600000,40.37,
RPVUMLRKOHPFFBH57CA,坡道平面,1500000,40.37,
RPPNMLSKOHPFFBH98CA,坡道平面,1500000,40.37,
RPQNMLSKOHPFFBH09CA,坡道平面,1500000,40.37,
RPRUMLMLOHPFFBH76CA,坡道平面,1550000,29.24,
RPTUMLMLOHPFFBH96CA,坡道平面,1550000,29.24,
RPUOMLKLOHPFFBH88CA,坡道平面,1100000,47.40,
RPOOMLKLOHPFFBH28CA,坡道平面,0,,
RPSOMLTJOHPFFBH76CA,坡道平面,0,,
RPSQMLTJOHPFFBH96CA,坡道平面,0,,
RPUPMLKKOHPFFBH88CA,坡道平面,0,,
RPVRMLKKOHPFFBH56CA,坡道平面,0,,
RPSPMLLKOHPFFBH78CA,坡道平面,0,21.09,
RPSPMLLKOHPFFBH78CA,坡道平面,0,21.09,
RPSPMLLKOHPFFBH78CA,坡道平面,0,21.09,
RPXNMLMKOHPFFCH66CA,坡道平面,1337000,39.50,
RPXNMLSJOHPFFCH17CA,坡道平面,0,,
RPTNMLTJOHPFFCH86CA,坡道平面,0,,
RPQPMLNLOHPFFCH98CA,坡道平面,1205000,39.50,
RPRTMLSJPHPFFBH17CA,坡道平面,0,37.55,
RPTOMLLJPHPFFBH78CA,坡道平面,0,,
RPOQMLTKOHPFFDH86CA,坡道平面,1150000,28.17,
RPQQMLTKOHPFFDH07CA,坡道平面,1150000,28.17,
RPPQMLTKOHPFFDH96CA,坡道平面,1150000,28.17,
RPUNMLQLOHPFFEH07CA,坡道平面,1550000,32.72,
RPPNMLRKOHPFFEH56CA,坡道平面,0,,
SPUNMLQLOHPFFEH17CA,坡道平面,1500000,29.09,
RPSNMLOLOHPFFEH66CA,坡道平面,0,,
RPRNMLQLOHPFFEH76CA,坡道平面,1650000,38.78,
RPTSMLRJPHPFFBH17CA,坡道平面,0,21.05,
RPTSMLRJPHPFFBH17CA,坡道平面,0,17.35,
RPTSMLRJPHPFFBH17CA,坡道平面,0,21.05,
RPTSMLRJPHPFFBH17CA,坡道平面,0,17.35,
RPTSMLRJPHPFFBH17CA,坡道平面,0,17.35,
RPTSMLRJPHPFFBH17CA,坡道平面,0,17.35,
RPTSMLRJPHPFFBH17CA,坡道平面,0,21.05,
RPTSMLRJPHPFFBH17CA,坡道平面,0,21.05,
RPOOMLSKOHPFFFH76CA,坡道平面,0,29.66,
RPQRMLMLOHPFFEH66CA,坡道平面,1800000,31.25,
RPPNMLQLOHPFFFH66CA,坡道平面,0,31.15,
RPWQMLLKOHPFFGH17CA,坡道平面,0,,
RPQPMLLKOHPFFFH98CA,坡道平面,1224000,32.87,
RPQNMLTLOHPFFFH07CA,坡道平面,1147000,38.11,
RPRPMLLKOHPFFFH09CA,坡道平面,1224000,38.10,
RPTNMLRKOHPFFFH07CA,坡道平面,0,25.85,
RPVOMLRKOHPFFGH47CA,坡道平面,1100000,27.23,
RPSOMLRKOHPFFGH17CA,坡道平面,1250000,27.23,
RPTNMLOLOHPFFGH96CA,坡道平面,0,,
RPWOMLRKOHPFFGH57CA,坡道平面,1250000,27.23,
RPORMLPKOHPFFAH98DA,坡道平面,1500000,,
RPSRMLNLOHPFFAH66DA,坡道平面,1000000,,
RPPNMLKKOHPFFHH78CA,坡道平面,0,34.37,
RPROMLNJPHPFFHH76CA,坡道平面,0,22.56,
RPRUMLLJPHPFFAH56DA,坡道平面,1100000,27.25,
RPVNMLTJOHPFFGH47CA,坡道平面,0,,
RPTNMLTJOHPFFGH27CA,坡道平面,900000,32.09,
RPUONLRJPHPFFAH96DA,坡道平面,1350000,31.48,
RPWNMLLJPHPFFHH96CA,坡道平面,1450000,36.11,
RPQOMLRKOHPFFHH07CA,坡道平面,0,,
RPVRMLNLOHPFFAH96DA,坡道平面,1500000,,
RPSOMLNJPHPFFHH86CA,坡道平面,0,26.14,
RPQUMLLJPHPFFAH09DA,坡道平面,1000000,36.33,
RPQUMLLJPHPFFAH09DA,坡道平面,1000000,36.33,
RPSSMLOLOHPFFAH86DA,坡道平面,1500000,,
RPSSMLOLOHPFFAH86DA,坡道平面,1500000,,
RPXNMLKKOHPFFHH96CA,坡道平面,0,33.60,
RPXNMLKKOHPFFHH96CA,坡道平面,0,33.60,
RPXSMLRKOHPFFAH57DA,坡道平面,0,69.12,
RPXSMLRKOHPFFAH57DA,坡道平面,0,69.12,
RPRWMLQKOHPFFFH67CA,坡道平面,0,,
RPQNMLRKOHPFFFH76CA,坡道平面,1100000,31.19,
RPXQMLKLOHPFFFH17CA,坡道平面,1350000,39.80,
RPWQMLKLOHPFFFH07CA,坡道平面,1300000,39.80,
RPRNMLRKOHPFFFH86CA,坡道平面,1000000,31.19,
RPUNMLRKOHPFFFH17CA,坡道平面,1100000,31.19,
RPTQMLKLOHPFFFH76CA,坡道平面,1350000,39.80,
RPVQMLKLOHPFFFH96CA,坡道平面,0,39.80,
RPVQMLKLOHPFFFH96CA,坡道平面,0,39.80,
RPUQMLKLOHPFFFH86CA,坡道平面,1450000,39.80,
RPURMLKLOHPFFGH07CA,坡道平面,1100000,23.94,
RPORMLKLOHPFFFH98CA,坡道平面,1250000,39.80,
RPPRMLKLOHPFFFH09CA,坡道平面,1300000,39.80,
RPQRMLKLOHPFFFH56CA,坡道平面,1350000,39.80,
RPRRMLKLOHPFFFH66CA,坡道平面,1550000,39.80,
RPPOMLKMOHPFFEH78CA,坡道平面,0,30.07,
RPROMLQKOHPFFEH76CA,坡道平面,0,36.37,
RPSNMLLKOHPFFEH88CA,坡道平面,0,25.96,
RPVUMLTJOHPFFEH97CA,坡道平面,1150000,36.48,
RPVUMLTJOHPFFEH97CA,坡道平面,1150000,36.48,
RPRRMLLKOHPFFEH56CA,坡道平面,0,28.67,
RPPNMLKKOHPFFEH48CA,坡道平面,1500000,36.48,
RPWUMLTJOHPFFEH08CA,坡道平面,1250000,36.48,
RPWUMLTJOHPFFEH08CA,坡道平面,1250000,36.48,
RPVOMLKKOHPFFDH09CA,坡道平面,0,,
RPVOMLLKOHPFFDH56CA,坡道平面,0,27.28,
RPWOMLLKOHPFFDH66CA,坡道平面,0,37.70,
RPTNMLNKPHPFFCH09CA,坡道平面,1200000,29.50,
RPUNMLNKPHPFFCH56CA,坡道平面,1200000,25.00,
RPVRMLNJPHPFFCH96CA,坡道平面,1100000,25.00,
RPXUMLOLOHPFFBH57CA,坡道平面,1600000,28.16,
RPUUMLOLOHPFFBH27CA,坡道平面,1400000,28.16,
RPWUMLOLOHPFFBH47CA,坡道平面,1400000,28.16,
RPPVMLOLOHPFFBH86CA,坡道平面,1400000,28.16,
RPOVMLOLOHPFFBH76CA,坡道平面,1300000,28.16,
RPTVMLOLOHPFFBH27CA,坡道平面,1400000,25.72,
RPVVMLOLOHPFFBH47CA,坡道平面,1300000,25.72,
RPSVMLOLOHPFFBH17CA,坡道平面,1500000,28.16,
RPWVMLOLOHPFFBH57CA,坡道平面,1400000,28.16,
RPUVMLOLOHPFFBH37CA,坡道平面,1400000,28.16,
RPRNMLRLOHPFFBH56CA,坡道平面,0,28.16,
RPRNMLRLOHPFFBH56CA,坡道平面,0,28.16,
RPSNMLRLOHPFFBH66CA,坡道平面,1300000,25.72,
RPOWMLOLOHPFFBH86CA,坡道平面,1400000,28.16,
RPPNMLRLOHPFFBH98CA,坡道平面,1400000,28.16,
RPPWMLOLOHPFFBH96CA,坡道平面,1500000,28.16,
RPQWMLOLOHPFFBH07CA,坡道平面,1300000,28.16,
RPSWMLOLOHPFFBH27CA,坡道平面,1400000,25.72,
RPQNNLOLOHPFFBH88CA,坡道平面,1400000,28.16,
RPTWMLOLOHPFFBH37CA,坡道平面,1400000,28.16,
RPPNNLOLOHPFFBH78CA,坡道平面,1500000,25.72,
RPXWMLOLOHPFFBH77CA,坡道平面,0,28.16,
RPXWMLOLOHPFFBH77CA,坡道平面,0,25.72,
RPUWMLOLOHPFFBH47CA,坡道平面,1400000,28.16,
RPVWMLOLOHPFFBH57CA,坡道平面,1400000,25.72,
RPRNNLOLOHPFFBH98CA,坡道平面,1300000,25.72,
RPSNNLOLOHPFFBH09CA,坡道平面,1200000,25.72,
RPTNNLOLOHPFFBH56CA,坡道平面,1500000,28.16,
RPQNNLLJPHPFFBH48CA,坡道平面,1400000,28.16,
RPXWMLLJPHPFFBH37CA,坡道平面,1300000,25.72,
RPSWMLLJPHPFFBH86CA,坡道平面,1400000,28.16,
RPPPNLLJPHPFFBH58CA,坡道平面,0,28.16,
RPPPNLLJPHPFFBH58CA,坡道平面,0,28.16,
RPUONLLJPHPFFBH98CA,坡道平面,1400000,28.16,
RPOONLLJPHPFFBH38CA,坡道平面,1400000,28.16,
RPRONLLJPHPFFBH68CA,坡道平面,1500000,28.16,
RPOQMLMLOHPFFCH78CA,坡道平面,1350000,30.35,
RPVPMLMLOHPFFCH76CA,坡道平面,0,14.83,
RPVPMLMLOHPFFCH76CA,坡道平面,0,14.83,
RPSUMLRJPHPFFBH27CA,坡道平面,0,20.88,
RPUNMLKKOHPFFCH78CA,坡道平面,1200000,32.06,
RPVNMLKKOHPFFCH88CA,坡道平面,1200000,32.06,
RPWNMLKKOHPFFCH98CA,坡道平面,1200000,32.06,
RPORMLMKOHPFFBH68CA,坡道平面,0,,
RPORMLMKOHPFFBH68CA,坡道平面,0,,
RPVQMLKKOHPFFBH09CA,坡道平面,0,,
RPOQMLLKOHPFFBH48CA,坡道平面,0,32.60,
RPRSMLKKOHPFFBH88CA,坡道平面,1600000,38.00,
RPWPMLKKOHPFFBH09CA,升降平面,0,,
RPSNMLKKOHPFFBH48CA,坡道平面,0,,
RPVOMLKLOHPFFBH98CA,坡道平面,1100000,40.16,
RPVPMLQKOHPFFBH96CA,坡道平面,0,36.76,
RPSPMLQKOHPFFBH66CA,坡道平面,0,36.76,
RPTPMLQKOHPFFBH76CA,坡道平面,0,36.76,
RPVQMLPKOHPFFBH96CA,坡道平面,0,,
RPWSMLOLOHPFFAH17CA,坡道平面,1800000,40.98,
RPPPMLOLOHPFFAH78CA,坡道平面,1850000,44.33,
RPOTMLOLOHPFFAH09CA,坡道平面,1800000,40.98,
RPUVMLNJPHPFFAH07CA,坡道平面,1700000,23.05,
RPTVMLNJPHPFFAH96CA,坡道平面,1700000,23.05,
RPTVMLNJPHPFFAH96CA,坡道平面,1700000,23.05,
RPPTMLOLOHPFFAH56CA,坡道平面,1650000,40.98,
RPQTMLOLOHPFFAH66CA,坡道平面,0,40.98,
RPQTMLOLOHPFFAH66CA,坡道平面,0,40.98,
RPQTMLKKOHPFFAH78CA,坡道平面,0,26.05,
RPQTMLKKOHPFFAH78CA,坡道平面,0,26.05,
RPQTMLKKOHPFFAH78CA,坡道平面,0,26.05,
RPQPMLMLOHPFFAH68CA,坡道平面,0,,
RPWNMLLKOHPFFAH88CA,升降機械,0,,
RPPNMLLKOHPFFAH18CA,坡道平面,0,,
RPPQMLMKOHPFFAH58CA,坡道平面,0,,
RPURMLLKOHPFFAH09CA,坡道平面,0,,
RPXNMLNLOHPFFFH27DA,坡道平面,1200000,35.87,
RPTNMLNLOHPFFFH86DA,坡道平面,1200000,37.11,
RPWOMLMKOHPFFEH96DA,坡道平面,1200000,45.77,
RPWOMLMKOHPFFEH96DA,坡道平面,1200000,45.77,
RPTOMLKMOHPFFEH66DA,坡道機械,0,,
RPOWMLRKOHPFFBH17DA,坡道平面,1200000,30.97,
RPQNMLPKRHPFFDH86EA,坡道平面,1200000,29.97,
RPOPMLMKOHPFFBH58DA,坡道平面,1200000,31.23,
RPOPMLPKOHPFFAH68CA,坡道平面,0,,
RPOUMLKLOHPFFAH78CA,坡道平面,0,34.67,
RPPUMLKLOHPFFAH88CA,坡道平面,0,,
RPSWMLRKOHPFFBH47CA,坡道平面,0,24.47,
RPSNMLMLOHPFFBH78CA,坡道平面,1000000,28.05,
RPORMLPKOHPFFBH98CA,坡道機械,0,,
RPQSMLTKOHPFFBH07CA,坡道平面,1050000,41.71,
RPQTMLTKOHPFFBH17CA,坡道平面,0,27.55,
RPPPMLLKOHPFFBH48CA,坡道平面,0,,
RPWRMLLKOHPFFBH76CA,坡道平面,1120000,34.35,
RPSOMLMKOHPFFBH78CA,坡道平面,0,34.74,
RPXNMLMKOHPFFBH56CA,坡道平面,0,30.00,
RPQQMLMLOHPFFCH98CA,坡道平面,1400000,32.41,
RPXPMLMLOHPFFCH96CA,坡道平面,0,14.83,
RPXPMLMLOHPFFCH96CA,坡道平面,0,14.83,
RPPQMLMLOHPFFCH88CA,坡道平面,1400000,32.41,
RPWPMLMLOHPFFCH86CA,坡道平面,0,14.83,
RPWPMLMLOHPFFCH86CA,坡道平面,0,14.83,
RPRNMLSJPHPFFBH56CA,坡道平面,1500000,37.69,
RPWNMLOLOHPFFDH96CA,坡道平面,1300000,29.97,
RPUNMLOLOHPFFDH76CA,坡道平面,1200000,29.97,
RPPOMLOLOHPFFDH98CA,坡道平面,1300000,29.97,
RPSOMLOLOHPFFDH66CA,坡道平面,1300000,29.97,
