編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLMQHPFFAW87DA,,78.22,見其他登記事項,鋼筋混凝土造,109年6月23日,三層,三層
RPSNMLLMQHPFFAW87DA,,10.62,見其他登記事項,鋼筋混凝土造,109年6月23日,三層,
RPQNMLSLQHPFFAW28DA,,73.88,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,二層
RPQNMLSLQHPFFAW28DA,,52.67,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
RPPNMLSLQHPFFAW18DA,3,66.73,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,一層
RPPNMLSLQHPFFAW18DA,3,48.60,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
RPXNMLMJRHPFFAW28DA,3,90.45,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,二層
RPXNMLMJRHPFFAW28DA,3,20.06,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,
RPTNMLLMQHPFFAW97DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,三層
RPTNMLLMQHPFFAW97DA,,14.49,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,
RPUNMLLMQHPFFAW08DA,,83.14,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,三層
RPUNMLLMQHPFFAW08DA,,14.49,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,
RPPOMLSKQHPFFAW18DA,45,140.77,住家用,鋼筋混凝土造,64年8月1日,二層,一層 二層
RPSNMLRLQHPFFAW38DA,6,207.79,見其他登記事項,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層
RPPNMLQJRHPFFAW87DA,5,89.37,見其他登記事項,鋼筋混凝土造,104年6月9日,三層,二層
RPPNMLQJRHPFFAW87DA,5,8.97,見其他登記事項,鋼筋混凝土造,104年6月9日,三層,
RPVNMLMJRHPFFAW08DA,4,63.97,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,五層
RPVNMLMJRHPFFAW08DA,4,22.15,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
RPSNMLOLPHPFFAW97DA,2,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層
