編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPQONLKMPHPFFBB28CB,坡道平面,1400000,24.16,
RPRONLKMPHPFFBB38CB,坡道平面,1400000,24.16,
RPUONLKMPHPFFBB68CB,坡道平面,1400000,36.40,
RPTONLKMPHPFFBB58CB,坡道機械,800000,17.32,
RPVONLKMPHPFFBB78CB,坡道平面,1400000,24.16,
RPSONLKMPHPFFBB48CB,坡道平面,1350000,24.16,
RPXONLKMPHPFFBB98CB,坡道機械,900000,17.32,
RPWONLKMPHPFFBB88CB,坡道平面,1350000,24.16,
RPPPNLKMPHPFFBB28CB,坡道機械,900000,17.32,
RPOPNLKMPHPFFBB18CB,坡道平面,1300000,24.16,
RPQPNLKMPHPFFBB38CB,坡道機械,800000,17.32,
RPSPNLKMPHPFFBB58CB,坡道平面,1400000,24.16,
RPRPNLKMPHPFFBB48CB,坡道平面,1450000,24.16,
RPTPNLKMPHPFFBB68CB,坡道平面,1400000,24.16,
RPPQNLKMPHPFFBB38CB,坡道機械,900000,17.32,
RPOQNLKMPHPFFBB28CB,坡道平面,1400000,24.16,
RPQQNLKMPHPFFBB48CB,坡道平面,1350000,24.16,
RPVPNLKMPHPFFBB88CB,坡道平面,1450000,24.16,
RPUPNLKMPHPFFBB78CB,坡道機械,800000,17.32,
RPXPNLKMPHPFFBB09CB,坡道平面,1400000,24.16,
RPSQNLKMPHPFFBB68CB,坡道機械,900000,17.32,
RPUQNLKMPHPFFBB88CB,坡道機械,800000,17.32,
RPVQNLKMPHPFFBB98CB,坡道平面,1350000,24.16,
RPXQNLKMPHPFFBB56CB,坡道平面,1400000,24.16,
RPORNLKMPHPFFBB38CB,坡道平面,1350000,24.16,
RPPRNLKMPHPFFBB48CB,坡道平面,1400000,24.16,
RPRRNLKMPHPFFBB68CB,坡道平面,1400000,24.16,
RPWQNLKMPHPFFBB09CB,坡道平面,1400000,24.16,
RPQRNLKMPHPFFBB58CB,坡道機械,800000,17.32,
RPSRNLKMPHPFFBB78CB,坡道機械,800000,17.32,
RPURNLKMPHPFFBB98CB,坡道平面,1400000,24.16,
RPVRNLKMPHPFFBB09CB,坡道平面,1400000,24.16,
RPWRNLKMPHPFFBB56CB,坡道機械,800000,17.32,
RPOSNLKMPHPFFBB48CB,坡道平面,1400000,24.16,
RPXRNLKMPHPFFBB66CB,坡道平面,1350000,24.16,
RPPSNLKMPHPFFBB58CB,坡道機械,900000,17.32,
RPRSNLKMPHPFFBB78CB,坡道機械,800000,17.32,
RPTSNLKMPHPFFBB98CB,坡道平面,1350000,24.16,
RPSSNLKMPHPFFBB88CB,坡道機械,900000,17.32,
RPWSNLKMPHPFFBB66CB,坡道機械,900000,17.32,
RPUSNLKMPHPFFBB09CB,坡道機械,900000,17.32,
RPXSNLKMPHPFFBB76CB,坡道平面,1350000,24.16,
RPPTNLKMPHPFFBB68CB,坡道平面,1450000,24.16,
RPRTNLKMPHPFFBB88CB,坡道機械,900000,17.32,
RPOTNLKMPHPFFBB58CB,坡道機械,800000,17.32,
RPTTNLKMPHPFFBB09CB,坡道平面,1400000,24.16,
RPUTNLKMPHPFFBB56CB,坡道機械,900000,17.32,
RPPUNLKMPHPFFBB78CB,坡道平面,1350000,24.16,
RPVTNLKMPHPFFBB66CB,坡道機械,900000,17.32,
RPQUNLKMPHPFFBB88CB,坡道平面,1400000,24.16,
RPRUNLKMPHPFFBB98CB,坡道平面,1400000,24.16,
RPSUNLKMPHPFFBB09CB,坡道平面,1400000,24.16,
RPWTNLKMPHPFFBB76CB,坡道平面,1400000,24.16,
RPTUNLKMPHPFFBB56CB,坡道機械,900000,17.32,
RPUUNLKMPHPFFBB66CB,坡道機械,900000,17.32,
RPVUNLKMPHPFFBB76CB,坡道平面,1400000,24.16,
RPSRMLOJQHPFFCB98CB,坡道平面,1420000,31.86,
RPVRMLOJQHPFFCB66CB,坡道平面,1320000,31.86,
RPVRMLOJQHPFFCB66CB,坡道平面,1320000,31.86,
RPPSMLOJQHPFFCB78CB,坡道平面,1420000,31.86,
RPPSMLOJQHPFFCB78CB,坡道平面,1420000,31.86,
RPOSMLOJQHPFFCB68CB,坡道平面,1320000,31.86,
RPSSMLOJQHPFFCB09CB,坡道平面,1480000,31.86,
RPRSMLOJQHPFFCB98CB,坡道平面,1420000,31.86,
RPRSMLOJQHPFFCB98CB,坡道平面,1420000,31.86,
RPTSMLOJQHPFFCB56CB,坡道平面,1320000,31.86,
RPUSMLOJQHPFFCB66CB,坡道平面,1520000,31.86,
RPUSMLOJQHPFFCB66CB,坡道平面,1520000,31.86,
RPOTMLOJQHPFFCB78CB,坡道平面,1320000,31.86,
RPRTMLOJQHPFFCB09CB,坡道平面,1420000,31.86,
RPPTMLOJQHPFFCB88CB,坡道平面,1420000,31.86,
RPPTMLOJQHPFFCB88CB,坡道平面,1420000,31.86,
RPSTMLOJQHPFFCB56CB,坡道平面,1190000,31.86,
RPTTMLOJQHPFFCB66CB,坡道平面,1420000,31.86,
RPRNMLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPRNMLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPUNMLPJQHPFFCB88CB,坡道平面,1520000,31.86,
RPUNMLPJQHPFFCB88CB,坡道平面,1520000,31.86,
RPVNMLPJQHPFFCB98CB,坡道平面,1420000,31.86,
RPVNMLPJQHPFFCB98CB,坡道平面,1420000,31.86,
RPSOMLPJQHPFFCB78CB,坡道平面,1320000,31.86,
RPWNMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPWNMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPTOMLPJQHPFFCB88CB,坡道平面,1320000,31.86,
RPQOMLPJQHPFFCB58CB,坡道平面,1420000,31.86,
RPXNMLPJQHPFFCB56CB,坡道平面,1320000,31.86,
RPXNMLPJQHPFFCB56CB,坡道平面,1320000,31.86,
RPUOMLPJQHPFFCB98CB,坡道平面,1320000,31.86,
RPVOMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPPPMLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPQPMLPJQHPFFCB68CB,坡道平面,1420000,31.86,
RPOPMLPJQHPFFCB48CB,坡道平面,1280000,30.33,
RPRPMLPJQHPFFCB78CB,坡道平面,1320000,31.86,
RPXPMLPJQHPFFCB76CB,坡道平面,1320000,31.86,
RPVPMLPJQHPFFCB56CB,坡道平面,1320000,31.86,
RPWPMLPJQHPFFCB66CB,坡道平面,1320000,31.86,
RPOQMLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPOQMLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPUPMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPQQMLPJQHPFFCB78CB,坡道平面,1320000,31.86,
RPSQMLPJQHPFFCB98CB,坡道平面,1320000,31.86,
RPWQMLPJQHPFFCB76CB,坡道平面,1320000,31.86,
RPSRMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPXQMLPJQHPFFCB86CB,坡道平面,1380000,30.33,
RPPRMLPJQHPFFCB78CB,坡道平面,1320000,31.86,
RPURMLPJQHPFFCB66CB,坡道平面,1380000,30.33,
RPPSMLPJQHPFFCB88CB,坡道平面,1420000,31.86,
RPVRMLPJQHPFFCB76CB,坡道平面,1420000,31.86,
RPXRMLPJQHPFFCB96CB,坡道平面,1520000,31.86,
RPXRMLPJQHPFFCB96CB,坡道平面,1520000,31.86,
RPSSMLPJQHPFFCB56CB,坡道平面,1520000,31.86,
RPSSMLPJQHPFFCB56CB,坡道平面,1520000,31.86,
RPTSMLPJQHPFFCB66CB,坡道平面,1520000,31.86,
RPXSMLPJQHPFFCB07CB,坡道平面,1380000,30.33,
RPQTMLPJQHPFFCB09CB,坡道平面,1320000,31.86,
RPUTMLPJQHPFFCB86CB,坡道平面,1420000,31.86,
RPSTMLPJQHPFFCB66CB,坡道平面,1420000,31.86,
RPTTMLPJQHPFFCB76CB,坡道平面,1420000,31.86,
RPTTMLPJQHPFFCB76CB,坡道平面,1420000,31.86,
RPVTMLPJQHPFFCB96CB,坡道平面,1280000,30.33,
RPQUMLPJQHPFFCB56CB,坡道平面,1320000,31.86,
RPWTMLPJQHPFFCB07CB,坡道平面,1420000,31.86,
RPSUMLPJQHPFFCB76CB,坡道平面,1320000,31.86,
RPTUMLPJQHPFFCB86CB,坡道平面,1520000,31.86,
RPUUMLPJQHPFFCB96CB,坡道平面,1420000,31.86,
RPWUMLPJQHPFFCB17CB,坡道平面,1320000,31.86,
RPOVMLPJQHPFFCB09CB,坡道平面,1420000,31.86,
RPOVMLPJQHPFFCB09CB,坡道平面,1420000,31.86,
RPPVMLPJQHPFFCB56CB,坡道平面,1420000,31.86,
RPONNLPJQHPFFCB38CB,坡道平面,1230000,31.86,
RPSVMLPJQHPFFCB86CB,坡道平面,1420000,31.86,
RPRVMLPJQHPFFCB76CB,坡道平面,1420000,31.86,
RPQNNLPJQHPFFCB58CB,坡道平面,1320000,31.86,
RPUVMLPJQHPFFCB07CB,坡道平面,1450000,31.86,
RPRNNLPJQHPFFCB68CB,坡道平面,1420000,31.86,
RPWWMLPJQHPFFCB37CB,坡道平面,1520000,31.86,
RPTNNLPJQHPFFCB88CB,坡道平面,1420000,31.86,
RPQPMLQJQHPFFCB78CB,坡道平面,1320000,31.86,
RPVNNLPJQHPFFCB09CB,坡道平面,1380000,30.33,
RPSPMLQJQHPFFCB98CB,坡道平面,1320000,31.86,
RPPQMLQJQHPFFCB78CB,坡道平面,1420000,31.86,
RPWPMLQJQHPFFCB76CB,坡道平面,1320000,31.86,
RPUQMLQJQHPFFCB66CB,坡道平面,1420000,31.86,
RPTPMLQJQHPFFCB09CB,坡道平面,1420000,31.86,
RPSQMLQJQHPFFCB09CB,坡道平面,1520000,31.86,
RPUOMLTJQHPFFCB76CB,坡道平面,1520000,31.86,
RPVOMLTJQHPFFCB86CB,坡道平面,1520000,31.86,
RPXQMLQJQHPFFCB96CB,坡道平面,1480000,30.33,
RPXQMLQJQHPFFCB96CB,坡道平面,1520000,31.86,
RPXOMLTJQHPFFCB07CB,坡道平面,1520000,31.86,
RPWOMLTJQHPFFCB96CB,坡道平面,1520000,31.86,
RPOPMLTJQHPFFCB88CB,坡道平面,1320000,31.86,
RPQPMLTJQHPFFCB09CB,坡道平面,1420000,31.86,
RPQPMLTJQHPFFCB09CB,坡道平面,1420000,31.86,
RPPPMLTJQHPFFCB98CB,坡道平面,1320000,31.86,
RPRPMLTJQHPFFCB56CB,坡道平面,1420000,31.86,
RPSPMLTJQHPFFCB66CB,坡道平面,1520000,31.86,
RPSPMLTJQHPFFCB66CB,坡道平面,1480000,30.33,
RPTPMLTJQHPFFCB76CB,坡道平面,1420000,31.86,
RPTPMLTJQHPFFCB76CB,坡道平面,1420000,31.86,
RPUPMLTJQHPFFCB86CB,坡道平面,1420000,31.86,
RPWPMLTJQHPFFCB07CB,坡道平面,1320000,31.86,
RPVPMLTJQHPFFCB96CB,坡道平面,1520000,31.86,
RPOQMLTJQHPFFCB98CB,坡道平面,1420000,31.86,
RPOQMLTJQHPFFCB98CB,坡道平面,1420000,31.86,
RPXPMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPXPMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPRQMLTJQHPFFCB66CB,坡道平面,1420000,31.86,
RPPQMLTJQHPFFCB09CB,坡道平面,1320000,31.86,
RPSQMLTJQHPFFCB76CB,坡道平面,1520000,31.86,
RPTQMLTJQHPFFCB86CB,坡道平面,1420000,31.86,
RPQQMLTJQHPFFCB56CB,坡道平面,1320000,31.86,
RPUQMLTJQHPFFCB96CB,坡道平面,1320000,31.86,
RPVQMLTJQHPFFCB07CB,坡道平面,1420000,31.86,
RPVQMLTJQHPFFCB07CB,坡道平面,1420000,31.86,
RPPRMLTJQHPFFCB56CB,坡道平面,1320000,31.86,
RPPRMLTJQHPFFCB56CB,坡道平面,1420000,31.86,
RPXQMLTJQHPFFCB27CB,坡道平面,1320000,31.86,
RPXQMLTJQHPFFCB27CB,坡道平面,1320000,31.86,
RPWQMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPWQMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPSRMLTJQHPFFCB86CB,坡道平面,1320000,31.86,
RPSRMLTJQHPFFCB86CB,坡道平面,1520000,31.86,
RPRRMLTJQHPFFCB76CB,坡道平面,1520000,31.86,
RPQRMLTJQHPFFCB66CB,坡道平面,1490000,31.86,
RPORMLTJQHPFFCB09CB,坡道平面,1520000,31.86,
RPTRMLTJQHPFFCB96CB,坡道平面,1280000,30.33,
RPPSMLTJQHPFFCB66CB,坡道平面,1420000,31.86,
RPWRMLTJQHPFFCB27CB,坡道平面,1420000,31.86,
RPVRMLTJQHPFFCB17CB,坡道平面,1420000,31.86,
RPXRMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPRSMLTJQHPFFCB86CB,坡道平面,1280000,31.86,
RPRSMLTJQHPFFCB86CB,坡道平面,1280000,31.86,
RPURMLTJQHPFFCB07CB,坡道平面,1320000,31.86,
RPQSMLTJQHPFFCB76CB,坡道平面,1420000,31.86,
RPSSMLTJQHPFFCB96CB,坡道平面,1320000,31.86,
RPSSMLTJQHPFFCB96CB,坡道平面,1320000,31.86,
RPOSMLTJQHPFFCB56CB,坡道平面,1420000,31.86,
RPTSMLTJQHPFFCB07CB,坡道平面,1420000,31.86,
RPTSMLTJQHPFFCB07CB,坡道平面,1420000,31.86,
RPTSMLTJQHPFFCB07CB,坡道平面,1420000,31.86,
RPUSMLTJQHPFFCB17CB,坡道平面,1420000,31.86,
RPVSMLTJQHPFFCB27CB,坡道平面,1420000,31.86,
RPWSMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPWSMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPTTMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPTTMLTJQHPFFCB17CB,坡道平面,1320000,31.86,
RPRUMLTJQHPFFCB07CB,坡道平面,1320000,31.86,
RPRUMLTJQHPFFCB07CB,坡道平面,1320000,31.86,
RPVTMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPVTMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPQUMLTJQHPFFCB96CB,坡道平面,1420000,31.86,
RPSUMLTJQHPFFCB17CB,坡道平面,1420000,31.86,
RPUUMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPTUMLTJQHPFFCB27CB,坡道平面,1520000,31.86,
RPVUMLTJQHPFFCB47CB,坡道平面,1420000,31.86,
RPXUMLTJQHPFFCB67CB,坡道平面,1420000,31.86,
RPWUMLTJQHPFFCB57CB,坡道平面,1420000,31.86,
RPTVMLTJQHPFFCB37CB,坡道平面,1520000,31.86,
RPPVMLTJQHPFFCB96CB,坡道平面,1320000,31.86,
RPOVMLTJQHPFFCB86CB,坡道平面,1420000,31.86,
RPSVMLTJQHPFFCB27CB,坡道平面,1420000,31.86,
RPUVMLTJQHPFFCB47CB,坡道平面,1320000,31.86,
RPVVMLTJQHPFFCB57CB,坡道平面,1520000,31.86,
RPVVMLTJQHPFFCB57CB,坡道平面,1520000,31.86,
RPWVMLTJQHPFFCB67CB,坡道平面,1520000,31.86,
RPWVMLTJQHPFFCB67CB,坡道平面,1520000,31.86,
RPXVMLTJQHPFFCB77CB,坡道平面,1420000,31.86,
RPOWMLTJQHPFFCB96CB,坡道平面,1520000,31.86,
RPOWMLTJQHPFFCB96CB,坡道平面,1520000,31.86,
RPPWMLTJQHPFFCB07CB,坡道平面,1520000,31.86,
RPPWMLTJQHPFFCB07CB,坡道平面,1520000,31.86,
RPQWMLTJQHPFFCB17CB,坡道平面,1500000,31.86,
RPRWMLTJQHPFFCB27CB,坡道平面,1380000,30.33,
RPTWMLTJQHPFFCB47CB,坡道平面,1420000,31.86,
RPTWMLTJQHPFFCB47CB,坡道平面,1520000,31.86,
RPSWMLTJQHPFFCB37CB,坡道平面,1420000,31.86,
RPUWMLTJQHPFFCB57CB,坡道平面,1320000,31.86,
RPWWMLTJQHPFFCB77CB,坡道平面,1520000,31.86,
RPVWMLTJQHPFFCB67CB,坡道平面,1520000,31.86,
RPXWMLTJQHPFFCB87CB,坡道平面,1520000,31.86,
RPXWMLTJQHPFFCB87CB,坡道平面,1520000,31.86,
RPPNNLTJQHPFFCB88CB,坡道平面,1520000,31.86,
RPONNLTJQHPFFCB78CB,坡道平面,1420000,31.86,
RPRNNLTJQHPFFCB09CB,坡道平面,1420000,31.86,
RPQNNLTJQHPFFCB98CB,坡道平面,1420000,31.86,
RPSNNLTJQHPFFCB56CB,坡道平面,1420000,31.86,
RPTNNLTJQHPFFCB66CB,坡道平面,1420000,31.86,
RPTNNLTJQHPFFCB66CB,坡道平面,1420000,31.86,
RPUNNLTJQHPFFCB76CB,坡道平面,1520000,31.86,
RPVNNLTJQHPFFCB86CB,坡道平面,1520000,31.86,
RPWNNLTJQHPFFCB96CB,坡道平面,1420000,31.86,
RPXNNLTJQHPFFCB07CB,坡道平面,1320000,31.86,
RPOONLTJQHPFFCB88CB,坡道平面,1320000,31.86,
RPQPMLKKQHPFFCB28CB,坡道平面,1520000,31.86,
RPRPMLKKQHPFFCB38CB,坡道平面,1420000,31.86,
RPWOMLKKQHPFFCB78CB,坡道平面,1310000,30.33,
RPSOMLKKQHPFFCB38CB,坡道平面,1420000,31.86,
RPWPMLKKQHPFFCB88CB,坡道平面,1420000,31.86,
RPSPMLKKQHPFFCB48CB,坡道平面,1420000,31.86,
RPVPMLKKQHPFFCB78CB,坡道平面,1420000,31.86,
RPRQMLKKQHPFFBB38CB,坡道平面,1400000,35.75,
RPSQMLKKQHPFFBB48CB,坡道平面,1100000,35.75,
RPTQMLKKQHPFFBB58CB,升降機械,700000,28.85,
RPVQMLKKQHPFFBB78CB,坡道平面,1350000,35.75,
RPWQMLKKQHPFFBB88CB,坡道平面,1250000,35.75,
RPUQMLKKQHPFFBB68CB,坡道平面,1200000,34.60,
RPXQMLKKQHPFFBB98CB,坡道平面,1350000,35.75,
RPPRMLKKQHPFFBB28CB,坡道平面,1250000,35.75,
RPORMLKKQHPFFBB18CB,坡道平面,1350000,35.75,
RPQRMLKKQHPFFBB38CB,坡道平面,1250000,35.75,
RPTRMLKKQHPFFBB68CB,坡道平面,1150000,35.75,
RPSRMLKKQHPFFBB58CB,升降機械,700000,28.85,
RPRRMLKKQHPFFBB48CB,坡道平面,1350000,35.75,
RPURMLKKQHPFFBB78CB,坡道平面,1000000,35.75,
RPWRMLKKQHPFFBB98CB,坡道平面,1300000,34.60,
RPVRMLKKQHPFFBB88CB,坡道平面,1150000,35.75,
RPXRMLKKQHPFFBB09CB,坡道平面,1250000,35.75,
RPOSMLKKQHPFFBB28CB,坡道平面,1150000,35.75,
RPPSMLKKQHPFFBB38CB,升降機械,500000,28.85,
RPQSMLKKQHPFFBB48CB,坡道平面,1350000,35.75,
RPRSMLKKQHPFFBB58CB,升降機械,700000,28.85,
RPUSMLKKQHPFFBB98DB,坡道平面,1350000,35.75,
RPSSMLKKQHPFFBB78DB,升降機械,700000,28.85,
RPTSMLKKQHPFFBB88DB,坡道平面,1350000,35.75,
RPVSMLKKQHPFFBB09DB,坡道平面,1250000,35.75,
RPWSMLKKQHPFFBB56DB,坡道平面,1250000,35.75,
RPXSMLKKQHPFFBB66DB,升降機械,500000,28.85,
RPOTMLKKQHPFFBB48DB,坡道平面,990000,35.75,
RPPTMLKKQHPFFBB58DB,升降機械,500000,28.85,
RPQTMLKKQHPFFBB68DB,坡道平面,1350000,35.75,
RPRTMLKKQHPFFBB78DB,坡道平面,1250000,35.75,
RPSTMLKKQHPFFBB88DB,坡道平面,1300000,34.60,
RPVTMLKKQHPFFBB56DB,升降機械,700000,28.85,
RPTTMLKKQHPFFBB98DB,坡道平面,1400000,35.75,
RPWTMLKKQHPFFBB66DB,升降機械,500000,28.85,
RPUTMLKKQHPFFBB09DB,升降機械,700000,28.85,
RPOUMLKKQHPFFBB58DB,坡道平面,1000000,35.75,
RPPUMLKKQHPFFBB68DB,升降機械,500000,28.85,
RPXTMLKKQHPFFBB76DB,坡道平面,1000000,35.75,
RPQUMLKKQHPFFBB78DB,升降機械,700000,28.85,
RPSUMLKKQHPFFBB98DB,坡道平面,1150000,35.75,
RPRUMLKKQHPFFBB88DB,坡道平面,1250000,35.75,
RPVUMLKKQHPFFBB66DB,坡道平面,1250000,35.75,
RPTUMLKKQHPFFBB09DB,升降機械,500000,28.85,
RPXUMLKKQHPFFBB86DB,升降機械,500000,28.85,
RPUUMLKKQHPFFBB56DB,坡道平面,1250000,35.75,
RPRVMLKKQHPFFBB98DB,升降機械,500000,28.85,
RPWUMLKKQHPFFBB76DB,坡道平面,1350000,35.75,
RPSVMLKKQHPFFBB09DB,升降機械,500000,28.85,
RPTVMLKKQHPFFBB56DB,坡道平面,950000,34.60,
RPUVMLKKQHPFFBB66DB,坡道平面,1000000,35.75,
RPVVMLKKQHPFFBB76DB,坡道平面,1100000,34.60,
RPXVMLKKQHPFFBB96DB,坡道平面,1000000,35.75,
RPOWMLKKQHPFFBB78DB,坡道平面,1000000,35.75,
RPWVMLKKQHPFFBB86DB,坡道平面,1000000,35.75,
RPSWMLKKQHPFFBB56DB,坡道平面,1400000,35.75,
RPQWMLKKQHPFFBB98DB,坡道平面,1100000,35.75,
RPTWMLKKQHPFFBB66DB,坡道平面,1400000,35.75,
RPPWMLKKQHPFFBB88DB,坡道平面,1250000,35.75,
RPRWMLKKQHPFFBB09DB,坡道平面,1150000,35.75,
RPUWMLKKQHPFFBB76DB,坡道平面,1350000,35.75,
RPVWMLKKQHPFFBB86DB,升降機械,700000,28.85,
RPWWMLKKQHPFFBB96DB,升降機械,500000,28.85,
RPXWMLKKQHPFFBB07DB,升降機械,500000,28.85,
RPQNNLKKQHPFFBB18DB,升降機械,500000,28.85,
RPRNNLKKQHPFFBB28DB,坡道平面,1150000,35.75,
RPSNNLKKQHPFFBB38DB,坡道平面,1400000,35.75,
RPPNNLKKQHPFFBB08DB,坡道平面,1000000,35.75,
RPONNLKKQHPFFBB97DB,坡道平面,1000000,35.75,
RPUNNLKKQHPFFBB58DB,坡道平面,1350000,34.60,
RPVNNLKKQHPFFBB68DB,坡道平面,1400000,35.75,
RPTNNLKKQHPFFBB48DB,坡道平面,1400000,35.75,
RPWNNLKKQHPFFBB78DB,升降機械,500000,28.85,
RPXNNLKKQHPFFBB88DB,坡道平面,1250000,35.75,
RPPONLKKQHPFFBB18DB,坡道平面,1400000,35.75,
RPOONLKKQHPFFBB08DB,坡道平面,1100000,35.75,
RPSONLKKQHPFFBB48DB,坡道平面,1400000,35.75,
RPQONLKKQHPFFBB28DB,坡道平面,1350000,34.60,
RPUONLKKQHPFFBB68DB,坡道平面,1400000,35.75,
RPRONLKKQHPFFBB38DB,坡道平面,1400000,35.75,
RPTONLKKQHPFFBB58DB,坡道平面,1400000,35.75,
RPWONLKKQHPFFBB88DB,升降機械,700000,28.85,
RPVONLKKQHPFFBB78DB,坡道平面,1400000,35.75,
RPXONLKKQHPFFBB98DB,坡道平面,1350000,35.75,
RPPPNLKKQHPFFBB28DB,坡道平面,1150000,35.75,
RPOPNLKKQHPFFBB18DB,升降機械,500000,28.85,
RPQPNLKKQHPFFBB38DB,坡道平面,1000000,35.75,
RPSPNLKKQHPFFBB58DB,坡道平面,1000000,35.75,
RPUPNLKKQHPFFBB78DB,升降機械,500000,28.85,
RPRPNLKKQHPFFBB48DB,坡道平面,1150000,35.75,
RPTPNLKKQHPFFBB68DB,升降機械,700000,28.85,
RPVPNLKKQHPFFBB88DB,升降機械,500000,28.85,
RPXPNLKKQHPFFBB09DB,坡道平面,1150000,35.75,
RPWPNLKKQHPFFBB98DB,坡道平面,1000000,35.75,
RPOQNLKKQHPFFBB28DB,升降機械,700000,28.85,
RPQQNLKKQHPFFBB48DB,坡道平面,1350000,35.75,
RPPQNLKKQHPFFBB38DB,升降機械,500000,28.85,
RPRQNLKKQHPFFBB58DB,升降機械,700000,28.85,
RPSQNLKKQHPFFBB68DB,坡道平面,1350000,35.75,
RPTQNLKKQHPFFBB78DB,坡道平面,1000000,35.75,
RPUQNLKKQHPFFBB88DB,坡道平面,1250000,35.75,
RPVQNLKKQHPFFBB98DB,坡道平面,1350000,35.75,
RPWQNLKKQHPFFBB09DB,坡道平面,1350000,35.75,
RPXQNLKKQHPFFBB56DB,坡道平面,1350000,35.75,
RPORNLKKQHPFFBB38DB,坡道平面,1400000,35.75,
RPPRNLKKQHPFFBB48DB,升降機械,500000,28.85,
RPRRNLKKQHPFFBB68DB,升降機械,700000,28.85,
RPVRNLKKQHPFFBB09DB,坡道平面,1250000,35.75,
RPQRNLKKQHPFFBB58DB,升降機械,700000,28.85,
RPWRNLKKQHPFFBB56DB,升降機械,700000,28.85,
RPURNLKKQHPFFBB98DB,坡道平面,1350000,35.75,
RPSRNLKKQHPFFBB78DB,坡道平面,1150000,35.75,
RPTRNLKKQHPFFBB88DB,升降機械,700000,28.85,
RPXRNLKKQHPFFBB66DB,升降機械,700000,28.85,
RPPSNLKKQHPFFBB58DB,坡道平面,1350000,35.75,
RPOSNLKKQHPFFBB48DB,升降機械,700000,28.85,
RPQSNLKKQHPFFBB68DB,升降機械,500000,28.85,
RPRSNLKKQHPFFBB78DB,坡道平面,1250000,35.75,
RPUSNLKKQHPFFBB09DB,坡道平面,1350000,35.75,
RPVSNLKKQHPFFBB56DB,坡道平面,1350000,35.75,
RPSSNLKKQHPFFBB88DB,坡道平面,1150000,35.75,
RPTSNLKKQHPFFBB98DB,坡道平面,1100000,34.60,
RPXSNLKKQHPFFBB76DB,升降機械,700000,28.85,
RPWSNLKKQHPFFBB66DB,坡道平面,1350000,35.75,
RPPTNLKKQHPFFBB68DB,坡道平面,1000000,35.75,
RPOTNLKKQHPFFBB58DB,升降機械,500000,28.85,
RPQTNLKKQHPFFBB78DB,升降機械,500000,28.85,
RPRTNLKKQHPFFBB88DB,坡道平面,1150000,35.75,
RPSTNLKKQHPFFBB98DB,升降機械,700000,28.85,
RPTTNLKKQHPFFBB09DB,坡道平面,1150000,35.75,
RPUTNLKKQHPFFBB56DB,坡道平面,1150000,35.75,
RPVTNLKKQHPFFBB66DB,坡道平面,1400000,35.75,
RPXTNLKKQHPFFBB86DB,坡道平面,1150000,35.75,
RPWTNLKKQHPFFBB76DB,坡道平面,1250000,35.75,
RPOUNLKKQHPFFBB68DB,坡道平面,1350000,35.75,
RPPUNLKKQHPFFBB78DB,坡道平面,1250000,35.75,
RPRUNLKKQHPFFBB98DB,升降機械,500000,28.85,
RPSUNLKKQHPFFBB09DB,坡道平面,1350000,35.75,
RPTUNLKKQHPFFBB56DB,坡道平面,1400000,35.75,
RPQUNLKKQHPFFBB88DB,升降機械,700000,28.85,
RPUUNLKKQHPFFBB66DB,坡道平面,1150000,35.75,
RPVUNLKKQHPFFBB76DB,坡道平面,1150000,35.75,
RPXUNLKKQHPFFBB96DB,升降機械,700000,28.85,
RPWUNLKKQHPFFBB86DB,坡道平面,1350000,35.75,
