編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQQMLKLNHPFFCB08CA,坡道平面,0,,
RPQQMLLLNHPFFCB18CA,坡道平面,0,30.98,
RPPRMLKLNHPFFCB08CA,坡道平面,0,,
RPPRMLKLNHPFFCB08CA,坡道平面,0,,
RPWRMLLLNHPFFCB88CA,坡道平面,0,,
RPVRMLKLNHPFFCB68CA,坡道平面,0,,
RPVRMLKLNHPFFCB68CA,坡道平面,0,,
RPROMLQLNHPFFCB58CA,坡道平面,0,20.01,
RPVOMLPJOHPFFCB78CA,坡道機械,0,14.60,
RPPNMLOJOHPFFCB97CA,坡道機械,0,,
RPWNMLTLNHPFFCB66CA,坡道平面,0,24.89,
RPWNMLTLNHPFFCB66CA,坡道平面,0,24.89,
RPUQMLTJOHPFFCB66CA,升降機械,0,,
RPTSMLSJOHPFFCB66CA,坡道機械,0,,
RPTVMLMJOHPFFCB98CA,坡道平面,1350000,35.01,
RPPNMLLLNHPFFHB28CA,升降機械,0,,
RPQNMLQLNHPFFHB88CA,坡道機械,0,,
RPVNMLOJOHPFFHB09CA,坡道平面,0,,
RPXOMLMKOHPFFIB76CA,坡道平面,1200000,28.20,
RPXOMLMKOHPFFIB76CA,坡道平面,1200000,28.20,
RPPPMLMKOHPFFIB68CA,坡道平面,1100000,28.20,
RPXNMLRLNHPFFHB07CA,坡道平面,0,,
SPUNMLQKOHPFFIB86CA,坡道平面,1100000,28.20,
RPRNMLSJOHPFFIB56CA,坡道平面,1100000,28.20,
RPSNMLSJOHPFFIB66CA,升降機械,350000,14.44,
RPPNMLSJOHPFFIB98CA,坡道平面,1100000,28.20,
RPTPMLMKOHPFFIB09CA,坡道平面,1200000,28.20,
RPUNMLQKOHPFFIB76CA,升降機械,600000,14.44,
RPSPMLMKOHPFFIB98CA,坡道平面,1200000,28.20,
RPOPMLMKOHPFFIB58CA,坡道平面,1200000,28.20,
RPRPMLMKOHPFFIB88CA,升降機械,350000,14.44,
RPQPMLMKOHPFFIB78CA,坡道平面,1100000,28.20,
RPVOMLOJOHPFFIB66CA,升降機械,350000,14.44,
RPXOMLOJOHPFFIB86CA,升降平面,600000,14.44,
RPROMLMLNHPFFJB88CA,坡道機械,0,,
RPSNMLTJOHPFFJB86CA,坡道機械,0,,
RPPNMLOLNHPFFJB78CA,坡道平面,0,,
RPQNMLMLNHPFFCB08DA,升降機械,0,,
RPOSMLLLNHPFFCB28DA,坡道機械,0,,
RPVNMLLLNHPFFKB56CA,坡道平面,800000,,
RPQNMLNJOHPFFJB68CA,坡道平面,0,39.19,
RPUOMLPJOHPFFIB66CA,坡道平面,1200000,33.13,
RPTOMLPJOHPFFIB56CA,坡道平面,1120000,33.13,
RPVOMLPJOHPFFIB76CA,坡道平面,0,33.13,
RPVOMLPJOHPFFIB76CA,坡道平面,0,33.13,
RPPPMLPJOHPFFIB88CA,坡道平面,1120000,33.13,
RPXOMLPJOHPFFIB96CA,坡道平面,1120000,33.13,
RPWOMLPJOHPFFIB86CA,坡道平面,1200000,33.13,
RPOPMLPJOHPFFIB78CA,坡道平面,1200000,33.13,
RPRRMLTJOHPFFIB07CA,坡道平面,1250000,33.13,
RPOQMLPJOHPFFIB88CA,坡道平面,1120000,33.13,
RPTOMLTLNHPFFFB76CA,坡道平面,0,31.04,
RPRPMLTJOHPFFCB88CA,坡道平面,1550000,29.75,
RPSPMLTJOHPFFCB98CA,坡道平面,1350000,29.75,
RPPNMLLKOHPFFCB77CA,坡道平面,1700000,26.14,
RPOQMLQKOHPFFCB48CA,坡道平面,0,32.90,
RPROMLOKOHPFFCB38CA,坡道機械,0,13.16,
RPSNMLOKOHPFFCB38CA,坡道平面,0,26.82,
RPSNMLOKOHPFFCB38CA,坡道平面,0,25.60,
RPVRMLNJOHPFFCB88CA,坡道平面,0,34.83,
RPVNMLOJOHPFFCB58CA,坡道機械,0,,
RPPOMLOJOHPFFCB08CA,坡道平面,0,31.49,
RPSPMLTLNHPFFCB09CA,坡道平面,0,13.99,
RPUQMLRLNHPFFCB56CA,坡道機械,750000,14.88,
RPUQMLRLNHPFFCB56CA,坡道機械,750000,14.88,
RPWQMLRLNHPFFCB76CA,坡道平面,1400000,29.75,
RPWQMLRLNHPFFCB76CA,坡道平面,1450000,29.75,
RPVQMLRLNHPFFCB66CA,坡道平面,1500000,29.75,
RPTQMLTLNHPFFCB66CA,坡道平面,0,29.73,
RPTQMLTLNHPFFCB66CA,坡道平面,0,29.73,
RPTQMLTLNHPFFCB66CA,坡道平面,0,29.73,
SPROMLLJOHPFFCB08CA,坡道平面,0,25.72,
SPROMLLJOHPFFCB08CA,坡道平面,0,25.72,
SPROMLLJOHPFFCB08CA,坡道平面,0,25.72,
RPTOMLLJOHPFFCB18CA,坡道平面,1450000,42.02,
RPTOMLPLNHPFFCB68CA,坡道機械,0,,
RPOOMLPLNHPFFCB18CA,坡道平面,0,,
RPOOMLPLNHPFFCB18CA,坡道平面,0,,
RPROMLLJOHPFFCB97CA,坡道平面,0,25.72,
RPROMLLJOHPFFCB97CA,坡道平面,0,25.72,
RPROMLLJOHPFFCB97CA,坡道平面,0,25.72,
RPSNMLMLNHPFFCB18CA,坡道平面,0,24.26,
RPWPMLMLNHPFFCB78CA,坡道平面,1400000,24.42,
RPOQMLLLNHPFFCB97CA,坡道機械,0,26.15,
RPUPMLMLNHPFFCB58CA,坡道平面,1500000,24.94,
RPTQMLLLNHPFFCB48CA,坡道平面,0,,
RPORMLLLNHPFFCB08CA,坡道平面,1400000,24.82,
RPXQMLLLNHPFFCB88CA,坡道平面,1400000,24.82,
RPOPMLLLNHPFFCB87CA,坡道機械,0,9.92,
RPQPMLPJOHPFFBB28CA,坡道平面,0,25.54,
RPSRMLKLNHPFFCB38CA,坡道平面,0,,
RPSRMLKLNHPFFCB38CA,坡道平面,0,,
RPTRMLKLNHPFFCB48CA,坡道平面,0,,
RPTRMLKLNHPFFCB48CA,坡道平面,0,,
RPWPMLPLNHPFFBB98CA,坡道平面,0,46.04,
RPQRMLMLNHPFFBB28CA,坡道平面,0,22.61,
RPVRMLMLNHPFFBB78CA,坡道平面,0,29.50,
RPVRMLMLNHPFFBB78CA,坡道平面,0,29.50,
RPSNMLMLNHPFFBB08CA,坡道平面,1230000,32.48,
RPSNMLMLNHPFFBB08CA,坡道平面,1230000,32.48,
RPSNMLMLNHPFFBB08CA,坡道平面,1230000,32.48,
RPPOMLPLNHPFFAB08CA,坡道平面,1300000,23.32,
RPTPMLLLNHPFFAB18CA,坡道平面,0,35.38,
RPTOMLMLNHPFFAB18CA,坡道機械,0,4.35,
RPOPMLLLNHPFFAB67CA,坡道機械,0,14.89,
RPOPMLLLNHPFFAB67CA,坡道機械,0,14.89,
RPOPMLLLNHPFFAB67CA,坡道機械,0,14.89,
RPOPMLLLNHPFFAB67CA,坡道機械,0,14.89,
RPWOMLKKOHPFFAB28CA,坡道機械,0,,
RPOPMLMLNHPFFAB77CA,坡道平面,0,,
RPSPMLMLNHPFFAB18CA,坡道機械,800000,,
RPWNMLTLNHPFFAB09CA,坡道平面,0,28.17,
RPQQMLPLNHPFFBB48CA,坡道平面,0,25.55,
RPXPMLTLNHPFFAB76CA,坡道平面,1600000,23.33,
RPWQMLMKOHPFFAB68CA,坡道平面,0,26.63,
RPSQMLMLNHPFFBB38CA,升降機械,0,,
RPRQMLMLNHPFFBB28CA,坡道平面,0,34.16,
RPWOMLMLNHPFFBB58CA,坡道平面,0,22.50,
RPPQMLMLNHPFFBB08CA,坡道平面,0,13.62,
RPTNMLQLNHPFFBB58CA,坡道平面,1600000,34.66,
RPWNMLQLNHPFFBB88CA,坡道平面,1500000,34.66,
RPXNMLQLNHPFFBB98CA,坡道平面,1200000,34.66,
RPTNMLRLNHPFFBB68CA,坡道平面,0,38.40,
RPVOMLMLNHPFFBB48CA,坡道平面,700000,22.50,
RPVNMLRLNHPFFBB88CA,坡道平面,0,38.40,
RPUNMLRLNHPFFBB78CA,坡道平面,0,38.40,
RPXOMLQLNHPFFBB09CA,坡道平面,1300000,28.36,
RPXOMLRLNHPFFBB56CA,坡道機械,0,,
RPTRMLRLNHPFFBB09CA,坡道平面,0,27.14,
RPUNMLSLNHPFFBB88CA,升降機械,0,,
RPPNMLTLNHPFFBB48CA,坡道平面,1450000,33.07,
RPPRMLSLNHPFFBB78CA,坡道機械,0,,
RPRNMLTLNHPFFBB68CA,坡道平面,1250000,33.07,
RPRNMLTLNHPFFBB68CA,坡道平面,1250000,33.07,
RPVQMLSLNHPFFBB66CA,坡道平面,0,,
RPUPMLTLNHPFFBB56CA,坡道平面,1000000,33.07,
RPTPMLTLNHPFFBB09CA,坡道平面,1250000,33.07,
RPVPMLTLNHPFFBB66CA,坡道平面,1250000,33.07,
RPQOMLQLNHPFFBB38CA,坡道平面,1200000,34.66,
RPWPMLTLNHPFFBB76CA,坡道平面,1250000,33.07,
RPQQMLTLNHPFFBB88CA,坡道平面,1250000,33.07,
RPRQMLTLNHPFFBB98CA,坡道平面,1000000,33.07,
RPPQMLTLNHPFFBB78CA,坡道平面,1100000,33.07,
RPXPMLTLNHPFFBB86CA,坡道平面,1150000,33.07,
RPOQMLTLNHPFFBB68CA,坡道平面,1150000,33.07,
RPRNMLSJOHPFFBB48CA,坡道平面,0,32.61,
RPRNMLSJOHPFFBB48CA,坡道平面,0,32.61,
RPUQMLLKOHPFFBB48CA,坡道平面,1200000,24.90,
RPWOMLPJOHPFFBB78CA,坡道平面,0,,
RPWOMLPJOHPFFBB78CA,坡道平面,0,,
RPTQMLTLNHPFFBB56CA,坡道平面,1250000,33.07,
RPSQMLTLNHPFFBB09CA,坡道平面,1100000,33.07,
RPSQMLTLNHPFFBB09CA,坡道平面,1100000,33.07,
RPQPMLTLNHPFFBB78CA,坡道平面,1350000,33.07,
RPUQMLTLNHPFFBB66CA,坡道平面,1300000,33.07,
RPRPMLTLNHPFFBB88CA,坡道平面,1250000,33.07,
RPVQMLTLNHPFFBB76CA,坡道平面,1150000,33.07,
RPQNMLKMNHPFFBB77CA,坡道平面,1400000,34.03,
RPQNMLLJOHPFFBB67CA,升降機械,0,,
RPTPMLMLNHPFFCB48CA,坡道機械,0,,
RPURMLLJOHPFFBB48CA,坡道平面,0,33.07,
RPVOMLQLNHPFFCB98CA,坡道平面,0,,
RPPQMLPLNHPFFCB48CA,坡道機械,800000,7.78,
RPSNMLSJOHPFFCB68CA,坡道平面,2000000,33.57,
RPWNMLLJOHPFFCB38CA,坡道平面,0,24.89,
RPWNMLLJOHPFFCB38CA,坡道平面,0,24.89,
RPWNMLLJOHPFFCB38CA,坡道平面,0,24.89,
RPRNMLSJOHPFFCB58CA,坡道平面,1800000,33.57,
RPPPMLSJOHPFFCB58CA,坡道平面,2000000,33.57,
RPWOMLSJOHPFFCB56CA,坡道機械,1050000,16.78,
RPTTMLMJOHPFFCB78CA,坡道機械,0,,
RPSPMLSJOHPFFCB88CA,坡道機械,950000,16.78,
RPRSMLSJOHPFFCB09CA,坡道機械,0,10.45,
RPUPMLSJOHPFFCB09CA,坡道平面,2000000,33.57,
RPWNMLMJOHPFFCB48CA,坡道平面,0,29.82,
RPVOMLKKOHPFFCB38CA,坡道平面,2000000,33.57,
RPTPMLLKOHPFFCB38CA,坡道平面,0,24.93,
RPUOMLPKOHPFFCB78CA,坡道機械,0,5.79,
RPVPMLSJOHPFFCB56CA,坡道機械,950000,16.78,
RPOQMLSJOHPFFCB58CA,坡道機械,1100000,16.78,
RPUQMLSJOHPFFCB56CA,坡道機械,950000,16.78,
RPSQMLSJOHPFFCB98CA,坡道機械,1100000,16.78,
RPVOMLMKOHPFFCB58CA,坡道平面,2000000,33.57,
RPVOMLMKOHPFFCB58CA,坡道平面,2000000,33.57,
RPVOMLMKOHPFFCB58CA,坡道平面,2500000,44.50,
RPORMLTKOHPFFCB88CA,坡道平面,0,28.12,
RPORMLTKOHPFFCB88CA,坡道平面,0,24.26,
RPUPMLNJOHPFFCB58CA,坡道機械,1050000,16.78,
RPXQMLTJOHPFFCB96CA,坡道平面,0,36.88,
RPORMLSJOHPFFCB68CA,坡道平面,1800000,33.57,
RPXNMLLLNHPFFDB68CA,一樓平面,0,,
RPOOMLLJOHPFFDB77CA,坡道平面,0,,
RPVRMLMLNHPFFIB86CA,坡道平面,1200000,26.26,
RPPSMLTJOHPFFIB96CA,坡道平面,0,15.02,
RPUNMLOJOHPFFIB09CA,坡道平面,0,,
RPROMLSLNHPFFIB76CA,坡道平面,1350000,36.40,
RPSOMLSLNHPFFIB86CA,坡道平面,1350000,36.40,
RPXNMLRLNHPFFJB27CA,坡道平面,0,,
RPXNMLRLNHPFFJB27CA,坡道平面,0,,
RPRRMLRKOHPFFIB96CA,坡道機械,0,9.93,
RPPNMLMLNHPFFJB58CA,坡道機械,0,,
RPPNMLQKOHPFFJB98CA,坡道平面,0,39.19,
RPRNMLNKOHPFFJB88CA,坡道機械,0,14.99,
RPPNMLSKOHPFFJB56CA,坡道平面,0,24.75,
RPPNMLSKOHPFFJB56CA,坡道平面,0,24.75,
RPWOMLMLNHPFFJB76CA,坡道平面,0,,
RPQNMLNLNHPFFCB18DA,坡道平面,0,,
RPTPMLMLNHPFFJB56CA,坡道機械,0,,
RPTOMLKKOHPFFJB88CA,坡道平面,0,29.61,
RPWNMLSJOHPFFIB07CA,坡道機械,500000,,
RPSNMLQLNHPFFHB09CA,坡道平面,0,,
RPSNMLNJOHPFFFB48CA,坡道平面,1200000,35.20,
RPTNMLNJOHPFFFB58CA,坡道平面,1300000,38.69,
RPUNMLNJOHPFFFB68CA,坡道平面,1000000,35.20,
RPTRMLMKOHPFFCB68CA,坡道機械,0,14.60,
RPUNMLMKOHPFFCB38CA,坡道機械,0,9.67,
RPPOMLSKOHPFFCB58CA,坡道平面,0,24.89,
RPPOMLSKOHPFFCB58CA,坡道平面,0,24.89,
RPWOMLSLNHPFFBB66DA,坡道平面,0,,
RPSOMLSLNHPFFBB88DA,坡道機械,0,,
RPSONLMJOHPFFCB28CA,升降機械,0,,
RPQOMLSJOHPFFCB58CA,坡道平面,0,,
RPVPMLPLNHPFFCB98CA,升降機械,0,,
RPTQMLQKOHPFFCB98CA,坡道機械,0,35.52,
RPOPMLPJOHPFFCB18CA,坡道平面,0,37.02,
RPOPMLPJOHPFFCB18CA,坡道平面,0,36.98,
RPUNMLQLNHPFFCB78CA,坡道機械,0,,
RPQRMLRLNHPFFCB88CA,升降機械,0,,
RPUPMLQLNHPFFCB98CA,坡道平面,0,28.06,
RPOQMLQLNHPFFCB48CA,坡道平面,0,31.42,
RPPOMLPLNHPFFCB28CA,坡道機械,0,,
RPPSMLMKOHPFFBB28CA,坡道機械,0,8.15,
RPPNMLRJOHPFFBB18CA,坡道機械,700000,14.97,
RPQNMLRJOHPFFBB28CA,坡道平面,0,32.48,
RPQNMLRJOHPFFBB28CA,坡道平面,0,32.48,
RPWTMLTLNHPFFBB17CA,坡道機械,0,,
RPVPMLQLNHPFFBB98CA,坡道平面,0,23.42,
RPWOMLQLNHPFFBB98CA,坡道機械,0,16.35,
RPSRMLSLNHPFFBB09CA,坡道平面,1100000,15.69,
RPQNMLRLNHPFFBB38CA,坡道機械,0,,
RPTOMLSLNHPFFBB88CA,坡道平面,0,20.63,
RPRNMLSLNHPFFBB58CA,坡道平面,0,36.40,
RPRNMLSLNHPFFBB58CA,坡道平面,0,36.40,
RPPOMLOJOHPFFAB87CA,坡道平面,0,22.13,
RPPOMLOJOHPFFAB87CA,坡道平面,0,22.13,
RPOQMLSJOHPFFAB38CA,坡道平面,0,24.17,
RPRNMLTJOHPFFAB48CA,升降機械,0,,
RPPQMLSJOHPFFAB48CA,坡道機械,0,13.86,
RPPQMLSJOHPFFAB48CA,坡道平面,0,26.22,
RPOPMLQLNHPFFBB28CA,坡道平面,0,34.50,
RPOPMLQLNHPFFBB28CA,坡道平面,0,34.50,
RPSOMLQLNHPFFAB48CA,坡道平面,0,,
RPWOMLPLNHPFFAB78CA,坡道平面,0,,
RPQPMLPLNHPFFAB28CA,坡道機械,0,,
RPVNMLTLNHPFFAB98CA,坡道平面,0,22.62,
RPVNMLTLNHPFFAB98CA,坡道平面,0,22.62,
RPVNMLTLNHPFFAB98CA,坡道平面,0,22.62,
RPQNMLKMNHPFFAB67CA,坡道平面,1200000,39.17,
RPPNMLRLNHPFFAB18CA,坡道平面,0,28.57,
RPWPMLQLNHPFFBB09CA,坡道平面,0,25.27,
RPXNMLPLNHPFFBB88CA,升降平面,0,,
RPXNMLPLNHPFFBB88CA,升降平面,0,,
RPTNMLSJOHPFFAB58CA,升降機械,0,22.57,
RPXOMLSJOHPFFBB56CA,坡道平面,1400000,21.49,
RPTOMLMJOHPFFBB18CA,坡道平面,0,35.07,
RPPNMLOKOHPFFBB97CA,坡道平面,0,,
RPUPMLPLNHPFFCB88CA,坡道機械,0,,
RPVRMLMKOHPFFBB78CA,坡道平面,0,21.49,
RPOSMLSLNHPFFCB88CA,坡道平面,0,14.53,
RPOSMLSLNHPFFCB88CA,坡道平面,0,14.53,
RPXQMLRLNHPFFCB86CA,坡道平面,0,,
RPROMLSLNHPFFCB78CA,坡道機械,0,,
RPSQMLLJOHPFFCB28CA,坡道平面,1350000,35.01,
RPWOMLLJOHPFFCB48CA,坡道平面,0,24.89,
RPWOMLLJOHPFFCB48CA,坡道平面,0,24.89,
RPWOMLLJOHPFFCB48CA,坡道平面,0,24.89,
RPUNNLMJOHPFFCB38CA,坡道平面,2000000,,
RPXNMLMJOHPFFCB58CA,坡道平面,1600000,28.11,
RPXNMLMJOHPFFCB58CA,坡道平面,1700000,31.41,
RPXNMLMJOHPFFCB58CA,坡道平面,1700000,31.41,
RPRSMLMJOHPFFCB48CA,坡道平面,0,,
RPPRMLSJOHPFFCB78CA,坡道平面,1300000,27.45,
RPQRMLSJOHPFFCB88CA,坡道平面,1350000,28.17,
RPTQMLSJOHPFFCB09CA,坡道平面,1350000,28.17,
RPROMLRKOHPFFCB68CA,坡道平面,1550000,32.67,
RPURMLMJOHPFFCB68CA,坡道平面,1800000,36.38,
RPQTMLNLOHPFFCB78CA,坡道機械,0,17.06,
RPQTMLNLOHPFFCB78CA,坡道機械,0,17.06,
RPQNMLNLOHPFFCB18CA,坡道平面,0,33.45,
RPPPMLPKOHPFFCB38CA,坡道平面,0,42.50,
RPPPMLPKOHPFFCB38CA,坡道平面,0,42.50,
RPQOMLOKOHPFFCB28CA,坡道機械,0,14.60,
RPUNMLSJOHPFFDB98CA,坡道機械,0,11.62,
RPTPMLTJOHPFFFB76CA,坡道機械,500000,26.32,
RPWPMLTJOHPFFFB07CA,坡道機械,550000,26.32,
RPVPMLTJOHPFFFB96CA,坡道平面,870000,33.19,
RPUPMLTJOHPFFFB86CA,坡道平面,920000,33.19,
RPSNMLMJOHPFFBB08DA,坡道平面,0,13.54,
RPSNMLMJOHPFFFB38CA,升降機械,0,,
RPOOMLTLNHPFFHB09CA,坡道機械,0,,
RPSOMLLJOHPFFHB58CA,坡道機械,0,13.89,
RPQPMLPLNHPFFHB98CA,坡道機械,0,,
RPPNMLSKOHPFFHB98CA,坡道平面,0,,
RPPPMLMLOHPFFHB68CA,坡道機械,0,,
RPUNMLRLNHPFFIB86CA,坡道平面,850000,15.28,
RPQOMLLJOHPFFIB48CA,坡道平面,0,27.07,
RPPNMLOJOHPFFIB58CA,坡道機械,0,,
RPQOMLMJOHPFFIB58CA,坡道平面,1200000,25.45,
RPSNMLLJOHPFFJB68CA,坡道機械,0,,
RPOOMLQLNHPFFJB98CA,坡道平面,0,28.25,
RPQOMLQLNHPFFJB56CA,坡道平面,0,14.05,
RPROMLRLNHPFFKB86CA,坡道平面,0,33.06,
RPQOMLKLOHPFFJB68CA,坡道機械,0,,
RPPNMLRLNHPFFJB09CA,坡道機械,0,,
RPUNMLLLOHPFFIB98CA,坡道機械,0,,
RPUNMLLLOHPFFIB98CA,坡道機械,0,,
RPUNMLTJOHPFFJB07CA,坡道平面,1200000,25.83,
RPUNMLTJOHPFFJB07CA,坡道平面,1200000,25.83,
RPUNMLTJOHPFFJB07CA,坡道平面,1200000,25.83,
RPUNMLTJOHPFFJB07CA,坡道平面,1200000,25.83,
RPUNMLTJOHPFFJB07CA,坡道平面,1200000,25.83,
RPVOMLTKOHPFFIB27CA,坡道平面,0,26.51,
RPPQMLMLOHPFFIB88CA,坡道平面,0,31.89,
RPQPMLPJOHPFFIB98CA,坡道平面,1120000,33.13,
RPSOMLLJOHPFFIB68CA,坡道機械,0,11.83,
RPTNMLRLNHPFFIB76CA,坡道平面,0,27.22,
RPTNMLRLNHPFFIB76CA,坡道平面,0,27.22,
RPTPMLPJOHPFFIB66CA,坡道平面,1000000,33.13,
RPVPMLPJOHPFFIB86CA,坡道平面,1000000,33.13,
RPWPMLPJOHPFFIB96CA,坡道平面,1170000,33.13,
RPXPMLPJOHPFFIB07CA,坡道平面,1250000,33.13,
RPRPMLPJOHPFFIB09CA,坡道平面,0,33.13,
RPRPMLPJOHPFFIB09CA,坡道平面,0,33.13,
RPXQMLTJOHPFFIB57CA,坡道平面,1200000,33.13,
RPUPMLMKOHPFFIB56CA,坡道機械,0,,
RPORMLTJOHPFFIB76CA,坡道平面,1200000,33.13,
RPRNMLRLNHPFFDB68CA,坡道平面,0,,
RPUNMLRLNHPFFDB98CA,坡道平面,0,34.84,
RPUNMLTLNHPFFDB56CA,坡道平面,0,,
RPPNMLNLOHPFFCB08CA,坡道平面,0,33.45,
RPVPMLSKOHPFFCB66CA,坡道平面,1500000,33.08,
RPVPMLSKOHPFFCB66CA,坡道平面,1400000,28.45,
RPVPMLSKOHPFFCB66CA,坡道平面,1200000,33.08,
RPVRMLSJOHPFFCB76CA,坡道平面,1350000,28.17,
RPSRMLSJOHPFFCB09CA,坡道平面,1350000,28.17,
RPTOMLTJOHPFFCB98CA,坡道平面,1350000,28.17,
RPXRMLSLNHPFFCB07CA,坡道機械,800000,,
RPPQMLTJOHPFFCB78CA,坡道平面,0,,
RPVOMLSLNHPFFCB56CA,坡道平面,0,34.83,
RPVOMLSLNHPFFCB56CA,坡道平面,0,34.83,
RPPRMLSLNHPFFCB88CA,坡道平面,0,33.09,
RPRNMLKMNHPFFCB97CA,坡道平面,1200000,21.41,
RPSNMLKMNHPFFCB08CA,坡道機械,800000,6.95,
RPSNMLKMNHPFFCB08CA,坡道機械,800000,6.95,
RPXQMLSLNHPFFCB96CA,坡道平面,1800000,33.13,
RPQNMLMJOHPFFBB77CA,坡道機械,0,,
RPQNMLMJOHPFFBB77CA,坡道機械,0,,
RPSPMLMJOHPFFBB18CA,坡道平面,1300000,26.67,
RPSRMLTLNHPFFBB56CA,坡道平面,0,24.91,
RPVPMLMJOHPFFBB48CA,坡道機械,0,,
RPSNMLOJOHPFFBB18CA,坡道平面,0,,
RPSNMLOJOHPFFBB18CA,坡道平面,0,,
RPUUMLTLNHPFFBB07CA,坡道平面,1200000,26.22,
RPRQMLRLNHPFFBB78CA,坡道機械,0,13.62,
RPQQMLSLNHPFFBB78CA,坡道平面,0,,
RPWOMLRLNHPFFBB09CA,坡道平面,0,,
RPXNMLSLNHPFFBB56CA,坡道平面,0,13.32,
RPSOMLLKOHPFFAB97CA,坡道平面,0,26.64,
RPSOMLMJOHPFFAB97CA,坡道機械,0,,
RPUNMLSLNHPFFAB78CA,坡道平面,0,,
RPXPMLSJOHPFFAB56CA,坡道平面,0,,
RPQOMLSLNHPFFAB48CA,坡道機械,0,,
RPPRMLTLNHPFFAB78CA,坡道平面,1200000,39.17,
RPVRMLRLNHPFFBB66CA,坡道機械,0,19.58,
RPUQMLSLNHPFFBB56CA,坡道平面,0,,
RPORMLSLNHPFFBB68CA,坡道平面,0,35.73,
RPPPMLSLNHPFFBB58CA,坡道機械,0,,
RPVOMLTLNHPFFBB56CA,坡道平面,0,22.61,
RPVOMLTLNHPFFBB56CA,坡道平面,0,22.61,
RPUNMLOKOHPFFAB38CA,坡道平面,0,19.85,
RPTNMLOKOHPFFAB28CA,坡道平面,0,,
RPRPMLNJOHPFFBB18CA,坡道平面,0,24.48,
RPROMLLJOHPFFBB87CA,坡道平面,0,10.60,
RPROMLLJOHPFFBB87CA,坡道平面,0,10.60,
RPROMLLJOHPFFBB87CA,坡道平面,0,10.60,
RPRNMLKMNHPFFBB87CA,坡道平面,1200000,,
RPUPMLMJOHPFFBB38CA,坡道平面,0,38.40,
RPXPMLMJOHPFFBB68CA,坡道平面,0,33.51,
RPXPMLMJOHPFFBB68CA,坡道平面,0,33.51,
RPUQMLLJOHPFFBB38CA,坡道平面,0,24.80,
RPSOMLPJOHPFFBB38CA,坡道平面,0,34.09,
RPPNMLKLOHPFFBB67CA,坡道平面,0,34.64,
RPPNMLLMNHPFFCB87CA,坡道平面,0,,
RPQNMLNJOHPFFBB87CA,坡道平面,0,31.48,
RPQNMLNJOHPFFBB87CA,坡道平面,0,31.48,
RPROMLSKOHPFFBB68CA,坡道平面,0,,
RPROMLSKOHPFFBB68CA,坡道平面,0,,
RPRPMLLJOHPFFCB08CA,坡道平面,1500000,37.89,
RPRPMLLJOHPFFCB08CA,坡道平面,1500000,37.89,
RPSRMLSLNHPFFCB56CA,坡道平面,0,14.96,
RPSNMLMJOHPFFCB08CA,坡道平面,1400000,37.89,
RPUNMLTKOHPFFCB09CA,坡道平面,1700000,31.77,
RPUNMLTKOHPFFCB09CA,坡道平面,1700000,31.77,
RPQNMLTKOHPFFCB68CA,坡道平面,2000000,31.77,
RPQNMLTKOHPFFCB68CA,坡道平面,2000000,31.77,
RPXNMLTKOHPFFCB76CA,坡道平面,1700000,31.77,
RPXNMLTKOHPFFCB76CA,坡道平面,1700000,31.77,
RPOOMLTKOHPFFCB58CA,坡道平面,1700000,31.77,
RPOOMLTKOHPFFCB58CA,坡道平面,1700000,31.77,
RPVNMLOKOHPFFCB68CA,坡道機械,0,14.85,
RPOOMLSLNHPFFCB48CA,坡道平面,0,37.50,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
RPXNMLNLOHPFFCB88CA,坡道機械,0,13.12,
