編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQQMLLLQHPFFBF88DA,南勢埔段頭湖小段,4.22,都市：其他,持分移轉
RPQQMLLLQHPFFBF88DA,南勢埔段頭湖小段,58.50,都市：其他,持分移轉
RPQQMLLLQHPFFBF88DA,南勢埔段頭湖小段,111.84,都市：其他,持分移轉
RPQQMLLLQHPFFBF88DA,南勢埔段頭湖小段,.12,都市：其他,持分移轉
RPTSMLSLPHPFFBF37DA,同榮段,12.26,都市：其他,持分移轉
RPWQMLMLPHPFFBF86DA,全安段,12.79,都市：其他,持分移轉
RPTOMLKLQHPFFBF88DA,榮和段,37.66,都市：其他,持分移轉
RPPWMLTKQHPFFBF47DA,中原段,15.26,都市：其他,持分移轉
RPSQMLLLQHPFFBF09DA,泰山段一小段,45.00,都市：其他,全筆移轉
RPPNMLLLQHPFFBF48DA,芳洲段,24.94,都市：其他,持分移轉
RPVWMLKLQHPFFBF27DA,中原段,36.92,都市：其他,持分移轉
RPSUMLTKQHPFFBF57DA,中原段,19.02,都市：其他,持分移轉
RPXOMLSKQHPFFBF37DA,鴻福段,54.60,都市：其他,持分移轉
RPXOMLSKQHPFFBF37DA,鴻福段,8.87,都市：其他,持分移轉
RPXOMLSKQHPFFBF37DA,鴻福段,.12,都市：其他,持分移轉
RPQOMLTKQHPFFBF76DA,明志段,1.76,都市：其他,持分移轉
RPQOMLTKQHPFFBF76DA,明志段,.51,都市：其他,持分移轉
RPQNMLSKQHPFFBF56DA,副都心段一小段,3.32,都市：其他,持分移轉
RPQNMLSKQHPFFBF56DA,副都心段一小段,3.32,都市：其他,持分移轉
RPUPMLOKQHPFFBF76DA,富國段,10.30,都市：其他,持分移轉
RPUPMLOKQHPFFBF76DA,富國段,21.24,都市：其他,持分移轉
RPXRMLTKQHPFFBF77DA,副都心段一小段,17.40,都市：其他,持分移轉
RPTWMLRKQHPFFBF67DA,中原段,27.24,都市：其他,持分移轉
RPQNMLMKQHPFFBF58DA,榮富段,24.46,都市：其他,持分移轉
RPXPMLMKQHPFFBF86DA,思賢段,31.03,都市：其他,持分移轉
RPRRMLLKQHPFFBF98DA,中原段,30.41,都市：其他,持分移轉
RPXPMLLKQHPFFBF76DA,中原段,19.42,都市：其他,持分移轉
RPPRMLLKQHPFFBF78DA,力行段,44.12,都市：其他,持分移轉
RPOVMLPJQHPFFBF76DA,副都心段一小段,33.90,都市：其他,持分移轉
RPROMLRKQHPFFCF76DA,惠國段,10.53,都市：其他:住宅區,持分移轉
RPWNMLLLQHPFFCF66DA,安興段,9.12,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,安興段,14.66,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,安興段,.13,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,新和段,20.68,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,新和段,1.05,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,新和段,.80,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,新和段,.68,都市：其他,持分移轉
RPWNMLLLQHPFFCF66DA,新和段,.01,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,安興段,10.49,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,安興段,16.86,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,安興段,.15,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,新和段,24.05,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,新和段,1.20,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,新和段,.92,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,新和段,.79,都市：其他,持分移轉
RPPOMLLLQHPFFCF68DA,新和段,.01,都市：其他,持分移轉
RPWPMLKLQHPFFCF76DA,民安段,16.19,都市：其他,持分移轉
RPVPMLKLQHPFFCF66DA,民安段,17.35,都市：其他,持分移轉
RPOQMLKLQHPFFCF68DA,民安段,21.98,都市：其他,持分移轉
RPPQMLKLQHPFFCF78DA,民安段,15.04,都市：其他,持分移轉
SPVOMLNLPHPFFCF86DA,安華段,57.33,都市：其他,全筆移轉
RPVOMLNLPHPFFCF76DA,安華段,39.10,都市：其他,全筆移轉
UPVOMLNLPHPFFCF07DA,安華段,136.47,都市：其他,全筆移轉
TPVOMLNLPHPFFCF96DA,安華段,600.64,都市：其他,全筆移轉
RPTPMLKLQHPFFCF09DA,民安段,19.67,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,5.48,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,5.48,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,8.81,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,8.81,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,.08,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,安興段,.08,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,12.61,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,12.61,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.63,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.63,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.48,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.48,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.41,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.41,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.01,都市：其他,持分移轉
RPOOMLLLQHPFFCF58DA,新和段,.01,都市：其他,持分移轉
VPVOMLNLPHPFFCF17DA,安華段,213.20,都市：其他,全筆移轉
RPXQMLLLQHPFFBF96DA,立言段,33.31,都市：其他,持分移轉
RPUNMLOLQHPFFBF66DA,力行段,12.54,都市：其他,持分移轉
RPUNMLOLQHPFFBF66DA,力行段,67.57,都市：其他,持分移轉
RPUQMLLLQHPFFBF66DA,建林段,48.78,都市：其他,持分移轉
RPORMLLLQHPFFBF78DA,新豐段,6.28,都市：其他,持分移轉
RPPRMLLLQHPFFBF88DA,成州段,24.62,都市：其他,持分移轉
RPXSMLLLQHPFFBF17DA,芳洲段,16.30,都市：其他,持分移轉
RPWSMLLLQHPFFBF07DA,芳洲段,16.17,都市：其他,持分移轉
RPVSMLLLQHPFFBF96DA,芳洲段,16.30,都市：其他,持分移轉
RPROMLOLQHPFFBF09DA,副都心段一小段,7.04,都市：其他,持分移轉
RPXNMLOLQHPFFBF96DA,副都心段一小段,6.74,都市：其他,持分移轉
RPQRMLLLQHPFFBF98DA,成州段,21.69,都市：其他,持分移轉
RPRRMLLLQHPFFBF09DA,成州段,21.89,都市：其他,持分移轉
RPSRMLLLQHPFFBF56DA,成州段,21.69,都市：其他,持分移轉
RPWRMLLLQHPFFBF96DA,成州段,25.01,都市：其他,持分移轉
RPVRMLLLQHPFFBF86DA,成州段,25.21,都市：其他,持分移轉
RPOSMLLLQHPFFBF88DA,成州段,25.21,都市：其他,持分移轉
RPURMLLLQHPFFBF76DA,成州段,21.49,都市：其他,持分移轉
RPXRMLLLQHPFFBF07DA,成州段,21.69,都市：其他,持分移轉
RPRSMLLLQHPFFBF56DA,成州段,24.62,都市：其他,持分移轉
RPSNMLNLPHPFFAF78DA,江翠段,151.98,都市：其他,持分移轉
RPQPMLOLQHPFFBF09DA,丹鳳段,.61,都市：其他,持分移轉
RPTSMLLLQHPFFBF76DA,成州段,24.62,都市：其他,持分移轉
RPPRMLOLQHPFFBF56DA,同榮段,94.05,都市：其他,持分移轉
RPUUMLKLPHPFFBF86DA,全安段,15.29,都市：其他,持分移轉
RPXOMLOLQHPFFBF07DA,福德段,10.67,都市：其他,持分移轉
RPXOMLOLQHPFFBF07DA,福德段,10.67,都市：其他,持分移轉
RPPPMLOLQHPFFBF98DA,丹鳳段,13.49,都市：其他,持分移轉
RPPPMLOLQHPFFBF98DA,丹鳳段,5.78,都市：其他,持分移轉
RPWOMLOLQHPFFBF96DA,丹鳳段,19.33,都市：其他,持分移轉
RPOPMLOLQHPFFBF88DA,福德段,11.62,都市：其他,持分移轉
RPVNMLPLQHPFFBF86DA,成州段,25.21,都市：其他,持分移轉
RPOPMLOLQHPFFBF88DA,福德段,11.62,都市：其他,持分移轉
RPVPMLKMPHPFFAF09DA,大庭段,31.50,都市：其他,持分移轉
RPPQMLKLPHPFFAF48DA,學林段,30.71,都市：其他,持分移轉
RPTQMLRKQHPFFAF96DA,,933.08,都市：其他,全筆移轉
RPRPMLKMPHPFFAF68DA,樂利段,.04,都市：其他,持分移轉
RPRPMLKMPHPFFAF68DA,樂利段,2.21,都市：其他,持分移轉
RPRPMLKMPHPFFAF68DA,樂利段,4.20,都市：其他,持分移轉
RPVTMLRKPHPFFAF37DA,江翠段,8.44,都市：其他,持分移轉
RPSQMLLKQHPFFAF88DA,幸福段,19.25,都市：其他,持分移轉
RPWOMLOLQHPFFAF86DA,金城段,6.57,都市：其他,持分移轉
RPTPMLOLQHPFFAF66DA,金城段,12.65,都市：其他,持分移轉
RPTPMLOLQHPFFAF66DA,金城段,.00,都市：其他,持分移轉
RPVNMLPLQHPFFAF76DA,文化段,1.59,都市：其他,持分移轉
RPOVMLLLQHPFFAF09DA,忠義段,8.85,都市：其他,持分移轉
RPOVMLLLQHPFFAF09DA,忠義段,8.85,都市：其他,持分移轉
RPXQMLKLQHPFFAF76DA,江子翠段第一崁小段,36.50,都市：其他,持分移轉
RPVPMLOLQHPFFAF86DA,光華段,27.75,都市：其他,持分移轉
RPWRMLKLQHPFFAF76DA,文化段,11.17,都市：其他,持分移轉
RPWRMLKLQHPFFAF76DA,文化段,.07,都市：其他,持分移轉
RPXNMLOLQHPFFAF86DA,清水段,30.64,都市：其他,持分移轉
RPVOMLKLQHPFFAF98DA,安和段,38.70,都市：其他,持分移轉
RPWOMLKLQHPFFAF09DA,安和段,38.70,都市：其他,持分移轉
RPOQMLKLQHPFFAF48DA,港子嘴段,59.21,都市：其他,持分移轉
RPOPMLKLQHPFFAF38DA,安和段,36.19,都市：其他,持分移轉
RPUPMLOLQHPFFHF57EA,健康段,14.72,都市：其他,持分移轉
RPTNMLOLQHPFFHF27EA,景華段,25.73,都市：其他,持分移轉
RPPPMLKLQHPFFAF48DA,安和段,35.97,都市：其他,持分移轉
RPPNMLPLQHPFFHF96EA,三民段,269.21,都市：其他,全筆移轉
RPPNMLPLQHPFFHF96EA,圓通段,179.54,都市：其他,全筆移轉
RPPNMLPLQHPFFHF96EA,三民段,164.23,都市：其他,全筆移轉
RPPNMLPLQHPFFHF96EA,三民段,194.67,都市：其他,全筆移轉
RPSNMLOLQHPFFHF17EA,南工段,8.18,都市：其他,持分移轉
RPVPMLOLQHPFFHF67EA,南工段,20.77,都市：其他,持分移轉
RPSSMLLLQHPFFHF37EA,健康段,2.31,都市：其他,持分移轉
RPWNMLPLQHPFFHF67EA,安樂段,30.47,都市：其他,持分移轉
RPPNMLOLQHPFFHF86EA,三民段,20.94,都市：其他,持分移轉
RPPNMLOLQHPFFHF86EA,員山段,.27,都市：其他,持分移轉
RPUNMLOLQHPFFIF47EA,白雞段紫微小段,1290.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLOLQHPFFIF47EA,白雞段紫微小段,2380.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLOLQHPFFIF07EA,仁愛段,16.74,都市：其他,持分移轉
RPQNMLOLQHPFFHF96EA,華中段,21.95,都市：其他,持分移轉
RPQNMLOLQHPFFHF96EA,華中段,21.95,都市：其他,持分移轉
RPQNMLOLQHPFFFF76EA,雙平段,82.10,都市：其他,全筆移轉
RPQNMLOLQHPFFFF76EA,雙平段,63.17,都市：其他,全筆移轉
RPPRMLLLQHPFFGF86EA,五谷王段,36.84,都市：其他,持分移轉
RPRRMLLLQHPFFGF07EA,五谷王段,36.84,都市：其他,持分移轉
RPSRMLLLQHPFFGF17EA,五谷王段,29.29,都市：其他,持分移轉
RPQRMLLLQHPFFGF96EA,五谷王段,36.84,都市：其他,持分移轉
RPQSMLLLQHPFFGF07EA,中興段,.67,都市：其他,持分移轉
RPTRMLLLQHPFFGF27EA,五谷王段,29.29,都市：其他,持分移轉
RPPOMLLLQHPFFGF56EA,中山段,59.05,都市：其他,全筆移轉
RPUNMLLLQHPFFGF96EA,富貴段,.19,都市：其他,持分移轉
RPURMLLLQHPFFGF37EA,五谷王段,29.29,都市：其他,持分移轉
RPUOMLLMQHPFFGF17EA,仁愛段,21.33,都市：其他,持分移轉
RPUOMLLMQHPFFGF17EA,仁愛段,8.67,都市：其他,持分移轉
SPQOMLLLQHPFFGF76EA,民族段,13.96,都市：其他,持分移轉
SPQOMLLLQHPFFGF76EA,民族段,1.00,都市：其他,持分移轉
SPQOMLLLQHPFFGF76EA,民族段,6.71,都市：其他,持分移轉
RPQQMLLLQHPFFGF86EA,永安段,14.42,都市：其他,持分移轉
RPPQMLLLQHPFFGF76EA,五谷王段,25.03,都市：其他,持分移轉
RPPNMLOLQHPFFCF98EA,福園段,28.06,都市：其他,持分移轉
RPQNMLLLQHPFFCF78EA,復興段,81.69,都市：其他,持分移轉
RPUNMLOLQHPFFCF86EA,秀水段,5.64,都市：其他,持分移轉
RPUNMLOLQHPFFCF86EA,秀水段,1.51,都市：其他,持分移轉
RPPOMLOLQHPFFGF86EA,復興段,1324.43,都市：農,全筆移轉
RPTPMLOLQHPFFGF37EA,光華段,29.85,都市：其他,持分移轉
RPXOMLOLQHPFFGF67EA,正民段,14.59,都市：其他,持分移轉
RPPNMLOLQHPFFGF76EA,福德北段,8.24,都市：其他,持分移轉
RPPNMLOLQHPFFGF76EA,福德北段,3.19,都市：其他,持分移轉
RPVNMLOLQHPFFCF96EA,埔新段,29.32,都市：其他,持分移轉
RPVNMLOLQHPFFCF96EA,埔新段,.21,都市：其他,持分移轉
RPTOMLOLQHPFFCF86EA,中央段,189.15,都市：其他,全筆移轉
RPROMLOLQHPFFCF66EA,明德段,13.55,都市：其他,持分移轉
RPROMLOLQHPFFCF66EA,明德段,13.55,都市：其他,持分移轉
RPVOMLOLQHPFFCF07EA,惠國段,52.91,都市：其他,持分移轉
RPROMLOLQHPFFDF76EA,昊天段,184.34,都市：其他,全筆移轉
RPWOMLOLQHPFFCF17EA,香坡段,3.04,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,1.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,3.60,非都市：山坡地保育區 ; 非都市編定：遊憩用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,5.64,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,2.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,134.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,.24,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,1.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,.20,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,.24,非都市：山坡地保育區 ; 非都市編定：遊憩用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,14.21,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWOMLOLQHPFFCF17EA,香坡段,1.09,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPUOMLOLQHPFFDF07EA,建成段,5.35,都市：其他,持分移轉
RPVOMLOLQHPFFDF17EA,新峰段,18.00,都市：其他,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,35.15,都市：其他,持分移轉
RPPNMLOLQHPFFDF09EA,北峰段,.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLOLQHPFFDF09EA,北峰段,7.85,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,40.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,.85,都市：其他,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,.66,都市：其他,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,.63,都市：其他,持分移轉
RPPNMLOLQHPFFDF09EA,金龍段,.06,都市：其他,持分移轉
RPQNMLPLQHPFFEF76EA,新興段,9.36,都市：其他,持分移轉
RPRNMLPLQHPFFEF86EA,竹圍段,4.75,都市：其他,持分移轉
RPSNMLOLQHPFFEF86EA,竹圍段,6.43,都市：其他,持分移轉
RPPNMLOLQHPFFEF56EA,新興段,16.44,都市：其他,持分移轉
RPPNMLOLQHPFFEF56EA,新興段,1.19,都市：其他,持分移轉
RPROMLOLQHPFFEF86EA,竹圍段,4.58,都市：其他,持分移轉
RPXRMLPLQHPFFEF87EA,新巿段,19.95,都市：其他,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,16.12,都市：其他,持分移轉
RPPPMLSKQHPFFDF96EA,北峰段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPPMLSKQHPFFDF96EA,北峰段,3.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,18.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,.39,都市：其他,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,.30,都市：其他,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,.29,都市：其他,持分移轉
RPPPMLSKQHPFFDF96EA,金龍段,.03,都市：其他,持分移轉
RPQPMLOLQHPFFDF76EA,東勢段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQPMLOLQHPFFDF76EA,東勢段,61.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRPMLOLQHPFFDF86EA,北基段,22.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXUMLPLQHPFFDF08EA,福德段,19.67,都市：其他,持分移轉
RPTOMLQLQHPFFDF17EA,中興段,52.58,都市：其他,全筆移轉
RPPNMLPLQHPFFEF66EA,鄧公段,5.70,都市：其他,持分移轉
RPWRMLPLQHPFFEF77EA,坪頂段,28.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPUMLPLQHPFFDF27EA,永興段,93.62,都市：其他,全筆移轉
RPPUMLPLQHPFFDF27EA,永興段,246.17,都市：其他,全筆移轉
RPTNMLPLQHPFFEF07EA,公司田段,33.21,都市：其他,持分移轉
RPUNMLQLQHPFFDF17EA,北山段,27.51,都市：其他,持分移轉
RPUNMLQLQHPFFDF17EA,北山段,20.71,都市：其他,全筆移轉
RPUNMLQLQHPFFDF17EA,北山段,4.41,都市：其他,持分移轉
RPWUMLPLQHPFFDF97EA,東勢段,18.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWUMLPLQHPFFDF97EA,東勢段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSUMLPLQHPFFDF57EA,中正段,17.29,都市：其他,持分移轉
RPWOMLQLQHPFFDF47EA,北峰段,124.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOVMLPLQHPFFDF27EA,東勢段,34.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOVMLPLQHPFFDF27EA,東勢段,.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPVMLPLQHPFFDF37EA,東勢段,39.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPVMLPLQHPFFDF37EA,東勢段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRVMLPLQHPFFDF57EA,北山段,13.06,都市：其他,持分移轉
RPRVMLPLQHPFFDF57EA,北山段,13.26,都市：其他,持分移轉
RPVOMLQLQHPFFDF37EA,福德段,13.86,都市：其他,持分移轉
RPVNMLPLQHPFFEF27EA,海鷗段,29.79,都市：其他,持分移轉
RPUNMLPLQHPFFEF17EA,新巿段,13.09,都市：其他,持分移轉
RPOOMLOLQHPFFEF56EA,鄧公段,5.43,都市：其他,持分移轉
RPXNMLOLQHPFFEF37EA,鄧公段,6.07,都市：其他,持分移轉
RPPPMLOLQHPFFDF66EA,北山段,86.34,都市：其他,持分移轉
RPPPMLOLQHPFFDF66EA,北山段,86.34,都市：其他,持分移轉
RPWNMLOLQHPFFEF27EA,鄧公段,4.47,都市：其他,持分移轉
RPTNMLQLQHPFFCF96EA,新和段,7.43,都市：其他,持分移轉
RPRNMLPLQHPFFCF66EA,新和段,7.02,都市：其他,持分移轉
RPRNMLPLQHPFFCF66EA,新和段,.04,都市：其他,持分移轉
RPQNMLPLQHPFFCF56EA,中華段,34.20,都市：其他,持分移轉
RPQNMLPLQHPFFCF56EA,中華段,.32,都市：其他,持分移轉
RPQNMLPLQHPFFCF56EA,中華段,.95,都市：其他,持分移轉
RPQNMLPLQHPFFCF56EA,中華段,1.63,都市：其他,持分移轉
RPWNMLPLQHPFFCF17EA,玫瑰段,5.37,都市：其他,持分移轉
RPWNMLPLQHPFFCF17EA,玫瑰段,22.30,都市：其他,持分移轉
RPTOMLOLQHPFFGF27EA,正義段,29.37,都市：其他,持分移轉
RPSNMLPLQHPFFCF76EA,寶強段,21.39,都市：其他,持分移轉
RPXNMLPLQHPFFCF27EA,廣明段,28.20,都市：其他,持分移轉
RPTNMLPLQHPFFCF86EA,新和段,31.90,都市：其他,持分移轉
RPOOMLPLQHPFFGF86EA,仁義段,3.32,都市：其他,持分移轉
RPVNMLPLQHPFFIF67EA,文林段,1.14,都市：其他,持分移轉
RPVNMLPLQHPFFIF67EA,文林段,1.14,都市：其他,持分移轉
RPVNMLPLQHPFFIF67EA,文林段,8.48,都市：其他,持分移轉
RPVNMLPLQHPFFIF67EA,文林段,8.48,都市：其他,持分移轉
RPUOMLOLQHPFFIF57EA,大同段,260.00,都市：其他,全筆移轉
RPPNMLQLQHPFFCF56EA,文山段,22.30,都市：其他,持分移轉
RPUOMLOLQHPFFIF57EA,大同段,18.00,都市：其他,全筆移轉
RPUOMLOLQHPFFIF57EA,大同段,308.00,都市：其他,全筆移轉
RPRNMLOLQHPFFGF96EA,興華段,9.08,都市：其他,持分移轉
RPRNMLOLQHPFFGF96EA,興華段,.02,都市：其他,持分移轉
RPRNMLOLQHPFFGF96EA,興華段,.52,都市：其他,持分移轉
RPTNMLOLQHPFFGF17EA,富貴段,13.13,都市：其他,持分移轉
RPTNMLOLQHPFFGF17EA,富貴段,13.13,都市：其他,持分移轉
RPQNMLOLQHPFFGF86EA,仁愛段,10.37,都市：其他,持分移轉
RPORMLPLQHPFFGF17EA,民族段,22.26,都市：其他,持分移轉
RPOOMLOLQHPFFGF76EA,集美段,7.03,都市：其他,持分移轉
RPOOMLOLQHPFFGF76EA,集美段,7.03,都市：其他,持分移轉
RPQNMLQLQHPFFHF17EA,景福段,27.58,都市：其他,持分移轉
RPQNMLQLQHPFFHF17EA,景福段,3.73,都市：其他,持分移轉
RPPPMLPLQHPFFHF17EA,雙和段,28.34,都市：其他,持分移轉
RPOOMLSLQHPFFIF37EA,大學段一小段,16.65,都市：其他,持分移轉
RPWNMLRLQHPFFIF97EA,大學段一小段,5.35,都市：其他,持分移轉
RPROMLOLQHPFFHF17EA,橋和段,1.97,都市：其他,持分移轉
RPROMLPLQHPFFIF37EA,大學段二小段,16.59,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.01,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.01,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.14,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.00,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.00,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.00,都市：其他,持分移轉
RPTPMLOLQHPFFHF47EA,大智段,.00,都市：其他,持分移轉
RPPOMLPLQHPFFIF17EA,介壽段,23.63,都市：其他,持分移轉
RPXNMLQLQHPFFHF87EA,保平段,9.28,都市：其他,持分移轉
RPXNMLQLQHPFFHF87EA,保平段,9.28,都市：其他,持分移轉
RPSPMLPLQHPFFHF47EA,福和段,25.40,都市：其他,持分移轉
RPSNMLQLQHPFFHF37EA,錦和段,27.18,都市：其他,持分移轉
RPOQMLOLQHPFFHF07EA,秀山段,15.66,都市：其他,持分移轉
RPOOMLOLQHPFFAF68DA,光華段,25.25,都市：其他,持分移轉
RPWWMLTKQHPFFAF08DA,民族段,8.60,都市：其他,持分移轉
RPPTMLTKQHPFFAF07DA,亞東段,123.00,都市：其他,全筆移轉
RPRTMLKLQHPFFAF09DA,信義段,12.03,都市：其他,持分移轉
RPQNMLMLQHPFFAF58DA,大庭段,32.80,都市：其他,持分移轉
RPVNMLOLQHPFFAF66DA,中山段,6.67,都市：其他,持分移轉
RPSNMLPLQHPFFHF27EA,健康段,2.73,都市：其他,持分移轉
RPQPMLPLQHPFFHF27EA,中安段,3.36,都市：其他,持分移轉
RPUNMLPLQHPFFHF47EA,永平段,34.35,都市：其他,持分移轉
RPTNMLPLQHPFFHF37EA,民樂段,13.78,都市：其他,持分移轉
RPTNMLPLQHPFFHF37EA,民樂段,.12,都市：其他,持分移轉
RPRNMLPLQHPFFHF17EA,健康段,30.13,都市：其他,持分移轉
RPVPMLPLQHPFFAF96DA,成功段,21.68,都市：其他,持分移轉
RPQNMLPLQHPFFHF07EA,健康段,22.50,都市：其他,持分移轉
RPPPMLOLQHPFFAF88DA,新板段三小段,19.36,都市：其他,持分移轉
RPPPMLOLQHPFFAF88DA,新板段三小段,5.87,都市：其他,持分移轉
SPVPMLPLQHPFFAF07DA,成功段,72.71,都市：其他,持分移轉
RPPPMLOLQHPFFAF88DA,新板段三小段,.81,都市：其他,持分移轉
RPORMLPLQHPFFAF09DA,永翠段,10.85,都市：其他,持分移轉
RPRRMLPLQHPFFAF76DA,永翠段,16.99,都市：其他,持分移轉
RPQRMLPLQHPFFAF66DA,光環段,7.33,都市：其他,持分移轉
RPQRMLPLQHPFFAF66DA,光環段,7.33,都市：其他,持分移轉
RPXOMLOLQHPFFAF96DA,,108.72,都市：其他,持分移轉
RPUPMLOLQHPFFAF76DA,民族段,19.81,都市：其他,持分移轉
RPVOMLPLQHPFFAF86DA,廷寮段,33.69,都市：其他,持分移轉
RPPOMLPLQHPFFAF88DA,民族段,24.20,都市：其他,持分移轉
RPPOMLPLQHPFFAF88DA,民族段,11.40,都市：其他,持分移轉
RPWPMLOLQHPFFAF96DA,忠孝段,14.73,都市：其他,持分移轉
RPSNMLPLQHPFFAF09DA,新雅段,20.40,都市：其他,持分移轉
RPVRMLPLQHPFFAF17DA,永翠段,10.85,都市：其他,持分移轉
RPOSMLPLQHPFFAF56DA,永翠段,18.88,都市：其他,持分移轉
RPQRMLNKQHPFFAF98DA,中山段,8.03,都市：其他,持分移轉
RPXTMLKKQHPFFAF96DA,港子嘴段,.20,都市：其他,持分移轉
