編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPRPMLSKQHPFFAD56DA,坡道平面,1000000,31.89,地下四樓
RPWPMLSKQHPFFAD07DA,坡道平面,0,,地下一樓
RPVNMLOLQHPFFAD09DA,坡道機械,0,10.36,地下一樓
RPQQMLPJQHPFFKD17DA,升降機械,0,,地下一樓
RPTOMLMJRHPFFKD07DA,坡道平面,0,,地下五樓含以下
RPUNMLOKQHPFFKD27DA,坡道機械,0,,地下二樓
RPSPMLTKQHPFFKD77DA,坡道平面,0,,地下一樓
RPRNMLKLQHPFFCD58EA,坡道平面,0,,地下二樓
RPUOMLNKQHPFFKD27DA,一樓平面,0,9.54,一樓
RPXOMLNKQHPFFKD57DA,一樓平面,0,9.54,一樓
RPQNMLOLQHPFFKD07EA,坡道平面,0,,地下三樓
RPOOMLLLQHPFFKD56DA,坡道平面,0,,地下一樓
RPPPMLPLQHPFFKD17DA,坡道平面,0,,地下一樓
RPRNMLLMQHPFFKD86DA,坡道平面,0,,地下一樓
RPRNMLTLPHPFFKD47DA,坡道平面,0,,地下二樓
RPPRMLKLQHPFFAD48DA,坡道平面,0,33.80,地下四樓
RPPRMLKLQHPFFAD48DA,坡道平面,0,33.80,地下四樓
RPVNMLLLQHPFFAD78DA,坡道平面,0,32.55,地下一樓
RPRNMLLLQHPFFAD38DA,坡道平面,0,25.45,地下三樓
RPRNMLLLQHPFFAD38DA,坡道平面,0,25.45,地下三樓
RPWOMLLLQHPFFAD98DA,坡道平面,0,30.66,地下一樓
RPTOMLTKQHPFFAD76DA,坡道機械,0,,地下一樓
RPRPMLKLQHPFFAD48DA,坡道平面,0,32.55,地下四樓
RPPOMLKLQHPFFCD38DA,坡道平面,0,,地下一樓
RPVNMLLLQHPFFCD98DA,坡道平面,0,,地下一樓
RPWOMLNKQHPFFHD17DA,坡道平面,0,26.64,地下一樓
RPUNMLLLQHPFFHD76DA,坡道平面,0,31.43,地下一樓
RPTNMLSKQHPFFHD27DA,坡道平面,0,,地下一樓
RPWNMLOLQHPFFCD76DA,坡道機械,0,,地下二樓
RPUNMLKLQHPFFAD58DA,坡道平面,0,43.10,地下三樓
RPROMLSKQHPFFAD09DA,坡道平面,1200000,29.39,地下三樓
RPOOMLSKQHPFFAD78DA,坡道平面,1100000,29.39,地下三樓
RPPNMLLLQHPFFAD18DA,坡道機械,0,,地下三樓
RPRQMLKLQHPFFAD58DA,坡道平面,0,37.73,地下三樓
RPRQMLKLQHPFFAD58DA,坡道平面,0,37.73,地下三樓
RPWPMLKMPHPFFAD98DA,坡道機械,0,17.86,地下四樓
RPVPMLNKQHPFFAD09DA,坡道機械,950000,23.36,地下五樓含以下
RPQPMLQJQHPFFKD17DA,坡道平面,0,,地下三樓
RPUPMLNKQHPFFAD98DA,坡道機械,850000,23.36,地下五樓含以下
RPUNMLNLQHPFFID07DA,坡道平面,1350000,32.65,地下一樓
RPUNMLNLQHPFFID07DA,坡道平面,1350000,32.65,地下一樓
RPUNMLNLQHPFFID07DA,坡道平面,1350000,32.65,地下一樓
RPROMLOLQHPFFCD09EA,坡道平面,1500000,41.40,地下一樓
RPQOMLOLQHPFFCD98EA,坡道平面,1000000,,地下二樓
RPUNMLPLQHPFFCD76EA,坡道平面,1125000,23.20,地下一樓
RPUNMLPLQHPFFCD76EA,坡道平面,1125000,23.20,地下一樓
RPTNMLOLQHPFFKD27DA,一樓平面,0,,一樓
RPOQMLLLQHPFFKD76DA,坡道機械,0,,地下一樓
RPUNMLLLQHPFFKD07DA,坡道平面,0,,地下四樓
RPQPMLQLQHPFFKD47EA,坡道平面,1000000,22.00,地下三樓
RPOOMLNKQHPFFKD66DA,一樓平面,0,9.54,一樓
RPWOMLLLQHPFFKD37DA,坡道平面,0,,地下一樓
RPORMLPLQHPFFKD27DA,坡道平面,0,,地下一樓
RPOPMLOLQHPFFAD68EA,坡道平面,1300000,35.70,地下二樓
RPPPMLOLQHPFFAD78EA,坡道機械,0,9.61,地下一樓
RPPPMLOLQHPFFAD78EA,坡道機械,0,9.61,地下一樓
RPPPMLOJQHPFFKD86DA,坡道平面,0,,地下一樓
RPVOMLOLPHPFFKD47DA,坡道平面,0,,地下三樓
RPUOMLOLQHPFFAD09DA,坡道平面,0,33.38,地下二樓
RPWOMLOLQHPFFAD66DA,坡道平面,0,,地下一樓
RPTPMLNKQHPFFAD88DA,坡道機械,1150000,23.36,地下四樓
RPTNMLPLQHPFFAD98DA,坡道平面,0,33.40,地下三樓
RPQQMLKLQHPFFAD48DA,坡道平面,0,26.54,地下五樓含以下
RPQNMLOLQHPFFBD68DA,坡道機械,0,25.23,地下二樓
RPUNMLOLQHPFFCD56DA,坡道平面,0,31.92,地下一樓
RPUNMLOLQHPFFCD56DA,坡道平面,0,31.92,地下一樓
RPVOMLOLQHPFFCD76DA,坡道平面,0,,地下一樓
RPROMLTKQHPFFCD76DA,坡道平面,0,29.01,地下一樓
RPROMLPLQHPFFCD09DA,坡道平面,0,11.24,地下一樓
RPTNMLQLQHPFFGD07DA,坡道平面,0,,地下一樓
RPRNMLPLQHPFFHD86DA,坡道平面,0,36.72,地下二樓
RPPOMLPLQHPFFCD88DA,坡道機械,0,9.82,地下一樓
RPXOMLPLQHPFFCD07DA,一樓平面,0,,一樓
RPUNMLQLQHPFFCD76DA,坡道機械,0,,地下二樓
RPWOMLLLQHPFFBD09DA,一樓平面,900000,14.73,一樓
RPRPMLLLQHPFFBD68DA,一樓平面,850000,14.73,一樓
RPWNMLMLQHPFFBD09DA,一樓平面,850000,14.73,一樓
RPXNMLMLQHPFFBD56DA,一樓平面,800000,14.73,一樓
RPWPMLNKQHPFFAD56DA,坡道平面,0,36.33,地下二樓
RPWPMLNKQHPFFAD56DA,坡道平面,0,36.33,地下二樓
RPQPMLPLQHPFFAD88DA,坡道平面,0,14.97,地下一樓
RPRTMLQLQHPFFAD86DA,坡道平面,0,,地下三樓
RPSSMLQLQHPFFAD86DA,坡道平面,0,44.77,地下四樓
RPSSMLQLQHPFFAD86DA,坡道平面,0,44.77,地下四樓
RPTSMLQLQHPFFAD96DA,坡道平面,0,30.66,地下三樓
RPSOMLQLQHPFFID27DA,坡道平面,0,,一樓
RPSOMLQLQHPFFID27DA,坡道平面,0,,一樓
RPTSMLPLQHPFFKD87DA,坡道平面,0,,地下一樓
RPSNMLPLQHPFFKD27DA,一樓平面,1150000,14.63,一樓
RPXPMLNKQHPFFKD67DA,一樓平面,0,9.91,一樓
RPSNMLLLQHPFFID76EA,坡道平面,0,,地下一樓
RPPQMLSKQHPFFKD47DA,坡道平面,0,22.00,地下三樓
RPOSMLPLQHPFFKD37DA,一樓平面,1150000,14.63,一樓
RPVNMLQLQHPFFKD67DA,坡道機械,0,,地下二樓
RPWPMLQLQHPFFKD97DA,坡道機械,0,,地下一樓
RPWOMLRLQHPFFID77DA,坡道平面,1250000,35.91,地下二樓
RPWOMLRLQHPFFID77DA,坡道平面,1250000,35.91,地下二樓
RPPPMLNJQHPFFID56DA,坡道平面,0,15.41,地下一樓
RPQOMLQLQHPFFID07DA,坡道平面,0,,一樓
RPUNMLRLQHPFFAD66DA,一樓平面,0,32.55,一樓
RPXOMLQLQHPFFID77DA,坡道平面,0,,地下一樓
RPWNMLPLQHPFFAD66DA,升降機械,1000000,14.45,一樓
RPTOMLOLQHPFFAD98DA,坡道平面,0,,地下一樓
RPRPMLNKQHPFFCD88DA,坡道平面,0,29.01,地下一樓
RPRPMLQLQHPFFCD66DA,坡道平面,0,25.54,地下三樓
RPRPMLQLQHPFFCD66DA,坡道平面,0,25.54,地下三樓
RPRPMLQLQHPFFCD66DA,坡道平面,0,25.54,地下三樓
RPWOMLQLQHPFFCD07DA,其他,0,,一樓
RPQNMLRLQHPFFHD96DA,坡道平面,0,23.03,地下三樓
RPQNMLRLQHPFFHD96DA,坡道平面,0,23.03,地下三樓
RPWNMLOLQHPFFHD27DA,坡道平面,0,25.25,地下一樓
RPTNMLOLQHPFFHD96DA,一樓平面,0,25.25,一樓
RPUNMLOLQHPFFHD07DA,一樓平面,0,25.25,一樓
RPXNMLOLQHPFFHD37DA,一樓平面,0,25.25,一樓
RPWOMLLLQHPFFHD07DA,坡道平面,0,25.25,地下一樓
RPUOMLLLQHPFFHD86DA,一樓平面,0,25.25,一樓
RPRNMLOLQHPFFHD76DA,一樓平面,0,25.25,一樓
RPOOMLRLQHPFFDD09DA,坡道平面,0,5.86,地下一樓
RPOOMLRLQHPFFDD09DA,坡道平面,0,5.86,地下一樓
RPQNMLLMQHPFFCD58DA,坡道機械,0,,地下三樓
RPSOMLNJRHPFFKD07DA,坡道機械,0,13.14,地下二樓
RPOPMLQLQHPFFKD17DA,坡道平面,0,,地下一樓
RPSNMLSLQHPFFKD57DA,坡道平面,0,,地下一樓
RPQOMLRLQHPFFKD37DA,坡道平面,0,,地下一樓
RPQNMLLMQHPFFKD76DA,坡道平面,0,22.00,地下二樓
RPUNMLSLQHPFFKD77DA,坡道平面,0,,地下一樓
RPUOMLLMQHPFFKD27DA,坡道平面,0,9.85,地下二樓
RPSPMLOLQHPFFKD37DA,坡道平面,0,24.83,一樓
RPPPMLOKQHPFFKD96DA,坡道機械,0,,地下一樓
RPRPMLOLQHPFFKD27DA,坡道平面,0,23.76,一樓
RPQOMLLMQHPFFKD86DA,坡道平面,0,28.63,地下三樓
RPSNMLLMQHPFFKD96DA,一樓平面,0,,一樓
RPVNMLLMQHPFFKD27DA,坡道平面,1200000,,地下二樓
RPVNMLLMQHPFFKD27DA,坡道平面,1200000,,地下二樓
RPWNMLLMQHPFFAD09EA,坡道機械,800000,,地下一樓
RPPNMLMJRHPFFCD48EA,坡道平面,0,,地下一樓
RPRNMLLMQHPFFID66DA,坡道平面,0,,地下一樓
RPXPMLQLQHPFFAD07DA,坡道機械,950000,28.37,地下五樓含以下
RPQNMLLMQHPFFAD38DA,坡道平面,0,33.10,地下三樓
RPQNMLLMQHPFFAD38DA,坡道平面,0,33.10,地下三樓
RPXNMLPLQHPFFAD76DA,坡道平面,0,26.90,地下一樓
RPOQMLQLQHPFFAD88DA,坡道機械,1050000,28.37,地下四樓
RPRNMLLMQHPFFAD48DA,坡道平面,0,33.10,地下三樓
RPRNMLLMQHPFFAD48DA,坡道平面,0,33.10,地下三樓
RPTPMLLMQHPFFAD88DA,坡道機械,0,22.48,地下三樓
RPPNMLTLQHPFFCD56DA,坡道平面,1000000,,
RPUOMLOLQHPFFCD66DA,坡道平面,0,29.01,地下一樓
RPVOMLLMQHPFFHD07DA,坡道平面,0,,地下一樓
RPOOMLKLQHPFFHD78DA,坡道平面,0,26.65,地下一樓
RPROMLLMPHPFFHD56DA,一樓平面,0,,一樓
RPXNMLLJRHPFFHD96DA,坡道平面,0,,地下二樓
RPXNMLLJRHPFFHD96DA,坡道平面,0,,地下二樓
RPTOMLRKQHPFFCD76DA,坡道機械,0,4.94,地下一樓
RPVOMLSLQHPFFCD17DA,坡道機械,0,21.50,地下二樓
RPVOMLLJRHPFFCD98DA,坡道平面,0,,地下一樓
RPOOMLLJRHPFFCD28DA,坡道平面,0,35.85,地下一樓
RPUPMLPJQHPFFCD66DA,坡道平面,0,,地下二樓
RPPPMLLMQHPFFAD48DA,坡道機械,0,23.19,地下二樓
RPXOMLOLQHPFFAD76DA,坡道平面,0,33.38,地下四樓
RPOOMLLMQHPFFAD28DA,坡道機械,0,11.61,地下二樓
RPQOMLLLQHPFFAD38DA,坡道平面,1200000,30.89,地下三樓
RPVNMLLMQHPFFAD88DA,坡道機械,0,,地下一樓
RPPOMLQLQHPFFKD17DA,坡道平面,0,23.76,一樓
RPOOMLQLQHPFFKD07DA,坡道平面,0,23.76,一樓
RPXOMLRLQHPFFKD08DA,坡道機械,0,,地下一樓
RPQOMLOLQHPFFKD07DA,坡道平面,0,34.57,地下一樓
RPPPMLMJRHPFFKD86EA,坡道平面,1200000,30.26,地下二樓
RPSOMLOLQHPFFKD27DA,一樓平面,1150000,8.31,一樓
RPOPMLOLQHPFFKD96DA,一樓平面,1150000,14.63,一樓
RPROMLQLQHPFFKD37DA,坡道平面,0,24.83,一樓
RPPPMLLMQHPFFKD86DA,坡道平面,0,,地下三樓
RPQOMLQLQHPFFKD27DA,坡道平面,0,24.83,一樓
RPXOMLMJRHPFFKD47DA,坡道機械,0,13.14,地下二樓
RPUNMLOJRHPFFAD98EA,坡道平面,0,,
RPSOMLPLQHPFFKD37DA,一樓平面,1150000,14.63,一樓
RPXNMLPLQHPFFKD77DA,一樓平面,1150000,14.63,一樓
RPPOMLPLQHPFFKD07DA,一樓平面,1150000,14.63,一樓
RPRNMLOJRHPFFID76DA,坡道機械,0,9.96,地下二樓
RPRNMLOJRHPFFID76DA,坡道機械,0,9.96,地下二樓
RPQOMLRLQHPFFAD98DA,坡道機械,1150000,23.36,地下四樓
RPROMLRLQHPFFAD09DA,坡道機械,1050000,23.36,地下五樓含以下
RPUPMLLMQHPFFAD98DA,坡道平面,0,33.38,地下四樓
RPQNMLMJRHPFFAD28DA,坡道平面,0,,地下二樓
RPWPMLMJRHPFFAD09DA,坡道平面,0,24.22,地下四樓
RPRQMLMJRHPFFAD68DA,坡道平面,0,33.38,地下三樓
RPWOMLMJRHPFFAD98DA,坡道機械,0,28.36,地下五樓含以下
RPTPMLMJRHPFFCD98DA,坡道平面,0,,地下一樓
RPPPMLOJQHPFFCD68DA,升降機械,0,,地下一樓
RPTNMLNJRHPFFCD88DA,坡道平面,0,,地下一樓
RPVOMLNJRHPFFCD56DA,坡道平面,0,23.83,地下一樓
RPWNMLLJRHPFFCD98DA,坡道平面,0,35.45,地下三樓
RPRNMLMJRHPFFCD58DA,坡道平面,0,,地下三樓
RPVNMLMJRHPFFCD98DA,坡道平面,0,25.54,地下二樓
RPVNMLMJRHPFFCD98DA,坡道平面,0,25.54,地下二樓
RPPOMLNJRHPFFCD58DA,坡道平面,0,,地下二樓
RPPOMLQJQHPFFCD78DA,坡道平面,0,,地下一樓
RPXOMLMJRHPFFAD09DA,坡道平面,0,,地下一樓
RPUOMLMJRHPFFAD78DA,坡道機械,0,,地下三樓
RPUNMLOLQHPFFAD98DA,坡道平面,1400000,34.71,地下二樓
RPUNMLOLQHPFFAD98DA,坡道平面,1500000,34.71,地下一樓
RPUNMLOLQHPFFAD98DA,坡道平面,1400000,34.71,地下二樓
RPUNMLOLQHPFFAD98DA,坡道平面,1500000,34.71,地下一樓
RPQNMLOJRHPFFAD48DA,坡道平面,0,33.80,地下四樓
RPQNMLOJRHPFFAD48DA,坡道平面,0,33.80,地下四樓
RPSPMLNJRHPFFKD17DA,坡道平面,0,,地下一樓
RPTPMLMJRHPFFKD17DA,坡道機械,0,9.85,地下二樓
RPTNMLNJRHPFFKD07DA,坡道機械,0,,地下二樓
RPTOMLQLQHPFFKD57DA,坡道平面,0,23.76,一樓
RPXNMLQLQHPFFKD87DA,坡道平面,0,24.83,一樓
RPTNMLSLQHPFFKD67DA,坡道平面,0,,地下一樓
RPSNMLOJRHPFFID96EA,坡道平面,800000,,地下一樓
RPUNMLTKQHPFFKD77DA,坡道平面,0,22.00,地下二樓
RPRPMLRJRHPFFKD57EA,坡道平面,0,,地下一樓
RPPOMLLLQHPFFKD66DA,一樓平面,0,,
RPOOMLLJRHPFFKD09DA,坡道平面,0,,地下一樓
RPXOMLNJRHPFFID37DA,坡道平面,900000,27.18,一樓
RPPPMLNJRHPFFID66DA,坡道平面,900000,17.80,一樓
RPQOMLLJRHPFFAD28DA,坡道平面,0,,地下二樓
RPPNMLOJRHPFFAD38DA,坡道平面,0,33.80,地下三樓
RPQOMLMJRHPFFAD38DA,坡道平面,0,32.55,地下二樓
RPRPMLMJRHPFFAD58DA,坡道機械,0,,地下四樓
RPQNMLOJRHPFFCD68DA,坡道平面,0,,地下三樓
RPUNMLOJRHPFFCD09DA,坡道平面,1250000,25.24,地下二樓
RPRNMLNJRHPFFDD78DA,坡道平面,1100000,22.53,地下二樓
RPSNMLNJRHPFFDD88DA,坡道平面,1100000,22.53,地下二樓
RPTNMLNJRHPFFDD98DA,坡道平面,1200000,22.53,地下一樓
RPVNMLNJRHPFFDD56DA,坡道平面,1100000,22.53,地下二樓
RPRNMLOJRHPFFDD88DA,升降平面,0,,地下一樓
RPSNMLRJRHPFFHD07DA,一樓平面,0,25.25,一樓
RPWOMLLMQHPFFHD17DA,坡道平面,0,,地下一樓
RPTNMLRJRHPFFHD17DA,一樓平面,0,25.25,一樓
RPUNMLRJRHPFFHD27DA,一樓平面,0,25.25,一樓
RPXOMLRJRHPFFHD67DA,一樓平面,0,22.16,一樓
RPWPMLRJRHPFFHD67DA,坡道機械,0,13.14,地下一樓
RPXNMLMJRHPFFCD56DA,坡道平面,0,31.92,
RPXNMLMJRHPFFCD56DA,坡道平面,0,31.92,
RPTNMLMJRHPFFCD78DA,坡道平面,0,,
RPWNMLRJRHPFFCD96DA,坡道平面,0,31.21,
RPXNMLMJRHPFFBD09DA,坡道平面,0,,
RPUOMLRJRHPFFAD66DA,坡道平面,0,36.33,
RPUOMLRJRHPFFAD66DA,坡道平面,0,36.33,
RPXOMLLMQHPFFAD56DA,坡道機械,0,,地下四樓
RPOSMLQLQHPFFAD09DA,坡道平面,1100000,33.38,地下四樓
RPPNMLNJRHPFFAD28DA,坡道平面,900000,28.87,地下四樓
RPSOMLOJRHPFFAD78DA,坡道機械,0,12.57,
RPTOMLOJRHPFFAD88DA,坡道平面,0,,地下四樓
RPTOMLOJRHPFFAD88DA,坡道平面,0,,地下四樓
RPXPMLKLQHPFFAD09DA,坡道平面,1200000,30.89,地下三樓
RPRNMLNJRHPFFAD48DA,坡道平面,1060000,26.49,地下二樓
RPQNMLSLPHPFFAD88DA,坡道平面,1050000,33.38,地下四樓
RPVNMLRJRHPFFCD96EA,升降機械,0,,
RPPNMLSJRHPFFKD17DA,坡道平面,0,24.83,一樓
RPOOMLSJRHPFFKD17DA,坡道平面,0,29.14,地下一樓
RPUOMLOLQHPFFKD47DA,一樓平面,1300000,11.63,一樓
RPRNMLPLQHPFFKD17DA,一樓平面,1150000,8.31,一樓
RPQPMLNKQHPFFKD96DA,一樓平面,0,9.26,一樓
RPPPMLRJRHPFFKD37EA,坡道機械,0,,地下二樓
RPWOMLSLQHPFFKD08DA,坡道機械,0,10.28,地下三樓
RPXNMLRJRHPFFKD87DA,坡道平面,0,28.14,地下一樓
RPWPMLLKQHPFFAD98DA,坡道平面,1000000,,
RPQSMLQLQHPFFAD66DA,坡道平面,1150000,33.38,地下三樓
RPWRMLQLQHPFFAD17DA,坡道平面,1000000,33.38,地下四樓
RPPNMLSJRHPFFAD78DA,坡道平面,0,,
RPQOMLRJRHPFFAD88DA,坡道平面,0,,地下一樓
RPUNMLSJRHPFFAD66DA,升降平面,0,,地下一樓
RPQNMLPJRHPFFBD68DA,一樓平面,800000,14.73,一樓
RPPOMLRJRHPFFCD98DA,坡道機械,0,,地下二樓
RPPOMLOJRHPFFCD68DA,坡道平面,0,35.85,地下二樓
RPUNMLRJRHPFFCD76DA,坡道平面,0,42.99,地下一樓
RPUNMLRJRHPFFCD76DA,坡道平面,0,42.99,地下一樓
RPSNMLMJRHPFFCD68DA,坡道平面,1350000,31.92,地下二樓
RPQNMLMJRHPFFCD48DA,坡道平面,0,24.43,
RPOOMLTJRHPFFCD09DA,坡道平面,0,25.79,
RPRNMLNLQHPFFCD78DA,坡道機械,600000,11.24,
RPSNMLTJRHPFFHD27DA,一樓平面,900000,13.75,一樓
