編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPQMLOKPHPFFCF09CC,坡道平面,0,32.49,
RPOTMLOKPHPFFEF86CC,坡道機械,0,15.23,
RPXSMLOKPHPFFEF67CC,坡道平面,0,39.39,
RPXVMLOKPHPFFBF67CC,一樓平面,0,15.00,
RPSPMLPKPHPFFBF66CC,坡道平面,0,39.86,
RPPRMLPKPHPFFEF86CC,坡道平面,0,29.92,
RPRNMLQKPHPFFCF56CC,坡道平面,0,,
RPUPMLQKPHPFFHF57CC,坡道平面,0,37.15,
RPVPMLQKPHPFFHF67CC,坡道機械,0,17.30,
RPUNMLQKPHPFFBF76CC,坡道平面,3000,,
RPQRMLQKPHPFFBF76CC,坡道平面,0,,
RPVNMLQKPHPFFBF86CC,坡道平面,3000,28.81,
RPQQMLQKPHPFFEF96CC,坡道平面,0,29.24,
RPRRMLQKPHPFFDF07CC,坡道機械,0,20.51,
RPOTMLQKPHPFFAF66CC,坡道機械,0,35.42,
RPOTMLQKPHPFFAF66CC,坡道機械,0,35.42,
RPWPMLRKPHPFFBF27CC,坡道平面,3000,24.65,
RPPSMLRKPHPFFBF86CC,坡道平面,0,39.97,
RPPRMLRKPHPFFBF76CC,坡道平面,3000,20.08,
RPQRMLRKPHPFFBF86CC,坡道平面,0,41.12,
RPSSMLRKPHPFFEF47CC,坡道平面,0,21.04,
RPURMLRKPHPFFEF57CC,坡道平面,2500,,
RPPTMLRKPHPFFEF27CC,坡道平面,0,19.73,
RPUSMLRKPHPFFEF67CC,坡道平面,0,35.44,
RPRTMLRKPHPFFEF47CC,坡道平面,0,34.43,
RPWPMLRKPHPFFDF47CC,坡道平面,0,39.60,
RPQSMLRKPHPFFHF57CC,坡道平面,0,44.76,
RPPSMLRKPHPFFHF47CC,坡道平面,0,44.76,
RPSOMLRKPHPFFIF67EC,坡道平面,0,33.03,
RPTRMLRKPHPFFGF67CC,坡道平面,0,28.68,
RPTQMLRKPHPFFAF17EC,坡道平面,0,40.64,
RPTQMLRKPHPFFAF17EC,坡道平面,0,40.64,
RPPNMLTKPHPFFEF86CC,坡道平面,0,30.84,
RPRNMLTKPHPFFEF07CC,坡道平面,0,30.42,
RPWPMLRKPHPFFCF37CC,坡道平面,0,,
RPROMLTKPHPFFEF17CC,坡道平面,0,21.58,
RPTPMLRKPHPFFCF07CC,坡道平面,0,,
RPUQMLKLPHPFFIF27CC,坡道平面,0,26.46,
RPROMLKLPHPFFEF98CC,坡道平面,0,30.84,
RPWOMLKLPHPFFEF86CC,坡道平面,0,25.02,
RPVPMLKLPHPFFCF66CC,坡道平面,0,35.31,
RPTSMLKLPHPFFBF66CC,坡道平面,0,30.97,
RPOQMLKLPHPFFDF78CC,坡道平面,0,45.77,
RPPQMLKLPHPFFDF88CC,坡道機械,0,16.06,
RPXPMLLLPHPFFEF17CC,坡道平面,0,31.43,
RPTRMLMLPHPFFCF86CC,坡道平面,0,,
RPPPMLMLPHPFFIF86CC,坡道平面,0,38.32,
RPRRMLMLPHPFFCF66CC,坡道平面,0,,
RPVRMLMLPHPFFCF07CC,坡道平面,0,,
RPTWMLMLPHPFFBF27CC,坡道平面,0,,
RPSWMLMLPHPFFBF17CC,升降機械,0,12.45,
RPQNNLMLPHPFFBF78CC,坡道平面,0,33.64,
RPUNNLMLPHPFFBF56CC,坡道平面,0,24.18,
RPVSMLMLPHPFFAF96CC,坡道平面,0,39.69,
RPROMLMLPHPFFDF09CC,坡道平面,0,31.51,
RPTONLMLPHPFFBF56CC,坡道平面,0,41.78,
RPPONLMLPHPFFBF78CC,坡道平面,0,32.64,
RPUONLMLPHPFFBF66CC,坡道平面,0,47.58,
RPWONLMLPHPFFBF86CC,坡道平面,0,35.25,
RPSONLMLPHPFFBF09CC,坡道平面,0,22.85,
RPTRMLNLPHPFFBF86CC,坡道機械,0,12.99,
RPPOMLNLPHPFFEF09CC,坡道平面,0,47.62,
RPXOMLNLPHPFFEF27CC,坡道平面,0,26.13,
RPVNNLNLPHPFFAF66CC,坡道平面,0,21.02,
RPUOMLNLPHPFFEF96CC,坡道平面,0,22.84,
RPPPMLNLPHPFFEF56CC,坡道平面,0,42.94,
RPRPMLNLPHPFFEF76CC,坡道平面,0,28.17,
RPXPMLNLPHPFFEF37CC,坡道平面,0,40.01,
RPUPMLNLPHPFFEF07CC,坡道平面,0,37.38,
RPPRMLNLPHPFFEF96EC,坡道平面,0,30.10,
RPURMLNLPHPFFEF47EC,坡道平面,0,30.10,
RPVRMLNLPHPFFEF57EC,坡道平面,0,30.10,
RPSRMLNLPHPFFCF86CC,坡道平面,0,,
RPSRMLNLPHPFFEF27EC,坡道平面,0,30.10,
RPSRMLOLPHPFFHF67EC,坡道機械,0,15.05,
RPURMLOLPHPFFEF37CC,坡道平面,0,30.10,
RPTSMLOLPHPFFEF37CC,坡道平面,0,30.58,
RPTRMLOLPHPFFEF27CC,坡道平面,0,14.91,
RPQQMLOLPHPFFHF17CC,坡道平面,4500,35.52,
RPVOMLOLPHPFFCF96CC,坡道平面,4000,,
RPUQMLOLPHPFFBF96CC,坡道平面,0,,
RPUQMLOLPHPFFBF96CC,坡道平面,0,,
RPQNMLPLPHPFFBF98CC,坡道平面,3000,19.29,
RPVPMLRLPHPFFEF57CC,坡道平面,0,37.77,
RPRQMLOLPHPFFDF86CC,坡道平面,0,23.44,
RPVUMLRLPHPFFBF77CC,坡道平面,0,21.52,
RPPNMLRLPHPFFDF66CC,坡道平面,0,31.05,
RPPNMLRLPHPFFDF66CC,坡道平面,0,31.05,
RPXQMLSLPHPFFGF18CC,升降平面,0,43.91,
RPQUMLSLPHPFFGF87CC,坡道平面,1500,19.24,
RPQUMLSLPHPFFGF87CC,坡道平面,1500,19.24,
RPXNMLSLPHPFFIF08CC,坡道平面,0,38.32,
RPPPMLSLPHPFFDF96CC,坡道平面,0,42.94,
RPVOMLSLPHPFFBF27CC,坡道平面,0,22.73,
RPVOMLSLPHPFFBF27CC,坡道平面,0,22.73,
RPOQMLSLPHPFFBF76CC,坡道機械,2500,10.31,
RPWTMLSLPHPFFBF87CC,坡道平面,3000,20.08,
RPOUMLSLPHPFFBF17CC,坡道平面,2500,33.05,
RPWOMLSLPHPFFAF27CC,坡道平面,0,,
RPUPMLTLPHPFFBF37CC,坡道平面,0,44.32,
RPRWMLTLPHPFFBF77CC,坡道平面,0,,
RPRNMLTLPHPFFIF57CC,坡道平面,0,33.89,
RPRNMLTLPHPFFIF57CC,坡道平面,0,33.89,
RPUQMLTLPHPFFGF97CC,坡道機械,0,,
RPPQMLKMPHPFFEF09CC,坡道平面,0,30.46,
RPPPMLKMPHPFFEF98CC,坡道機械,0,8.44,
RPXSMLKMPHPFFEF47CC,坡道平面,0,36.08,
RPWRMLLMPHPFFEF37CC,坡道平面,0,,
RPUNMLKMPHPFFAF88CC,坡道平面,0,40.70,
RPOPMLOJQHPFFGF66CC,坡道平面,0,26.99,
RPVQMLOJQHPFFBF96CC,坡道平面,0,39.86,
RPVOMLOJQHPFFEF07CC,坡道平面,0,30.58,
RPSPMLOJQHPFFEF86CC,坡道平面,0,34.68,
RPXPMLOJQHPFFEF37CC,坡道平面,0,12.86,
RPUPMLOJQHPFFEF07CC,坡道平面,0,33.30,
RPSRMLOJQHPFFEF07CC,坡道平面,0,33.99,
RPTRMLOJQHPFFEF17CC,坡道平面,0,37.86,
RPVRMLOJQHPFFEF37CC,坡道平面,0,30.84,
RPQSMLOJQHPFFEF96CC,坡道平面,0,24.57,
RPRSMLOJQHPFFEF07CC,坡道機械,0,15.23,
RPSSMLOJQHPFFEF17CC,坡道機械,0,15.42,
RPWSMLOJQHPFFEF57CC,坡道平面,0,28.70,
RPTSMLOJQHPFFEF27CC,坡道平面,0,30.84,
RPXSMLOJQHPFFEF67CC,坡道平面,0,25.97,
RPOTMLOJQHPFFEF86CC,坡道平面,0,34.42,
RPPTMLOJQHPFFEF96CC,坡道平面,0,36.52,
RPQTMLOJQHPFFEF07CC,坡道平面,0,27.86,
RPRTMLOJQHPFFEF17CC,坡道平面,0,31.83,
RPSTMLOJQHPFFEF27CC,坡道平面,0,30.04,
RPUTMLOJQHPFFEF47CC,坡道平面,0,26.54,
RPPPMLPJQHPFFEF66CC,坡道平面,0,30.84,
RPTPMLOJQHPFFDF86CC,坡道平面,0,31.05,
RPTPMLOJQHPFFDF86CC,坡道平面,0,31.05,
RPUQMLPJQHPFFEF27CC,坡道平面,0,30.10,
RPVPMLPJQHPFFHF57CC,坡道平面,0,48.38,
RPWPMLPJQHPFFHF67CC,坡道平面,0,48.38,
RPUPMLPJQHPFFHF47CC,塔式車位,0,,
RPTQMLPJQHPFFHF47CC,升降機械,0,15.10,
RPSNMLPJQHPFFBF09CC,坡道機械,2000,25.81,
RPXPMLPJQHPFFAF07CC,坡道機械,0,16.29,
RPOSMLPJQHPFFAF09CC,坡道平面,0,29.55,
RPXNMLPJQHPFFCF07CC,坡道平面,0,,
RPVOMLPJQHPFFCF96CC,坡道平面,0,29.63,
RPUNMLPJQHPFFIF37CC,坡道平面,0,24.45,
RPPOMLPJQHPFFIF96CC,坡道平面,0,39.83,
RPSQMLPJQHPFFCF86CC,坡道平面,0,,
RPSQMLPJQHPFFCF86CC,坡道平面,0,,
RPUOMLPJQHPFFIF47CC,坡道平面,0,30.06,
RPRPMLPJQHPFFDF76CC,坡道平面,0,35.58,
RPSQMLQJQHPFFBF86CC,坡道平面,3000,25.20,
RPWOMLQJQHPFFCF17CC,坡道平面,0,,
RPVOMLQJQHPFFDF17CC,坡道機械,2000,21.35,
RPWOMLQJQHPFFDF27CC,坡道機械,2000,21.35,
RPSPMLQJQHPFFHF37CC,坡道平面,0,34.12,
RPVPMLRJQHPFFEF47CC,坡道平面,0,34.83,
RPWQMLRJQHPFFEF67CC,坡道平面,0,29.19,
RPVQMLRJQHPFFEF57CC,坡道平面,0,30.46,
RPVPMLRJQHPFFIF87CC,坡道平面,0,,
RPVPMLRJQHPFFIF87CC,坡道平面,0,,
RPXQMLRJQHPFFGF97CC,坡道平面,0,38.99,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPSOMLRJQHPFFDF96CC,坡道平面,3500,37.10,
RPPNMLSJQHPFFEF76CC,坡道平面,0,30.47,
RPRNMLSJQHPFFEF96CC,坡道平面,0,27.60,
RPSNMLSJQHPFFEF07CC,坡道平面,0,31.81,
RPQNMLTJQHPFFEF96CC,坡道平面,0,23.44,
RPPNMLTJQHPFFEF86CC,坡道機械,0,15.42,
RPVNMLTJQHPFFEF47CC,坡道平面,0,,
RPSNMLTJQHPFFEF17CC,坡道平面,0,23.31,
RPPOMLTJQHPFFEF96CC,坡道平面,0,,
RPTPMLKKQHPFFBF98CC,坡道機械,0,,
RPPQMLKKQHPFFHF66CC,坡道平面,0,25.42,
RPOQMLKKQHPFFEF88CC,坡道平面,0,36.52,
RPSPMLKKQHPFFGF76CC,坡道平面,0,21.62,
RPSPMLKKQHPFFGF76CC,坡道平面,0,21.62,
