編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSPMLKLJHPFFAA47CA,升降機械,850000,
SPTNMLNKKHPFFAA77CA,升降機械,0,
SPTNMLNKKHPFFAA77CA,升降機械,0,
RPSOMLKLJHPFFAA37CA,升降平面,1050000,
RPSNMLKLJHPFFCA47CA,坡道平面,0,39.47
RPVNMLMLJHPFFAA77CA,升降機械,1075000,14.52
RPVNMLMLJHPFFAA77CA,升降機械,1075000,14.52
RPSOMLKMJHPFFAA47CA,塔式車位,1000000,3.09
RPRSMLRKJHPFFCA48CA,坡道平面,0,33.33
RPRSMLRKJHPFFCA48CA,坡道平面,0,33.33
RPRNMLTKJHPFFBA08CA,坡道平面,3400000,37.02
RPOOMLLKKHPFFBA17CA,坡道平面,0,
RPQOMLLKKHPFFBA37CA,坡道平面,0,
RPROMLLKKHPFFBA47CA,坡道平面,0,
RPTOMLLKKHPFFBA67CA,坡道平面,0,
RPSOMLLKKHPFFBA57CA,坡道平面,0,
RPUPMLRJKHPFFBA38CA,升降機械,0,14.34
RPXPMLOKKHPFFDA68CA,坡道平面,0,
RPXPMLOKKHPFFDA68CA,坡道平面,0,
RPVNMLRLKHPFFBA48CA,坡道機械,1830000,11.75
RPQNMLRLKHPFFDA18CA,坡道平面,0,37.56
RPQNMLRLKHPFFDA18CA,坡道平面,0,37.56
RPQNMLRLKHPFFDA18CA,坡道平面,0,37.56
RPQNMLRLKHPFFDA18CA,坡道平面,0,37.56
RPWPMLLLJHPFFCA18CA,坡道平面,1850000,
RPWPMLLLJHPFFCA18CA,坡道平面,1850000,
RPWPMLLLJHPFFCA18CA,坡道平面,1850000,
RPWPMLLLJHPFFCA18CA,坡道平面,1850000,
RPWPMLKKKHPFFCA08CA,坡道平面,1500000,38.92
RPTOMLNJKHPFFCA87CA,坡道平面,2650000,29.10
RPUNMLMLJHPFFCA87CA,坡道平面,0,26.22
RPPNMLNJKHPFFFA67CA,升降機械,1300000,13.15
RPRQMLMJLHPFFCA87CA,坡道平面,2900000,33.33
RPRNMLMLJHPFFFA87CA,坡道平面,0,30.79
RPRNMLMLJHPFFFA87CA,坡道平面,0,30.79
RPQNMLMKKHPFFFA77CA,升降機械,0,
RPPNMLRJKHPFFFA08CA,坡道平面,0,
RPSNMLOKKHPFFFA18CA,坡道平面,0,30.99
RPPNMLLLJHPFFEA47CA,坡道平面,1700000,40.47
RPWOMLRJKHPFFEA78CA,坡道平面,0,
RPXUMLLLJHPFFCA78CA,坡道平面,0,
RPVNMLKLJHPFFEA97CA,坡道平面,0,
RPVNMLKLJHPFFEA97CA,坡道平面,0,
RPUUMLLLJHPFFCA58DA,坡道平面,2500000,37.93
RPQQMLNKKHPFFCA97DA,坡道平面,0,20.74
RPQQMLNKKHPFFCA97DA,坡道平面,0,20.74
RPQQMLNKKHPFFCA97DA,坡道平面,0,20.74
RPQQMLNKKHPFFCA97DA,坡道平面,0,20.74
RPRRMLKLJHPFFDA97DA,坡道平面,3000000,40.60
RPQQMLNKKHPFFCA97DA,坡道平面,0,38.05
RPQQMLNKKHPFFCA97DA,坡道平面,0,38.05
RPPOMLOJKHPFFEA77CA,坡道平面,1750000,39.37
RPPOMLOJKHPFFEA77CA,坡道機械,850000,19.68
RPPOMLOJKHPFFEA77CA,坡道機械,850000,19.68
RPPOMLOJKHPFFEA77CA,坡道機械,850000,19.68
RPUPMLRKJHPFFEA78DA,坡道平面,0,
RPUPMLRKJHPFFEA78DA,坡道平面,0,
RPXNMLMLJHPFFEA38CA,坡道平面,2500000,36.94
RPTNMLQJKHPFFEA28CA,坡道平面,3000000,
RPSOMLOJKHPFFCA97DA,坡道平面,2500000,30.84
RPXNMLLLJHPFFEA28CA,坡道平面,2100000,41.76
RPPNMLTJKHPFFFA28CA,坡道平面,0,34.17
RPSOMLMKKHPFFFA08CA,坡道平面,0,38.89
RPWPMLLMJHPFFCA28CA,坡道平面,0,40.70
RPWPMLLMJHPFFCA28CA,坡道平面,0,40.70
RPXPMLLMJHPFFCA38CA,坡道平面,0,40.70
RPXPMLLMJHPFFCA38CA,坡道平面,0,40.83
RPPRMLLLJHPFFCA67CA,坡道平面,3400000,30.47
RPPRMLLLJHPFFCA67CA,坡道平面,3400000,30.47
RPPRMLLLJHPFFCA67CA,坡道平面,3400000,30.47
RPUOMLPJKHPFFCA18CA,坡道機械,1000000,
SPUOMLPJKHPFFCA28CA,坡道機械,900000,
RPWRMLOJKHPFFCA58CA,坡道平面,0,38.92
RPUQMLKLJHPFFDA08CA,坡道平面,2600000,37.72
RPQPMLOKKHPFFDA97CA,坡道機械,0,20.24
RPQPMLOKKHPFFDA97CA,坡道機械,0,20.24
RPXOMLOLKHPFFDA68CA,坡道平面,1880000,33.58
RPTRMLKLJHPFFCA97CA,坡道平面,0,37.83
RPTRMLKLJHPFFCA97CA,坡道平面,0,37.83
RPOSMLKLJHPFFCA57CA,坡道機械,0,18.74
RPUNMLLLJHPFFCA77CA,坡道平面,0,10.10
RPTTMLLLJHPFFCA28CA,坡道平面,0,29.77
RPQOMLLLJHPFFCA47CA,坡道機械,750000,17.20
RPXPMLMLJHPFFAA18CA,升降機械,200000,18.59
RPXPMLMLJHPFFAA18CA,升降機械,200000,18.59
RPXPMLMLJHPFFAA18CA,升降機械,200000,18.59
RPRPMLNJKHPFFAA57CA,坡道平面,0,33.62
RPRNMLLKKHPFFAA27CA,坡道平面,0,
RPQNMLLMJHPFFAA27CA,坡道平面,1800000,43.92
RPOOMLMLJHPFFAA17CA,坡道機械,0,6.87
RPQOMLRJKHPFFAA77CA,坡道平面,0,
RPVOMLLLJHPFFAA77CA,坡道平面,0,25.11
RPXNMLMLJHPFFCA18CA,坡道平面,0,28.03
RPTNMLMLJHPFFCA77CA,坡道平面,0,30.74
RPQNMLMLJHPFFCA47CA,坡道機械,0,4.63
RPTQMLKMJHPFFCA97CA,坡道平面,0,36.51
RPXPMLKKKHPFFCA18CA,坡道平面,0,38.92
RPROMLRJKHPFFCA08CA,坡道平面,0,37.78
RPROMLRJKHPFFCA08CA,坡道平面,0,37.78
RPROMLNJLHPFFCA77CA,升降機械,2000000,13.73
RPTNMLKKKHPFFCA57CA,坡道平面,2950000,41.04
RPUOMLKMJHPFFEA08CA,坡道平面,2300000,32.29
RPUOMLOLKHPFFEA48CA,升降機械,2300000,19.80
RPSPMLKMJHPFFEA97CA,坡道平面,0,
RPPOMLRLKHPFFCA08CA,坡道平面,0,25.25
RPPOMLRLKHPFFCA08CA,坡道平面,0,25.25
RPPOMLRLKHPFFCA08CA,坡道平面,0,26.04
RPPOMLRLKHPFFCA08CA,坡道平面,0,26.04
RPPOMLRLKHPFFCA08CA,坡道平面,0,25.25
RPSPMLMLJHPFFDA08DA,坡道平面,3000000,40.66
RPOPMLLMJHPFFEA77DA,升降平面,1500000,29.74
RPQNMLNJKHPFFEA67CA,升降平面,3000000,16.68
RPUOMLMLJHPFFBA97DA,坡道平面,3500000,48.24
RPSRMLKMJHPFFCA08DA,坡道平面,2500000,38.41
RPTNMLKKLHPFFEA87CA,坡道平面,0,
RPQPMLKMJHPFFEA77CA,坡道平面,0,18.25
UPOOMLLMJHPFFEA87CA,坡道平面,2750000,32.37
TPOOMLLMJHPFFEA77CA,坡道平面,2050000,32.37
RPOOMLLMJHPFFEA57CA,坡道平面,2050000,32.37
SPOOMLLMJHPFFEA67CA,坡道平面,2350000,32.37
RPQOMLKMJHPFFFA77CA,坡道平面,0,
RPROMLRLKHPFFCA28CA,坡道平面,0,26.04
RPROMLRLKHPFFCA28CA,坡道平面,0,26.04
RPROMLRLKHPFFCA28CA,坡道平面,0,25.25
RPROMLRLKHPFFCA28CA,坡道平面,0,25.25
RPROMLRLKHPFFCA28CA,坡道平面,0,25.25
RPWQMLKMJHPFFCA28CA,坡道平面,0,29.30
RPOQMLLMJHPFFCA57CA,坡道平面,2200000,33.15
RPQQMLNJKHPFFDA87CA,塔式車位,0,19.40
RPOQMLOJKHPFFDA77CA,一樓平面,0,
RPUNMLNJLHPFFDA08CA,坡道機械,1900000,14.46
RPUNMLNJLHPFFDA08CA,坡道機械,1900000,14.46
RPPRMLKKLHPFFCA67CA,升降平面,1500000,
RPWOMLRKKHPFFDA78CA,坡道平面,0,
RPWOMLRKKHPFFDA78CA,坡道機械,0,
RPWOMLRKKHPFFDA78CA,坡道機械,0,
RPXOMLRKKHPFFDA88CA,坡道平面,0,
RPWNMLLMJHPFFBA97CA,坡道平面,0,
RPXNMLLMJHPFFAA97CA,坡道平面,0,
RPWNMLLMJHPFFAA87CA,坡道機械,0,21.04
RPPNMLRKKHPFFAA67CA,坡道平面,2000000,34.42
RPVNMLQJKHPFFAA08CA,坡道平面,0,34.61
RPROMLOJKHPFFAA57CA,坡道平面,0,35.62
RPROMLOJKHPFFAA57CA,坡道平面,0,35.62
RPROMLOJKHPFFAA57CA,坡道機械,0,15.23
RPXOMLNJKHPFFBA18CA,坡道機械,0,19.67
RPTOMLKKLHPFFDA87CA,坡道平面,2850000,38.10
RPWOMLKMJHPFFBA97CA,坡道平面,0,
RPWOMLKMJHPFFBA97CA,坡道平面,0,
RPROMLLMJHPFFDA77CA,坡道平面,0,33.87
RPVNMLLMJHPFFDA08CA,坡道平面,0,38.76
RPOSMLLMJHPFFCA77CA,坡道平面,0,
RPQNMLNJKHPFFCA47CA,坡道機械,0,17.30
RPXQMLKMJHPFFCA38CA,升降機械,0,18.91
RPUOMLLMJHPFFCA97CA,坡道機械,0,12.24
RPSPMLLMJHPFFCA87CA,升降平面,0,31.68
RPQNMLKLKHPFFCA37CA,坡道平面,0,36.16
RPQNMLKLKHPFFCA37CA,坡道平面,0,36.15
RPURMLNKKHPFFCA38CA,坡道平面,0,1.45
RPXOMLLMJHPFFCA28CA,坡道平面,0,37.87
RPXNMLKMJHPFFFA38CA,坡道平面,0,
RPSNMLLMJHPFFEA87CA,坡道機械,950000,
RPUPMLMKKHPFFEA28CA,坡道平面,0,35.90
RPTNMLLMJHPFFEA97CA,坡道平面,0,33.44
RPQSMLLMJHPFFCA08DA,塔式車位,1800000,10.22
RPVPMLLMJHPFFCA28DA,坡道平面,2500000,38.56
RPRNMLOJKHPFFAA57DA,坡道平面,3000000,30.58
RPQNMLOJKHPFFAA47DA,坡道機械,1500000,
RPSNMLLJKHPFFCA57DA,坡道平面,2500000,
RPPPMLLMJHPFFEA87DA,坡道平面,2500000,
RPTNMLOJKHPFFFA28DA,塔式車位,2000000,5.35
RPTNMLOJKHPFFFA28DA,塔式車位,2000000,5.35
RPUNMLMJLHPFFCA97DA,坡道平面,0,35.72
RPUNMLMJLHPFFCA97DA,坡道平面,0,35.72
RPTNMLRKKHPFFEA48CA,坡道機械,0,9.58
RPTNMLRKKHPFFEA48CA,坡道機械,0,
RPXNMLNJKHPFFEA38CA,坡道平面,0,41.74
RPXNMLNJKHPFFEA38CA,坡道平面,0,41.74
RPXNMLNJKHPFFEA38CA,坡道機械,0,15.83
RPXNMLNJKHPFFEA38CA,坡道機械,0,15.83
RPXNMLNJKHPFFEA38CA,坡道機械,0,15.83
RPXNMLNJKHPFFEA38CA,坡道機械,0,15.83
RPXNMLNJKHPFFEA38CA,坡道平面,0,45.76
RPXNMLNJKHPFFEA38CA,坡道平面,0,41.74
RPQOMLOJKHPFFDA77CA,坡道平面,0,30.24
RPTNMLNJKHPFFCA77CA,坡道平面,2000000,28.98
RPRPMLQJLHPFFDA28CA,坡道平面,0,
RPSQMLLKKHPFFDA97CA,坡道平面,3500000,
RPUNMLMKKHPFFDA97CA,坡道平面,3600000,36.39
RPTPMLLLKHPFFDA08CA,坡道機械,0,
RPXNMLKKLHPFFDA18CA,坡道平面,0,
RPWPMLLKLHPFFBA18CA,坡道機械,1600000,11.75
RPVOMLPJKHPFFAA08CA,一樓平面,3000000,31.67
RPOPMLSKKHPFFAA87CA,坡道平面,2000000,29.16
RPOOMLNJKHPFFBA27CA,坡道機械,0,
RPXNMLOJKHPFFBA18CA,坡道平面,0,35.84
RPROMLOJKHPFFBA67CA,坡道機械,0,21.76
RPVNMLOJKHPFFBA97CA,坡道機械,0,19.99
RPVNMLOJKHPFFBA97CA,坡道機械,0,19.99
RPWNMLPJKHPFFBA18CA,坡道平面,0,
RPWNMLPJKHPFFBA18CA,坡道平面,0,
RPWNMLPJKHPFFBA18CA,坡道平面,0,
RPWNMLPJKHPFFBA18CA,坡道平面,0,
RPOOMLQJKHPFFBA57CA,坡道平面,0,36.25
RPOPMLKKKHPFFDA37CA,坡道平面,0,33.28
RPOPMLQJLHPFFDA97CA,坡道平面,2380000,33.59
RPUPMLOLKHPFFDA48CA,坡道平面,0,37.56
RPUPMLOLKHPFFDA48CA,坡道平面,0,37.56
RPUPMLOLKHPFFDA48CA,坡道平面,0,37.56
RPPOMLQLKHPFFDA08CA,坡道平面,2300000,48.21
RPPOMLQLKHPFFDA08CA,坡道平面,2300000,48.21
RPOOMLOJKHPFFDA57CA,坡道機械,0,
RPPOMLPJKHPFFCA67CA,坡道平面,0,
RPRNMLOJKHPFFCA67CA,坡道平面,0,
RPRNMLOJKHPFFCA67CA,坡道平面,0,
RPSPMLPJKHPFFCA08CA,升降平面,0,
RPSPMLOJKHPFFDA08CA,坡道平面,0,35.23
RPSPMLOJKHPFFDA08CA,坡道平面,0,35.23
RPWNMLOJKHPFFCA18CA,坡道平面,0,
RPWNMLOJKHPFFCA18CA,坡道平面,0,
RPVOMLOJKHPFFEA38CA,坡道平面,2300000,38.17
RPTNMLRLKHPFFCA38CA,坡道平面,2700000,38.04
RPTNMLRLKHPFFCA38CA,坡道平面,2700000,38.04
RPSNMLRLKHPFFCA28CA,坡道平面,2700000,38.04
RPSNMLRLKHPFFCA28CA,坡道平面,2700000,38.04
RPUNMLOJKHPFFEA18CA,升降平面,0,32.85
RPSNMLOJKHPFFEA97CA,坡道平面,0,42.09
RPVOMLRLKHPFFEA88CA,坡道平面,0,37.78
RPQPMLRLKHPFFEA48CA,坡道平面,2600000,45.47
RPSPMLRLKHPFFEA68CA,坡道平面,2600000,45.47
RPSOMLPKKHPFFEA28CA,坡道平面,1500000,32.18
RPSOMLPKKHPFFEA28CA,坡道平面,1500000,32.18
RPVNMLSJKHPFFCA58DA,坡道平面,2500000,42.65
RPSNMLQKKHPFFAA97DA,坡道平面,2000000,33.09
RPPNMLSJKHPFFFA28DA,升降機械,0,
RPPNMLSJKHPFFEA18DA,升降平面,2000000,29.65
RPSQMLOJKHPFFDA28DA,升降機械,1800000,17.37
RPRNMLKLKHPFFAA37DA,坡道平面,2100000,38.64
RPRNMLKLKHPFFAA37DA,坡道平面,2100000,38.64
RPVRMLRJKHPFFCA88DA,坡道平面,2500000,34.95
RPVRMLRJKHPFFCA88DA,坡道平面,2500000,29.45
RPVRMLRJKHPFFCA88DA,坡道平面,2500000,34.95
RPPNMLSJKHPFFCA97DA,坡道平面,0,
RPUNMLNKKHPFFFA28CA,坡道平面,0,26.52
RPUNMLNKKHPFFFA28CA,坡道平面,0,26.52
RPVNMLNKKHPFFFA38CA,坡道平面,0,30.69
RPVNMLNKKHPFFFA38CA,坡道平面,0,30.69
RPVNMLNKKHPFFFA38CA,坡道平面,0,30.69
RPRNMLTLKHPFFFA68CA,坡道平面,2900000,45.42
RPRNMLTLKHPFFFA68CA,坡道平面,2900000,45.42
RPSNMLTLKHPFFFA78CA,坡道平面,2900000,45.42
RPTNMLTLKHPFFFA88CA,坡道平面,2700000,39.18
RPQPMLOJKHPFFAA67DA,坡道平面,2000000,41.73
RPUNMLTLKHPFFFA98CA,坡道平面,2900000,45.42
RPTNMLMKLHPFFEA08CA,坡道平面,0,24.62
RPVNMLQJKHPFFEA48CA,坡道平面,0,
RPRNMLPJKHPFFEA97CA,坡道機械,0,24.44
RPWPMLOLKHPFFCA58CA,坡道平面,0,33.74
RPWPMLOLKHPFFCA58CA,坡道平面,0,33.74
RPUPMLOLKHPFFCA38CA,坡道平面,0,33.74
RPUPMLOLKHPFFCA38CA,坡道平面,0,33.74
RPPNMLNLKHPFFCA57CA,坡道平面,2600000,46.20
RPQRMLMKKHPFFCA87CA,坡道機械,0,
RPPNMLPJKHPFFDA67CA,坡道平面,0,20.83
RPPNMLPJKHPFFDA67CA,坡道平面,0,20.83
RPPOMLQJLHPFFDA97CA,坡道平面,0,37.56
RPPOMLQJLHPFFDA97CA,坡道平面,0,37.56
RPROMLOLKHPFFDA08CA,坡道平面,5000000,32.05
RPROMLOLKHPFFDA08CA,坡道平面,5000000,32.05
RPRNMLKKKHPFFBA27CA,升降機械,0,
RPUOMLNKKHPFFBA97CA,坡道平面,2250000,43.22
RPUOMLNKKHPFFBA97CA,坡道平面,2250000,39.80
RPSOMLQJKHPFFBA97CA,升降機械,0,
RPVNMLPJKHPFFAA97CA,坡道平面,0,33.19
RPROMLPLKHPFFAA87CA,其他,1500000,38.61
RPTNMLMJLHPFFAA57CA,坡道機械,0,28.90
RPUNMLNJLHPFFAA77CA,坡道平面,2400000,34.56
RPXNMLRJKHPFFAA38CA,坡道平面,0,44.83
RPOOMLRJKHPFFAA57CA,坡道機械,0,
RPXNMLRLKHPFFAA58CA,其他,1500000,38.61
RPUNMLKKKHPFFAA47CA,坡道平面,0,46.68
RPQOMLMKKHPFFAA37CA,坡道平面,0,40.96
RPRNMLKKKHPFFAA17CA,坡道平面,0,
RPQOMLLKKHPFFAA27CA,坡道平面,1300000,
RPOOMLPKKHPFFAA47CA,塔式車位,1500000,
RPROMLRKKHPFFAA97CA,坡道機械,0,15.30
RPUNMLNKKHPFFBA87CA,升降機械,0,29.04
RPWPMLLKKHPFFDA28CA,坡道平面,0,3.37
RPWPMLLKKHPFFDA28CA,坡道平面,0,3.37
RPPNMLQJKHPFFDA77CA,坡道機械,2000000,14.46
RPUNMLQJKHPFFDA28CA,坡道平面,0,43.61
RPUNMLQJKHPFFDA28CA,坡道平面,0,43.61
RPORMLPJKHPFFCA87CA,坡道平面,0,29.77
RPORMLPJKHPFFCA87CA,坡道平面,0,29.77
RPQOMLQJKHPFFCA87CA,坡道平面,0,18.53
RPRNMLQJKHPFFCA87CA,塔式車位,0,
RPRPMLLKKHPFFCA67CA,坡道平面,0,
RPRPMLLKKHPFFCA67CA,坡道平面,0,
RPWOMLQJKHPFFCA48CA,升降機械,0,7.44
RPORMLTKKHPFFCA38CA,坡道平面,0,49.37
RPUPMLQLKHPFFCA58CA,坡道平面,2500000,28.97
RPUPMLQLKHPFFCA58CA,坡道平面,2500000,28.97
RPSOMLQJKHPFFEA28CA,升降平面,0,39.78
RPUNMLRJKHPFFEA48CA,坡道平面,0,16.66
RPQNMLLKKHPFFFA67CA,其他,3600000,30.96
RPWNMLTKKHPFFCA88DA,升降機械,0,11.63
RPROMLKLKHPFFEA77CA,坡道機械,0,19.86
RPOOMLQKLHPFFFA18CA,一樓平面,0,6.70
RPRPMLSKKHPFFEA58CA,坡道平面,2300000,
RPRNMLTJKHPFFCA28DA,坡道平面,2500000,38.58
RPROMLQKLHPFFFA48CA,坡道平面,3450000,32.98
RPOOMLRJKHPFFCA87DA,升降平面,2000000,28.27
RPQRMLQJKHPFFCA28DA,坡道機械,1500000,15.09
RPTNMLQJKHPFFAA97DA,坡道平面,0,33.39
RPOOMLKKKHPFFAA07DA,坡道平面,2000000,
RPUOMLQJKHPFFAA18DA,坡道平面,2400000,36.01
RPUOMLQJKHPFFAA18DA,坡道平面,2400000,36.01
RPSNMLKLKHPFFDA77DA,坡道機械,1490000,14.18
RPOOMLRJKHPFFEA08DA,坡道平面,2100000,36.22
RPROMLSKKHPFFFA68DA,坡道平面,2500000,35.04
RPRPMLSKKHPFFAA28DA,坡道平面,0,32.06
RPPNMLTJKHPFFBA97DA,其他,2500000,11.03
RPWOMLKKKHPFFBA97DA,坡道平面,2900000,42.33
RPWOMLSKKHPFFBA78DA,坡道平面,2500000,40.77
RPWPMLTKKHPFFBA98DA,坡道平面,4000000,35.94
RPWPMLTKKHPFFBA98DA,其他,2000000,33.08
RPXNMLRJKHPFFCA68DA,坡道機械,1250000,13.28
RPXNMLRJKHPFFCA68DA,坡道機械,1250000,13.28
RPTOMLRJKHPFFCA38DA,坡道平面,2000000,39.74
RPTNMLSJKHPFFCA38DA,坡道平面,2500000,34.19
RPUNMLSJKHPFFCA48DA,坡道平面,2500000,34.19
RPQRMLTKKHPFFCA68DA,坡道平面,2500000,42.43
RPQRMLTKKHPFFCA68DA,坡道平面,2500000,42.43
RPXNMLRJKHPFFFA88CA,升降機械,0,
RPUPMLKKKHPFFFA18CA,坡道平面,0,
RPVNMLQJKHPFFFA58CA,坡道平面,3500000,
RPWNMLRJKHPFFEA68CA,坡道機械,900000,
RPSOMLKKKHPFFEA77CA,坡道機械,0,
RPPNMLRJKHPFFEA97CA,坡道平面,2200000,32.44
RPTPMLKKKHPFFCA77CA,升降機械,0,11.33
RPSOMLNJLHPFFCA87CA,坡道機械,0,19.78
RPVNMLRKKHPFFCA48CA,坡道平面,2800000,33.46
RPSQMLRJKHPFFCA38CA,坡道平面,2000000,48.51
RPQRMLNKKHPFFCA97CA,坡道平面,4000000,36.57
RPQRMLNKKHPFFCA97CA,坡道平面,4000000,36.57
RPQRMLNKKHPFFCA97CA,坡道平面,4000000,36.57
RPPNMLRJKHPFFCA77CA,塔式車位,0,23.15
RPWOMLQJKHPFFDA58CA,坡道平面,0,38.65
RPQPMLMKKHPFFDA77CA,坡道平面,0,
RPXPMLMKKHPFFDA48CA,塔式車位,0,
RPUNMLNKLHPFFDA18CA,坡道平面,0,
RPWOMLNKKHPFFBA18CA,坡道平面,2500000,43.22
RPWOMLNKKHPFFBA18CA,坡道平面,2400000,39.80
RPQNMLRJKHPFFBA77CA,塔式車位,0,
RPRNMLRKKHPFFAA87CA,坡道平面,2500000,35.02
RPSNMLRKKHPFFAA97CA,坡道機械,0,
RPROMLNKKHPFFAA57CA,其他,1800000,24.12
RPPPMLOJLHPFFAA57CA,坡道平面,1650000,36.12
RPPNMLSJKHPFFAA67CA,升降平面,0,17.45
RPPOMLQJLHPFFBA77CA,坡道平面,0,
RPROMLMKKHPFFAA47CA,升降機械,0,27.89
RPPNMLOKKHPFFBA47CA,坡道平面,0,39.57
RPPNMLOKKHPFFBA47CA,坡道平面,0,39.57
RPXNMLKKKHPFFBA87CA,塔式車位,0,
RPTOMLKKKHPFFBA57CA,坡道平面,0,
RPVPMLKKKHPFFDA08CA,坡道平面,2500000,26.55
RPXQMLKKKHPFFDA38CA,坡道平面,0,40.14
RPRNMLOKKHPFFBA67CA,坡道機械,0,20.67
RPSRMLRJKHPFFCA48CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPXOMLPKKHPFFDA68CA,坡道平面,0,
RPURMLRJKHPFFCA68CA,坡道平面,0,
RPUPMLKKKHPFFCA87CA,坡道平面,0,41.00
RPUPMLKKKHPFFCA87CA,坡道平面,0,41.00
RPRNMLSKKHPFFCA18CA,塔式車位,0,2.42
RPRNMLSKKHPFFCA18CA,塔式車位,0,2.42
RPXNMLPKKHPFFCA48CA,坡道平面,2450000,29.10
RPQPMLRJKHPFFEA28CA,坡道平面,0,
RPQOMLRJKHPFFEA18CA,坡道機械,0,
RPTOMLRKKHPFFCA38CA,坡道機械,660000,18.74
RPSOMLKKKHPFFFA87CA,坡道機械,0,29.88
RPQPMLSKKHPFFCA38DA,坡道平面,2500000,42.01
RPPNMLKKKHPFFCA27DA,坡道平面,3500000,40.97
RPQNMLKKKHPFFCA37DA,坡道平面,2500000,36.78
RPVNMLKKKHPFFBA77DA,坡道平面,0,
RPPQMLPKKHPFFBA97DA,坡道平面,2500000,
RPWNMLPLKHPFFDA68DA,坡道平面,2500000,
RPTNMLSJKHPFFEA58DA,坡道平面,2000000,32.96
RPVNMLOKKHPFFFA48CA,坡道平面,3500000,
RPQOMLPKKHPFFEA08CA,坡道平面,3200000,38.10
RPPOMLPKKHPFFEA97CA,坡道平面,0,38.10
RPPOMLPKKHPFFEA97CA,坡道平面,0,38.10
SPPOMLPKKHPFFEA08CA,坡道平面,0,38.10
SPPOMLPKKHPFFEA08CA,坡道平面,0,38.10
RPPQMLTKKHPFFCA38CA,升降機械,608000,6.65
RPQSMLQLKHPFFCA48CA,坡道平面,0,
RPQSMLQLKHPFFCA48CA,坡道平面,0,
RPQSMLQLKHPFFCA48CA,坡道平面,0,
RPQSMLQLKHPFFCA48CA,坡道平面,0,
RPSOMLRKKHPFFCA28CA,坡道平面,0,30.74
RPRNMLRKKHPFFCA08CA,升降平面,0,
RPUOMLLLKHPFFCA97CA,坡道平面,3500000,30.86
RPVOMLLLKHPFFCA08CA,坡道平面,3500000,30.86
RPOQMLKKKHPFFCA37CA,坡道平面,0,41.55
RPWPMLMKKHPFFCA28CA,坡道平面,0,
RPWPMLMKKHPFFCA28CA,坡道平面,0,
RPUNMLTKLHPFFDA78CA,坡道平面,2370000,26.89
RPPNMLLKKHPFFCA27CA,升降平面,0,43.13
RPQNMLLKKHPFFCA37CA,升降平面,0,
RPUOMLLKKHPFFDA97CA,坡道平面,2700000,41.16
RPWOMLLKKHPFFDA18CA,升降機械,1700000,20.60
RPPOMLNKKHPFFBA47CA,坡道平面,0,
RPUNMLMKKHPFFBA77CA,坡道機械,1100000,20.80
RPUOMLKKKHPFFBA67CA,坡道平面,0,27.87
RPWNMLQLKHPFFAA38CA,其他,1700000,20.15
RPPOMLQLKHPFFAA77CA,其他,1700000,20.15
RPXNMLQLKHPFFAA48CA,其他,1700000,20.15
RPOOMLQLKHPFFAA67CA,其他,1700000,20.15
RPQOMLQLKHPFFAA87CA,其他,1700000,20.15
RPPOMLKKLHPFFAA17CA,坡道機械,1350000,15.85
RPSOMLRKLHPFFAA18CA,坡道平面,0,30.12
RPRPMLNKKHPFFEA18DA,坡道平面,2400000,41.76
RPPPMLRKKHPFFEA38DA,升降機械,1600000,
RPROMLQLKHPFFAA97CA,其他,1700000,20.15
RPOOMLOKKHPFFAA47DA,其他,1700000,7.42
RPSOMLQLKHPFFAA08CA,其他,1700000,20.15
RPPPMLPKKHPFFBA87DA,坡道平面,0,
