編號,車位類別,車位價格,車位面積平方公尺
RPWRMLLLJHPFFCB48CA,坡道平面,1600000,33.08
RPRNMLOKKHPFFHB38CA,坡道平面,0,
RPTNMLLLJHPFFHB28CA,坡道機械,0,10.68
RPWNMLQJKHPFFFB78CA,坡道平面,0,
RPPNMLLKKHPFFFB67CA,坡道平面,0,
RPOVMLMLJHPFFBB08CA,坡道平面,0,25.81
RPOQMLLLJHPFFBB47CA,坡道平面,0,24.80
RPPQMLLMJHPFFBB67CA,升降機械,0,14.97
RPXSMLKKKHPFFBB48CA,坡道平面,0,31.27
RPOSMLKKKHPFFBB57CA,坡道平面,0,33.72
RPSTMLKKKHPFFBB08CA,坡道平面,0,27.23
RPTNMLPKKHPFFAB97CA,升降機械,0,9.48
RPTNMLPKKHPFFAB97CA,升降機械,0,9.48
RPQNMLOKKHPFFAB57CA,坡道平面,0,31.49
RPSNMLPJKHPFFBB87CA,坡道平面,1200000,35.56
RPTPMLKKKHPFFAB67CA,坡道平面,0,13.90
RPTNMLPJKHPFFAB87CA,坡道機械,0,15.11
RPVNMLLLJHPFFKB78CA,坡道機械,0,
RPPNMLOJKHPFFJB28CA,坡道平面,0,
RPPOMLLKKHPFFIB08CA,升降機械,800000,16.53
RPSNMLMLJHPFFJB48CA,坡道機械,0,
RPRNMLMLJHPFFIB28CA,坡道平面,0,27.22
RPPOMLMLJHPFFIB18CA,坡道平面,0,16.06
RPPOMLMLJHPFFIB18CA,坡道平面,0,16.06
RPSOMLLLJHPFFIB38CA,坡道平面,1300000,33.78
RPXOMLSKKHPFFIB96CA,坡道平面,850000,19.76
RPXOMLSKKHPFFIB96CA,坡道平面,850000,19.76
RPXOMLSKKHPFFIB96CA,坡道機械,450000,9.88
RPXOMLSKKHPFFIB96CA,坡道機械,500000,9.88
RPXOMLSKKHPFFIB96CA,坡道平面,750000,19.76
RPPNMLPKKHPFFIB38CA,坡道平面,0,31.00
RPWNMLOJKHPFFIB88CA,坡道平面,0,28.21
RPTNMLOJKHPFFIB58CA,坡道平面,0,37.88
RPOOMLMJKHPFFCB47DA,坡道平面,0,33.09
RPOOMLMJKHPFFCB47DA,坡道平面,0,36.39
RPOOMLMJKHPFFCB47DA,坡道平面,0,36.39
RPRPMLLMJHPFFAB67CA,坡道機械,0,
RPSPMLLMJHPFFAB77CA,坡道平面,0,
RPPOMLMLJHPFFAB37CA,坡道機械,0,16.03
RPRNMLMJKHPFFAB37CA,升降平面,0,
RPQPMLOJKHPFFAB67CA,坡道平面,1200000,14.34
RPWNMLQJKHPFFBB38CA,坡道機械,0,
RPPNMLLKKHPFFBB27CA,坡道平面,0,
RPROMLOKKHPFFBB87CA,坡道平面,0,32.52
RPROMLOKKHPFFBB87CA,坡道平面,0,32.52
RPVOMLMKKHPFFBB08CA,坡道機械,0,
RPSNMLKLKHPFFBB57CA,升降機械,0,
RPWNMLMKKHPFFFB48CA,坡道機械,0,
RPPUMLMLJHPFFBB08CA,坡道機械,0,14.90
RPOOMLNLJHPFFBB47CA,坡道平面,0,25.43
RPSPMLLMJHPFFCB97CA,坡道平面,1300000,42.02
RPSNMLRKKHPFFHB78CA,坡道機械,230000,9.93
RPQNMLPJKHPFFHB28CA,坡道機械,0,4.79
RPRNMLQJKHPFFHB48CA,坡道平面,0,36.33
RPUPMLLMJHPFFCB18CA,坡道機械,850000,21.01
RPUPMLLMJHPFFCB18CA,坡道機械,850000,21.01
RPQSMLMLJHPFFCB08CA,坡道平面,0,22.90
RPQSMLMLJHPFFCB08CA,坡道平面,0,22.90
RPSUMLLLJHPFFCB38CA,坡道機械,0,
RPTPMLLMJHPFFCB08CA,坡道平面,1700000,42.02
RPOQMLKKKHPFFCB47CA,坡道平面,0,31.51
RPOQMLKKKHPFFCB47CA,坡道平面,0,31.51
RPRTMLLLJHPFFCB18CA,坡道平面,0,36.09
RPRTMLLLJHPFFCB18CA,坡道機械,0,23.35
RPROMLMLJHPFFCB77CA,坡道平面,0,28.06
RPPNMLNKKHPFFCB57CA,坡道平面,0,
RPTNMLPJKHPFFCB08CA,坡道平面,0,
RPSPMLOJKHPFFCB08CA,坡道平面,0,
RPPPMLKKKHPFFCB47CA,坡道平面,0,36.04
RPPPMLKKKHPFFCB47CA,坡道平面,0,36.04
RPPPMLKKKHPFFCB47CA,坡道平面,0,36.04
RPVQMLLMJHPFFCB38CA,坡道機械,800000,21.01
RPVQMLLMJHPFFCB38CA,坡道平面,1700000,42.02
RPWPMLLMJHPFFCB38CA,坡道平面,1500000,42.02
RPXPMLLMJHPFFCB48CA,坡道平面,1300000,42.02
RPPOMLNJKHPFFCB57CA,坡道平面,0,15.00
RPVRMLLMJHPFFCB48CA,坡道平面,0,31.49
RPVRMLLMJHPFFCB48CA,坡道平面,0,31.49
RPWNMLLKKHPFFDB18CA,坡道機械,0,
RPQNMLKMJHPFFDB57CA,坡道機械,0,18.39
RPWNMLOJKHPFFDB38CA,坡道平面,0,32.66
RPPOMLNKKHPFFDB77CA,升降機械,0,
RPSNMLNJKHPFFCB77CA,坡道平面,0,44.61
RPSNMLNJKHPFFCB77CA,坡道平面,0,44.61
RPSNMLNJKHPFFCB77CA,坡道平面,0,44.61
RPTNMLNJKHPFFCB87CA,坡道機械,1400000,18.57
RPOSMLLMJHPFFCB87CA,坡道平面,1200000,31.40
RPVOMLRJKHPFFCB58CA,坡道平面,1300000,22.28
RPWNMLNKKHPFFCB28CA,坡道平面,1100000,16.34
RPUPMLPJKHPFFCB38CA,坡道平面,0,12.94
RPQQMLNKKHPFFCB97CA,坡道機械,0,20.21
RPQQMLNKKHPFFCB97CA,坡道平面,0,40.42
RPTOMLRJKHPFFCB38CA,升降機械,1000000,
RPRNMLOKKHPFFCB87CA,坡道平面,0,24.74
RPSQMLRJKHPFFCB48CA,坡道平面,1300000,25.49
RPOOMLMKKHPFFCB47CA,坡道平面,0,28.17
RPOOMLMKKHPFFCB47CA,坡道平面,0,28.17
RPQPMLLKKHPFFCB67CA,坡道機械,0,
RPUNMLTJKHPFFCB58CA,坡道平面,0,26.43
RPUPMLKKKHPFFCB97CA,坡道平面,1800000,19.48
RPUPMLKKKHPFFCB97CA,坡道平面,1800000,19.48
RPTOMLKKKHPFFCB77CA,坡道平面,0,
RPSNMLLKKHPFFHB18CA,一樓平面,0,15.04
RPTNMLQJKHPFFHB68CA,坡道機械,0,
RPRNMLOJKHPFFBB67CA,坡道平面,0,
RPPOMLLMJHPFFBB47CA,坡道機械,0,19.58
RPXOMLNJKHPFFBB28CA,坡道機械,420000,13.10
RPWOMLNJKHPFFBB18CA,坡道機械,470000,13.10
RPTRMLMKKHPFFBB18CA,坡道機械,0,14.05
RPWOMLTKKHPFFBB88CA,坡道平面,0,21.21
RPWOMLTKKHPFFBB88CA,坡道機械,0,14.38
RPWOMLTKKHPFFBB88CA,坡道平面,0,14.38
RPWSMLTKKHPFFBB66CA,坡道平面,0,28.01
RPOOMLLKKHPFFBB27CA,坡道平面,0,15.01
RPTNMLTKKHPFFBB48CA,坡道平面,1300000,26.67
RPPOMLTKKHPFFBB18CA,坡道平面,1400000,26.67
RPQOMLTKKHPFFBB28CA,坡道平面,1300000,26.67
RPVNMLTKKHPFFBB68CA,坡道平面,1300000,26.67
RPUSMLKKKHPFFBB18CA,坡道平面,0,
RPOQMLRJKHPFFAB87CA,坡道平面,0,25.05
RPQOMLRJKHPFFBB97CA,坡道平面,0,
RPQNMLLJKHPFFAB17CA,坡道平面,1500000,21.17
RPQOMLLMJHPFFAB47CA,坡道平面,0,28.17
RPTOMLNJKHPFFAB77CA,坡道平面,0,
RPTNMLNJKHPFFAB67CA,坡道平面,1350000,33.50
RPSOMLQJKHPFFAB97CA,坡道平面,1600000,37.54
RPSOMLQJKHPFFAB97CA,坡道平面,1600000,37.54
RPXNMLMLJHPFFAB08CA,坡道平面,0,
RPRNMLRKKHPFFCB28DA,坡道平面,0,29.50
RPRNMLRKKHPFFCB28DA,坡道平面,0,26.50
RPSQMLMKKHPFFJB78CA,坡道平面,0,26.45
RPXNMLOJKHPFFJB09CA,坡道平面,1100000,39.67
RPSNMLQJKHPFFIB68CA,升降機械,0,16.67
RPVNMLLMJHPFFIB68CA,坡道平面,0,38.21
RPPOMLNJKHPFFIB18CA,坡道平面,0,31.39
RPWNMLTKKHPFFIB86CA,坡道平面,1460000,36.48
RPWOMLKKKHPFFIB68CA,坡道平面,0,
RPWNMLNJKHPFFAB97CA,坡道機械,0,4.67
RPTOMLQJKHPFFAB08CA,坡道機械,0,
RPOOMLQJKHPFFAB57CA,坡道平面,0,33.41
RPOOMLQJKHPFFAB57CA,坡道平面,0,33.41
RPTNMLLKKHPFFAB57CA,坡道機械,0,
RPTNMLLKKHPFFAB57CA,坡道機械,0,
RPSOMLOKKHPFFAB87CA,一樓平面,0,
RPRNMLPJKHPFFAB67CA,坡道機械,0,14.89
RPRNMLRJKHPFFAB87CA,升降機械,0,
RPTOMLRJKHPFFAB18CA,坡道平面,0,21.17
RPWNMLOKKHPFFAB18CA,坡道平面,0,28.84
RPXOMLTKKHPFFAB88CA,坡道平面,0,14.34
RPXOMLTKKHPFFAB88CA,坡道平面,0,14.34
RPXOMLTKKHPFFAB88CA,坡道平面,0,16.53
RPXOMLTKKHPFFAB88CA,坡道平面,0,16.53
RPUTMLKKKHPFFBB28CA,坡道平面,0,13.75
RPSPMLQJKHPFFBB18CA,坡道機械,0,
RPQUMLKKKHPFFBB97CA,坡道平面,0,27.14
RPUOMLLKKHPFFBB87CA,坡道平面,0,31.42
RPROMLTKKHPFFBB38CA,坡道平面,1300000,26.67
RPSOMLTKKHPFFBB48CA,坡道平面,1300000,26.67
RPSNMLSKKHPFFBB28CA,坡道平面,0,24.83
RPQPMLPKKHPFFBB97CA,坡道平面,0,25.28
RPPPMLOKKHPFFBB77CA,坡道機械,0,5.16
RPPPMLOKKHPFFBB77CA,坡道機械,0,5.16
RPTOMLPKKHPFFBB18CA,坡道平面,0,27.53
RPTOMLPKKHPFFBB18CA,坡道平面,0,27.53
RPVRMLMKKHPFFBB38CA,坡道機械,0,
RPTVMLTKKHPFFBB66CA,坡道平面,1300000,26.67
RPXVMLTKKHPFFBB07CA,坡道平面,1200000,26.67
RPVVMLTKKHPFFBB86CA,坡道平面,1400000,26.67
RPOWMLTKKHPFFBB88CA,坡道平面,1200000,26.67
RPWVMLTKKHPFFBB96CA,坡道平面,0,26.67
RPWVMLTKKHPFFBB96CA,坡道平面,0,26.67
RPRNMLLLKHPFFBB57CA,坡道平面,1500000,29.16
RPRNMLLLKHPFFBB57CA,坡道平面,1500000,29.16
RPSNMLLLKHPFFBB67CA,坡道平面,1300000,29.16
RPSNMLLLKHPFFBB67CA,坡道平面,1300000,29.16
RPUNMLLLKHPFFBB87CA,坡道平面,1500000,29.16
RPWNMLLLKHPFFBB08CA,坡道平面,1300000,29.16
RPWNMLLLKHPFFBB08CA,坡道平面,1300000,29.16
RPTUMLLLKHPFFBB48CA,坡道平面,0,49.35
RPTUMLLLKHPFFBB48CA,坡道平面,0,49.35
RPTNMLNJKHPFFBB77CA,坡道機械,0,
RPONNLQLKHPFFBB87CA,坡道機械,0,
RPOQMLLMJHPFFBB57CA,坡道平面,0,40.12
RPTQMLPJKHPFFBB28CA,坡道平面,1300000,35.83
RPWQMLPJKHPFFBB58CA,坡道平面,1300000,35.83
RPUQMLPJKHPFFBB38CA,坡道平面,1300000,35.83
RPRQMLPJKHPFFBB08CA,坡道平面,1300000,33.69
RPVQMLPJKHPFFBB48CA,坡道平面,1400000,35.83
RPSQMLPJKHPFFBB18CA,坡道平面,1450000,33.69
RPUPMLPJKHPFFBB28CA,坡道平面,1220000,33.69
RPROMLPJKHPFFBB87CA,坡道平面,1400000,35.83
RPVRMLPJKHPFFBB58CA,坡道平面,0,35.77
RPSOMLPJKHPFFBB97CA,坡道平面,1550000,37.32
RPTOMLPJKHPFFBB08CA,坡道平面,1350000,33.69
RPXOMLPJKHPFFBB48CA,坡道平面,1500000,33.69
RPWOMLPJKHPFFBB38CA,坡道平面,1500000,35.83
RPVOMLPJKHPFFBB28CA,坡道平面,0,35.83
RPXPMLPJKHPFFBB58CA,坡道平面,1300000,35.83
RPOPMLPJKHPFFBB67CA,坡道平面,1400000,33.69
RPPPMLPJKHPFFBB77CA,坡道平面,1250000,33.69
RPOQMLPJKHPFFBB77CA,坡道平面,1400000,35.83
RPVOMLOJKHPFFBB18CA,坡道機械,0,
RPXNMLKLKHPFFFB48CA,坡道平面,0,
RPOOMLKKKHPFFFB57CA,坡道平面,0,29.30
RPVNMLPJKHPFFFB58CA,坡道平面,0,21.19
RPVNMLLMJHPFFCB08CA,坡道平面,0,
RPTPMLKMJHPFFCB97CA,坡道平面,0,39.28
RPQNMLOLKHPFFHB38CA,坡道平面,0,33.07
RPXPMLKKKHPFFCB28CA,坡道平面,1500000,24.77
RPXPMLKKKHPFFCB28CA,坡道平面,1500000,24.77
RPRQMLKKKHPFFCB77CA,坡道平面,0,31.51
RPRQMLKKKHPFFCB77CA,坡道平面,0,31.51
RPWPMLNKKHPFFCB48CA,坡道平面,0,24.95
RPWPMLNKKHPFFCB48CA,坡道平面,0,24.95
RPSOMLRJKHPFFCB28CA,坡道平面,3000000,36.88
RPRNMLQJKHPFFCB97CA,坡道平面,0,24.71
RPPQMLLMJHPFFCB77CA,坡道平面,0,29.59
RPPQMLLMJHPFFCB77CA,坡道平面,0,29.59
RPXOMLPKKHPFFCB68CA,升降機械,0,
RPSOMLRLKHPFFCB48CA,坡道平面,0,14.97
RPVPMLKKKHPFFCB08CA,坡道平面,0,31.51
RPVPMLKKKHPFFCB08CA,坡道平面,0,31.51
RPVOMLTKKHPFFCB88CA,坡道平面,1600000,32.67
RPQNMLNJKHPFFCB57CA,坡道平面,0,25.76
RPQNMLNJKHPFFCB57CA,坡道平面,0,25.76
RPWOMLTKKHPFFCB98CA,坡道平面,0,31.58
RPWOMLTKKHPFFCB98CA,坡道平面,0,32.67
RPXNMLOJKHPFFDB48CA,坡道平面,0,32.66
RPVNMLLMJHPFFDB18CA,升降機械,0,
RPSTMLPLKHPFFCB78CA,坡道平面,0,27.12
RPXOMLKLKHPFFCB28CA,坡道平面,1300000,29.57
RPOPMLKLKHPFFCB47CA,坡道平面,1250000,29.57
RPTOMLSKLHPFFCB68CA,坡道平面,0,34.11
RPTOMLSKLHPFFCB68CA,坡道平面,0,34.11
RPSPMLNJKHPFFCB97CA,坡道機械,0,
RPTNMLRJKHPFFCB28CA,坡道平面,1700000,27.50
RPRNMLRJKHPFFCB08CA,坡道平面,1600000,27.50
RPXPMLPKKHPFFCB78CA,坡道平面,0,29.57
RPRPMLKKKHPFFCB67CA,坡道平面,0,63.24
RPPNMLSJKHPFFCB97CA,坡道機械,0,
RPRNMLLMJHPFFCB67CA,坡道平面,0,
RPOQMLMKKHPFFCB67CA,坡道平面,0,28.10
RPOQMLMKKHPFFCB67CA,坡道平面,0,31.49
RPOQMLMKKHPFFCB67CA,坡道平面,0,31.49
RPTNMLPJKHPFFBB97CA,坡道平面,0,14.96
RPQNMLQJKHPFFBB77CA,坡道平面,0,32.82
RPQNMLQJKHPFFBB77CA,坡道平面,0,32.82
RPQNMLQJKHPFFBB77CA,坡道平面,0,32.82
RPWPMLPJKHPFFBB48CA,坡道平面,1400000,35.83
RPTSMLQLKHPFFBB78CA,坡道平面,0,26.64
RPVOMLNJKHPFFBB08CA,坡道平面,0,28.36
RPRNMLPJKHPFFBB77CA,坡道平面,0,39.13
RPQPMLPJKHPFFBB87CA,坡道平面,1450000,35.83
RPWQMLOKKHPFFBB58CA,坡道機械,0,12.56
RPROMLPKKHPFFBB97CA,坡道平面,0,
RPQQMLPJKHPFFBB97CA,坡道平面,1300000,35.83
RPRQMLSKKHPFFBB48CA,坡道機械,0,17.24
RPRQMLSKKHPFFBB48CA,坡道機械,0,17.24
RPPPMLOLKHPFFAB77CA,坡道平面,0,
RPRPMLTKKHPFFAB38CA,坡道平面,1600000,29.92
RPUNMLLLKHPFFAB77CA,坡道平面,1300000,33.00
RPROMLMLKHPFFAB67CA,升降機械,0,
RPOOMLRJKHPFFBB77CA,升降平面,0,
RPOQMLKKKHPFFAB27CA,坡道平面,1200000,33.35
RPWPMLKKKHPFFAB97CA,坡道平面,1400000,33.35
RPXPMLKKKHPFFAB08CA,坡道平面,1200000,33.35
RPWQMLKKKHPFFAB08CA,坡道平面,1400000,33.35
RPRQMLKKKHPFFAB57CA,坡道平面,1300000,33.35
RPPQMLKKKHPFFAB37CA,坡道平面,1200000,33.35
RPUQMLKKKHPFFAB87CA,坡道平面,1300000,33.35
RPTQMLKKKHPFFAB77CA,坡道平面,1300000,33.35
RPQQMLKKKHPFFAB47CA,坡道平面,1200000,33.35
RPVQMLKKKHPFFAB97CA,坡道平面,0,33.35
RPVQMLKKKHPFFAB97CA,坡道平面,0,33.35
RPXQMLKKKHPFFAB18CA,坡道平面,1400000,33.35
RPQRMLKKKHPFFAB57CA,坡道平面,1200000,33.35
RPQOMLNJKHPFFAB47CA,坡道平面,0,26.63
RPPOMLOJKHPFFAB47CA,坡道機械,0,15.11
RPXNMLQJKHPFFAB38CA,坡道平面,1250000,35.75
RPUOMLLKKHPFFJB68CA,坡道平面,0,31.86
RPUOMLLKKHPFFJB68CA,坡道平面,0,31.86
RPROMLMKKHPFFJB48CA,坡道平面,1250000,24.75
RPPOMLMKKHPFFJB28CA,坡道平面,1250000,24.75
RPUNMLMKKHPFFJB68CA,坡道平面,0,24.75
RPUNMLMKKHPFFJB68CA,坡道平面,0,24.75
RPXNMLMKKHPFFJB98CA,坡道平面,1250000,24.75
RPVNMLMKKHPFFJB78CA,坡道平面,1250000,24.75
RPOOMLMKKHPFFJB18CA,坡道平面,1250000,24.75
RPWNMLMKKHPFFJB88CA,坡道平面,1250000,24.75
RPQOMLMKKHPFFJB38CA,坡道平面,1250000,24.75
RPSNMLMKKHPFFJB48CA,坡道平面,1250000,24.75
RPRNMLMKKHPFFJB38CA,坡道平面,1300000,24.75
RPPNMLMKKHPFFJB18CA,坡道平面,0,24.75
RPPNMLMKKHPFFJB18CA,坡道平面,0,24.75
RPQNMLMKKHPFFJB28CA,坡道平面,1200000,24.75
RPPNMLQLKHPFFJB68CA,一樓平面,0,
RPUPMLKKKHPFFIB58CA,坡道機械,0,16.56
RPPNMLLJKHPFFIB87CA,坡道機械,0,
RPXNMLQJKHPFFIB56CA,坡道平面,900000,30.09
RPXNMLQJKHPFFIB56CA,坡道平面,900000,30.09
RPQNMLQLKHPFFJB78CA,坡道平面,0,33.66
RPXOMLMKKHPFFJB09CA,坡道平面,1300000,24.75
RPTOMLMKKHPFFJB68CA,坡道平面,1300000,24.75
RPSOMLMKKHPFFJB58CA,坡道平面,1250000,24.75
RPWOMLMKKHPFFJB98CA,坡道平面,1300000,24.75
RPUOMLMKKHPFFJB78CA,坡道平面,1250000,24.75
RPVOMLMKKHPFFJB88CA,坡道平面,1250000,24.75
RPTNMLMKKHPFFJB58CA,坡道平面,0,24.75
RPTNMLMKKHPFFJB58CA,坡道平面,0,24.75
RPOPMLMKKHPFFJB28CA,坡道平面,1300000,24.75
RPQOMLOJKHPFFAB57CA,坡道機械,0,
RPXNMLOKKHPFFKB66CA,坡道平面,940000,32.67
RPVNMLRJKHPFFAB28CA,坡道平面,0,33.00
RPUOMLLLKHPFFAB87CA,坡道平面,0,30.37
RPTNMLSJKHPFFBB28CA,坡道平面,1500000,27.23
RPWPMLMKKHPFFAB18CA,坡道平面,0,
RPXOMLQJKHPFFBB58CA,坡道平面,0,37.00
RPURMLMKKHPFFBB28CA,坡道機械,0,
RPOOMLMLKHPFFAB37CA,坡道平面,400000,
RPWQMLRLKHPFFAB88CA,坡道平面,0,41.88
RPWQMLRLKHPFFAB88CA,坡道平面,0,41.88
RPWQMLRLKHPFFAB88CA,坡道平面,0,41.88
RPORMLRLKHPFFAB18CA,坡道平面,0,41.88
RPORMLRLKHPFFAB18CA,坡道平面,0,41.88
RPORMLRLKHPFFAB18CA,坡道平面,0,41.88
RPXOMLLKKHPFFBB18CA,坡道平面,0,33.82
RPPNMLSKKHPFFBB97CA,坡道平面,0,23.72
RPOPMLNKKHPFFBB57CA,坡道機械,0,14.90
RPVNMLSLKHPFFBB68CA,坡道平面,0,32.61
RPVNMLSLKHPFFBB68CA,坡道平面,0,32.61
RPWPMLMJLHPFFBB28CA,坡道機械,750000,14.90
RPOPMLMJLHPFFBB47CA,坡道平面,1300000,29.81
RPRPMLMJLHPFFBB77CA,坡道機械,850000,14.90
RPVPMLMJLHPFFBB18CA,坡道機械,800000,14.90
RPTPMLMJLHPFFBB97CA,坡道機械,850000,14.90
RPUPMLMJLHPFFBB08CA,坡道機械,850000,14.90
RPRNMLKLKHPFFAB37CA,坡道機械,0,
RPPPMLNJKHPFFBB57CA,坡道平面,0,27.53
RPPQMLOJKHPFFBB77CA,坡道平面,0,
RPRPMLNJKHPFFBB77CA,坡道平面,0,30.08
RPRPMLNJKHPFFBB77CA,坡道平面,0,30.08
RPUOMLLKKHPFFCB97CA,坡道平面,1200000,
RPPPMLLKKHPFFCB57CA,坡道平面,0,18.04
RPPPMLLKKHPFFCB57CA,坡道平面,0,15.83
RPPPMLLKKHPFFCB57CA,坡道平面,0,18.04
RPPPMLLKKHPFFCB57CA,坡道平面,0,18.04
RPPOMLLKKHPFFCB47CA,坡道平面,0,46.78
RPXNMLLKKHPFFCB18CA,坡道機械,0,
RPXNMLLKKHPFFCB18CA,坡道機械,0,
RPOQMLPKKHPFFCB97CA,坡道平面,0,30.89
RPOQMLPKKHPFFCB97CA,坡道平面,0,30.89
RPPQMLRJKHPFFCB18CA,坡道平面,0,23.14
RPPQMLRJKHPFFCB18CA,坡道機械,0,11.57
RPWOMLRJKHPFFCB68CA,坡道機械,800000,
RPUNMLOKKHPFFCB18CA,坡道平面,0,
RPXNMLPJKHPFFCB48CA,坡道平面,0,28.81
RPXNMLPJKHPFFCB48CA,坡道平面,0,28.81
RPXNMLPJKHPFFCB48CA,坡道平面,0,28.81
RPRPMLKLKHPFFCB77CA,坡道平面,0,31.49
RPUOMLRJKHPFFCB48CA,坡道平面,1700000,42.02
RPPOMLRJKHPFFCB97CA,坡道平面,1500000,42.02
RPOOMLKLKHPFFCB37CA,坡道平面,1300000,25.32
RPOOMLKLKHPFFCB37CA,坡道平面,1300000,25.32
RPSNMLKLKHPFFCB67CA,坡道平面,0,27.73
RPPOMLKLKHPFFCB47CA,坡道平面,1200000,22.67
RPVNMLQJKHPFFCB38CA,坡道平面,0,40.26
RPTNMLNLKHPFFCB08CA,升降機械,0,10.01
RPPNMLQJKHPFFCB77CA,坡道平面,0,25.51
RPPNMLQJKHPFFCB77CA,坡道平面,0,25.51
RPSPMLPJKHPFFCB18CA,坡道平面,0,
RPOPMLRJKHPFFCB97CA,坡道平面,1400000,37.41
RPOWMLRLKHPFFCB88CA,坡道機械,800000,
RPQPMLQLKHPFFCB28CA,坡道平面,0,29.82
RPROMLRJKHPFFCB18CA,坡道平面,1850000,42.02
RPROMLRJKHPFFCB18CA,坡道平面,1850000,42.02
RPOOMLQJKHPFFCB77CA,坡道平面,0,14.99
RPOPMLOKKHPFFCB77CA,坡道平面,0,34.28
RPOPMLOKKHPFFCB77CA,坡道平面,0,34.28
RPOOMLRJKHPFFCB87CA,坡道平面,1700000,42.02
RPPOMLSKKHPFFCB18CA,坡道機械,750000,14.88
RPPOMLSKKHPFFCB18CA,坡道機械,750000,14.88
RPQOMLSKKHPFFCB28CA,坡道機械,750000,14.88
RPQOMLSKKHPFFCB28CA,坡道機械,750000,14.88
RPROMLSKKHPFFCB38CA,坡道平面,1300000,29.75
RPSOMLSKKHPFFCB48CA,坡道機械,750000,14.88
RPSOMLSKKHPFFCB48CA,坡道機械,750000,14.88
RPPOMLRKKHPFFCB08CA,坡道平面,1550000,33.45
RPPPMLOKKHPFFCB87CA,坡道平面,0,34.28
RPPPMLOKKHPFFCB87CA,坡道平面,0,34.28
RPXNMLNKKHPFFCB38CA,坡道平面,1450000,33.45
RPVQMLNKKHPFFCB48CA,坡道平面,1550000,33.45
RPTQMLNKKHPFFCB28CA,坡道機械,0,13.25
RPROMLNKKHPFFCB87CA,坡道平面,1450000,33.45
RPQOMLNKKHPFFCB77CA,坡道平面,1550000,33.45
RPUQMLNKKHPFFCB38CA,坡道平面,1650000,33.45
RPTPMLNKKHPFFCB18CA,坡道平面,1550000,33.45
RPSNMLNKKHPFFCB87CA,坡道機械,0,15.52
RPOOMLNKKHPFFCB57CA,坡道平面,1550000,33.45
RPSNMLKKKHPFFCB57CA,坡道平面,0,25.50
RPSNMLKKKHPFFCB57CA,其他,0,11.90
RPXQMLNKKHPFFCB68CA,坡道平面,1450000,33.45
RPPQMLNKKHPFFCB87CA,坡道平面,1650000,33.45
RPXNMLQLKHPFFHB66CA,坡道平面,0,36.33
RPPNMLRJKHPFFHB38CA,坡道機械,0,
RPXNMLPJKHPFFHB98CA,坡道平面,0,
RPWOMLPJKHPFFFB78CA,坡道平面,0,21.19
RPWSMLOJKHPFFBB68CA,坡道平面,0,
RPTNMLPJKHPFFFB38CA,坡道平面,0,32.26
RPQNMLLLKHPFFBB47CA,坡道平面,0,
RPTPMLNKKHPFFBB08CA,坡道平面,1500000,34.66
RPXPMLNKKHPFFBB48CA,坡道平面,1200000,34.66
RPPQMLNKKHPFFBB77CA,坡道平面,1600000,34.66
RPQNMLNKKHPFFBB57CA,坡道平面,0,32.06
RPOQMLNKKHPFFBB67CA,坡道平面,1500000,34.66
RPUQMLNKKHPFFBB28CA,坡道平面,1400000,34.66
RPOQMLSKKHPFFBB18CA,坡道機械,0,
RPOQMLSKKHPFFBB18CA,坡道機械,0,
RPQQMLNKKHPFFBB87CA,坡道平面,1400000,34.66
RPSQMLNKKHPFFBB08CA,坡道平面,1600000,34.66
RPRNMLPKKHPFFBB87CA,坡道平面,0,30.59
RPVSMLKKKHPFFBB28CA,坡道平面,0,30.97
RPUOMLNKKHPFFBB08CA,坡道機械,0,17.91
RPUVMLTKKHPFFBB76CA,升降機械,0,
RPTOMLMKKHPFFAB77CA,坡道機械,0,
RPSPMLRJKHPFFBB28CA,坡道平面,0,26.67
RPROMLSKKHPFFBB28CA,坡道平面,0,
RPWPMLRKKHPFFBB78CA,坡道機械,0,22.10
RPOPMLOKKHPFFAB57CA,坡道機械,800000,16.57
RPQOMLRKKHPFFBB08CA,坡道平面,0,20.00
RPXOMLPLKHPFFAB58CA,坡道機械,0,11.58
RPSOMLKKKHPFFAB47CA,坡道平面,0,
RPQNMLPJKHPFFAB57CA,坡道平面,0,23.86
RPRNMLTJKHPFFAB08CA,坡道平面,0,22.77
RPPPMLRJKHPFFAB87CA,坡道機械,0,
RPPOMLLLKHPFFJB28CA,坡道平面,1200000,25.83
RPPOMLLLKHPFFJB28CA,坡道平面,1200000,25.83
RPPOMLLLKHPFFJB28CA,坡道平面,1200000,25.83
RPPOMLOLKHPFFJB58CA,坡道平面,0,24.75
RPXNMLLKKHPFFJB88CA,坡道機械,0,14.99
RPQOMLLLKHPFFJB38CA,坡道平面,1300000,25.83
RPTNMLOKKHPFFIB68CA,坡道平面,900000,31.54
RPPPMLKKKHPFFIB08CA,坡道平面,0,31.54
RPSNMLMKKHPFFIB38CA,坡道平面,0,26.52
RPSNMLMKKHPFFIB38CA,坡道平面,0,26.52
RPRNMLQJKHPFFIB58CA,坡道平面,1300000,31.77
RPRNMLQJKHPFFIB58CA,坡道平面,1300000,31.77
RPTOMLPJLHPFFIB88CA,坡道機械,0,7.39
RPVNMLPKKHPFFIB98CA,坡道機械,720000,18.59
RPXNMLPKKHPFFIB56CA,坡道機械,700000,18.59
