編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXPMLQKJHPFFBJ86CA,坡道平面,1500000,26.16
RPSOMLTJJHPFFBJ09CA,坡道平面,0,
RPOPMLOKJHPFFBJ38CA,坡道平面,0,
RPOPMLOKJHPFFBJ38CA,坡道平面,0,
RPORMLQKJHPFFBJ78CA,坡道平面,0,
RPORMLQKJHPFFBJ78CA,坡道平面,0,
RPRUMLPKJHPFFBJ66CA,坡道平面,0,32.43
RPVTMLLLJHPFFBJ66CA,坡道平面,0,
RPVTMLLLJHPFFBJ66CA,坡道平面,0,
RPPNMLTKJHPFFBJ78CA,坡道平面,0,
RPRPMLPKJHPFFBJ78CA,坡道平面,1450000,22.43
RPOPMLPKJHPFFBJ48CA,坡道平面,1500000,26.16
RPUOMLPKJHPFFBJ98CA,坡道平面,1350000,26.16
RPSOMLPKJHPFFBJ78CA,坡道平面,1500000,26.16
RPVOMLPKJHPFFBJ09CA,坡道平面,1450000,22.43
RPXOMLPKJHPFFBJ66CA,坡道平面,1500000,26.16
RPROMLPKJHPFFBJ68CA,坡道平面,1500000,26.16
RPQOMLPKJHPFFBJ58CA,坡道平面,1300000,22.43
RPWOMLPKJHPFFBJ56CA,坡道平面,1500000,26.16
RPOOMLOJKHPFFBJ28CA,坡道平面,1600000,26.16
RPWNMLMJKHPFFDJ98CA,一樓平面,900000,
RPXNMLMJKHPFFDJ09CA,一樓平面,900000,
RPUNMLMJKHPFFDJ78CA,其他,650000,
RPSNMLMJKHPFFDJ58CA,其他,450000,
RPVNMLMJKHPFFDJ88CA,其他,650000,
RPRNMLMJKHPFFDJ48CA,其他,0,
RPUNMLTKJHPFFBJ66CA,坡道平面,1200000,36.01
RPUOMLKLJHPFFBJ58CA,坡道平面,0,35.45
RPUOMLKLJHPFFBJ58CA,坡道平面,0,35.45
RPWOMLKLJHPFFBJ78CA,坡道平面,0,33.17
RPWOMLKLJHPFFBJ78CA,坡道平面,0,33.17
RPSPMLPKJHPFFBJ88CA,坡道平面,1500000,26.16
RPTPMLPKJHPFFBJ98CA,坡道平面,0,26.16
RPTPMLPKJHPFFBJ98CA,坡道平面,0,26.16
RPUOMLQJJHPFFCJ09CA,其他,0,8.25
RPVPMLPKJHPFFBJ56CA,坡道平面,1350000,26.16
RPXPMLPKJHPFFBJ76CA,坡道平面,1350000,26.16
RPVQMLPKJHPFFBJ66CA,坡道平面,1500000,26.16
RPUPMLPKJHPFFBJ09CA,坡道平面,1300000,22.43
RPTQMLPKJHPFFBJ09CA,坡道平面,1550000,22.43
RPPQMLPKJHPFFBJ68CA,坡道平面,1600000,26.16
RPOQMLPKJHPFFBJ58CA,坡道平面,0,22.43
RPOQMLPKJHPFFBJ58CA,坡道平面,0,26.16
RPXQMLPKJHPFFBJ86CA,坡道平面,1350000,26.16
RPPRMLPKJHPFFBJ78CA,坡道平面,1500000,26.16
RPVPMLOKJHPFFBJ09CA,坡道平面,0,
RPVPMLOKJHPFFBJ09CA,坡道平面,0,
RPQRMLPKJHPFFBJ88CA,坡道平面,1500000,26.16
RPOSMLPKJHPFFBJ78CA,坡道平面,0,22.43
RPOSMLPKJHPFFBJ78CA,坡道平面,0,26.16
RPTSMLPKJHPFFBJ66CA,坡道平面,1350000,26.16
RPSRMLPKJHPFFBJ09CA,坡道平面,1500000,26.16
RPTRMLPKJHPFFBJ56CA,坡道平面,1350000,26.16
RPURMLPKJHPFFBJ66CA,坡道平面,0,22.43
RPURMLPKJHPFFBJ66CA,坡道平面,0,26.16
RPRRMLPKJHPFFBJ98CA,坡道平面,1500000,26.16
RPRTMLPKJHPFFBJ56CA,坡道平面,1350000,26.16
RPQSMLPKJHPFFBJ98CA,坡道平面,1300000,22.43
RPRSMLPKJHPFFBJ09CA,坡道平面,1450000,22.43
RPVSMLPKJHPFFBJ86CA,坡道平面,1350000,26.16
RPXSMLPKJHPFFBJ07CA,坡道平面,1500000,26.16
RPOTMLPKJHPFFBJ88CA,坡道平面,1350000,26.16
RPUSMLPKJHPFFBJ76CA,坡道平面,1350000,26.16
RPWSMLPKJHPFFBJ96CA,坡道平面,1350000,26.16
RPPTMLPKJHPFFBJ98CA,坡道平面,1450000,22.43
RPOQMLQKJHPFFBJ68CA,坡道平面,1500000,26.16
RPPQMLQKJHPFFBJ78CA,坡道平面,1350000,26.16
RPWOMLPJKHPFFBJ56CA,坡道平面,0,33.17
RPWOMLPJKHPFFBJ56CA,坡道平面,0,33.17
RPXRMLPKJHPFFBJ96CA,坡道平面,1500000,26.16
RPPSMLPKJHPFFBJ88CA,坡道平面,1350000,26.16
RPXNMLOJKHPFFBJ09CA,坡道平面,1500000,26.16
RPPNMLQJKHPFFBJ48CA,坡道平面,0,
RPVOMLQKJHPFFBJ56CA,坡道平面,1500000,26.16
RPTOMLQKJHPFFBJ98CA,坡道平面,1300000,22.43
RPSOMLQKJHPFFBJ88CA,坡道平面,1350000,26.16
RPXNMLQKJHPFFBJ66CA,坡道平面,1530000,26.16
RPPNMLMKJHPFFBJ08CA,坡道平面,0,35.01
RPROMLQKJHPFFBJ78CA,坡道平面,1350000,26.16
RPOOMLQKJHPFFBJ48CA,坡道平面,1600000,26.16
RPWNMLQKJHPFFBJ56CA,坡道平面,1350000,26.16
RPRNMLSJJHPFFBJ78CA,坡道平面,0,35.45
RPRNMLSJJHPFFBJ78CA,坡道平面,0,33.17
RPVPMLQJJHPFFBJ56CA,坡道平面,0,32.09
RPVPMLQJJHPFFBJ56CA,坡道平面,0,32.09
RPWPMLQJJHPFFBJ66CA,坡道平面,0,29.82
RPOOMLTJJHPFFBJ68CA,坡道平面,0,
RPOOMLTJJHPFFBJ68CA,坡道平面,0,
RPPNMLOKJHPFFBJ28CA,坡道平面,0,34.86
RPSNMLSJJHPFFBJ88CA,坡道平面,0,40.59
RPSNMLSJJHPFFBJ88CA,坡道平面,0,40.59
RPSNMLSJJHPFFBJ88CA,坡道平面,0,40.59
RPROMLOKJHPFFBJ58CA,坡道平面,0,
RPTNMLTKJHPFFBJ56CA,坡道平面,1400000,33.89
RPTNMLTKJHPFFBJ56CA,坡道平面,1400000,33.89
RPVRMLOKJHPFFBJ66CA,坡道平面,0,
RPRRMLKKJHPFFBJ48CA,坡道平面,0,
RPVNMLNJKHPFFBJ78CA,坡道平面,0,30.15
RPQNMLSKJHPFFBJ78CA,坡道平面,0,24.76
RPQNMLSKJHPFFBJ78CA,坡道平面,0,24.76
RPPPMLKLJHPFFBJ18CA,坡道平面,0,
RPSNMLKLJHPFFBJ28CA,坡道平面,0,26.15
RPSNMLKLJHPFFBJ28CA,坡道平面,0,26.15
RPSNMLKLJHPFFBJ28CA,坡道平面,0,26.15
RPSWMLLLJHPFFBJ66CA,坡道平面,0,31.50
RPSWMLLLJHPFFBJ66CA,坡道平面,0,34.12
RPRNMLNKJHPFFCJ48CA,坡道平面,0,
RPRNMLLLJHPFFBJ28CA,坡道平面,0,34.20
RPSNMLLKJHPFFCJ38CA,坡道平面,0,
RPTPMLSJJHPFFDJ76CA,坡道平面,1200000,16.50
RPXNMLTJJHPFFDJ07CA,升降機械,0,8.48
RPOPMLSJJHPFFDJ88CA,坡道平面,0,
RPPNMLTLJHPFFCJ98CA,坡道平面,0,
RPSNMLLMJHPFFCJ58CA,坡道機械,0,
RPRPMLSJJHPFFDJ56CA,升降機械,450000,6.38
RPSOMLQKJHPFFCJ98CA,坡道平面,1000000,
RPSPMLSJJHPFFDJ66CA,升降機械,450000,6.38
RPUVMLLLJHPFFBJ76CA,坡道平面,0,38.83
RPQNMLLKJHPFFCJ18CA,坡道平面,0,
RPRNMLSKJHPFFBJ88CA,坡道平面,0,
RPOPMLLMJHPFFBJ28CA,坡道機械,0,
RPOPMLLMJHPFFBJ28CA,坡道機械,0,
RPPNMLLMJHPFFBJ18CA,坡道平面,0,
RPPNMLSKJHPFFBJ68CA,坡道平面,0,
RPPNMLSKJHPFFBJ68CA,坡道平面,0,
RPPNMLSKJHPFFBJ68CA,坡道平面,0,
RPSNMLQKJHPFFBJ78CA,坡道平面,0,39.61
RPQNMLLLJHPFFBJ18CA,坡道平面,0,30.78
RPPNMLPKJHPFFBJ38CA,坡道機械,0,
RPUNMLOKJHPFFBJ78CA,坡道平面,0,39.59
RPXSMLNKJHPFFBJ86CA,坡道平面,1500000,28.76
RPSRMLNKJHPFFBJ88CA,坡道平面,0,
RPROMLTJJHPFFBJ98CA,坡道平面,1500000,41.35
RPQOMLTJJHPFFBJ88CA,坡道平面,1400000,41.35
RPSQMLKKJHPFFBJ48CA,坡道平面,0,
RPQPMLSJJHPFFBJ88CA,坡道平面,0,33.47
RPQPMLSJJHPFFBJ88CA,坡道平面,0,28.87
RPTOMLKKJHPFFBJ38CA,坡道平面,0,34.11
RPWOMLKKJHPFFBJ68CA,坡道平面,0,26.15
RPWOMLKKJHPFFBJ68CA,坡道平面,0,26.15
RPRNMLOKJHPFFBJ48CA,坡道平面,0,36.21
RPRNMLOKJHPFFBJ48CA,坡道平面,0,60.10
RPUSMLNKJHPFFBJ56CA,坡道平面,1000000,32.64
RPUSMLNKJHPFFBJ56CA,坡道平面,1000000,32.64
RPRPMLKKJHPFFBJ28CA,坡道平面,1250000,34.79
RPSPMLKKJHPFFBJ38CA,坡道平面,0,30.70
RPSPMLKKJHPFFBJ38CA,坡道平面,0,34.79
RPOQMLKKJHPFFBJ08CA,坡道平面,0,32.64
RPVPMLKKJHPFFBJ68CA,坡道平面,700000,34.79
RPTOMLTJJHPFFBJ56CA,坡道機械,0,
RPURMLNKJHPFFBJ09CA,坡道平面,0,
RPWPMLNKJHPFFBJ09CA,一樓平面,0,
RPUPMLKKJHPFFBJ58CA,坡道平面,1000000,34.79
RPWPMLKKJHPFFBJ78CA,坡道平面,0,30.42
RPPPMLKKJHPFFBJ08CA,坡道平面,1250000,34.79
RPOPMLKKJHPFFBJ97CA,坡道平面,1250000,34.79
RPTOMLPKJHPFFBJ88CA,坡道平面,0,
RPPRMLOKJHPFFBJ68CA,坡道機械,600000,
RPPRMLOKJHPFFBJ68CA,坡道機械,600000,
RPPQMLMLJHPFFBJ48CA,坡道平面,0,39.93
RPSTMLPKJHPFFBJ66CA,坡道平面,0,
RPUUMLLLJHPFFBJ66CA,坡道平面,0,
RPVOMLQJKHPFFBJ56CA,坡道機械,0,
RPUPMLQKJHPFFBJ56CA,坡道平面,0,29.80
RPUPMLQKJHPFFBJ56CA,坡道平面,0,29.80
RPUPMLQKJHPFFBJ56CA,坡道平面,0,29.80
RPVNMLKKJHPFFDJ68CA,坡道機械,650000,4.63
RPROMLLLJHPFFBJ38CA,坡道機械,0,
RPROMLLLJHPFFBJ38CA,坡道機械,0,
RPXRMLQKJHPFFBJ17DA,坡道平面,0,
RPXRMLQKJHPFFBJ17DA,坡道平面,0,
RPOOMLKMJHPFFCJ18CA,坡道平面,0,
RPSSMLLLJHPFFBJ88CA,坡道平面,0,
RPORMLOKJHPFFBJ58CA,坡道平面,0,26.14
RPORMLOKJHPFFBJ58CA,坡道平面,0,26.14
RPPSMLOKJHPFFBJ78CA,坡道平面,0,
RPVRMLNKJHPFFBJ56CA,坡道平面,0,
RPVRMLNKJHPFFBJ56CA,坡道平面,0,
RPTNMLQKJHPFFBJ88CA,坡道機械,0,16.55
RPQNMLNKJHPFFBJ28CA,升降機械,600000,
RPPNMLLKJHPFFBJ97CA,坡道平面,0,31.89
RPPNMLLKJHPFFBJ97CA,坡道平面,0,29.80
RPTWMLLLJHPFFBJ76CA,坡道平面,0,41.29
RPSSMLNKJHPFFBJ98CA,坡道平面,1150000,33.13
RPPOMLOKJHPFFBJ38CA,坡道平面,0,34.78
RPPOMLOKJHPFFBJ38CA,坡道平面,0,34.78
RPXRMLNKJHPFFBJ76CA,坡道機械,0,13.29
RPXRMLNKJHPFFBJ76CA,坡道機械,0,13.29
RPQSMLNKJHPFFBJ78CA,坡道平面,900000,33.13
RPXNMLOKJHPFFBJ09CA,坡道機械,0,
RPTPMLQKJHPFFBJ09CA,坡道平面,0,
RPRRMLNKJHPFFBJ78CA,坡道平面,0,
RPRRMLNKJHPFFBJ78CA,坡道平面,0,
RPQSMLOKJHPFFBJ88CA,坡道平面,0,31.37
RPXNMLKKJHPFFBJ68CA,坡道機械,0,
RPUNMLPKJHPFFBJ88CA,坡道平面,0,33.89
RPUNMLPKJHPFFBJ88CA,坡道平面,0,29.26
RPXRMLOKJHPFFBJ86CA,坡道平面,0,26.86
RPXRMLOKJHPFFBJ86CA,坡道平面,0,26.86
RPXRMLOKJHPFFBJ86CA,坡道平面,0,26.86
RPXRMLOKJHPFFBJ86CA,坡道平面,0,26.86
RPTTMLPKJHPFFBJ76CA,坡道平面,0,29.79
RPTTMLPKJHPFFBJ76CA,坡道平面,0,31.88
RPPRMLRKJHPFFBJ98CA,坡道平面,0,
RPRNMLPKJHPFFBJ58CA,坡道平面,0,30.78
RPRNMLPKJHPFFBJ58CA,坡道平面,0,30.78
RPVPMLRKJHPFFBJ76CA,坡道平面,0,27.49
RPVPMLRKJHPFFBJ76CA,坡道平面,0,27.49
RPPQMLOKJHPFFBJ58CA,坡道平面,0,39.56
RPPOMLLLJHPFFBJ18CA,坡道平面,0,
RPPOMLLLJHPFFBJ18CA,坡道平面,0,
RPPNMLSLJHPFFBJ78CA,坡道平面,0,
RPPNMLSLJHPFFBJ78CA,坡道平面,0,
RPPNMLSLJHPFFBJ78CA,坡道平面,0,
RPUNMLPKJHPFFCJ98CA,坡道平面,300000,28.04
RPUNMLPJKHPFFBJ88CA,坡道平面,0,27.42
RPRNMLMLJHPFFBJ38CA,坡道平面,1100000,36.61
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPQNMLTJKHPFFBJ88CA,坡道平面,0,
RPVOMLNJKHPFFBJ88CA,坡道平面,0,
RPSOMLNKJHPFFDJ78CA,升降機械,650000,6.38
RPUOMLNKJHPFFDJ98CA,坡道平面,1200000,16.50
RPTOMLNKJHPFFDJ88CA,升降機械,450000,6.38
RPOOMLLLJHPFFDJ38DA,一樓平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPPNMLTJJHPFFDJ56CD,坡道平面,0,
RPQNMLNJKHPFFBJ28CA,坡道平面,0,40.06
RPOQMLMLJHPFFBJ38CA,坡道平面,0,42.30
RPOQMLMLJHPFFBJ38CA,坡道平面,0,42.30
RPTNMLRJKHPFFBJ98CA,坡道機械,0,
RPQOMLQKJHPFFCJ78CA,升降機械,0,
RPQPMLKKKHPFFBJ28CA,坡道平面,0,42.82
RPQPMLKKKHPFFBJ28CA,坡道平面,0,42.82
RPXOMLPJKHPFFBJ66CA,坡道平面,0,37.37
RPXOMLPJKHPFFBJ66CA,坡道平面,0,37.37
RPWOMLLLJHPFFBJ88CA,坡道平面,0,37.55
RPVNMLLKKHPFFBJ68CA,坡道平面,0,33.05
RPVNMLLKKHPFFBJ68CA,坡道平面,0,33.05
RPVUMLLLJHPFFBJ76CA,坡道平面,0,
RPOSMLOKJHPFFBJ68CA,坡道平面,1000000,26.86
RPQSMLQKJHPFFBJ09CA,坡道平面,0,41.15
RPOTMLQKJHPFFBJ98CA,坡道平面,0,30.01
RPOTMLQKJHPFFBJ98CA,坡道平面,0,30.01
RPXOMLRKJHPFFBJ86CA,升降機械,0,
RPRPMLRKJHPFFBJ98CA,坡道機械,0,
RPPPMLRKJHPFFBJ78CA,坡道平面,665000,34.79
RPVRMLQKJHPFFBJ86CA,坡道平面,1250000,34.79
RPXOMLKLJHPFFBJ88CA,坡道平面,0,33.17
RPXOMLKLJHPFFBJ88CA,坡道平面,0,35.45
RPOPMLKLJHPFFBJ08CA,坡道平面,0,35.45
RPOPMLKLJHPFFBJ08CA,坡道平面,0,35.45
RPTQMLRKJHPFFBJ66CA,坡道平面,0,
RPTQMLRKJHPFFBJ66CA,坡道平面,0,
RPQOMLLLJHPFFBJ28CA,坡道平面,0,22.79
RPQNMLKMJHPFFBJ18CA,坡道平面,0,
RPXOMLMLJHPFFBJ09CA,坡道平面,0,26.58
RPXOMLMLJHPFFBJ09CA,坡道平面,0,26.58
RPXOMLMLJHPFFBJ09CA,坡道平面,0,26.58
RPXOMLMLJHPFFBJ09CA,坡道平面,0,26.58
RPPNMLMLJHPFFBJ18CA,坡道平面,1300000,25.97
RPRNMLQKJHPFFDJ88CA,坡道平面,900000,33.39
RPSNMLQKJHPFFDJ98CA,坡道平面,800000,33.39
RPSNMLRKJHPFFDJ09CA,坡道機械,700000,9.43
RPTNMLRKJHPFFDJ56CA,坡道機械,750000,10.44
RPQNMLLLJHPFFCJ28CA,坡道平面,0,
RPUOMLOJKHPFFBJ88CA,坡道機械,600000,19.94
RPSOMLRJKHPFFBJ98CA,坡道平面,1310000,35.92
RPUOMLRJKHPFFBJ56CA,坡道機械,730000,17.96
RPWPMLMLJHPFFBJ09CA,坡道平面,0,
RPWOMLMLJHPFFBJ98CA,坡道平面,0,
RPTQMLMLJHPFFBJ88CA,坡道平面,0,36.61
RPVOMLRJKHPFFBJ66CA,坡道機械,790000,17.96
RPUOMLMLJHPFFBJ78CA,坡道平面,1350000,36.61
RPXOMLKKKHPFFBJ88CA,坡道平面,0,33.91
RPWOMLKMJHPFFBJ88CA,坡道機械,0,
RPUOMLQKJHPFFBJ09CA,坡道平面,0,
RPUQMLRKJHPFFBJ76CA,坡道平面,0,23.77
RPUQMLRKJHPFFBJ76CA,坡道平面,0,23.77
RPVNMLLLJHPFFBJ68CA,坡道平面,1400000,41.35
RPVPMLQKJHPFFBJ66CA,坡道平面,0,28.16
RPVPMLQKJHPFFBJ66CA,坡道平面,0,28.16
RPSNMLTKJHPFFBJ09CA,坡道平面,0,
RPSNMLTKJHPFFBJ09CA,坡道平面,0,
RPQRMLQKJHPFFBJ98CA,坡道平面,0,
RPUWMLLLJHPFFBJ86CA,坡道機械,0,
RPXQMLRKJHPFFBJ07CA,坡道平面,0,
RPTNMLMLJHPFFBJ58CA,升降機械,0,
RPVQMLMLJHPFFBJ09CA,坡道平面,0,
RPQQMLRKJHPFFBJ98CA,坡道平面,0,34.86
RPQQMLRKJHPFFBJ98CA,坡道平面,0,34.86
RPQQMLRKJHPFFBJ98CA,坡道平面,0,34.86
RPPVMLLLJHPFFBJ88CA,坡道平面,0,26.60
RPPVMLLLJHPFFBJ88CA,坡道平面,0,26.60
RPWUMLLLJHPFFBJ86CA,坡道平面,0,35.96
RPWUMLLLJHPFFBJ86CA,坡道平面,0,38.12
RPWNMLMLJHPFFBJ88CA,坡道平面,0,29.80
RPWPMLLKKHPFFBJ98CA,坡道平面,0,28.09
RPWPMLLKKHPFFBJ98CA,坡道平面,0,28.09
RPSNMLLKKHPFFBJ38CA,坡道平面,1500000,40.60
RPSNMLLKKHPFFBJ38CA,坡道平面,1500000,40.60
RPSNMLLKKHPFFBJ38CA,坡道平面,1500000,40.60
RPRNMLKMJHPFFBJ28CA,坡道平面,1500000,28.76
RPRNMLKMJHPFFBJ28CA,坡道平面,1450000,28.76
RPSNMLKMJHPFFBJ38CA,坡道平面,1500000,28.76
RPSNMLKMJHPFFBJ38CA,坡道平面,1450000,28.76
RPTNMLKMJHPFFBJ48CA,坡道平面,1400000,28.76
RPTNMLKMJHPFFBJ48CA,坡道平面,1350000,28.76
RPWNMLKKKHPFFCJ78CA,坡道平面,0,
RPPPMLLLJHPFFCJ38CA,其他,0,
RPRNMLMLJHPFFCJ48CA,升降機械,500000,12.43
RPUNMLKLJHPFFDJ68CA,坡道平面,0,38.93
RPROMLLLJHPFFCJ48CA,坡道平面,0,
RPQOMLLLJHPFFCJ38CA,一樓平面,0,
RPQNMLPKKHPFFDJ78CA,其他,0,5.68
RPRNMLLKKHPFFCJ48DA,升降機械,0,
RPPNMLKMJHPFFDJ28CA,其他,0,
RPPNMLOKKHPFFCJ48CA,坡道平面,0,
RPUOMLMLJHPFFCJ88CA,坡道平面,0,
RPXPMLMLJHPFFBJ56CA,坡道平面,0,22.84
RPWQMLMLJHPFFBJ56CA,坡道平面,0,29.83
RPSOMLLLJHPFFCJ58CA,坡道平面,0,
RPSNMLKKKHPFFBJ28CA,坡道平面,0,
RPROMLNJKHPFFBJ48CA,坡道平面,0,
RPVNMLLMJHPFFBJ78CA,坡道平面,0,33.22
RPVNMLLMJHPFFBJ78CA,坡道平面,0,33.22
RPRNMLKLJHPFFBJ18CA,坡道平面,0,33.89
RPRNMLKLJHPFFBJ18CA,坡道平面,0,33.89
RPXRMLLLJHPFFBJ66CA,坡道平面,0,33.02
RPUSMLLLJHPFFBJ09CA,坡道平面,0,25.19
RPRNMLLMJHPFFBJ38CA,坡道平面,0,34.84
RPQOMLLMJHPFFBJ38CA,坡道平面,0,
RPTOMLKMJHPFFBJ58CA,坡道平面,0,30.78
RPTOMLKMJHPFFBJ58CA,坡道平面,0,30.78
RPTOMLKMJHPFFBJ58CA,坡道平面,0,35.69
RPSUMLLLJHPFFBJ09CA,坡道平面,0,33.86
RPSUMLLLJHPFFBJ09CA,坡道平面,0,33.86
RPTOMLMLJHPFFBJ68CA,坡道平面,0,33.06
RPTOMLMLJHPFFBJ68CA,坡道平面,0,33.06
RPROMLMLJHPFFBJ48CA,坡道機械,0,
RPSOMLMLJHPFFBJ58CA,坡道平面,1000000,
RPSOMLMLJHPFFBJ58CA,坡道平面,1000000,
RPWNMLKKKHPFFBJ68CA,坡道平面,0,26.16
RPWNMLKKKHPFFBJ68CA,坡道平面,0,26.16
RPOOMLKKKHPFFBJ97CA,坡道平面,1500000,26.16
RPVNMLKKKHPFFBJ58CA,坡道平面,0,28.86
RPVNMLKKKHPFFBJ58CA,坡道平面,0,28.86
RPPOMLKKKHPFFBJ08CA,坡道平面,1350000,26.16
RPVNMLNKKHPFFBJ88CA,坡道機械,0,11.16
RPSOMLKKKHPFFBJ38CA,坡道平面,1350000,26.16
RPPOMLQJKHPFFBJ58CA,坡道機械,0,
RPPOMLQJKHPFFBJ58CA,坡道機械,0,
RPXNMLKKKHPFFBJ78CA,坡道平面,1350000,26.16
RPWNMLNJKHPFFCJ98CA,一樓平面,0,
RPUNMLKKKHPFFBJ48CA,坡道平面,1500000,26.16
RPQOMLKKKHPFFBJ18CA,坡道平面,1350000,26.16
RPQOMLNJKHPFFCJ48CA,坡道平面,0,
RPUNMLNKKHPFFCJ88CA,坡道平面,0,
RPOPMLKKKHPFFCJ18CA,坡道平面,0,
RPVOMLKMJHPFFBJ78CA,坡道平面,0,
RPVOMLKMJHPFFBJ78CA,坡道平面,0,
RPUOMLLMJHPFFBJ78CA,坡道平面,0,21.85
RPUOMLLMJHPFFBJ78CA,坡道平面,0,21.85
RPXOMLLKKHPFFBJ98CA,坡道機械,0,
RPXOMLLMJHPFFBJ09CA,坡道平面,0,
RPPNMLLJKHPFFBJ97CA,坡道平面,0,38.83
RPUNMLRJKHPFFBJ09CA,升降機械,0,
RPWNMLRJKHPFFBJ66CA,坡道平面,0,26.16
RPSOMLOJKHPFFBJ68CA,坡道平面,0,30.46
RPTOMLNJKHPFFCJ78CA,坡道平面,1000000,
RPTOMLTKKHPFFBJ76CA,坡道平面,0,33.33
RPTOMLTKKHPFFBJ76CA,坡道機械,0,21.81
RPTNMLPJKHPFFBJ78CA,坡道平面,0,
RPTNMLPJKHPFFBJ78CA,坡道平面,0,
RPRNMLRKKHPFFBJ88CA,坡道平面,1300000,38.55
RPRNMLRKKHPFFBJ88CA,坡道平面,1300000,38.55
RPRNMLRKKHPFFBJ88CA,坡道平面,1300000,38.55
RPPOMLRJKHPFFBJ68CA,坡道平面,0,26.16
RPSNMLPKKHPFFBJ78CA,坡道平面,0,28.57
RPSNMLPKKHPFFBJ78CA,坡道平面,0,28.57
RPQNMLQLKHPFFBJ78CA,坡道平面,0,26.46
RPQNMLQLKHPFFBJ78CA,坡道平面,0,26.46
RPVOMLLKKHPFFBJ78CA,坡道平面,0,
RPXNMLTKKHPFFBJ07CA,坡道平面,0,
RPXNMLTKKHPFFBJ07CA,坡道平面,0,
RPRNMLOJKHPFFBJ48CA,坡道平面,0,33.69
RPRNMLOJKHPFFBJ48CA,坡道平面,0,33.69
RPUNMLLKKHPFFBJ58CA,坡道平面,0,26.76
RPVPMLKKKHPFFBJ78CA,坡道平面,0,31.81
RPTOMLOJKHPFFBJ78CA,坡道機械,0,
RPOOMLLKKHPFFBJ08CA,坡道平面,0,31.47
RPOOMLLKKHPFFBJ08CA,坡道平面,0,31.47
RPUOMLLKKHPFFBJ68CA,坡道機械,0,
RPUOMLLKKHPFFBJ68CA,坡道機械,0,
RPPPMLOJKHPFFBJ48CA,坡道平面,0,
RPVNMLSKKHPFFBJ76CA,坡道機械,0,23.94
RPVOMLTKKHPFFBJ96CA,坡道平面,0,36.42
RPWOMLQJKHPFFBJ66CA,坡道平面,0,31.56
RPWOMLQJKHPFFBJ66CA,坡道平面,0,31.56
RPROMLQJKHPFFBJ78CA,坡道平面,0,23.77
RPROMLQJKHPFFBJ78CA,坡道平面,0,23.77
RPQPMLRJKHPFFBJ88CA,坡道平面,0,31.73
RPRPMLKKKHPFFCJ48CA,升降機械,700000,12.43
RPRPMLRJKHPFFBJ98CA,坡道平面,950000,29.81
RPRNMLRJKHPFFBJ78CA,坡道平面,0,31.43
RPXNMLRJKHPFFBJ76CA,一樓平面,0,
RPUOMLTKKHPFFBJ86CA,坡道平面,0,36.01
RPPOMLNKKHPFFBJ38CA,坡道平面,0,
RPVNMLMKKHPFFBJ78CA,坡道機械,0,
RPUOMLQJKHPFFBJ09CA,坡道平面,1600000,28.76
RPXOMLOKKHPFFBJ66CA,坡道平面,0,
RPSNMLRKKHPFFCJ09CA,坡道機械,0,
RPSOMLRLKHPFFBJ56CA,坡道平面,0,34.05
RPWNMLLKKHPFFBJ78CA,坡道機械,0,
RPWNMLMKKHPFFBJ88CA,坡道平面,0,
RPXNMLOJLHPFFBJ56CA,坡道平面,0,
RPTOMLQJKHPFFBJ98CA,坡道平面,1700000,24.96
RPROMLNKKHPFFBJ58CA,坡道平面,0,26.16
RPVNMLRJKHPFFBJ56CA,坡道平面,0,33.69
RPXNMLQJKHPFFBJ66CA,坡道平面,0,32.73
RPROMLRJKHPFFBJ88CA,坡道平面,0,
RPPNMLSJKHPFFBJ68CA,坡道平面,0,33.34
RPPNMLSJKHPFFBJ68CA,坡道平面,0,33.34
RPPNMLSJKHPFFBJ68CA,坡道平面,0,33.34
RPWNMLPKKHPFFBJ56CA,坡道平面,0,18.88
RPWNMLPKKHPFFBJ56CA,坡道機械,0,16.60
RPSNMLRKKHPFFBJ98CA,坡道平面,0,34.97
RPWOMLRJKHPFFBJ76CA,坡道平面,0,33.43
