鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,139.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,187.93,4,3,3,有,無,11100000,59065,,0.0,0,,RPSPMLKKKIOFFCQ66CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村中山路72巷1~30號,134.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,210.29,4,3,5,有,無,15800000,75134,,0.0,0,,RPTPMLKKKIOFFCQ76CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村中山路72巷1~30號,135.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,210.52,4,3,5,有,無,15900000,75527,,0.0,0,,RPUPMLKKKIOFFCQ86CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村中山路72巷1~30號,148.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,223.72,4,3,5,有,無,16600000,74200,,0.0,0,,RPVPMLKKKIOFFCQ96CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路31~60號,119.0,住,,,1081115,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,221.71,4,2,4,有,無,16200000,73068,,0.0,0,,RPWPMLKKKIOFFCQ07CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路31~60號,134.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,215.39,3,3,4,有,無,16100000,74748,,0.0,0,,RPXPMLKKKIOFFCQ17CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,129.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,201.67,4,3,3,有,無,11250000,55784,,0.0,0,,RPQOMLKKKIOFFCQ98CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,129.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,197.74,5,3,4,有,無,11000000,55629,,0.0,0,,RPROMLKKKIOFFCQ09CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,131.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,199.28,5,3,3,有,無,11680000,58611,,0.0,0,,RPSOMLKKKIOFFCQ56CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,128.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,190.62,5,3,3,有,無,11060000,58021,,0.0,0,,RPTOMLKKKIOFFCQ66CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,126.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,192.67,5,3,3,有,無,11500000,59688,,0.0,0,,RPUOMLKKKIOFFCQ76CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,125.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,192.67,4,3,3,有,無,10800000,56054,,0.0,0,,RPVOMLKKKIOFFCQ86CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村公園路37巷1~30號,125.34,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080924,188.74,4,3,3,有,無,11000000,58281,,0.0,0,,RPWOMLKKKIOFFCQ96CA
新港鄉,土地,永祿段901~930地號,362.33,住,,,1081105,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360000,14793,,0.0,0,,RPPNMLNKKIOFFCQ09CA
溪口鄉,土地,三疊溪段751~780地號,2989.0,,特定農業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1338,,0.0,0,,RPPNMLQKKIOFFCQ76CA
民雄鄉,土地,五穀王段151~180地號,296.3,商,,,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9859300,33275,,0.0,0,,RPRNMLMKKIOFFCQ56CA
大林鎮,土地,新興段901~930地號,649.2,農,,,1081022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2474438,3812,,0.0,0,,RPTNMLKKKIOFFCQ56CA
大林鎮,土地,新興段901~930地號,2596.8,農,,,1081022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9897754,3812,,0.0,0,,RPUNMLKKKIOFFCQ66CA
民雄鄉,土地,新庄段1651~1680地號,6670.42,農,,,1080815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9080109,1361,,0.0,0,,RPPNMLPJKIOFFCQ56CA
民雄鄉,土地,新庄段1651~1680地號,1667.6,農,,,1080815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2270000,1361,,0.0,0,,RPQNMLPJKIOFFCQ66CA
大林鎮,土地,甘蔗崙段91~120地號,166.0,,特定農業區,農牧用地,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102690,619,,0.0,0,,RPTNMLPJKIOFFCQ96CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里光明街1~30號,53.75,住,,,1081121,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0851115,108.97999999999999,3,2,2,有,無,3000000,27528,,0.0,0,,RPPNMLQJKIOFFCQ66CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角61~90號,97.07,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080729,193.16,5,3,5,有,無,7800000,40381,,0.0,0,,RPQOMLNLKIOFFCQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角61~90號,178.64,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080729,248.06,5,2,5,有,無,11000000,44344,,0.0,0,,RPTNMLNLKIOFFCQ96CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角61~90號,131.32,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080729,227.09,5,3,5,有,無,9450000,41613,,0.0,0,,RPUNMLNLKIOFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角61~90號,87.52,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080729,200.67,5,3,5,有,無,7800000,38870,,0.0,0,,RPVNMLNLKIOFFCQ17CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村16鄰大丘園路61~90號,79.0,住,,,1081113,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0700313,65.01,2,2,1,有,無,550000,8460,,0.0,0,,RPRNMLNLKIOFFCQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角61~90號,75.95,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080729,170.23,4,3,3,有,無,6900000,40533,,0.0,0,,RPXNMLNLKIOFFCQ37CA
民雄鄉,土地,民工段91~120地號,215.0,住,,,1081116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,40930,,0.0,0,,RPPNMLLMKIOFFCQ09CA
義竹鄉,土地,北港子段1~30地號,8794.48,,特定專用區,養殖用地,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1141900,130,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLOLKIOFFBQ07CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉頂埔村頂埔1~30號,2661.0,,一般農業區,農牧用地,1081031,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,1020225,100.63,3,2,2,有,無,8000000,,,0.0,0,,RPTNMLLLKIOFFDQ86CA
太保市,房地(土地+建物),嘉義縣太保市中山路一段228巷19弄31~60號,16.53,住,,,1081111,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821006,80.44,2,1,1,有,無,1250000,15540,,0.0,0,,RPVNMLPJKIOFFDQ27CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村平實街29巷38弄31~60號,95.11,住,,,1081018,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0811221,132.61,4,4,3,有,無,4100000,30918,,0.0,0,,RPRNMLLKKIOFFDQ56CA
水上鄉,房地(土地+建物),嘉義縣水上鄉回歸村北回151~180號,63.42,,鄉村區,乙種建築用地,1081122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700501,107.29,2,2,2,有,無,3060000,28521,,0.0,0,含增建或未登記建物。;,RPTNMLPJKIOFFDQ07CA
太保市,房地(土地+建物),嘉義縣太保市北新里中山路一段228巷1~30號,20.41,住,,,1081021,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840908,140.44,3,2,2,有,有,2800000,19937,,0.0,0,,RPWNMLKMKIOFFDQ17CA
太保市,房地(土地+建物),嘉義縣太保市頂港子墘31~60號,8.07,,鄉村區,乙種建築用地,1081116,土地2建物1車位0,五層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,460000,19111,,0.0,0,,RPPNMLLMKIOFFDQ56CA
水上鄉,房地(土地+建物),嘉義縣水上鄉靖和村4鄰南靖糖廠121~150號,116.68,,鄉村區,乙種建築用地,1081106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701028,104.98,4,1,2,有,無,2950000,28101,,0.0,0,,RPSNMLNJKIOFFDQ76CA
梅山鄉,土地,雙溪段211~240地號,8563.0,,山坡地保育區,農牧用地,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,292,,0.0,0,,RPRNMLRKKIOFFEQ27CA
梅山鄉,土地,梅南段1441~1470地號,70.0,住,,,1081123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,9714,,0.0,0,,RPRNMLOJKIOFFEQ86CA
竹崎鄉,土地,番子潭段301~330地號,921.0,,一般農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,2041,,0.0,0,,RPQNMLLLKIOFFEQ66CA
朴子市,土地,崁後段南崁小段691~720地號,2007.0,,特定農業區,農牧用地,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,747,,0.0,0,,RPRNMLMKKIOFFBQ56DA
大林鎮,土地,排子路段排子路小段1171~1200地號,1913.0,,特定農業區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1045,,0.0,0,,RPQOMLQJKIOFFCQ07EA
大林鎮,房地(土地+建物),嘉義縣大林鎮大美里大埔美361~390號,91.11,,鄉村區,乙種建築用地,1081114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691007,104.16,3,2,2,有,無,2350000,22561,,0.0,0,,RPUNMLPJKIOFFCQ27EA
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村12鄰柳子林1711~1740號,74.63,,鄉村區,乙種建築用地,1081117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700226,112.2,2,1,2,有,無,2800000,24955,,0.0,0,,RPOOMLNJKIOFFDQ56DA
太保市,土地,茄苳段春珠小段1501~1530地號,3239.0,,特定農業區,農牧用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,278,,0.0,0,,RPQNMLPJKIOFFDQ86DA
民雄鄉,土地,民文段151~180地號,2628.26,其他,,,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2733489,1040,,0.0,0,向政府機關承購之案件。;,RPPNMLLKKIOFFCQ98DA
梅山鄉,房地(土地+建物),嘉義縣梅山鄉大南村8鄰南勢坑31~60號,117.0,,鄉村區,乙種建築用地,1081018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830203,151.53,3,2,3,有,無,4500000,29697,,0.0,0,,RPPNMLQJKIOFFEQ07EA
新港鄉,土地,崙子段崙子小段31~60地號,255.33,,特定農業區,農牧用地,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1175,,0.0,0,,RPSNMLPJKIOFFCQ07EA
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村12鄰環北街181~210號,20.03,住,,,1081120,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870717,120.66,3,1,2,有,無,2800000,23206,,0.0,0,,RPRNMLNKKIOFFEQ07EA
六腳鄉,土地,港尾寮段豐美小段541~570地號,1886.0,,特定農業區,農牧用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,954,,0.0,0,,RPPNMLPJKIOFFBQ56DA
中埔鄉,土地,柚子宅段31~60地號,2389.0,,山坡地保育區,農牧用地,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,515,,0.0,0,,RPUNMLPJKIOFFDQ17CA
中埔鄉,土地,中興段571~600地號,30.19,住,,,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,26830,,0.0,0,1.承購嘉南農田水利會土地。2.權利人有5人。,RPSNMLKKKIOFFDQ56CA
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村正義路198巷31~60號,173.7,住,,,1081029,土地4建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0660811,39.4,3,1,1,有,無,2820000,71574,,0.0,0,含增建或未登記建物。;,RPQNMLOKKIOFFDQ76CA
朴子市,房地(土地+建物),嘉義縣朴子市小?榔五路241~270號,191.46,住,,,1081108,土地5建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950828,191.33,5,3,3,有,無,8400000,43903,,0.0,0,,RPPNMLOKKIOFFBQ09CA
義竹鄉,土地,溪洲段溪洲小段211~240地號,2479.0,,特定農業區,農牧用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1933620,780,,0.0,0,,RPUNMLPJKIOFFBQ96CA
義竹鄉,土地,五間厝段中厝小段31~60地號,2693.0,,特定農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1114,,0.0,0,,RPSNMLPJKIOFFBQ76CA
民雄鄉,土地,民北段1081~1110地號,540.67,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14192000,26249,,0.0,0,含地上未登記建物1棟,RPQNMLNLKIOFFCQ66CA
新港鄉,土地,六興段601~630地號,336.7,,鄉村區,乙種建築用地,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,4990,,0.0,0,,RPSOMLQJKIOFFCQ07CA
大林鎮,土地,下埤頭段下埤頭小段91~120地號,5478.0,,特定農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4518000,825,,0.0,0,本次買賣未排除375租約,RPTOMLQJKIOFFCQ17CA
大林鎮,土地,下埤頭段下埤頭小段91~120地號,5478.0,,特定農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4518000,825,,0.0,0,本次買賣未排除375租約,RPUOMLQJKIOFFCQ27CA
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村7鄰三間厝511~540號,32.15,,工業區,丁種建築用地,1081110,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880629,86.06,3,2,2,有,無,1300000,15106,,0.0,0,,RPVNMLKKKIOFFCQ76CA
民雄鄉,土地,菁埔段菁埔小段211~240地號,60.0,,特定農業區,甲種建築用地,1081122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,832320,13872,,0.0,0,,RPTOMLTJKIOFFCQ47CA
新港鄉,土地,崙子段崙子小段481~510地號,3274.0,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,977,,0.0,0,,RPROMLTJKIOFFCQ27CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村建國路二段121~150號,39.54,住,,,1081006,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0850209,91.12,3,2,2,有,無,1800000,19754,,0.0,0,,RPTNMLLKKIOFFCQ66CA
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉興南村頭橋751~780號,22.34,住,,,1081105,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,107.35000000000001,3,2,2,有,有,2380000,22170,坡道平面,0.0,0,,RPRNMLLKKIOFFCQ09CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘1~30號,137.0,住,,,1081028,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,200.95,6,3,2,有,無,7600000,37820,,0.0,0,,RPQNMLQKKIOFFCQ86CA
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村7鄰三間厝511~540號,33.06,,工業區,丁種建築用地,1081110,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880629,91.05,3,2,2,有,無,1300000,14278,,0.0,0,,RPWNMLKKKIOFFCQ86CA
民雄鄉,土地,興南段811~840地號,113.43,住,,,1081105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1887100,16637,,0.0,0,,RPPOMLQJKIOFFCQ76CA
民雄鄉,土地,金興段1411~1440地號,2561.66,住,,,1081117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,5075,,0.0,0,住宅區.細部計畫尚未完成,RPPNMLLLKIOFFCQ98CA
大林鎮,房地(土地+建物),嘉義縣大林鎮西林里祥和路91~120號,115.03,住,,,1081129,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071011,211.33,4,2,4,有,無,11800000,55837,,0.0,0,,RPWNMLQKKIOFFCQ47CA
六腳鄉,土地,三姓寮段三姓小段331~360地號,3812.61,,特定農業區,農牧用地,1081118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6670000,1749,,0.0,0,,RPWNMLPJKIOFFBQ17CA
義竹鄉,土地,五間厝段中厝小段721~750地號,301.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,997,,0.0,0,"原屬廟方之土地,暫時登記於村長名義",RPPNMLTJKIOFFBQ86CA
義竹鄉,土地,和順段1021~1050地號,26259.68,,特定專用區,養殖用地,1081108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9453484,360,,0.0,0,,RPTNMLQJKIOFFBQ96CA
東石鄉,土地,湖底段湖底小段121~150地號,642.48,,鄉村區,乙種建築用地,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,5572,,0.0,0,,RPSNMLTJKIOFFBQ17CA
六腳鄉,土地,六腳段六南小段91~120地號,2097.0,,特定農業區,農牧用地,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1001,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLNLKIOFFBQ66CA
朴子市,土地,牛挑灣段松梅小段931~960地號,2407.0,,特定農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2214440,920,,0.0,0,,RPROMLQKKIOFFBQ96CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村平實街21巷1~30號,56.52,住,,,1081115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660926,86.52,4,2,3,有,無,4100000,47388,,0.0,0,,RPQNMLQJKIOFFDQ86CA
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村進學街19巷1~30號,86.47,住,,,1081121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940610,145.57,3,1,2,有,無,5700000,39156,,0.0,0,,RPQNMLTJKIOFFDQ17CA
大埔鄉,房地(土地+建物),嘉義縣大埔鄉茄苳村茄苳腳1~30號,202.97,住,,,1071126,土地4建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0621021,121.13,3,2,1,有,無,450000,3715,,0.0,0,,RPRNMLTJKIOFFDQ27CA
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭1~30號,76.67,,鄉村區,乙種建築用地,1081108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680920,91.98,3,2,2,有,無,4550000,49467,,0.0,0,,RPQNMLLLKIOFFDQ56CA
大埔鄉,房地(土地+建物),嘉義縣大埔鄉和平村雙溪路1~30號,185.0,住,,,1081114,土地2建物1車位0,全,二層,透天厝,住家用,木造,0830411,105.93,3,2,2,有,無,1500000,14160,,0.0,0,,RPRNMLSKKIOFFDQ27CA
太保市,房地(土地+建物),嘉義縣太保市東勢里東勢寮91~120號,71.0,住,,,1081105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850911,134.43,4,3,3,有,無,4270000,31764,,0.0,0,,RPXNMLKMKIOFFDQ27CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村大義路375巷1弄1~30號,85.36,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721005,79.96,3,2,2,有,無,1350000,16883,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLKMKIOFFDQ07CA
朴子市,土地,龜子港段順安小段481~510地號,5085.31,,特定農業區,農牧用地,1081126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,661,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPJKIOFFBQ66DA
布袋鎮,土地,樹林頭段樹林小段271~300地號,423.5,,一般農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254000,600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPJKIOFFBQ76DA
六腳鄉,土地,雙涵段雙涵小段301~330地號,3064.75,,特定農業區,農牧用地,1081125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3033360,990,,0.0,0,,RPSNMLKKKIOFFBQ09DA
六腳鄉,土地,六腳段六南小段451~480地號,2963.0,,特定農業區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1181,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQLKIOFFBQ96DA
番路鄉,土地,番路段61~90地號,2500.0,,山坡地保育區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,800,,0.0,0,價金含地上物,RPTNMLKKKIOFFEQ76CA
竹崎鄉,土地,覆金段481~510地號,1367.0,,山坡地保育區,農牧用地,1081116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,380,,0.0,0,,RPRNMLTJKIOFFEQ37CA
中埔鄉,土地,頂埔段271~300地號,2709.5,,一般農業區,農牧用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4098119,1513,,0.0,0,,RPSNMLQJKIOFFDQ17DA
太保市,土地,田尾段田尾小段481~510地號,2048.0,,特定農業區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5320000,2598,,0.0,0,急買急賣。;,RPPNMLTJKIOFFDQ17DA
番路鄉,土地,番路段121~150地號,110.0,,,,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1818,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLOKKIOFFEQ86CA
梅山鄉,土地,大草埔段811~840地號,938.8,,山坡地保育區,農牧用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,905,,0.0,0,親友其他特殊關係間之交易。含未登記建物。,RPSNMLQJKIOFFEQ17CA
水上鄉,土地,柳子林段柳林小段211~240地號,1293.5,,特定農業區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3910000,3023,,0.0,0,,RPQNMLTKKIOFFDQ27CA
水上鄉,土地,牛稠埔段91~120地號,4591.0,,一般農業區,農牧用地,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1002,,0.0,0,,RPSNMLLLKIOFFDQ76CA
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村南靖121~150號,109.0,,特定農業區,甲種建築用地,1081109,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760514,123.88,4,2,1,有,無,2300000,18566,,0.0,0,,RPPNMLRJKIOFFDQ86CA
朴子市,土地,大鄉段721~750地號,707.01,,特定農業區,甲種建築用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11762877,16637,,0.0,0,,RPXNMLMJJHPFFBQ86CA
布袋鎮,土地,樹林頭段林頭小段1171~1200地號,3126.75,,一般農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,704,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKKKIOFFBQ68CA
義竹鄉,土地,義竹段義竹小段331~360地號,3851.0,,特定農業區,農牧用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3465900,900,,0.0,0,,RPQNMLKKKIOFFBQ78CA
布袋鎮,土地,新生段61~90地號,202.5,住,,,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1235,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLKKIOFFBQ98CA
東石鄉,土地,富安段391~420地號,600.21,,一般農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,417,,0.0,0,增值稅由買方繳納178524元,RPRNMLQKKIOFFBQ86CA
大林鎮,土地,明華段571~600地號,127.49,工,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1735200,13610,,0.0,0,,RPPNMLTJKIOFFCQ96CA
大林鎮,土地,明華段571~600地號,127.49,工,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1735200,13610,,0.0,0,,RPQNMLTJKIOFFCQ07CA
溪口鄉,土地,溪口段溪口小段331~360地號,102.0,住,,,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1234200,12100,,0.0,0,,RPRNMLNKKIOFFCQ66CA
大林鎮,土地,排子路段排子路小段1051~1080地號,2700.0,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4455000,1650,,0.0,0,,RPSNMLNKKIOFFCQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農一街1~30號,133.63,商,,,1081111,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040123,310.67,12,1,13,有,無,19500000,62768,,0.0,0,,RPSNMLMKKIOFFCQ66CA
大林鎮,土地,排子路段排子路小段961~990地號,3201.0,,特定農業區,農牧用地,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4641450,1450,,0.0,0,,RPWNMLNLKIOFFCQ27CA
