編號,車位類別,車位價格,車位面積平方公尺
RPXOMLOKJHPFFBF78CA,坡道平面,1600000,27.79
RPQOMLKMKIOFFBF97CA,升降機械,0,
RPSOMLOKJHPFFBF28CA,坡道平面,1700000,27.79
RPROMLOKJHPFFBF18CA,坡道平面,1600000,27.79
RPQQMLNKJHPFFBF18CA,坡道平面,0,39.78
RPSTMLQJJHPFFBF88CA,坡道平面,0,52.75
RPSTMLQJJHPFFBF88CA,坡道平面,0,52.75
RPUWMLQKJHPFFBF86CA,坡道平面,0,21.67
RPUWMLQKJHPFFBF86CA,坡道平面,0,21.67
RPSPMLNJJHPFFBF18CA,坡道平面,0,19.17
RPSPMLNJJHPFFBF18CA,坡道平面,0,19.17
RPPTMLOKJHPFFBF48CA,坡道平面,1500000,20.38
RPQTMLOKJHPFFBF58CA,坡道平面,1600000,20.38
RPVUMLMJJHPFFBF88CA,坡道平面,0,29.95
RPTVMLRKJHPFFBF76CA,坡道平面,2050000,42.84
RPRVMLRKJHPFFBF56CA,坡道平面,2050000,42.84
RPOOMLRKJHPFFDF38CA,坡道平面,0,
RPUNMLTKJHPFFBF88CA,坡道平面,2000000,42.72
RPPOMLRKJHPFFDF48CA,坡道平面,0,
RPTNMLTKJHPFFBF78CA,坡道平面,0,42.72
RPTNMLTKJHPFFBF78CA,坡道平面,0,42.72
RPOOMLRJJHPFFDF28CA,坡道平面,0,
RPOOMLRJJHPFFDF28CA,坡道平面,0,
RPOOMLRJJHPFFDF28CA,坡道平面,0,
RPOOMLRJJHPFFDF28CA,坡道平面,0,
RPOOMLRJJHPFFDF28CA,坡道平面,0,
RPWNMLSJJHPFFDF09CA,坡道平面,0,31.51
RPWNMLSJJHPFFDF09CA,坡道平面,0,31.51
RPUNMLNJKHPFFCF38CA,坡道平面,2500000,24.92
RPVNMLNJKHPFFCF48CA,坡道平面,0,26.39
RPOOMLKLJHPFFCF67CA,坡道平面,1900000,53.88
RPRQMLNJJHPFFCF28CA,坡道平面,1230000,57.85
RPTOMLRKJHPFFCF78CA,坡道平面,0,25.45
RPVOMLKKJHPFFCF28CA,坡道平面,1230000,57.85
RPWOMLKKJHPFFCF38CA,坡道平面,1200000,57.85
RPQOMLKLJHPFFCF87CA,坡道平面,1800000,35.25
RPQNMLQKJHPFFCF28CA,坡道平面,0,25.45
RPVPMLQKJHPFFCF98CA,坡道平面,0,21.05
RPQQMLQKJHPFFCF58CA,坡道平面,0,21.05
RPTPMLQKJHPFFCF78CA,坡道平面,0,21.05
RPRNMLQKJHPFFCF38CA,坡道平面,0,25.45
RPTNMLQKJHPFFCF58CA,坡道平面,0,25.45
RPTNMLQKJHPFFCF58CA,坡道平面,0,25.45
RPWPMLQKJHPFFCF09CA,坡道平面,0,25.45
RPUNMLQKJHPFFCF68CA,坡道平面,0,25.45
RPPQMLQKJHPFFCF48CA,坡道平面,0,21.05
RPPOMLQKJHPFFCF28CA,坡道平面,0,25.45
RPSOMLQKJHPFFCF58CA,坡道平面,0,25.45
RPSOMLQKJHPFFCF58CA,坡道平面,0,25.45
RPROMLQKJHPFFCF48CA,坡道平面,0,25.45
RPQOMLQKJHPFFCF38CA,坡道平面,0,21.05
RPQOMLQKJHPFFCF38CA,坡道平面,0,25.45
RPTOMLQKJHPFFCF68CA,坡道平面,0,25.45
RPVOMLQKJHPFFCF88CA,坡道平面,0,25.45
RPOPMLQKJHPFFCF28CA,坡道平面,0,21.05
RPWOMLQKJHPFFCF98CA,坡道平面,0,21.05
RPXOMLKMKIOFFEF98CA,坡道平面,0,
RPQRMLLMKIOFFEF68CA,坡道平面,0,21.65
RPSNMLTJJHPFFEF88CA,坡道平面,0,50.98
RPPPMLQJJHPFFEF48CA,坡道平面,0,24.57
RPQQMLLMKIOFFEF58CA,坡道機械,950000,22.22
RPVPMLLMKIOFFEF98CA,坡道平面,0,14.99
RPXNMLOKJHPFFEF98CA,坡道平面,1550000,27.39
RPQSMLKKJHPFFEF38CA,坡道平面,1400000,25.02
RPSSMLKKJHPFFEF58CA,坡道平面,1300000,25.02
RPVSMLKKJHPFFEF88CA,坡道平面,1300000,25.02
RPUSMLKKJHPFFEF78CA,坡道平面,1320000,25.02
RPTNMLKMKIOFFFF58CA,坡道平面,790000,32.14
RPTNMLKMKIOFFFF58CA,坡道平面,790000,32.14
RPRSMLKKJHPFFEF48CA,坡道平面,1400000,25.02
RPVNMLKMKIOFFFF78CA,坡道平面,790000,32.14
RPQOMLTJJHPFFGF98CA,坡道平面,0,28.48
RPQQMLPKJHPFFEF68CA,坡道平面,730000,32.66
RPSOMLKMKIOFFGF68CA,升降機械,1000000,10.05
RPRPMLTJJHPFFGF56CA,坡道平面,0,
RPPNMLLMKIOFFHF48CA,坡道機械,1030000,17.76
RPQQMLMJJHPFFHF58CA,坡道平面,2500000,43.56
RPWPMLRJJHPFFGF86CA,坡道平面,0,35.68
RPRQMLMJJHPFFHF68CA,坡道平面,2650000,43.56
RPRQMLQJJHPFFHF09CA,坡道平面,2250000,37.77
RPOSMLSJJHPFFHF56CA,坡道平面,1800000,34.20
RPRNMLNJJHPFFHF48CA,坡道平面,0,33.34
RPRNMLNJJHPFFHF48CA,坡道平面,0,33.34
RPTQMLLMKIOFFHF56CA,坡道平面,0,
RPPQMLRKJHPFFHF09CA,坡道平面,0,28.75
RPPQMLRKJHPFFHF09CA,坡道平面,0,33.35
RPTOMLMJJHPFFIF78CA,坡道平面,0,29.72
RPSPMLKKJHPFFIF68CA,坡道平面,0,38.95
RPVNMLKMKIOFFIF09CA,坡道平面,1600000,39.76
RPQNMLPJJHPFFCF18DA,坡道平面,2500000,29.09
RPQNMLPJJHPFFCF18DA,坡道平面,2500000,29.09
RPXOMLLMKIOFFEF56DA,坡道平面,1200000,28.14
RPOOMLLMKIOFFHF58DA,坡道機械,1500000,18.53
RPUNMLPJJHPFFBF48DA,坡道平面,2000000,35.25
RPTUMLRLKIOFFBF07EA,升降機械,400000,15.58
RPWNMLLMKIOFFBF78EA,坡道平面,2000000,48.65
RPWNMLLMKIOFFBF78EA,坡道機械,1800000,48.65
RPRQMLMLJHPFFAF38EA,塔式車位,0,9.85
RPQOMLLLJHPFFAF97EA,坡道平面,0,
RPPQMLLMKIOFFEF68EA,坡道平面,0,47.53
RPWOMLQJJHPFFHF96EA,升降機械,1000000,30.25
RPWOMLKMJHPFFEF98EA,坡道平面,0,27.70
RPVTMLKMJHPFFEF76EA,坡道平面,0,
RPUOMLLMJHPFFDF78EA,坡道平面,0,20.12
RPUOMLLMJHPFFDF78EA,坡道平面,0,20.12
RPOOMLNJKHPFFAF87EA,升降機械,0,23.38
RPVPMLRJJHPFFHF96DA,坡道機械,1400000,21.08
RPROMLNJJHPFFDF28DA,坡道平面,1300000,42.72
RPSOMLLMKIOFFAF28DA,坡道平面,1800000,45.82
RPUPMLKLJHPFFIF98CA,坡道平面,0,
RPVOMLPKJHPFFIF76CA,升降平面,1000000,29.75
RPSUMLNKJHPFFIF86CA,坡道平面,0,33.12
RPUNMLMJJHPFFBF18DA,坡道平面,1950000,29.42
RPWNMLNJJHPFFIF09CA,坡道平面,0,
RPUOMLPKJHPFFIF66CA,升降平面,1100000,28.70
RPWOMLPKJHPFFIF86CA,升降平面,1000000,29.75
RPUPMLKMKIOFFIF56CA,坡道平面,0,17.51
RPWQMLSJJHPFFIF27CA,坡道平面,0,18.86
RPWQMLSJJHPFFIF27CA,坡道平面,0,23.47
RPWQMLSJJHPFFIF27CA,坡道平面,0,23.47
RPOOMLPKJHPFFHF58CA,坡道平面,0,44.86
RPTOMLPKJHPFFHF09CA,坡道平面,0,20.25
RPXQMLKLJHPFFHF66CA,坡道平面,2000000,40.44
RPWNMLMJJHPFFHF88CA,塔式車位,0,11.20
RPPPMLKLJHPFFHF38CA,坡道平面,3550000,31.32
RPUPMLLMKIOFFHF56CA,坡道平面,2700000,31.32
RPWNMLMJJHPFFGF78CA,坡道平面,0,37.39
RPQOMLLMKIOFFGF58CA,坡道平面,0,38.30
RPTQMLSJJHPFFGF76CA,坡道平面,0,36.97
RPRQMLQKJHPFFGF09CA,坡道平面,0,
RPVPMLNKJHPFFGF09CA,升降機械,0,14.83
RPRNMLKLLHPFFEF28CA,坡道平面,0,
RPUOMLKLJHPFFFF58CA,升降機械,0,16.98
RPROOLLLJHPFFEF48CA,坡道平面,850000,41.62
RPPQPLLLJHPFFEF58CA,坡道平面,0,19.94
RPPQMLLMJHPFFGF58CA,坡道平面,2200000,32.27
RPSRMLSJJHPFFEF56CA,坡道平面,0,29.84
RPSQMLSJJHPFFEF09CA,坡道機械,0,27.42
RPOQMLSJJHPFFEF68CA,坡道平面,0,34.83
RPRNMLLMKIOFFEF38CA,坡道平面,0,23.71
RPXOMLKLJHPFFDF68CA,坡道機械,0,
RPSNMLKKJHPFFEF08CA,坡道平面,1450000,37.86
RPTNMLKKJHPFFEF18CA,坡道平面,950000,37.86
RPQNMLRJJHPFFCF28CA,坡道平面,0,30.34
RPRNMLKKJHPFFEF97CA,坡道平面,1400000,37.86
RPVNMLTKJHPFFBF98CA,坡道平面,0,42.72
RPVNMLTKJHPFFBF98CA,坡道平面,0,42.72
RPUUMLOKJHPFFBF09CA,坡道平面,2000000,40.48
RPSVMLQKJHPFFBF56CA,坡道平面,0,
RPSVMLQKJHPFFBF56CA,坡道平面,0,
RPSNMLTKJHPFFBF68CA,坡道平面,0,42.72
RPSNMLTKJHPFFBF68CA,坡道平面,0,42.72
RPXPMLLMKIOFFBF88CA,坡道平面,1900000,38.49
RPVUMLLLJHPFFBF98CA,坡道平面,0,40.48
RPSPMLRJJHPFFBF58CA,坡道平面,0,
RPRQMLLMKIOFFBF38CA,坡道平面,0,34.99
RPPSMLSJJHPFFBF68CA,坡道平面,1850000,32.11
RPSPMLKMKIOFFCF38CA,坡道平面,0,
RPSPMLKMKIOFFCF38CA,坡道平面,0,
RPSRMLLMKIOFFBF58CA,坡道平面,0,34.03
RPQSMLMKLHPFFBF48CA,坡道平面,2100000,36.71
RPQSMLMKLHPFFBF48CA,坡道平面,2100000,36.71
RPORMLLMKIOFFBF18CA,坡道平面,2000000,36.01
RPORMLLMKIOFFBF18CA,坡道平面,2000000,36.01
RPPQMLMLJHPFFAF97CA,坡道平面,1600000,31.00
RPVPMLMLJHPFFAF48CA,坡道平面,1600000,31.00
RPXPMLMLJHPFFAF68CA,坡道平面,1500000,31.00
RPTPMLMLJHPFFAF28CA,坡道平面,1800000,31.00
RPUPMLMLJHPFFAF38CA,坡道平面,1500000,31.00
RPQPMLMLJHPFFAF97CA,坡道平面,1800000,31.00
RPVROLLLJHPFFAF78CA,坡道平面,2150000,33.06
RPVROLLLJHPFFAF78CA,坡道平面,2100000,33.06
RPOQMLMLJHPFFAF87CA,坡道平面,1800000,31.00
RPPNMLLMKIOFFAF77CA,坡道平面,1850000,36.45
RPQNMLLMKIOFFAF87CA,坡道機械,0,21.54
RPQVOLLLJHPFFAF68CA,坡道平面,0,33.06
RPQVOLLLJHPFFAF68CA,坡道平面,0,33.06
RPWWOLLLJHPFFAF76CA,坡道平面,2100000,33.06
RPRVOLLLJHPFFAF78CA,坡道平面,0,33.06
RPRVOLLLJHPFFAF78CA,坡道平面,0,33.06
RPORMLLMKIOFFAF08CA,坡道平面,2100000,26.73
RPWQMLSJJHPFFAF09CA,升降機械,0,6.65
RPPNMLMLJHPFFAF67CA,坡道平面,2250000,38.02
RPQNMLMLJHPFFAF77CA,坡道平面,2250000,38.02
RPPOMLMJJHPFFBF67CA,坡道平面,1800000,35.64
RPRNMLMLJHPFFAF87CA,坡道平面,2150000,32.48
RPQPMLQKLHPFFBF58CA,其他,1100000,4.25
RPSTMLMJJHPFFBF48CA,坡道平面,0,26.94
RPOSMLSJJHPFFBF58CA,坡道平面,1850000,42.03
RPWSMLSJJHPFFBF76CA,坡道平面,0,
RPSNNLLLJHPFFBF08CA,坡道平面,2150000,36.94
RPOOMLRJJHPFFBF08CA,坡道平面,1500000,30.14
RPTNNLLLJHPFFBF18CA,坡道平面,1850000,29.12
RPVOMLMJJHPFFBF28CA,坡道平面,1580000,43.12
RPSNMLSJJHPFFBF48CA,坡道平面,0,41.78
RPORMLNKJHPFFBF08CA,坡道平面,0,44.73
RPXUMLRKJHPFFBF07CA,坡道平面,0,36.16
RPXUMLRKJHPFFBF07CA,坡道平面,0,36.16
RPSOMLNJJHPFFBF08CA,坡道平面,0,
RPQVMLRKJHPFFBF09CA,坡道平面,0,41.89
RPQVMLRKJHPFFBF09CA,坡道平面,0,36.16
RPVVMLRKJHPFFBF96CA,坡道平面,1900000,41.89
RPQPMLNJJHPFFBF97CA,其他,1000000,4.25
RPUOMLNJJHPFFBF28CA,坡道平面,0,34.49
RPVNMLNJJHPFFBF28CA,升降機械,0,8.28
RPSQMLPKJHPFFBF58CA,坡道平面,1300000,26.48
RPXQMLPKJHPFFBF09CA,坡道平面,1300000,28.80
RPXPMLPKJHPFFBF98CA,坡道平面,1400000,28.80
RPWQMLPKJHPFFBF98CA,坡道平面,0,
RPVQMLPKJHPFFBF88CA,坡道平面,1500000,28.80
RPTQMLPKJHPFFBF68CA,坡道平面,1550000,28.80
RPQQMLPKJHPFFBF38CA,坡道平面,1650000,28.80
RPSRMLPKJHPFFBF68CA,坡道平面,1500000,26.48
RPORMLPKJHPFFBF28CA,坡道平面,1300000,28.80
RPRRMLPKJHPFFBF58CA,坡道平面,1400000,28.80
RPPRMLPKJHPFFBF38CA,坡道平面,1500000,28.80
RPPVMLPKJHPFFBF78CA,坡道平面,1700000,28.25
RPPNMLPKJHPFFDF18CA,坡道平面,1700000,
RPSNMLMJJHPFFDF08CA,坡道平面,0,
RPSNMLMJJHPFFDF08CA,坡道平面,0,
RPWNMLQJJHPFFDF88CA,坡道平面,0,
RPQOMLNJJHPFFCF97CA,坡道平面,0,
RPUNMLQKJHPFFBF58CA,坡道平面,1450000,26.48
RPVNMLQKJHPFFBF68CA,坡道平面,1500000,26.48
RPWNMLQKJHPFFBF78CA,坡道平面,1400000,28.80
RPXNMLQKJHPFFBF88CA,坡道平面,1500000,28.80
RPXPMLNJJHPFFCF78CA,坡道平面,0,27.18
RPQRMLNJJHPFFCF28CA,坡道平面,2000000,18.37
RPVNMLMJJHPFFEF48CA,坡道平面,0,28.14
RPVNMLKKJHPFFEF38CA,坡道平面,1400000,37.86
RPUPMLQJJHPFFEF98CA,坡道平面,0,35.25
RPUPMLQJJHPFFEF98CA,坡道平面,0,35.25
RPWNMLKKJHPFFEF48CA,坡道平面,1300000,37.86
RPUNMLKKJHPFFEF28CA,坡道平面,1350000,34.83
RPOQMLKKJHPFFEF97CA,坡道平面,0,35.17
RPVQMLLMJHPFFGF56CA,坡道機械,0,13.31
RPQRMLPKJHPFFGF98CA,坡道平面,0,
RPQQMLTJJHPFFGF56CA,坡道平面,0,23.39
RPOQMLTJJHPFFGF98CA,坡道平面,0,23.39
RPOQMLTJJHPFFGF98CA,坡道平面,0,23.39
RPOOMLNJJHPFFGF18CA,一樓平面,2500000,22.01
RPVQMLLMKIOFFHF76CA,坡道平面,0,30.30
RPUNMLLJJHPFFHF58CA,坡道平面,0,
RPOPMLLLJHPFFHF38CA,坡道平面,0,31.27
RPOPMLLLJHPFFHF38CA,坡道平面,0,31.27
RPOPMLLLJHPFFHF38CA,坡道平面,0,31.27
RPWVMLKMJHPFFHF17CA,坡道平面,0,8.42
RPRQMLSJJHPFFIF76CA,坡道平面,0,26.45
RPRQMLQJJHPFFIF56CA,坡道平面,0,27.63
RPUPMLTJJHPFFIF07CA,坡道平面,1650000,34.99
RPUOMLNJJHPFFIF98CA,坡道平面,0,34.89
RPQNMLSKLHPFFHF56CA,升降機械,1500000,10.18
RPSOMLMJJHPFFIF68CA,坡道平面,0,42.33
RPWNMLOKJHPFFIF66CA,坡道平面,1200000,57.10
RPXNMLOKJHPFFIF76CA,坡道平面,1100000,57.10
RPQNMLOJKHPFFIF68CA,坡道平面,0,29.80
RPVNMLOKJHPFFIF56CA,坡道平面,1000000,57.10
RPRNMLOJJHPFFBF08DA,坡道平面,1600000,35.96
RPOOMLOKJHPFFIF58CA,坡道平面,1100000,57.10
RPOOMLOKJHPFFIF58CA,坡道平面,1100000,57.10
RPUPMLSJJHPFFBF98DA,坡道平面,2000000,41.31
RPRTMLOKJHPFFBF78DA,坡道平面,1800000,37.63
RPUTMLMJJHPFFBF78DA,坡道平面,1700000,37.63
RPUNMLSJJHPFFCF88DA,升降機械,1300000,11.89
RPWOMLTJJHPFFCF66DA,升降機械,1500000,11.89
RPRNMLPJJHPFFDF38DA,坡道平面,1200000,33.46
RPOOMLLJJHPFFEF87DA,坡道平面,1200000,29.20
RPXNMLLMKIOFFHF76DA,坡道平面,1800000,15.60
RPTTMLMJJHPFFBF68DA,坡道平面,2000000,37.63
RPRTMLMJJHPFFBF48DA,坡道平面,1700000,37.63
RPRTMLMJJHPFFBF48DA,坡道平面,1700000,37.63
RPUNMLNJJHPFFDF48DA,坡道平面,0,
RPQQMLSJJHPFFIF76DA,坡道平面,1400000,18.22
RPOUMLKLJHPFFAF28EA,坡道平面,1700000,54.44
RPPSMLKLJHPFFAF18EA,坡道平面,1550000,36.20
RPWNMLNJKHPFFAF58EA,坡道平面,2100000,33.06
RPPRMLLMKIOFFBF48EA,坡道平面,2150000,28.91
RPTUMLRKJHPFFBF86EA,坡道機械,0,17.48
RPTUMLRKJHPFFBF86EA,坡道機械,0,17.48
RPVNMLNJKHPFFAF48EA,坡道平面,2300000,33.06
RPRPMLLMKIOFFDF68EA,坡道平面,800000,51.20
RPSOMLNJJHPFFGF78EA,升降機械,0,22.01
RPOOMLKLJHPFFDF97EA,坡道機械,0,24.63
RPPUMLMJJHPFFBF48EA,一樓平面,0,
RPRNMLLKKHPFFAF97EA,坡道平面,0,36.65
RPRNMLLKKHPFFAF97EA,坡道平面,0,36.65
RPRNMLLKKHPFFAF97EA,坡道平面,0,36.65
RPQQMLTJJHPFFHF76DA,坡道平面,1980000,36.01
RPOQMLRJJHPFFHF98DA,坡道平面,1600000,26.58
RPOPMLSJJHPFFIF09DA,坡道平面,1400000,30.34
RPUPMLNJJHPFFGF98DA,坡道平面,1800000,
RPWNMLNKJHPFFHF56DA,坡道平面,2000000,15.07
RPSNMLMKJHPFFCF18DA,坡道平面,2500000,34.59
RPOOMLQJJHPFFCF18DA,坡道機械,1800000,
RPOQMLMJJHPFFGF38DA,坡道平面,0,35.39
RPVQMLNKJHPFFCF88DA,坡道機械,1600000,17.64
RPVPMLSJJHPFFBF09DA,坡道平面,1800000,30.37
RPXSMLQJJHPFFBF76DA,坡道平面,1950000,29.42
RPSNMLQJJHPFFBF38DA,坡道平面,2000000,41.31
RPPPMLQJJHPFFBF28DA,坡道平面,1600000,37.63
RPRNMLNJJHPFFBF97DA,坡道平面,1700000,37.63
RPSNMLNJJHPFFBF08DA,坡道平面,1700000,37.63
RPSPMLQJJHPFFBF58DA,其他,1500000,16.52
RPSPMLQJJHPFFBF58DA,其他,1500000,18.09
RPXQMLMJJHPFFAF68DA,坡道平面,1500000,40.70
RPPOMLNKJHPFFAF87DA,坡道平面,1800000,54.44
RPUPMLSKLHPFFBF66DA,坡道平面,1700000,37.63
RPWNMLQKJHPFFIF86CA,坡道平面,1600000,28.09
RPROMLQKJHPFFIF09CA,坡道平面,1500000,28.09
RPPOMLQKJHPFFIF88CA,坡道平面,1650000,23.70
RPXNMLQKJHPFFIF96CA,坡道平面,1500000,28.09
RPRNMLQKJHPFFIF98CA,坡道平面,1500000,28.09
RPUNMLQKJHPFFIF66CA,坡道平面,1700000,28.09
RPTNMLQKJHPFFIF56CA,坡道平面,1600000,28.09
RPSOMLQKJHPFFIF56CA,坡道平面,1600000,28.09
RPVNMLQKJHPFFIF76CA,坡道平面,1600000,28.09
RPTOMLQKJHPFFIF66CA,坡道平面,1600000,28.09
RPUOMLQKJHPFFIF76CA,坡道平面,1650000,23.70
RPVOMLQKJHPFFIF86CA,坡道平面,1400000,28.09
RPWOMLQKJHPFFIF96CA,坡道平面,1500000,28.09
RPXOMLQKJHPFFIF07CA,坡道平面,1500000,28.09
RPPPMLQKJHPFFIF98CA,坡道平面,1500000,28.09
RPTPMLQKJHPFFIF76CA,坡道平面,1600000,28.09
RPRPMLQKJHPFFIF56CA,坡道平面,1600000,28.09
RPQPMLQKJHPFFIF09CA,坡道平面,1500000,28.09
RPSPMLQKJHPFFIF66CA,坡道平面,1600000,28.09
RPRQMLQKJHPFFIF66CA,坡道平面,1550000,23.70
RPVQMLQKJHPFFIF07CA,坡道平面,1500000,28.09
RPVQMLQKJHPFFIF07CA,坡道平面,1500000,28.09
RPWQMLQKJHPFFIF17CA,坡道平面,1700000,28.09
RPUQMLQKJHPFFIF96CA,坡道平面,1500000,28.09
RPSQMLQKJHPFFIF76CA,坡道平面,1500000,28.09
RPTQMLQKJHPFFIF86CA,坡道平面,1600000,28.09
RPPQMLQKJHPFFIF09CA,坡道平面,1500000,28.09
RPQQMLQKJHPFFIF56CA,坡道平面,1600000,28.09
RPUPMLQKJHPFFIF86CA,坡道平面,1400000,28.09
RPVPMLQKJHPFFIF96CA,坡道平面,1500000,28.09
RPXQMLQKJHPFFIF27CA,坡道平面,1700000,28.09
RPVRMLQKJHPFFIF17CA,坡道平面,1500000,28.09
RPWRMLQKJHPFFIF27CA,坡道平面,1500000,28.09
RPURMLQKJHPFFIF07CA,坡道平面,1550000,23.70
RPXRMLQKJHPFFIF37CA,坡道平面,1600000,28.09
RPQSMLQKJHPFFIF76CA,坡道平面,1600000,28.09
RPOSMLQKJHPFFIF56CA,坡道平面,1500000,28.09
RPSSMLQKJHPFFIF96CA,坡道平面,1600000,28.09
RPRSMLQKJHPFFIF86CA,坡道平面,1600000,28.09
RPORMLQKJHPFFIF09CA,坡道平面,1600000,28.09
RPTPMLKLJHPFFIF88CA,坡道機械,0,
RPSSMLTJJHPFFIF17CA,坡道平面,0,42.32
RPROMLNJJHPFFIF68CA,坡道平面,0,33.20
RPTPMLSJJHPFFIF86CA,坡道機械,800000,17.43
RPXNMLNJJHPFFIF56CA,坡道平面,0,34.81
RPRNMLNJJHPFFIF58CA,坡道平面,0,36.28
RPPRMLKKJHPFFHF48CA,升降機械,0,9.84
RPVPMLSJJHPFFHF96CA,坡道平面,0,
RPTNMLRJJHPFFHF09CA,坡道平面,0,20.39
RPOPMLNJJHPFFHF38CA,坡道平面,1600000,41.74
RPTQMLQJJHPFFHF66CA,坡道平面,2250000,39.90
RPWQMLQJJHPFFGF86CA,坡道平面,0,41.90
RPQNMLQJJHPFFHF68CA,坡道平面,2900000,43.77
RPTPMLNJJHPFFGF78CA,升降機械,0,
RPOQMLQJJHPFFGF68CA,坡道平面,0,20.61
RPTPMLSJJHPFFGF66CA,坡道平面,0,29.74
RPPPMLNJJHPFFGF38CA,坡道平面,0,25.21
RPPPMLNJJHPFFGF38CA,坡道平面,0,25.21
RPOPMLNJJHPFFGF28CA,坡道平面,2300000,23.30
RPSPMLTJJHPFFGF66CA,坡道機械,0,24.73
RPOQMLQKJHPFFGF78CA,坡道平面,0,
RPSOMLPKJHPFFGF88CA,坡道機械,0,25.34
RPQQMLOKJHPFFGF78CA,坡道平面,0,35.57
RPXQMLKLJHPFFGF56CA,坡道平面,0,13.97
RPXNMLQKJHPFFEF56CA,坡道平面,1050000,30.46
RPWNMLPKJHPFFEF98CA,坡道平面,0,
RPWOMLMJJHPFFEF68CA,坡道平面,0,46.32
RPXOMLMJJHPFFEF78CA,坡道平面,0,33.80
RPXUPLLLJHPFFEF17CA,坡道平面,0,36.51
RPUNMLQJJHPFFEF78CA,坡道平面,0,27.17
RPTPMLTJJHPFFEF56CA,坡道平面,0,25.69
RPVOMLMJJHPFFEF58CA,坡道平面,0,29.80
RPOOMLQJJHPFFEF28CA,坡道機械,0,24.16
RPVOMLSJJHPFFCF98CA,坡道平面,0,25.97
RPRNMLLKJHPFFCF87CA,坡道平面,0,33.45
RPRNMLLKJHPFFCF87CA,坡道平面,0,33.45
RPRNMLSJJHPFFCF48CA,坡道平面,0,26.42
RPPPMLKKJHPFFCF77CA,坡道平面,0,
RPPNMLRJJHPFFCF18CA,坡道平面,0,
RPPNMLRJJHPFFCF18CA,坡道平面,0,
RPSPMLQJJHPFFCF58CA,坡道平面,0,29.87
RPOOMLNJJHPFFDF87CA,坡道平面,0,36.95
RPPOMLQKJHPFFBF18CA,坡道平面,1700000,28.80
RPVOMLQKJHPFFBF78CA,坡道平面,1600000,26.48
RPTOMLQKJHPFFBF58CA,坡道平面,1460000,28.80
RPSPMLQKJHPFFBF58CA,坡道平面,1450000,31.41
RPQPMLQKJHPFFBF38CA,坡道平面,1500000,26.48
RPTPMLQKJHPFFBF68CA,坡道平面,1400000,28.80
RPOPMLQKJHPFFBF18CA,坡道平面,1300000,28.80
RPSRMLQKJHPFFBF78CA,坡道平面,1600000,26.48
RPRRMLQKJHPFFBF68CA,坡道平面,1500000,28.80
RPRRMLQKJHPFFBF68CA,坡道平面,1500000,28.80
RPTRMLQKJHPFFBF88CA,坡道平面,1250000,28.80
RPVRMLQKJHPFFBF09CA,坡道平面,1200000,28.80
RPPRMLQKJHPFFBF48CA,坡道平面,1500000,28.80
RPWQMLQKJHPFFBF09CA,坡道平面,0,45.72
RPORMLQKJHPFFBF38CA,坡道平面,1550000,28.80
RPQRMLQKJHPFFBF58CA,坡道平面,1550000,28.80
RPQRMLQKJHPFFBF58CA,坡道平面,1550000,28.80
RPRSMLQKJHPFFBF78CA,坡道平面,1500000,28.80
RPSSMLQKJHPFFBF88CA,坡道平面,1850000,28.80
RPVSMLQKJHPFFBF56CA,坡道平面,1600000,28.80
RPWRMLQKJHPFFBF56CA,坡道平面,1500000,28.80
RPPSMLQKJHPFFBF58CA,坡道平面,1200000,28.80
RPTSMLQKJHPFFBF98CA,坡道平面,1500000,28.80
RPURMLPKJHPFFBF88CA,坡道平面,1700000,12.65
RPVNMLPKJHPFFBF58CA,坡道機械,0,18.07
RPOTMLQKJHPFFBF58CA,坡道平面,1500000,28.80
RPPTMLQKJHPFFBF68CA,坡道平面,1500000,28.80
RPWNMLPKJHPFFBF68CA,一樓平面,0,
RPXRMLOKJHPFFBF09CA,坡道平面,1300000,36.98
RPXRMLOKJHPFFBF09CA,坡道平面,1300000,36.98
RPVTMLQKJHPFFBF66CA,坡道平面,1600000,26.48
RPTTMLQKJHPFFBF09CA,坡道平面,1600000,26.48
RPPOMLPKJHPFFBF08CA,坡道平面,0,18.61
RPXTMLQKJHPFFBF86CA,坡道平面,1500000,26.48
RPTSMLOKJHPFFBF78CA,坡道平面,1300000,36.98
RPTSMLOKJHPFFBF78CA,坡道平面,1300000,36.98
RPPQMLRKJHPFFBF48CA,坡道平面,1600000,28.80
RPRQMLRKJHPFFBF68CA,坡道平面,1550000,28.80
RPRQMLRKJHPFFBF68CA,坡道平面,1550000,28.80
RPPOMLRKJHPFFBF28CA,坡道平面,1400000,26.48
RPXRMLRKJHPFFBF76CA,坡道平面,1300000,28.80
RPSQMLRKJHPFFBF78CA,坡道平面,1550000,28.80
RPUOMLRKJHPFFBF78CA,坡道平面,1600000,28.80
RPWNMLRKJHPFFBF88CA,坡道平面,1500000,26.48
RPVNMLRKJHPFFBF78CA,坡道平面,1500000,28.80
RPRSMLRKJHPFFBF88CA,坡道平面,1470000,28.80
RPRSMLRKJHPFFBF88CA,坡道平面,1480000,28.80
RPSPMLRKJHPFFBF68CA,坡道平面,1600000,28.80
RPWQMLRKJHPFFBF56CA,坡道平面,1450000,28.80
RPOPMLRKJHPFFBF28CA,坡道平面,1400000,28.80
RPPSMLRKJHPFFBF68CA,坡道平面,1500000,28.80
RPUQMLRKJHPFFBF98CA,坡道平面,1950000,28.80
