編號,車位類別,車位價格,車位面積平方公尺
RPOPMLKKKHPFFBF87CC,坡道平面,0,33.06
RPQNMLKKKHPFFDF08CC,坡道平面,3000,23.03
RPRNMLKKKHPFFDF18CC,坡道平面,0,29.09
RPXNMLKKKHPFFHF56CC,坡道平面,0,41.29
RPQOMLKKKHPFFHF58CC,坡道平面,0,42.78
RPOOMLKKKHPFFGF28CC,坡道平面,0,30.64
RPOOMLKKKHPFFIF48CC,坡道平面,0,29.97
RPRNMLKKKHPFFCF08CC,坡道平面,0,
RPRNMLKKKHPFFCF08CC,坡道平面,0,
RPSPMLKKKHPFFGF78CC,坡道平面,0,37.66
RPXOMLKKKHPFFHF86EC,坡道平面,0,33.07
RPTOMLKKKHPFFHF09EC,坡道平面,0,33.75
RPOPMLKKKHPFFHF68EC,坡道平面,0,33.57
